run_id,mode,batch,operations,elapsed_ns
142,java-serial,65,8192,45006
142,java-serial,66,8192,42408
142,java-serial,67,8192,44476
142,java-serial,68,8192,50107
142,java-serial,69,8192,44600
142,java-serial,70,8192,46189
142,java-serial,71,8192,43098
142,java-serial,72,8192,46449
142,java-serial,73,8192,43996
142,java-serial,74,8192,45533
142,java-serial,75,8192,45753
142,java-serial,76,8192,47936
142,java-serial,77,8192,48381
142,java-serial,78,8192,46004
142,java-serial,79,8192,47288
142,java-serial,80,8192,47441
142,java-serial,81,8192,61364
142,java-serial,82,8192,46304
142,java-serial,83,8192,45203
142,java-serial,84,8192,44799
142,java-serial,85,8192,45499
142,java-serial,86,8192,48635
142,java-serial,87,8192,48258
142,java-serial,88,8192,48922
142,java-serial,89,8192,50500
142,java-serial,90,8192,45030
142,java-serial,91,8192,45474
142,java-serial,92,8192,45094
142,java-serial,93,8192,45800
142,java-serial,94,8192,46113
142,java-serial,95,8192,47254
142,java-serial,96,8192,50108
142,java-serial,97,8192,48062
142,java-serial,98,8192,44912
142,java-serial,99,8192,47360
142,java-serial,100,8192,45269
142,java-serial,101,8192,45218
142,java-serial,102,8192,70005
142,java-serial,103,8192,55293
142,java-serial,104,8192,68372
142,java-serial,105,8192,55669
142,java-serial,106,8192,52719
142,java-serial,107,8192,57276
142,java-serial,108,8192,53911
142,java-serial,109,8192,53438
142,java-serial,110,8192,50691
142,java-serial,111,8192,46682
142,java-serial,112,8192,46078
142,java-serial,113,8192,44980
142,java-serial,114,8192,46492
142,java-serial,115,8192,48888
142,java-serial,116,8192,49178
142,java-serial,117,8192,49037
142,java-serial,118,8192,44836
142,java-serial,119,8192,48910
142,java-serial,120,8192,45887
142,java-serial,121,8192,57886
142,java-serial,122,8192,52154
142,java-serial,123,8192,49466
142,java-serial,124,8192,47234
142,java-serial,125,8192,48322
142,java-serial,126,8192,45872
142,java-serial,127,8192,46318
142,java-serial,128,8192,47140
142,java-serial,129,8192,47184
142,java-serial,130,8192,48513
142,java-serial,131,8192,49899
142,java-serial,132,8192,48109
142,java-serial,133,8192,47020
142,java-serial,134,8192,45119
142,java-serial,135,8192,46910
142,java-serial,136,8192,46500
142,java-serial,137,8192,45309
142,java-serial,138,8192,46228
142,java-serial,139,8192,49760
142,java-serial,140,8192,48171
142,java-serial,141,8192,47006
142,java-serial,142,8192,57966
142,java-serial,143,8192,48999
142,java-serial,144,8192,48398
142,java-serial,145,8192,46654
142,java-serial,146,8192,46519
142,java-serial,147,8192,46931
142,java-serial,148,8192,49366
142,java-serial,149,8192,49583
142,java-serial,150,8192,46408
142,java-serial,151,8192,48745
142,java-serial,152,8192,46175
142,java-serial,153,8192,49795
142,java-serial,154,8192,49132
142,java-serial,155,8192,48923
142,java-serial,156,8192,51655
142,java-serial,157,8192,48654
142,java-serial,158,8192,48077
142,java-serial,159,8192,49916
142,java-serial,160,8192,47085
142,java-serial,161,8192,48744
142,java-serial,162,8192,56160
142,java-serial,163,8192,52746
142,java-serial,164,8192,47575
142,java-serial,165,8192,46831
142,java-serial,166,8192,46040
142,java-serial,167,8192,48065
142,java-serial,168,8192,48168
142,java-serial,169,8192,48312
142,java-serial,170,8192,46790
142,java-serial,171,8192,50797
142,java-serial,172,8192,47300
142,java-serial,173,8192,47663
142,java-serial,174,8192,46093
142,java-serial,175,8192,47805
142,java-serial,176,8192,46336
142,java-serial,177,8192,48442
142,java-serial,178,8192,46165
142,java-serial,179,8192,46408
142,java-serial,180,8192,51531
142,java-serial,181,8192,48168
142,java-serial,182,8192,47966
142,java-serial,183,8192,59093
142,java-serial,184,8192,50651
142,java-serial,185,8192,47115
142,java-serial,186,8192,50280
142,java-serial,187,8192,46816
142,java-serial,188,8192,44294
142,java-serial,189,8192,30081
142,java-serial,190,8192,31632
142,java-serial,191,8192,30658
142,java-serial,192,8192,31034
142,java-serial,193,8192,30512
142,java-serial,194,8192,29826
142,java-serial,195,8192,30858
142,java-serial,196,8192,30185
142,java-serial,197,8192,30775
142,java-serial,198,8192,30804
142,java-serial,199,8192,32234
142,java-serial,200,8192,31063
142,java-serial,201,8192,31225
142,java-serial,202,8192,30163
142,java-serial,203,8192,30962
142,java-serial,204,8192,30887
142,java-serial,205,8192,31124
142,java-serial,206,8192,29986
142,java-serial,207,8192,30907
142,java-serial,208,8192,29673
142,java-serial,209,8192,30964
142,java-serial,210,8192,31019
142,java-serial,211,8192,32441
142,java-serial,212,8192,39674
142,java-serial,213,8192,34564
142,java-serial,214,8192,32786
142,java-serial,215,8192,30922
142,java-serial,216,8192,30254
142,java-serial,217,8192,31033
142,java-serial,218,8192,32147
142,java-serial,219,8192,33454
142,java-serial,220,8192,30740
142,java-serial,221,8192,32107
142,java-serial,222,8192,30440
142,java-serial,223,8192,30932
142,java-serial,224,8192,29789
142,java-serial,225,8192,30886
142,java-serial,226,8192,30394
142,java-serial,227,8192,30603
142,java-serial,228,8192,30258
142,java-serial,229,8192,31495
142,java-serial,230,8192,31717
142,java-serial,231,8192,31005
142,java-serial,232,8192,31079
142,java-serial,233,8192,31587
142,java-serial,234,8192,30968
142,java-serial,235,8192,31430
142,java-serial,236,8192,30397
142,java-serial,237,8192,31251
142,java-serial,238,8192,30563
142,java-serial,239,8192,30771
142,java-serial,240,8192,30788
142,java-serial,241,8192,30448
142,java-serial,242,8192,32144
142,java-serial,243,8192,31626
142,java-serial,244,8192,42469
142,java-serial,245,8192,31672
142,java-serial,246,8192,32000
142,java-serial,247,8192,30825
142,java-serial,248,8192,31263
142,java-serial,249,8192,31349
142,java-serial,250,8192,32251
142,java-serial,251,8192,51640828
142,java-serial,252,8192,36648
142,java-serial,253,8192,36777
142,java-serial,254,8192,36802
142,java-serial,255,8192,50555
142,java-serial,256,8192,44971
142,java-serial,257,8192,39788
142,java-serial,258,8192,39535
142,java-serial,259,8192,40963
142,java-serial,260,8192,42437
142,java-serial,261,8192,45977
142,java-serial,262,8192,42197
142,java-serial,263,8192,43049
142,java-serial,264,8192,43713
142,java-serial,265,8192,41716
142,java-serial,266,8192,41719
142,java-serial,267,8192,41635
142,java-serial,268,8192,43165
142,java-serial,269,8192,45069
142,java-serial,270,8192,42816
142,java-serial,271,8192,45189
142,java-serial,272,8192,46665
142,java-serial,273,8192,43126
142,java-serial,274,8192,44700
142,java-serial,275,8192,45775
142,java-serial,276,8192,44816
142,java-serial,277,8192,43885
142,java-serial,278,8192,55552
142,java-serial,279,8192,48223
142,java-serial,280,8192,46135
142,java-serial,281,8192,45469
142,java-serial,282,8192,45930
142,java-serial,283,8192,46877
142,java-serial,284,8192,45551
142,java-serial,285,8192,46758
142,java-serial,286,8192,46633
142,java-serial,287,8192,47623
142,java-serial,288,8192,48407
142,java-serial,289,8192,45550
142,java-serial,290,8192,43401
142,java-serial,291,8192,44751
142,java-serial,292,8192,46877
142,java-serial,293,8192,44640
142,java-serial,294,8192,44490
142,java-serial,295,8192,48289
142,java-serial,296,8192,46810
142,java-serial,297,8192,45721
142,java-serial,298,8192,45085
142,java-serial,299,8192,51293
142,java-serial,300,8192,51766
142,java-serial,301,8192,48215
142,java-serial,302,8192,45833
142,java-serial,303,8192,52544
142,java-serial,304,8192,45176
142,java-serial,305,8192,45862
142,java-serial,306,8192,45851
142,java-serial,307,8192,47493
142,java-serial,308,8192,46071
142,java-serial,309,8192,44358
142,java-serial,310,8192,47228
142,java-serial,311,8192,47443
142,java-serial,312,8192,45483
142,java-serial,313,8192,46609
142,java-serial,314,8192,50294
142,java-serial,315,8192,55377
142,java-serial,316,8192,53318
142,java-serial,317,8192,49934
142,java-serial,318,8192,45944
142,java-serial,319,8192,49509
142,java-serial,320,8192,65365
142,java-serial,321,8192,58278
142,java-serial,322,8192,59733
142,java-serial,323,8192,57407
142,java-serial,324,8192,52580
142,java-serial,325,8192,50007
142,java-serial,326,8192,49881
142,java-serial,327,8192,49406
142,java-serial,328,8192,50521
142,java-serial,329,8192,50951
142,java-serial,330,8192,45934
142,java-serial,331,8192,46971
142,java-serial,332,8192,45765
142,java-serial,333,8192,43975
142,java-serial,334,8192,45483
142,java-serial,335,8192,47716
142,java-serial,336,8192,46189
142,java-serial,337,8192,58269
142,java-serial,338,8192,48016
142,java-serial,339,8192,52723
142,java-serial,340,8192,55341
142,java-serial,341,8192,49667
142,java-serial,342,8192,49788
142,java-serial,343,8192,47881
142,java-serial,344,8192,44892
142,java-serial,345,8192,48310
142,java-serial,346,8192,49226
142,java-serial,347,8192,49221
142,java-serial,348,8192,49164
142,java-serial,349,8192,46269
142,java-serial,350,8192,48116
142,java-serial,351,8192,49480
142,java-serial,352,8192,48057
142,java-serial,353,8192,45351
142,java-serial,354,8192,45187
142,java-serial,355,8192,47849
142,java-serial,356,8192,44517
142,java-serial,357,8192,46700
142,java-serial,358,8192,47744
142,java-serial,359,8192,47476
142,java-serial,360,8192,49617
142,java-serial,361,8192,52593
142,java-serial,362,8192,45910
142,java-serial,363,8192,46957
142,java-serial,364,8192,46216
142,java-serial,365,8192,46991
142,java-serial,366,8192,46577
142,java-serial,367,8192,48367
142,java-serial,368,8192,46160
142,java-serial,369,8192,45350
142,java-serial,370,8192,46719
142,java-serial,371,8192,45551
142,java-serial,372,8192,45807
142,java-serial,373,8192,47540
142,java-serial,374,8192,44195
142,java-serial,375,8192,47449
142,java-serial,376,8192,45556
142,java-serial,377,8192,45771
142,java-serial,378,8192,46237
142,java-serial,379,8192,48114
142,java-serial,380,8192,47447
142,java-serial,381,8192,44790
142,java-serial,382,8192,57117
142,java-serial,383,8192,49026
142,java-serial,384,8192,49348
142,java-serial,385,8192,47796
142,java-serial,386,8192,45879
142,java-serial,387,8192,48801
142,java-serial,388,8192,51538
142,java-serial,389,8192,29216
142,java-serial,390,8192,31575
142,java-serial,391,8192,34536
142,java-serial,392,8192,30400
142,java-serial,393,8192,30109
142,java-serial,394,8192,30233
142,java-serial,395,8192,32429
142,java-serial,396,8192,30550
142,java-serial,397,8192,29827
142,java-serial,398,8192,31068
142,java-serial,399,8192,32661
142,java-serial,400,8192,29626
142,java-serial,401,8192,31724
142,java-serial,402,8192,30182
142,java-serial,403,8192,31976
142,java-serial,404,8192,30041
142,java-serial,405,8192,31848
142,java-serial,406,8192,31544
142,java-serial,407,8192,32099
142,java-serial,408,8192,31834
142,java-serial,409,8192,38680
142,java-serial,410,8192,37869
142,java-serial,411,8192,30406
142,java-serial,412,8192,29308
142,java-serial,413,8192,30358
142,java-serial,414,8192,31816
142,java-serial,415,8192,32672
142,java-serial,416,8192,30381
142,java-serial,417,8192,31652
142,java-serial,418,8192,30673
142,java-serial,419,8192,30596
142,java-serial,420,8192,30626
142,java-serial,421,8192,31500
142,java-serial,422,8192,31650
142,java-serial,423,8192,31474
142,java-serial,424,8192,30879
142,java-serial,425,8192,29988
142,java-serial,426,8192,30771
142,java-serial,427,8192,30655
142,java-serial,428,8192,30493
142,java-serial,429,8192,30561
142,java-serial,430,8192,32703
142,java-serial,431,8192,30064
142,java-serial,432,8192,30162
142,java-serial,433,8192,31928
142,java-serial,434,8192,31921
142,java-serial,435,8192,30017
142,java-serial,436,8192,29936
142,java-serial,437,8192,31300
142,java-serial,438,8192,30205
142,java-serial,439,8192,30824
142,java-serial,440,8192,30198
142,java-serial,441,8192,35092
142,java-serial,442,8192,44275
142,java-serial,443,8192,41882
142,java-serial,444,8192,42131
142,java-serial,445,8192,42542
142,java-serial,446,8192,42388
142,java-serial,447,8192,41284
142,java-serial,448,8192,40468
142,java-serial,449,8192,40920
142,java-serial,450,8192,49958
142,java-serial,451,8192,48472684
142,java-serial,452,8192,44126
142,java-serial,453,8192,37159
142,java-serial,454,8192,37449
142,java-serial,455,8192,54125
142,java-serial,456,8192,43954
142,java-serial,457,8192,41986
142,java-serial,458,8192,43877
142,java-serial,459,8192,42160
142,java-serial,460,8192,46324
142,java-serial,461,8192,43007
142,java-serial,462,8192,43795
142,java-serial,463,8192,45673
142,java-serial,464,8192,45819
142,java-serial,465,8192,43909
142,java-serial,466,8192,44887
142,java-serial,467,8192,43073
142,java-serial,468,8192,47400
142,java-serial,469,8192,45560
142,java-serial,470,8192,44319
142,java-serial,471,8192,46818
142,java-serial,472,8192,47074
142,java-serial,473,8192,46885
142,java-serial,474,8192,44255
142,java-serial,475,8192,47924
142,java-serial,476,8192,46318
142,java-serial,477,8192,56660
142,java-serial,478,8192,49657
142,java-serial,479,8192,54194
142,java-serial,480,8192,49906
142,java-serial,481,8192,47515
142,java-serial,482,8192,55415
142,java-serial,483,8192,95367
142,java-serial,484,8192,47543
142,java-serial,485,8192,48901
142,java-serial,486,8192,50043
142,java-serial,487,8192,49991
142,java-serial,488,8192,47792
142,java-serial,489,8192,47568
142,java-serial,490,8192,47125
142,java-serial,491,8192,46817
142,java-serial,492,8192,48003
142,java-serial,493,8192,47561
142,java-serial,494,8192,46662
142,java-serial,495,8192,49215
142,java-serial,496,8192,54564
142,java-serial,497,8192,51325
142,java-serial,498,8192,50895
142,java-serial,499,8192,53615
142,java-serial,500,8192,50794
142,java-serial,501,8192,48446
142,java-serial,502,8192,48401
142,java-serial,503,8192,52773
142,java-serial,504,8192,48492
142,java-serial,505,8192,47082
142,java-serial,506,8192,44544
142,java-serial,507,8192,47449
142,java-serial,508,8192,48085
142,java-serial,509,8192,47419
142,java-serial,510,8192,47713
142,java-serial,511,8192,50253
142,java-serial,512,8192,51087
142,java-serial,513,8192,46662
142,java-serial,514,8192,47181
142,java-serial,515,8192,51844
142,java-serial,516,8192,60142
142,java-serial,517,8192,54001
142,java-serial,518,8192,49135
142,java-serial,519,8192,50519
142,java-serial,520,8192,46228
142,java-serial,521,8192,48315
142,java-serial,522,8192,50050
142,java-serial,523,8192,51286
142,java-serial,524,8192,48091
142,java-serial,525,8192,46023
142,java-serial,526,8192,49201
142,java-serial,527,8192,50093
142,java-serial,528,8192,48906
142,java-serial,529,8192,47810
142,java-serial,530,8192,48044
142,java-serial,531,8192,48252
142,java-serial,532,8192,45277
142,java-serial,533,8192,45966
142,java-serial,534,8192,47477
142,java-serial,535,8192,49671
142,java-serial,536,8192,48176
142,java-serial,537,8192,70636
142,java-serial,538,8192,49286
142,java-serial,539,8192,49701
142,java-serial,540,8192,48616
142,java-serial,541,8192,50544
142,java-serial,542,8192,47247
142,java-serial,543,8192,51415
142,java-serial,544,8192,48238
142,java-serial,545,8192,46936
142,java-serial,546,8192,47203
142,java-serial,547,8192,48930
142,java-serial,548,8192,49354
142,java-serial,549,8192,48075
142,java-serial,550,8192,47036
142,java-serial,551,8192,51315
142,java-serial,552,8192,48894
142,java-serial,553,8192,47873
142,java-serial,554,8192,48224
142,java-serial,555,8192,51770
142,java-serial,556,8192,47947
142,java-serial,557,8192,61158
142,java-serial,558,8192,52595
142,java-serial,559,8192,55647
142,java-serial,560,8192,48114
142,java-serial,561,8192,46876
142,java-serial,562,8192,71983
142,java-serial,563,8192,51718
142,java-serial,564,8192,59004
142,java-serial,565,8192,54100
142,java-serial,566,8192,51540
142,java-serial,567,8192,113976
142,java-serial,568,8192,59242
142,java-serial,569,8192,56770
142,java-serial,570,8192,57360
142,java-serial,571,8192,54950
142,java-serial,572,8192,53941
142,java-serial,573,8192,51461
142,java-serial,574,8192,64961
142,java-serial,575,8192,51729
142,java-serial,576,8192,147923
142,java-serial,577,8192,49764
142,java-serial,578,8192,56289
142,java-serial,579,8192,61772
142,java-serial,580,8192,37895
142,java-serial,581,8192,32214
142,java-serial,582,8192,30697
142,java-serial,583,8192,33063
142,java-serial,584,8192,30050
142,java-serial,585,8192,30645
142,java-serial,586,8192,32714
142,java-serial,587,8192,30272
142,java-serial,588,8192,31436
142,java-serial,589,8192,30244
142,java-serial,590,8192,31146
142,java-serial,591,8192,30341
142,java-serial,592,8192,30421
142,java-serial,593,8192,30912
142,java-serial,594,8192,31332
142,java-serial,595,8192,30570
142,java-serial,596,8192,31224
142,java-serial,597,8192,30849
142,java-serial,598,8192,45078
142,java-serial,599,8192,42181
142,java-serial,600,8192,40611
142,java-serial,601,8192,40842
142,java-serial,602,8192,42759
142,java-serial,603,8192,40362
142,java-serial,604,8192,41935
142,java-serial,605,8192,41267
142,java-serial,606,8192,41571
142,java-serial,607,8192,42871
142,java-serial,608,8192,42764
142,java-serial,609,8192,57951
142,java-serial,610,8192,44213
142,java-serial,611,8192,43903
142,java-serial,612,8192,44152
142,java-serial,613,8192,41957
142,java-serial,614,8192,44599
142,java-serial,615,8192,42871
142,java-serial,616,8192,43575
142,java-serial,617,8192,43775
142,java-serial,618,8192,43462
142,java-serial,619,8192,44606
142,java-serial,620,8192,42420
142,java-serial,621,8192,42066
142,java-serial,622,8192,33435
142,java-serial,623,8192,30730
142,java-serial,624,8192,31040
142,java-serial,625,8192,30214
142,java-serial,626,8192,30603
142,java-serial,627,8192,34753
142,java-serial,628,8192,41852
142,java-serial,629,8192,29896
142,java-serial,630,8192,31433
142,java-serial,631,8192,29556
142,java-serial,632,8192,29899
142,java-serial,633,8192,29963
142,java-serial,634,8192,31022
142,java-serial,635,8192,31376
142,java-serial,636,8192,29792
142,java-serial,637,8192,30798
142,java-serial,638,8192,31008
142,java-serial,639,8192,30190
142,java-serial,640,8192,32844
142,java-serial,641,8192,30613
142,java-serial,642,8192,31512
142,java-serial,643,8192,31925
142,java-serial,644,8192,30153
142,java-serial,645,8192,30179
142,java-serial,646,8192,29579
142,java-serial,647,8192,29989
142,java-serial,648,8192,31191
142,java-serial,649,8192,29947
142,java-serial,650,8192,32327
142,java-serial,651,8192,49939643
142,java-serial,652,8192,41555
142,java-serial,653,8192,38962
142,java-serial,654,8192,46594
142,java-serial,655,8192,53546
142,java-serial,656,8192,49418
142,java-serial,657,8192,52629
142,java-serial,658,8192,49491
142,java-serial,659,8192,64427
142,java-serial,660,8192,51014
142,java-serial,661,8192,49759
142,java-serial,662,8192,50231
142,java-serial,663,8192,52983
142,java-serial,664,8192,51875
142,java-serial,665,8192,47535
142,java-serial,666,8192,49049
142,java-serial,667,8192,49390
142,java-serial,668,8192,47921
142,java-serial,669,8192,46928
142,java-serial,670,8192,49599
142,java-serial,671,8192,52888
142,java-serial,672,8192,48343
142,java-serial,673,8192,51110
142,java-serial,674,8192,60865
142,java-serial,675,8192,56337
142,java-serial,676,8192,52525
142,java-serial,677,8192,53335
142,java-serial,678,8192,48691
142,java-serial,679,8192,51394
142,java-serial,680,8192,50705
142,java-serial,681,8192,52988
142,java-serial,682,8192,52400
142,java-serial,683,8192,54428
142,java-serial,684,8192,55181
142,java-serial,685,8192,60073
142,java-serial,686,8192,58010
142,java-serial,687,8192,55623
142,java-serial,688,8192,52809
142,java-serial,689,8192,51361
142,java-serial,690,8192,60927
142,java-serial,691,8192,52630
142,java-serial,692,8192,66543
142,java-serial,693,8192,60555
142,java-serial,694,8192,52541
142,java-serial,695,8192,68347
142,java-serial,696,8192,52844
142,java-serial,697,8192,53850
142,java-serial,698,8192,55503
142,java-serial,699,8192,58869
142,java-serial,700,8192,52798
142,java-serial,701,8192,54256
142,java-serial,702,8192,52658
142,java-serial,703,8192,54496
142,java-serial,704,8192,61266
142,java-serial,705,8192,50333
142,java-serial,706,8192,56749
142,java-serial,707,8192,62356
142,java-serial,708,8192,58178
142,java-serial,709,8192,51357
142,java-serial,710,8192,76820
142,java-serial,711,8192,53973
142,java-serial,712,8192,51040
142,java-serial,713,8192,56133
142,java-serial,714,8192,51221
142,java-serial,715,8192,52476
142,java-serial,716,8192,54680
142,java-serial,717,8192,52481
142,java-serial,718,8192,61105
142,java-serial,719,8192,57692
142,java-serial,720,8192,60126
142,java-serial,721,8192,56115
142,java-serial,722,8192,60935
142,java-serial,723,8192,56244
142,java-serial,724,8192,61414
142,java-serial,725,8192,64395
142,java-serial,726,8192,65536
142,java-serial,727,8192,84000
142,java-serial,728,8192,62885
142,java-serial,729,8192,57792
142,java-serial,730,8192,73059
142,java-serial,731,8192,89616
142,java-serial,732,8192,75145
142,java-serial,733,8192,72100
142,java-serial,734,8192,73502
142,java-serial,735,8192,65371
142,java-serial,736,8192,62768
142,java-serial,737,8192,64369
142,java-serial,738,8192,61281
142,java-serial,739,8192,61638
142,java-serial,740,8192,68055
142,java-serial,741,8192,94808
142,java-serial,742,8192,70935
142,java-serial,743,8192,61436
142,java-serial,744,8192,56639
142,java-serial,745,8192,56387
142,java-serial,746,8192,52836
142,java-serial,747,8192,54597
142,java-serial,748,8192,58470
142,java-serial,749,8192,46761
142,java-serial,750,8192,31631
142,java-serial,751,8192,34064
142,java-serial,752,8192,31198
142,java-serial,753,8192,39051
142,java-serial,754,8192,56090
142,java-serial,755,8192,38580
142,java-serial,756,8192,33194
142,java-serial,757,8192,31067
142,java-serial,758,8192,31777
142,java-serial,759,8192,34517
142,java-serial,760,8192,31488
142,java-serial,761,8192,30948
142,java-serial,762,8192,30232
142,java-serial,763,8192,33434
142,java-serial,764,8192,43744
142,java-serial,765,8192,34389
142,java-serial,766,8192,32172
142,java-serial,767,8192,32878
142,java-serial,768,8192,33194
142,java-serial,769,8192,29992
142,java-serial,770,8192,31074
142,java-serial,771,8192,31454
142,java-serial,772,8192,30936
142,java-serial,773,8192,32115
142,java-serial,774,8192,33118
142,java-serial,775,8192,32077
142,java-serial,776,8192,31313
142,java-serial,777,8192,30625
142,java-serial,778,8192,30822
142,java-serial,779,8192,30557
142,java-serial,780,8192,30896
142,java-serial,781,8192,31982
142,java-serial,782,8192,30814
142,java-serial,783,8192,30907
142,java-serial,784,8192,32345
142,java-serial,785,8192,37496
142,java-serial,786,8192,32286
142,java-serial,787,8192,33417
142,java-serial,788,8192,30908
142,java-serial,789,8192,31355
142,java-serial,790,8192,31950
142,java-serial,791,8192,34464
142,java-serial,792,8192,31170
142,java-serial,793,8192,30131
142,java-serial,794,8192,30969
142,java-serial,795,8192,48975
142,java-serial,796,8192,33646
142,java-serial,797,8192,35426
142,java-serial,798,8192,45470
142,java-serial,799,8192,47102
142,java-serial,800,8192,42759
142,java-serial,801,8192,42348
142,java-serial,802,8192,42080
142,java-serial,803,8192,45086
142,java-serial,804,8192,43402
142,java-serial,805,8192,43103
142,java-serial,806,8192,42568
142,java-serial,807,8192,41565
142,java-serial,808,8192,43441
142,java-serial,809,8192,42113
142,java-serial,810,8192,43916
142,java-serial,811,8192,43129
142,java-serial,812,8192,42333
142,java-serial,813,8192,43002
142,java-serial,814,8192,44057
142,java-serial,815,8192,43718
142,java-serial,816,8192,42610
142,java-serial,817,8192,41294
142,java-serial,818,8192,46352
142,java-serial,819,8192,35230
142,java-serial,820,8192,31514
142,java-serial,821,8192,32809
142,java-serial,822,8192,39072
142,java-serial,823,8192,33654
142,java-serial,824,8192,33073
142,java-serial,825,8192,31731
142,java-serial,826,8192,31435
142,java-serial,827,8192,33695
142,java-serial,828,8192,31062
142,java-serial,829,8192,30665
142,java-serial,830,8192,31579
142,java-serial,831,8192,31381
142,java-serial,832,8192,31277
142,java-serial,833,8192,31731
142,java-serial,834,8192,40909
142,java-serial,835,8192,39983
142,java-serial,836,8192,36473
142,java-serial,837,8192,31093
142,java-serial,838,8192,30142
142,java-serial,839,8192,30914
142,java-serial,840,8192,30622
142,java-serial,841,8192,30702
142,java-serial,842,8192,30163
142,java-serial,843,8192,32980
142,java-serial,844,8192,31126
142,java-serial,845,8192,31891
142,java-serial,846,8192,31576
142,java-serial,847,8192,30970
142,java-serial,848,8192,36084
142,java-serial,849,8192,57357
142,java-serial,850,8192,33773
142,java-serial,851,8192,142493000
142,java-serial,852,8192,47440
142,java-serial,853,8192,42303
142,java-serial,854,8192,42402
142,java-serial,855,8192,49039
142,java-serial,856,8192,43920
142,java-serial,857,8192,43226
142,java-serial,858,8192,43827
142,java-serial,859,8192,45007
142,java-serial,860,8192,55712
142,java-serial,861,8192,53695
142,java-serial,862,8192,46091
142,java-serial,863,8192,49643
142,java-serial,864,8192,48423
142,java-serial,865,8192,53394
142,java-serial,866,8192,48978
142,java-serial,867,8192,48949
142,java-serial,868,8192,51253
142,java-serial,869,8192,49861
142,java-serial,870,8192,49900
142,java-serial,871,8192,52809
142,java-serial,872,8192,48021
142,java-serial,873,8192,48250
142,java-serial,874,8192,49349
142,java-serial,875,8192,53269
142,java-serial,876,8192,50841
142,java-serial,877,8192,51080
142,java-serial,878,8192,63873
142,java-serial,879,8192,48716
142,java-serial,880,8192,57304
142,java-serial,881,8192,49596
142,java-serial,882,8192,46101
142,java-serial,883,8192,53199
142,java-serial,884,8192,51688
142,java-serial,885,8192,47032
142,java-serial,886,8192,49429
142,java-serial,887,8192,49654
142,java-serial,888,8192,45623
142,java-serial,889,8192,47125
142,java-serial,890,8192,48273
142,java-serial,891,8192,51291
142,java-serial,892,8192,49905
142,java-serial,893,8192,46334
142,java-serial,894,8192,50307
142,java-serial,895,8192,51319
142,java-serial,896,8192,50599
142,java-serial,897,8192,46176
142,java-serial,898,8192,46136
142,java-serial,899,8192,51781
142,java-serial,900,8192,60252
142,java-serial,901,8192,58079
142,java-serial,902,8192,51890
142,java-serial,903,8192,55038
142,java-serial,904,8192,50652
142,java-serial,905,8192,53550
142,java-serial,906,8192,53875
142,java-serial,907,8192,50430
142,java-serial,908,8192,47947
142,java-serial,909,8192,49622
142,java-serial,910,8192,47638
142,java-serial,911,8192,49012
142,java-serial,912,8192,49046
142,java-serial,913,8192,50287
142,java-serial,914,8192,47120
142,java-serial,915,8192,49450
142,java-serial,916,8192,47365
142,java-serial,917,8192,47406
142,java-serial,918,8192,46430
142,java-serial,919,8192,50163
142,java-serial,920,8192,285005
142,java-serial,921,8192,49846
142,java-serial,922,8192,48311
142,java-serial,923,8192,53313
142,java-serial,924,8192,48056
142,java-serial,925,8192,96168
142,java-serial,926,8192,48718
142,java-serial,927,8192,51779
142,java-serial,928,8192,47629
