run_id,mode,batch,operations,elapsed_ns
38,go-gogc100,0,8192,299829
38,go-gogc100,1,8192,253852
38,go-gogc100,2,8192,896140
38,go-gogc100,3,8192,1016298
38,go-gogc100,4,8192,1003265
38,go-gogc100,5,8192,1063218
38,go-gogc100,6,8192,1050162
38,go-gogc100,7,8192,1221815
38,go-gogc100,8,8192,994471
38,go-gogc100,9,8192,1340916
38,go-gogc100,10,8192,1126564
38,go-gogc100,11,8192,992758
38,go-gogc100,12,8192,973207
38,go-gogc100,13,8192,981175
38,go-gogc100,14,8192,981619
38,go-gogc100,15,8192,1263225
38,go-gogc100,16,8192,983020
38,go-gogc100,17,8192,995008
38,go-gogc100,18,8192,1008746
38,go-gogc100,19,8192,980354
38,go-gogc100,20,8192,6736706
38,go-gogc100,21,8192,188122
38,go-gogc100,22,8192,1073994
38,go-gogc100,23,8192,339521
38,go-gogc100,24,8192,328389
38,go-gogc100,25,8192,237977
38,go-gogc100,26,8192,235789
38,go-gogc100,27,8192,240698
38,go-gogc100,28,8192,235856
38,go-gogc100,29,8192,243680
38,go-gogc100,30,8192,234150
38,go-gogc100,31,8192,240030
38,go-gogc100,32,8192,238356
38,go-gogc100,33,8192,237889
38,go-gogc100,34,8192,259621
38,go-gogc100,35,8192,236656
38,go-gogc100,36,8192,237142
38,go-gogc100,37,8192,242469
38,go-gogc100,38,8192,261890
38,go-gogc100,39,8192,241416
38,go-gogc100,40,8192,797176
38,go-gogc100,41,8192,244302
38,go-gogc100,42,8192,241366
38,go-gogc100,43,8192,262726
38,go-gogc100,44,8192,286240
38,go-gogc100,45,8192,239167
38,go-gogc100,46,8192,233394
38,go-gogc100,47,8192,244471
38,go-gogc100,48,8192,240702
38,go-gogc100,49,8192,237232
38,go-gogc100,50,8192,244809
38,go-gogc100,51,8192,234422
38,go-gogc100,52,8192,246696
38,go-gogc100,53,8192,235915
38,go-gogc100,54,8192,242285
38,go-gogc100,55,8192,238555
38,go-gogc100,56,8192,241231
38,go-gogc100,57,8192,238121
38,go-gogc100,58,8192,240430
38,go-gogc100,59,8192,259751
38,go-gogc100,60,8192,247711
38,go-gogc100,61,8192,241551
38,go-gogc100,62,8192,238716
38,go-gogc100,63,8192,240824
38,go-gogc100,64,8192,239511
38,go-gogc100,65,8192,239938
38,go-gogc100,66,8192,238452
38,go-gogc100,67,8192,237638
38,go-gogc100,68,8192,243710
38,go-gogc100,69,8192,255360
38,go-gogc100,70,8192,240287
38,go-gogc100,71,8192,239564
38,go-gogc100,72,8192,243267
38,go-gogc100,73,8192,324371
38,go-gogc100,74,8192,238069
38,go-gogc100,75,8192,237302
38,go-gogc100,76,8192,244756
38,go-gogc100,77,8192,235908
38,go-gogc100,78,8192,242796
38,go-gogc100,79,8192,239531
38,go-gogc100,80,8192,807098
38,go-gogc100,81,8192,241867
38,go-gogc100,82,8192,240898
38,go-gogc100,83,8192,241319
38,go-gogc100,84,8192,242790
38,go-gogc100,85,8192,231534
38,go-gogc100,86,8192,255197
38,go-gogc100,87,8192,241171
38,go-gogc100,88,8192,235266
38,go-gogc100,89,8192,236877
38,go-gogc100,90,8192,247430
38,go-gogc100,91,8192,236258
38,go-gogc100,92,8192,240007
38,go-gogc100,93,8192,231720
38,go-gogc100,94,8192,243220
38,go-gogc100,95,8192,242104
38,go-gogc100,96,8192,239628
38,go-gogc100,97,8192,255370
38,go-gogc100,98,8192,236721
38,go-gogc100,99,8192,251795
38,go-gogc100,100,8192,238668
38,go-gogc100,101,8192,254943
38,go-gogc100,102,8192,238474
38,go-gogc100,103,8192,240427
38,go-gogc100,104,8192,254191
38,go-gogc100,105,8192,246646
38,go-gogc100,106,8192,237638
38,go-gogc100,107,8192,244752
38,go-gogc100,108,8192,238802
38,go-gogc100,109,8192,238883
38,go-gogc100,110,8192,236212
38,go-gogc100,111,8192,245460
38,go-gogc100,112,8192,253175
38,go-gogc100,113,8192,240360
38,go-gogc100,114,8192,238579
38,go-gogc100,115,8192,246642
38,go-gogc100,116,8192,235833
38,go-gogc100,117,8192,238606
38,go-gogc100,118,8192,238498
38,go-gogc100,119,8192,241371
38,go-gogc100,120,8192,251305
38,go-gogc100,121,8192,763695
