run_id,mode,batch,operations,elapsed_ns
160,java-serial,0,8192,3491929
160,java-serial,1,8192,560319
160,java-serial,2,8192,559765
160,java-serial,3,8192,1477307
160,java-serial,4,8192,215194
160,java-serial,5,8192,5741484
160,java-serial,6,8192,216700
160,java-serial,7,8192,208737
160,java-serial,8,8192,214165
160,java-serial,9,8192,210661
160,java-serial,10,8192,214279
160,java-serial,11,8192,214664
160,java-serial,12,8192,211578
160,java-serial,13,8192,212046
160,java-serial,14,8192,211612
160,java-serial,15,8192,227448
160,java-serial,16,8192,236375
160,java-serial,17,8192,277846
160,java-serial,18,8192,216411
160,java-serial,19,8192,1616361
160,java-serial,20,8192,169469
160,java-serial,21,8192,220272
160,java-serial,22,8192,173091
160,java-serial,23,8192,245981
160,java-serial,24,8192,174317
160,java-serial,25,8192,166682
160,java-serial,26,8192,312194
160,java-serial,27,8192,168797
160,java-serial,28,8192,172089
160,java-serial,29,8192,166943
160,java-serial,30,8192,170420
160,java-serial,31,8192,168023
160,java-serial,32,8192,445968
160,java-serial,33,8192,169043
160,java-serial,34,8192,165886
160,java-serial,35,8192,168742
160,java-serial,36,8192,167915
160,java-serial,37,8192,174014
160,java-serial,38,8192,167746
160,java-serial,39,8192,163470
160,java-serial,40,8192,173256
160,java-serial,41,8192,167173
160,java-serial,42,8192,174651
160,java-serial,43,8192,171927
160,java-serial,44,8192,174565
160,java-serial,45,8192,716094
160,java-serial,46,8192,166124
160,java-serial,47,8192,175655
160,java-serial,48,8192,169473
160,java-serial,49,8192,170330
160,java-serial,50,8192,167518
160,java-serial,51,8192,51980591
160,java-serial,52,8192,42490
160,java-serial,53,8192,49958
160,java-serial,54,8192,50337
160,java-serial,55,8192,100748
160,java-serial,56,8192,169097
160,java-serial,57,8192,770561
160,java-serial,58,8192,170918
160,java-serial,59,8192,115568
160,java-serial,60,8192,46647
160,java-serial,61,8192,42650
160,java-serial,62,8192,41314
160,java-serial,63,8192,37734
160,java-serial,64,8192,40863
160,java-serial,65,8192,43621
160,java-serial,66,8192,42885
160,java-serial,67,8192,45088
160,java-serial,68,8192,42404
160,java-serial,69,8192,45243
160,java-serial,70,8192,42899
160,java-serial,71,8192,48573
160,java-serial,72,8192,46369
160,java-serial,73,8192,43255
160,java-serial,74,8192,58852
160,java-serial,75,8192,52437
160,java-serial,76,8192,52112
160,java-serial,77,8192,49340
160,java-serial,78,8192,48255
160,java-serial,79,8192,48633
160,java-serial,80,8192,46180
160,java-serial,81,8192,47880
160,java-serial,82,8192,45011
160,java-serial,83,8192,45897
160,java-serial,84,8192,44922
160,java-serial,85,8192,46207
160,java-serial,86,8192,44841
160,java-serial,87,8192,46993
160,java-serial,88,8192,45498
160,java-serial,89,8192,44348
160,java-serial,90,8192,44442
160,java-serial,91,8192,48516
160,java-serial,92,8192,46771
160,java-serial,93,8192,45677
160,java-serial,94,8192,44617
160,java-serial,95,8192,57931
160,java-serial,96,8192,50835
160,java-serial,97,8192,48693
160,java-serial,98,8192,45752
160,java-serial,99,8192,50012
160,java-serial,100,8192,46587
160,java-serial,101,8192,43777
160,java-serial,102,8192,45074
160,java-serial,103,8192,48618
160,java-serial,104,8192,45621
160,java-serial,105,8192,45841
160,java-serial,106,8192,45911
160,java-serial,107,8192,47075
160,java-serial,108,8192,44908
160,java-serial,109,8192,45379
160,java-serial,110,8192,44476
160,java-serial,111,8192,47729
160,java-serial,112,8192,45347
160,java-serial,113,8192,44878
160,java-serial,114,8192,71937
160,java-serial,115,8192,61393
160,java-serial,116,8192,65462
160,java-serial,117,8192,79784
160,java-serial,118,8192,50798
160,java-serial,119,8192,47739
160,java-serial,120,8192,44877
160,java-serial,121,8192,47605
160,java-serial,122,8192,45073
160,java-serial,123,8192,45567
160,java-serial,124,8192,46429
160,java-serial,125,8192,45826
160,java-serial,126,8192,47585
160,java-serial,127,8192,47194
160,java-serial,128,8192,49005
160,java-serial,129,8192,47217
160,java-serial,130,8192,46901
160,java-serial,131,8192,48173
160,java-serial,132,8192,44621
160,java-serial,133,8192,49292
160,java-serial,134,8192,46733
160,java-serial,135,8192,52214
160,java-serial,136,8192,53833
160,java-serial,137,8192,44407
160,java-serial,138,8192,45325
160,java-serial,139,8192,49037
160,java-serial,140,8192,46550
160,java-serial,141,8192,48353
160,java-serial,142,8192,45749
160,java-serial,143,8192,46646
160,java-serial,144,8192,45645
160,java-serial,145,8192,48535
160,java-serial,146,8192,50142
160,java-serial,147,8192,57572
160,java-serial,148,8192,49095
160,java-serial,149,8192,50253
160,java-serial,150,8192,46399
160,java-serial,151,8192,48741
160,java-serial,152,8192,45446
160,java-serial,153,8192,46971
160,java-serial,154,8192,45219
160,java-serial,155,8192,46192
160,java-serial,156,8192,53514
160,java-serial,157,8192,53791
160,java-serial,158,8192,45937
160,java-serial,159,8192,49817
160,java-serial,160,8192,43843
160,java-serial,161,8192,47148
160,java-serial,162,8192,48650
160,java-serial,163,8192,49317
160,java-serial,164,8192,48610
160,java-serial,165,8192,50878
160,java-serial,166,8192,50444
160,java-serial,167,8192,50618
160,java-serial,168,8192,51332
160,java-serial,169,8192,51124
160,java-serial,170,8192,52007
160,java-serial,171,8192,50378
160,java-serial,172,8192,51338
160,java-serial,173,8192,48469
160,java-serial,174,8192,47165
160,java-serial,175,8192,47133
160,java-serial,176,8192,51750
160,java-serial,177,8192,58384
160,java-serial,178,8192,57951
160,java-serial,179,8192,52578
160,java-serial,180,8192,52415
160,java-serial,181,8192,51979
160,java-serial,182,8192,100223
160,java-serial,183,8192,58614
160,java-serial,184,8192,68022
160,java-serial,185,8192,58550
160,java-serial,186,8192,55457
160,java-serial,187,8192,54395
160,java-serial,188,8192,50364
160,java-serial,189,8192,51032
160,java-serial,190,8192,49138
160,java-serial,191,8192,48435
160,java-serial,192,8192,109182
160,java-serial,193,8192,76643
160,java-serial,194,8192,56973
160,java-serial,195,8192,49982
160,java-serial,196,8192,49162
160,java-serial,197,8192,65913
160,java-serial,198,8192,31901
160,java-serial,199,8192,31700
160,java-serial,200,8192,30759
160,java-serial,201,8192,31282
160,java-serial,202,8192,30555
160,java-serial,203,8192,29966
160,java-serial,204,8192,30750
160,java-serial,205,8192,30471
160,java-serial,206,8192,31229
160,java-serial,207,8192,31787
160,java-serial,208,8192,36938
160,java-serial,209,8192,30465
160,java-serial,210,8192,32633
160,java-serial,211,8192,29953
160,java-serial,212,8192,30145
160,java-serial,213,8192,31015
160,java-serial,214,8192,31935
160,java-serial,215,8192,30195
160,java-serial,216,8192,30763
160,java-serial,217,8192,30745
160,java-serial,218,8192,30355
160,java-serial,219,8192,32556
160,java-serial,220,8192,45529
160,java-serial,221,8192,35876
160,java-serial,222,8192,32648
160,java-serial,223,8192,31587
160,java-serial,224,8192,30459
160,java-serial,225,8192,31373
160,java-serial,226,8192,31902
160,java-serial,227,8192,34031
160,java-serial,228,8192,30102
160,java-serial,229,8192,30384
160,java-serial,230,8192,31749
160,java-serial,231,8192,31877
160,java-serial,232,8192,31255
160,java-serial,233,8192,31029
160,java-serial,234,8192,30527
160,java-serial,235,8192,30408
160,java-serial,236,8192,30616
