run_id,mode,step,workload,elements,elapsed_ns,result,cpu
6,java,0,hash_chain,65536,1367325,2601340f9235852a,-1
6,java,0,dot,65536,1326381,40d00d876b11f984,-1
6,java,1,hash_chain,65536,1313073,2601340f9235852a,-1
6,java,1,dot,65536,6499127,40d00d876b11f984,-1
6,java,2,hash_chain,65536,132228,2601340f9235852a,-1
6,java,2,dot,65536,77832,40d00d876b11f984,-1
6,java,3,hash_chain,65536,124360,2601340f9235852a,-1
6,java,3,dot,65536,72518,40d00d876b11f984,-1
6,java,4,hash_chain,65536,124841,2601340f9235852a,-1
6,java,4,dot,65536,72332,40d00d876b11f984,-1
6,java,5,hash_chain,65536,124862,2601340f9235852a,-1
6,java,5,dot,65536,72733,40d00d876b11f984,-1
6,java,6,hash_chain,65536,124754,2601340f9235852a,-1
6,java,6,dot,65536,76107,40d00d876b11f984,-1
6,java,7,hash_chain,65536,125320,2601340f9235852a,-1
6,java,7,dot,65536,73120,40d00d876b11f984,-1
6,java,8,hash_chain,65536,124758,2601340f9235852a,-1
6,java,8,dot,65536,73198,40d00d876b11f984,-1
6,java,9,hash_chain,65536,124765,2601340f9235852a,-1
6,java,9,dot,65536,73015,40d00d876b11f984,-1
6,java,10,hash_chain,65536,124808,2601340f9235852a,-1
6,java,10,dot,65536,72714,40d00d876b11f984,-1
6,java,11,hash_chain,65536,124806,2601340f9235852a,-1
6,java,11,dot,65536,75527,40d00d876b11f984,-1
6,java,12,hash_chain,65536,125114,2601340f9235852a,-1
6,java,12,dot,65536,72774,40d00d876b11f984,-1
6,java,13,hash_chain,65536,124812,2601340f9235852a,-1
6,java,13,dot,65536,72763,40d00d876b11f984,-1
6,java,14,hash_chain,65536,124907,2601340f9235852a,-1
6,java,14,dot,65536,72780,40d00d876b11f984,-1
6,java,15,hash_chain,65536,124751,2601340f9235852a,-1
6,java,15,dot,65536,72849,40d00d876b11f984,-1
6,java,16,hash_chain,65536,124745,2601340f9235852a,-1
6,java,16,dot,65536,72572,40d00d876b11f984,-1
6,java,17,hash_chain,65536,3145710,2601340f9235852a,-1
6,java,17,dot,65536,76636,40d00d876b11f984,-1
6,java,18,hash_chain,65536,105918,2601340f9235852a,-1
6,java,18,dot,65536,73359,40d00d876b11f984,-1
6,java,19,hash_chain,65536,105207,2601340f9235852a,-1
6,java,19,dot,65536,72873,40d00d876b11f984,-1
6,java,20,hash_chain,65536,105226,2601340f9235852a,-1
6,java,20,dot,65536,72683,40d00d876b11f984,-1
6,java,21,hash_chain,65536,105221,2601340f9235852a,-1
6,java,21,dot,65536,73064,40d00d876b11f984,-1
6,java,22,hash_chain,65536,109713,2601340f9235852a,-1
6,java,22,dot,65536,73591,40d00d876b11f984,-1
6,java,23,hash_chain,65536,105252,2601340f9235852a,-1
6,java,23,dot,65536,73129,40d00d876b11f984,-1
6,java,24,hash_chain,65536,105181,2601340f9235852a,-1
6,java,24,dot,65536,73053,40d00d876b11f984,-1
6,java,25,hash_chain,65536,105189,2601340f9235852a,-1
6,java,25,dot,65536,73035,40d00d876b11f984,-1
6,java,26,hash_chain,65536,105222,2601340f9235852a,-1
6,java,26,dot,65536,73020,40d00d876b11f984,-1
6,java,27,hash_chain,65536,105234,2601340f9235852a,-1
6,java,27,dot,65536,84912,40d00d876b11f984,-1
6,java,28,hash_chain,65536,105219,2601340f9235852a,-1
6,java,28,dot,65536,73438,40d00d876b11f984,-1
6,java,29,hash_chain,65536,105223,2601340f9235852a,-1
6,java,29,dot,65536,73041,40d00d876b11f984,-1
6,java,30,hash_chain,65536,105233,2601340f9235852a,-1
6,java,30,dot,65536,72272,40d00d876b11f984,-1
6,java,31,hash_chain,65536,105186,2601340f9235852a,-1
6,java,31,dot,65536,73216,40d00d876b11f984,-1
6,java,32,hash_chain,65536,105229,2601340f9235852a,-1
6,java,32,dot,65536,73149,40d00d876b11f984,-1
6,java,33,hash_chain,65536,1598863,2601340f9235852a,-1
6,java,33,dot,65536,53951,40d00d876b11f984,-1
6,java,34,hash_chain,65536,105435,2601340f9235852a,-1
6,java,34,dot,65536,52726,40d00d876b11f984,-1
6,java,35,hash_chain,65536,105287,2601340f9235852a,-1
6,java,35,dot,65536,52691,40d00d876b11f984,-1
6,java,36,hash_chain,65536,105242,2601340f9235852a,-1
6,java,36,dot,65536,59548,40d00d876b11f984,-1
6,java,37,hash_chain,65536,109376,2601340f9235852a,-1
6,java,37,dot,65536,52698,40d00d876b11f984,-1
6,java,38,hash_chain,65536,105238,2601340f9235852a,-1
6,java,38,dot,65536,52689,40d00d876b11f984,-1
6,java,39,hash_chain,65536,105224,2601340f9235852a,-1
6,java,39,dot,65536,52688,40d00d876b11f984,-1
6,java,40,hash_chain,65536,105205,2601340f9235852a,-1
6,java,40,dot,65536,52695,40d00d876b11f984,-1
6,java,41,hash_chain,65536,105237,2601340f9235852a,-1
6,java,41,dot,65536,86752,40d00d876b11f984,-1
6,java,42,hash_chain,65536,105306,2601340f9235852a,-1
6,java,42,dot,65536,56301,40d00d876b11f984,-1
6,java,43,hash_chain,65536,105234,2601340f9235852a,-1
6,java,43,dot,65536,52702,40d00d876b11f984,-1
6,java,44,hash_chain,65536,105217,2601340f9235852a,-1
6,java,44,dot,65536,52683,40d00d876b11f984,-1
6,java,45,hash_chain,65536,105223,2601340f9235852a,-1
6,java,45,dot,65536,52696,40d00d876b11f984,-1
6,java,46,hash_chain,65536,105189,2601340f9235852a,-1
6,java,46,dot,65536,52688,40d00d876b11f984,-1
6,java,47,hash_chain,65536,105230,2601340f9235852a,-1
6,java,47,dot,65536,52665,40d00d876b11f984,-1
6,java,48,hash_chain,65536,105211,2601340f9235852a,-1
6,java,48,dot,65536,52684,40d00d876b11f984,-1
6,java,49,hash_chain,65536,108623,2601340f9235852a,-1
6,java,49,dot,65536,52707,40d00d876b11f984,-1
6,java,50,hash_chain,65536,105213,2601340f9235852a,-1
6,java,50,dot,65536,52670,40d00d876b11f984,-1
6,java,51,hash_chain,65536,105220,2601340f9235852a,-1
