run_id,mode,step,workload,elements,elapsed_ns,result,cpu
145,node,0,hash_chain,65536,5545305,2601340f9235852a,-1
145,node,0,dot,65536,2128227,40d00d876b11f984,-1
145,node,1,hash_chain,65536,1675233,2601340f9235852a,-1
145,node,1,dot,65536,110760,40d00d876b11f984,-1
145,node,2,hash_chain,65536,1674560,2601340f9235852a,-1
145,node,2,dot,65536,108074,40d00d876b11f984,-1
145,node,3,hash_chain,65536,1570657,2601340f9235852a,-1
145,node,3,dot,65536,86827,40d00d876b11f984,-1
145,node,4,hash_chain,65536,1546336,2601340f9235852a,-1
145,node,4,dot,65536,74973,40d00d876b11f984,-1
145,node,5,hash_chain,65536,1503178,2601340f9235852a,-1
145,node,5,dot,65536,71892,40d00d876b11f984,-1
145,node,6,hash_chain,65536,1557318,2601340f9235852a,-1
145,node,6,dot,65536,71378,40d00d876b11f984,-1
145,node,7,hash_chain,65536,1536562,2601340f9235852a,-1
145,node,7,dot,65536,70912,40d00d876b11f984,-1
145,node,8,hash_chain,65536,1515385,2601340f9235852a,-1
145,node,8,dot,65536,70900,40d00d876b11f984,-1
145,node,9,hash_chain,65536,1536720,2601340f9235852a,-1
145,node,9,dot,65536,70543,40d00d876b11f984,-1
145,node,10,hash_chain,65536,1494537,2601340f9235852a,-1
145,node,10,dot,65536,71469,40d00d876b11f984,-1
145,node,11,hash_chain,65536,1527573,2601340f9235852a,-1
145,node,11,dot,65536,72466,40d00d876b11f984,-1
145,node,12,hash_chain,65536,1533758,2601340f9235852a,-1
145,node,12,dot,65536,70553,40d00d876b11f984,-1
145,node,13,hash_chain,65536,1622902,2601340f9235852a,-1
145,node,13,dot,65536,72292,40d00d876b11f984,-1
145,node,14,hash_chain,65536,1525157,2601340f9235852a,-1
145,node,14,dot,65536,71261,40d00d876b11f984,-1
145,node,15,hash_chain,65536,1627565,2601340f9235852a,-1
145,node,15,dot,65536,74415,40d00d876b11f984,-1
145,node,16,hash_chain,65536,1544335,2601340f9235852a,-1
145,node,16,dot,65536,70743,40d00d876b11f984,-1
145,node,17,hash_chain,65536,1608973,2601340f9235852a,-1
145,node,17,dot,65536,72760,40d00d876b11f984,-1
145,node,18,hash_chain,65536,1537499,2601340f9235852a,-1
145,node,18,dot,65536,70534,40d00d876b11f984,-1
145,node,19,hash_chain,65536,1559060,2601340f9235852a,-1
145,node,19,dot,65536,70389,40d00d876b11f984,-1
145,node,20,hash_chain,65536,1517361,2601340f9235852a,-1
145,node,20,dot,65536,71435,40d00d876b11f984,-1
145,node,21,hash_chain,65536,1574959,2601340f9235852a,-1
145,node,21,dot,65536,71154,40d00d876b11f984,-1
145,node,22,hash_chain,65536,1569769,2601340f9235852a,-1
145,node,22,dot,65536,71259,40d00d876b11f984,-1
145,node,23,hash_chain,65536,1539853,2601340f9235852a,-1
145,node,23,dot,65536,70793,40d00d876b11f984,-1
145,node,24,hash_chain,65536,1579637,2601340f9235852a,-1
145,node,24,dot,65536,70967,40d00d876b11f984,-1
