run_id,mode,batch,operations,elapsed_ns
81,java-g1,0,8192,3249839
81,java-g1,1,8192,166021
81,java-g1,2,8192,163068
81,java-g1,3,8192,17546899
81,java-g1,4,8192,295404
81,java-g1,5,8192,3858521
81,java-g1,6,8192,283659
81,java-g1,7,8192,300556
81,java-g1,8,8192,279616
81,java-g1,9,8192,857890
81,java-g1,10,8192,847118
81,java-g1,11,8192,274030
81,java-g1,12,8192,284223
81,java-g1,13,8192,283744
81,java-g1,14,8192,277874
81,java-g1,15,8192,3557736
81,java-g1,16,8192,278622
81,java-g1,17,8192,272777
81,java-g1,18,8192,288889
81,java-g1,19,8192,285477
81,java-g1,20,8192,276838
81,java-g1,21,8192,276980
81,java-g1,22,8192,316728
81,java-g1,23,8192,3953107
81,java-g1,24,8192,321343
81,java-g1,25,8192,271390
81,java-g1,26,8192,281069
81,java-g1,27,8192,272124
81,java-g1,28,8192,287061
81,java-g1,29,8192,273573
81,java-g1,30,8192,283078
81,java-g1,31,8192,284864
81,java-g1,32,8192,271361
81,java-g1,33,8192,591969
81,java-g1,34,8192,304739
81,java-g1,35,8192,276791
81,java-g1,36,8192,343568
81,java-g1,37,8192,269479
81,java-g1,38,8192,272644
81,java-g1,39,8192,1450496
81,java-g1,40,8192,334411
81,java-g1,41,8192,263115
81,java-g1,42,8192,242994
81,java-g1,43,8192,218186
81,java-g1,44,8192,217185
81,java-g1,45,8192,288407
81,java-g1,46,8192,225490
81,java-g1,47,8192,519911
81,java-g1,48,8192,215909
81,java-g1,49,8192,220047
81,java-g1,50,8192,216942
81,java-g1,51,8192,358732
81,java-g1,52,8192,212553
81,java-g1,53,8192,228358
81,java-g1,54,8192,230612
81,java-g1,55,8192,493942
81,java-g1,56,8192,223727
81,java-g1,57,8192,224931
81,java-g1,58,8192,224824
81,java-g1,59,8192,216062
81,java-g1,60,8192,224250
81,java-g1,61,8192,227095
81,java-g1,62,8192,218894
81,java-g1,63,8192,812315
81,java-g1,64,8192,222224
81,java-g1,65,8192,235768
81,java-g1,66,8192,225561
81,java-g1,67,8192,227990
81,java-g1,68,8192,215851
81,java-g1,69,8192,220185
81,java-g1,70,8192,221794
81,java-g1,71,8192,518551
81,java-g1,72,8192,218170
81,java-g1,73,8192,224204
81,java-g1,74,8192,222762
81,java-g1,75,8192,238890
81,java-g1,76,8192,239681
81,java-g1,77,8192,225508
81,java-g1,78,8192,224376
81,java-g1,79,8192,541526
