run_id,mode,batch,operations,elapsed_ns
143,c,0,8192,87040
143,c,1,8192,88329
143,c,2,8192,89099
143,c,3,8192,88439
143,c,4,8192,87335
143,c,5,8192,96337
143,c,6,8192,86662
143,c,7,8192,88334
143,c,8,8192,87971
143,c,9,8192,93163
143,c,10,8192,83465
143,c,11,8192,83292
143,c,12,8192,84666
143,c,13,8192,85533
143,c,14,8192,95514
143,c,15,8192,89784
143,c,16,8192,133795
143,c,17,8192,94705
143,c,18,8192,93155
143,c,19,8192,84961
143,c,20,8192,88274
143,c,21,8192,85911
143,c,22,8192,87987
143,c,23,8192,96786
143,c,24,8192,87366
143,c,25,8192,86587
143,c,26,8192,84241
143,c,27,8192,94268
143,c,28,8192,91829
143,c,29,8192,85354
143,c,30,8192,84558
143,c,31,8192,80472
143,c,32,8192,82728
143,c,33,8192,82631
143,c,34,8192,87965
143,c,35,8192,80457
143,c,36,8192,77875
143,c,37,8192,79218
143,c,38,8192,75985
143,c,39,8192,83655
143,c,40,8192,85383
143,c,41,8192,83950
143,c,42,8192,93691
143,c,43,8192,90534
143,c,44,8192,87071
143,c,45,8192,88063
143,c,46,8192,88239
143,c,47,8192,88119
143,c,48,8192,95642
143,c,49,8192,94461
143,c,50,8192,94514
143,c,51,8192,90510
143,c,52,8192,89369
143,c,53,8192,90666
143,c,54,8192,85979
143,c,55,8192,90137
143,c,56,8192,89813
143,c,57,8192,94471
143,c,58,8192,113714
143,c,59,8192,90149
143,c,60,8192,92395
143,c,61,8192,92650
143,c,62,8192,85305
143,c,63,8192,99631
143,c,64,8192,147011
143,c,65,8192,141173
143,c,66,8192,108090
143,c,67,8192,86381
143,c,68,8192,86209
143,c,69,8192,86923
143,c,70,8192,181319
143,c,71,8192,101897
143,c,72,8192,84703
143,c,73,8192,137920
143,c,74,8192,152755
143,c,75,8192,142210
143,c,76,8192,95517
143,c,77,8192,83997
143,c,78,8192,82787
143,c,79,8192,80565
143,c,80,8192,71974
143,c,81,8192,67749
143,c,82,8192,58629
143,c,83,8192,57892
143,c,84,8192,57700
143,c,85,8192,55573
143,c,86,8192,58716
143,c,87,8192,66909
143,c,88,8192,66338
143,c,89,8192,67653
143,c,90,8192,68625
143,c,91,8192,64769
143,c,92,8192,60304
143,c,93,8192,58058
143,c,94,8192,64591
143,c,95,8192,73602
143,c,96,8192,66751
143,c,97,8192,81519
143,c,98,8192,79341
143,c,99,8192,77351
143,c,100,8192,79809
143,c,101,8192,79367
143,c,102,8192,74886
143,c,103,8192,91196
143,c,104,8192,89174
143,c,105,8192,87057
143,c,106,8192,88358
143,c,107,8192,94386
143,c,108,8192,93773
143,c,109,8192,98001
143,c,110,8192,96769
143,c,111,8192,85239
143,c,112,8192,124837
143,c,113,8192,92838
143,c,114,8192,116268
143,c,115,8192,89121
143,c,116,8192,110667
143,c,117,8192,128626
143,c,118,8192,116504
143,c,119,8192,94916
143,c,120,8192,88743
143,c,121,8192,82893
143,c,122,8192,87372
143,c,123,8192,85555
143,c,124,8192,88900
143,c,125,8192,92335
143,c,126,8192,88016
143,c,127,8192,97897
143,c,128,8192,75123
143,c,129,8192,74299
143,c,130,8192,76200
143,c,131,8192,79278
143,c,132,8192,77022
143,c,133,8192,75272
143,c,134,8192,82451
143,c,135,8192,80796
143,c,136,8192,83217
143,c,137,8192,84731
143,c,138,8192,96571
143,c,139,8192,96631
143,c,140,8192,90795
143,c,141,8192,91491
143,c,142,8192,85273
143,c,143,8192,82997
143,c,144,8192,81443
143,c,145,8192,75916
143,c,146,8192,81708
143,c,147,8192,78731
143,c,148,8192,80244
143,c,149,8192,80246
143,c,150,8192,84387
143,c,151,8192,82198
143,c,152,8192,90404
143,c,153,8192,91288
143,c,154,8192,91575
143,c,155,8192,89269
143,c,156,8192,88243
143,c,157,8192,89385
143,c,158,8192,89584
143,c,159,8192,89255
143,c,160,8192,89258
143,c,161,8192,88825
143,c,162,8192,96110
143,c,163,8192,84747
143,c,164,8192,81349
143,c,165,8192,82718
143,c,166,8192,81479
143,c,167,8192,81143
143,c,168,8192,81467
143,c,169,8192,90417
143,c,170,8192,85979
143,c,171,8192,87307
143,c,172,8192,94810
143,c,173,8192,87921
143,c,174,8192,117989
143,c,175,8192,90605
143,c,176,8192,86829
143,c,177,8192,81062
143,c,178,8192,75633
143,c,179,8192,82841
143,c,180,8192,87602
143,c,181,8192,83126
143,c,182,8192,82808
143,c,183,8192,93531
143,c,184,8192,88597
143,c,185,8192,164444
143,c,186,8192,90738
143,c,187,8192,91563
143,c,188,8192,82321
143,c,189,8192,89194
143,c,190,8192,85022
143,c,191,8192,86091
143,c,192,8192,80639
143,c,193,8192,83595
143,c,194,8192,90140
143,c,195,8192,90597
143,c,196,8192,94487
143,c,197,8192,89880
143,c,198,8192,85928
143,c,199,8192,84411
143,c,200,8192,87859
143,c,201,8192,89026
143,c,202,8192,85356
143,c,203,8192,80027
143,c,204,8192,73278
143,c,205,8192,83322
143,c,206,8192,74133
143,c,207,8192,83250
143,c,208,8192,83588
143,c,209,8192,94121
143,c,210,8192,85769
143,c,211,8192,84078
143,c,212,8192,89791
143,c,213,8192,84684
143,c,214,8192,84411
143,c,215,8192,82626
143,c,216,8192,74520
143,c,217,8192,76934
143,c,218,8192,64824
143,c,219,8192,66502
143,c,220,8192,77642
143,c,221,8192,81679
143,c,222,8192,88979
143,c,223,8192,90336
143,c,224,8192,89188
143,c,225,8192,89131
143,c,226,8192,89799
143,c,227,8192,87434
143,c,228,8192,86067
143,c,229,8192,88954
143,c,230,8192,90985
143,c,231,8192,94058
143,c,232,8192,103659
143,c,233,8192,90767
143,c,234,8192,91388
143,c,235,8192,90019
143,c,236,8192,89138
143,c,237,8192,90661
143,c,238,8192,92788
143,c,239,8192,92038
143,c,240,8192,87882
143,c,241,8192,93891
143,c,242,8192,94165
143,c,243,8192,91965
143,c,244,8192,88877
143,c,245,8192,116461
143,c,246,8192,91682
143,c,247,8192,93093
143,c,248,8192,94667
143,c,249,8192,84424
143,c,250,8192,85385
143,c,251,8192,90813
143,c,252,8192,87944
143,c,253,8192,87415
143,c,254,8192,96368
143,c,255,8192,173979
143,c,256,8192,80116
143,c,257,8192,80687
143,c,258,8192,81689
143,c,259,8192,84798
143,c,260,8192,85236
143,c,261,8192,79899
143,c,262,8192,81945
143,c,263,8192,82772
143,c,264,8192,73068
143,c,265,8192,68849
143,c,266,8192,70226
143,c,267,8192,66416
143,c,268,8192,63459
143,c,269,8192,76224
143,c,270,8192,63825
143,c,271,8192,61905
143,c,272,8192,58893
143,c,273,8192,58383
143,c,274,8192,55811
143,c,275,8192,55942
143,c,276,8192,56765
143,c,277,8192,57197
143,c,278,8192,58090
143,c,279,8192,63041
143,c,280,8192,70515
143,c,281,8192,69512
143,c,282,8192,68296
143,c,283,8192,81045
143,c,284,8192,80973
143,c,285,8192,80306
143,c,286,8192,82324
143,c,287,8192,78745
143,c,288,8192,79051
143,c,289,8192,83398
143,c,290,8192,93111
143,c,291,8192,87784
143,c,292,8192,93709
143,c,293,8192,90766
143,c,294,8192,84430
143,c,295,8192,86693
143,c,296,8192,81918
143,c,297,8192,87861
143,c,298,8192,79758
143,c,299,8192,83957
143,c,300,8192,90219
143,c,301,8192,85966
143,c,302,8192,97524
143,c,303,8192,93981
143,c,304,8192,101982
143,c,305,8192,89889
143,c,306,8192,90092
143,c,307,8192,110959
143,c,308,8192,98068
143,c,309,8192,90659
143,c,310,8192,89193
143,c,311,8192,101148
143,c,312,8192,92171
143,c,313,8192,84696
143,c,314,8192,123680
143,c,315,8192,106594
143,c,316,8192,79040
143,c,317,8192,85139
143,c,318,8192,88290
143,c,319,8192,86656
143,c,320,8192,87159
143,c,321,8192,86274
143,c,322,8192,92914
143,c,323,8192,133081
143,c,324,8192,109954
143,c,325,8192,157292
143,c,326,8192,89080
143,c,327,8192,83479
143,c,328,8192,80263
143,c,329,8192,90630
143,c,330,8192,82786
143,c,331,8192,87257
143,c,332,8192,78856
143,c,333,8192,74901
143,c,334,8192,78026
143,c,335,8192,76502
143,c,336,8192,76142
143,c,337,8192,74918
143,c,338,8192,75940
