run_id,mode,step,workload,elements,elapsed_ns,result,cpu
161,c,0,hash_chain,65536,113191,2601340f9235852a,11
161,c,0,dot,65536,55900,40d00d876b11f984,11
161,c,1,hash_chain,65536,109555,2601340f9235852a,11
161,c,1,dot,65536,57625,40d00d876b11f984,11
161,c,2,hash_chain,65536,109565,2601340f9235852a,11
161,c,2,dot,65536,57492,40d00d876b11f984,11
161,c,3,hash_chain,65536,114637,2601340f9235852a,11
161,c,3,dot,65536,75102,40d00d876b11f984,11
161,c,4,hash_chain,65536,111900,2601340f9235852a,11
161,c,4,dot,65536,59543,40d00d876b11f984,11
161,c,5,hash_chain,65536,113533,2601340f9235852a,11
161,c,5,dot,65536,55412,40d00d876b11f984,11
161,c,6,hash_chain,65536,109699,2601340f9235852a,11
161,c,6,dot,65536,54789,40d00d876b11f984,11
161,c,7,hash_chain,65536,109477,2601340f9235852a,11
161,c,7,dot,65536,55064,40d00d876b11f984,11
161,c,8,hash_chain,65536,109508,2601340f9235852a,11
161,c,8,dot,65536,54935,40d00d876b11f984,11
161,c,9,hash_chain,65536,122055,2601340f9235852a,11
161,c,9,dot,65536,72044,40d00d876b11f984,11
161,c,10,hash_chain,65536,110123,2601340f9235852a,11
161,c,10,dot,65536,56084,40d00d876b11f984,11
161,c,11,hash_chain,65536,109579,2601340f9235852a,11
161,c,11,dot,65536,54943,40d00d876b11f984,11
161,c,12,hash_chain,65536,109506,2601340f9235852a,11
161,c,12,dot,65536,55372,40d00d876b11f984,11
161,c,13,hash_chain,65536,109478,2601340f9235852a,11
161,c,13,dot,65536,55429,40d00d876b11f984,11
161,c,14,hash_chain,65536,109508,2601340f9235852a,11
161,c,14,dot,65536,55097,40d00d876b11f984,11
161,c,15,hash_chain,65536,116823,2601340f9235852a,11
161,c,15,dot,65536,56627,40d00d876b11f984,11
161,c,16,hash_chain,65536,109491,2601340f9235852a,11
161,c,16,dot,65536,54785,40d00d876b11f984,11
161,c,17,hash_chain,65536,109489,2601340f9235852a,11
161,c,17,dot,65536,54784,40d00d876b11f984,11
161,c,18,hash_chain,65536,113624,2601340f9235852a,11
161,c,18,dot,65536,54790,40d00d876b11f984,11
161,c,19,hash_chain,65536,109504,2601340f9235852a,11
161,c,19,dot,65536,54775,40d00d876b11f984,11
161,c,20,hash_chain,65536,109490,2601340f9235852a,11
161,c,20,dot,65536,54793,40d00d876b11f984,11
161,c,21,hash_chain,65536,114635,2601340f9235852a,11
161,c,21,dot,65536,55896,40d00d876b11f984,11
161,c,22,hash_chain,65536,109721,2601340f9235852a,11
161,c,22,dot,65536,55188,40d00d876b11f984,11
161,c,23,hash_chain,65536,109508,2601340f9235852a,11
161,c,23,dot,65536,55137,40d00d876b11f984,11
161,c,24,hash_chain,65536,109480,2601340f9235852a,11
161,c,24,dot,65536,54974,40d00d876b11f984,11
161,c,25,hash_chain,65536,109508,2601340f9235852a,11
161,c,25,dot,65536,54794,40d00d876b11f984,11
161,c,26,hash_chain,65536,109484,2601340f9235852a,11
161,c,26,dot,65536,54787,40d00d876b11f984,11
161,c,27,hash_chain,65536,117884,2601340f9235852a,11
161,c,27,dot,65536,54794,40d00d876b11f984,11
161,c,28,hash_chain,65536,109485,2601340f9235852a,11
161,c,28,dot,65536,56432,40d00d876b11f984,11
161,c,29,hash_chain,65536,109495,2601340f9235852a,11
161,c,29,dot,65536,55128,40d00d876b11f984,11
161,c,30,hash_chain,65536,109479,2601340f9235852a,11
161,c,30,dot,65536,55438,40d00d876b11f984,11
161,c,31,hash_chain,65536,109569,2601340f9235852a,11
161,c,31,dot,65536,54795,40d00d876b11f984,11
161,c,32,hash_chain,65536,109488,2601340f9235852a,11
161,c,32,dot,65536,54784,40d00d876b11f984,11
161,c,33,hash_chain,65536,241541,2601340f9235852a,11
161,c,33,dot,65536,60827,40d00d876b11f984,11
161,c,34,hash_chain,65536,110462,2601340f9235852a,11
161,c,34,dot,65536,55536,40d00d876b11f984,11
161,c,35,hash_chain,65536,109262,2601340f9235852a,11
161,c,35,dot,65536,52564,40d00d876b11f984,11
161,c,36,hash_chain,65536,105105,2601340f9235852a,11
161,c,36,dot,65536,52588,40d00d876b11f984,11
161,c,37,hash_chain,65536,105072,2601340f9235852a,11
161,c,37,dot,65536,52760,40d00d876b11f984,11
161,c,38,hash_chain,65536,105148,2601340f9235852a,11
161,c,38,dot,65536,59416,40d00d876b11f984,11
161,c,39,hash_chain,65536,106217,2601340f9235852a,11
161,c,39,dot,65536,54569,40d00d876b11f984,11
161,c,40,hash_chain,65536,109479,2601340f9235852a,11
161,c,40,dot,65536,54780,40d00d876b11f984,11
161,c,41,hash_chain,65536,109511,2601340f9235852a,11
161,c,41,dot,65536,54784,40d00d876b11f984,11
161,c,42,hash_chain,65536,109477,2601340f9235852a,11
161,c,42,dot,65536,54787,40d00d876b11f984,11
161,c,43,hash_chain,65536,109513,2601340f9235852a,11
161,c,43,dot,65536,54780,40d00d876b11f984,11
161,c,44,hash_chain,65536,109480,2601340f9235852a,11
161,c,44,dot,65536,58914,40d00d876b11f984,11
161,c,45,hash_chain,65536,110877,2601340f9235852a,11
161,c,45,dot,65536,54903,40d00d876b11f984,11
