run_id,mode,batch,operations,elapsed_ns
87,node,0,8192,3983455
87,node,1,8192,865291
87,node,2,8192,415972
87,node,3,8192,1133350
87,node,4,8192,3408219
87,node,5,8192,470932
87,node,6,8192,369360
87,node,7,8192,371828
87,node,8,8192,361770
87,node,9,8192,395011
87,node,10,8192,449308
87,node,11,8192,3494345
87,node,12,8192,360883
87,node,13,8192,372744
87,node,14,8192,371798
87,node,15,8192,418201
87,node,16,8192,366758
87,node,17,8192,431347
87,node,18,8192,391085
87,node,19,8192,686516
87,node,20,8192,330343
87,node,21,8192,345130
87,node,22,8192,330054
87,node,23,8192,343012
87,node,24,8192,606690
87,node,25,8192,348198
87,node,26,8192,338188
87,node,27,8192,349719
87,node,28,8192,326772
87,node,29,8192,347700
87,node,30,8192,336690
87,node,31,8192,343733
87,node,32,8192,344516
87,node,33,8192,365049
87,node,34,8192,376886
87,node,35,8192,40969920
87,node,36,8192,367985
87,node,37,8192,342296
87,node,38,8192,49414037
87,node,39,8192,161531
87,node,40,8192,158809
87,node,41,8192,160015
87,node,42,8192,159286
87,node,43,8192,160943
87,node,44,8192,163238
87,node,45,8192,164628
87,node,46,8192,160604
87,node,47,8192,160432
87,node,48,8192,159197
87,node,49,8192,161189
87,node,50,8192,164938
87,node,51,8192,164744
87,node,52,8192,162174
87,node,53,8192,163151
87,node,54,8192,162933
87,node,55,8192,163501
87,node,56,8192,179599
87,node,57,8192,164943
87,node,58,8192,162968
87,node,59,8192,163907
87,node,60,8192,165267
87,node,61,8192,163974
87,node,62,8192,165875
87,node,63,8192,160682
87,node,64,8192,158627
87,node,65,8192,161080
87,node,66,8192,158869
87,node,67,8192,160014
87,node,68,8192,184905
87,node,69,8192,165125
87,node,70,8192,162683
87,node,71,8192,191110
87,node,72,8192,164610
87,node,73,8192,163741
87,node,74,8192,167483
87,node,75,8192,171249
87,node,76,8192,162773
87,node,77,8192,163881
87,node,78,8192,162277
87,node,79,8192,164500
87,node,80,8192,166069
87,node,81,8192,167037
87,node,82,8192,169177
87,node,83,8192,166079
87,node,84,8192,170771
87,node,85,8192,161502
87,node,86,8192,169914
87,node,87,8192,165114
87,node,88,8192,192899
87,node,89,8192,163425
87,node,90,8192,170583
87,node,91,8192,189398
87,node,92,8192,185192
87,node,93,8192,163747
87,node,94,8192,179350
87,node,95,8192,163768
87,node,96,8192,161614
87,node,97,8192,163382
87,node,98,8192,182635
87,node,99,8192,161544
87,node,100,8192,158595
87,node,101,8192,160299
87,node,102,8192,158252
87,node,103,8192,170582
87,node,104,8192,167238
87,node,105,8192,162910
87,node,106,8192,162216
87,node,107,8192,164612
87,node,108,8192,163293
87,node,109,8192,164372
87,node,110,8192,178486
87,node,111,8192,160104
87,node,112,8192,159509
87,node,113,8192,160350
87,node,114,8192,159352
87,node,115,8192,160251
87,node,116,8192,163357
87,node,117,8192,160547
87,node,118,8192,158274
87,node,119,8192,159933
87,node,120,8192,159205
87,node,121,8192,34815756
87,node,122,8192,160684
87,node,123,8192,42116380
87,node,124,8192,162054
87,node,125,8192,168627
87,node,126,8192,159903
87,node,127,8192,161204
87,node,128,8192,160117
87,node,129,8192,163019
87,node,130,8192,159492
87,node,131,8192,172024
87,node,132,8192,161233
87,node,133,8192,163491
87,node,134,8192,161634
87,node,135,8192,163557
87,node,136,8192,160526
87,node,137,8192,190876
87,node,138,8192,162529
87,node,139,8192,164667
87,node,140,8192,164212
87,node,141,8192,161992
87,node,142,8192,160655
87,node,143,8192,184452
87,node,144,8192,168000
87,node,145,8192,164477
87,node,146,8192,163976
87,node,147,8192,174573
87,node,148,8192,164093
87,node,149,8192,171139
87,node,150,8192,162339
87,node,151,8192,163617
87,node,152,8192,164149
87,node,153,8192,165288
87,node,154,8192,163828
87,node,155,8192,171411
87,node,156,8192,163330
87,node,157,8192,163512
87,node,158,8192,161812
87,node,159,8192,174193
87,node,160,8192,160973
87,node,161,8192,170934
87,node,162,8192,163004
87,node,163,8192,177761
87,node,164,8192,161379
87,node,165,8192,162687
87,node,166,8192,160666
87,node,167,8192,169332
87,node,168,8192,161249
87,node,169,8192,162892
87,node,170,8192,174294
87,node,171,8192,173262
87,node,172,8192,192579
87,node,173,8192,171390
87,node,174,8192,167223
87,node,175,8192,214355
87,node,176,8192,217031
87,node,177,8192,252309
87,node,178,8192,181504
87,node,179,8192,160312
87,node,180,8192,159601
87,node,181,8192,161670
87,node,182,8192,158931
87,node,183,8192,160606
87,node,184,8192,167013
87,node,185,8192,161938
87,node,186,8192,160523
87,node,187,8192,160235
87,node,188,8192,159611
87,node,189,8192,178820
87,node,190,8192,165030
87,node,191,8192,167324
87,node,192,8192,221842
87,node,193,8192,817878
87,node,194,8192,162734
87,node,195,8192,161598
87,node,196,8192,158953
87,node,197,8192,171157
87,node,198,8192,159824
87,node,199,8192,161349
87,node,200,8192,158686
87,node,201,8192,161248
87,node,202,8192,159309
87,node,203,8192,163615
87,node,204,8192,170256
87,node,205,8192,216719
87,node,206,8192,32725745
87,node,207,8192,162387
87,node,208,8192,159616
87,node,209,8192,46640584
87,node,210,8192,160266
87,node,211,8192,159887
87,node,212,8192,159494
87,node,213,8192,161166
87,node,214,8192,159698
87,node,215,8192,167879
87,node,216,8192,159631
87,node,217,8192,161842
87,node,218,8192,160888
87,node,219,8192,163096
87,node,220,8192,165075
87,node,221,8192,170804
87,node,222,8192,161416
87,node,223,8192,163309
87,node,224,8192,159621
87,node,225,8192,161901
87,node,226,8192,160761
87,node,227,8192,161478
87,node,228,8192,184691
87,node,229,8192,166327
87,node,230,8192,164879
87,node,231,8192,166113
87,node,232,8192,164752
87,node,233,8192,174058
87,node,234,8192,158537
87,node,235,8192,159784
87,node,236,8192,158735
87,node,237,8192,160062
87,node,238,8192,162055
87,node,239,8192,160511
87,node,240,8192,164456
87,node,241,8192,160718
87,node,242,8192,160149
87,node,243,8192,161186
87,node,244,8192,161888
87,node,245,8192,164334
87,node,246,8192,165636
87,node,247,8192,164377
87,node,248,8192,161806
87,node,249,8192,163970
87,node,250,8192,161646
87,node,251,8192,163490
87,node,252,8192,165398
87,node,253,8192,166516
87,node,254,8192,161006
87,node,255,8192,162899
87,node,256,8192,159922
87,node,257,8192,161020
87,node,258,8192,166085
87,node,259,8192,163374
87,node,260,8192,161609
87,node,261,8192,166400
87,node,262,8192,161542
87,node,263,8192,163838
87,node,264,8192,171149
87,node,265,8192,163421
87,node,266,8192,161713
87,node,267,8192,163245
87,node,268,8192,161923
87,node,269,8192,163701
87,node,270,8192,168325
87,node,271,8192,164474
87,node,272,8192,162862
87,node,273,8192,162805
87,node,274,8192,172383
87,node,275,8192,163342
87,node,276,8192,166437
87,node,277,8192,163808
87,node,278,8192,161696
87,node,279,8192,160862
87,node,280,8192,159697
87,node,281,8192,163206
87,node,282,8192,167046
87,node,283,8192,160268
87,node,284,8192,159516
87,node,285,8192,160797
87,node,286,8192,159383
87,node,287,8192,160185
87,node,288,8192,158614
87,node,289,8192,168651
87,node,290,8192,161469
87,node,291,8192,28419703
87,node,292,8192,162923
87,node,293,8192,172541
87,node,294,8192,47378517
87,node,295,8192,179328
87,node,296,8192,167784
87,node,297,8192,167941
87,node,298,8192,181618
87,node,299,8192,161740
87,node,300,8192,161669
87,node,301,8192,162709
87,node,302,8192,182984
87,node,303,8192,166504
87,node,304,8192,165651
87,node,305,8192,161976
87,node,306,8192,159761
87,node,307,8192,161661
87,node,308,8192,160348
87,node,309,8192,162030
87,node,310,8192,180483
87,node,311,8192,164266
87,node,312,8192,163948
87,node,313,8192,165985
87,node,314,8192,164088
87,node,315,8192,165653
87,node,316,8192,167417
87,node,317,8192,163600
87,node,318,8192,162568
87,node,319,8192,163989
87,node,320,8192,162827
87,node,321,8192,164030
87,node,322,8192,166966
87,node,323,8192,164333
87,node,324,8192,162467
87,node,325,8192,161718
87,node,326,8192,162068
87,node,327,8192,160681
87,node,328,8192,166308
87,node,329,8192,163142
87,node,330,8192,162259
87,node,331,8192,163304
87,node,332,8192,161963
87,node,333,8192,163552
87,node,334,8192,183181
87,node,335,8192,160767
87,node,336,8192,159452
87,node,337,8192,159709
87,node,338,8192,159899
87,node,339,8192,163614
87,node,340,8192,167639
87,node,341,8192,163513
87,node,342,8192,163360
87,node,343,8192,163800
87,node,344,8192,162890
87,node,345,8192,165443
87,node,346,8192,167151
87,node,347,8192,161244
87,node,348,8192,158867
87,node,349,8192,160503
87,node,350,8192,174947
87,node,351,8192,167131
87,node,352,8192,172239
87,node,353,8192,164311
87,node,354,8192,165788
87,node,355,8192,163482
87,node,356,8192,162795
87,node,357,8192,165341
87,node,358,8192,173082
87,node,359,8192,183782
87,node,360,8192,159727
87,node,361,8192,159552
87,node,362,8192,159966
87,node,363,8192,160625
87,node,364,8192,165572
87,node,365,8192,161894
87,node,366,8192,159443
87,node,367,8192,164352
87,node,368,8192,161621
87,node,369,8192,166946
87,node,370,8192,169162
87,node,371,8192,162726
87,node,372,8192,159817
87,node,373,8192,165433
87,node,374,8192,163787
87,node,375,8192,166969
87,node,376,8192,26048073
87,node,377,8192,166597
87,node,378,8192,160821
87,node,379,8192,43975903
87,node,380,8192,256646
87,node,381,8192,251711
87,node,382,8192,277803
87,node,383,8192,316144
87,node,384,8192,282189
87,node,385,8192,193660
87,node,386,8192,164150
87,node,387,8192,216419
87,node,388,8192,266814
87,node,389,8192,309218
87,node,390,8192,228524
87,node,391,8192,198303
87,node,392,8192,184826
87,node,393,8192,176498
87,node,394,8192,322638
87,node,395,8192,274169
87,node,396,8192,224159
87,node,397,8192,181482
87,node,398,8192,168848
87,node,399,8192,170946
87,node,400,8192,179470
87,node,401,8192,168678
87,node,402,8192,176582
87,node,403,8192,199371
87,node,404,8192,293274
87,node,405,8192,270377
87,node,406,8192,258634
87,node,407,8192,186309
87,node,408,8192,166297
87,node,409,8192,173684
87,node,410,8192,185383
