run_id,mode,step,workload,elements,elapsed_ns,result,cpu
118,python,0,hash_chain,65536,8495579,2601340f9235852a,-1
118,python,0,dot,65536,2901007,40d00d876b11f984,-1
118,python,1,hash_chain,65536,8461708,2601340f9235852a,-1
118,python,1,dot,65536,2861113,40d00d876b11f984,-1
118,python,2,hash_chain,65536,8393185,2601340f9235852a,-1
118,python,2,dot,65536,2896602,40d00d876b11f984,-1
118,python,3,hash_chain,65536,8358236,2601340f9235852a,-1
118,python,3,dot,65536,2804659,40d00d876b11f984,-1
118,python,4,hash_chain,65536,8460111,2601340f9235852a,-1
118,python,4,dot,65536,3068842,40d00d876b11f984,-1
118,python,5,hash_chain,65536,8543837,2601340f9235852a,-1
118,python,5,dot,65536,2776899,40d00d876b11f984,-1
118,python,6,hash_chain,65536,8426681,2601340f9235852a,-1
118,python,6,dot,65536,3976126,40d00d876b11f984,-1
118,python,7,hash_chain,65536,9466966,2601340f9235852a,-1
118,python,7,dot,65536,3190605,40d00d876b11f984,-1
118,python,8,hash_chain,65536,9452753,2601340f9235852a,-1
118,python,8,dot,65536,3069788,40d00d876b11f984,-1
118,python,9,hash_chain,65536,8610865,2601340f9235852a,-1
118,python,9,dot,65536,2824152,40d00d876b11f984,-1
118,python,10,hash_chain,65536,8460392,2601340f9235852a,-1
118,python,10,dot,65536,2844432,40d00d876b11f984,-1
118,python,11,hash_chain,65536,8445453,2601340f9235852a,-1
118,python,11,dot,65536,2962301,40d00d876b11f984,-1
118,python,12,hash_chain,65536,8662685,2601340f9235852a,-1
118,python,12,dot,65536,2906476,40d00d876b11f984,-1
118,python,13,hash_chain,65536,8494807,2601340f9235852a,-1
118,python,13,dot,65536,2747719,40d00d876b11f984,-1
118,python,14,hash_chain,65536,8463237,2601340f9235852a,-1
118,python,14,dot,65536,2899770,40d00d876b11f984,-1
118,python,15,hash_chain,65536,8469527,2601340f9235852a,-1
118,python,15,dot,65536,2869157,40d00d876b11f984,-1
118,python,16,hash_chain,65536,8423872,2601340f9235852a,-1
118,python,16,dot,65536,2827011,40d00d876b11f984,-1
118,python,17,hash_chain,65536,8351024,2601340f9235852a,-1
118,python,17,dot,65536,2919562,40d00d876b11f984,-1
118,python,18,hash_chain,65536,8330871,2601340f9235852a,-1
118,python,18,dot,65536,2891202,40d00d876b11f984,-1
118,python,19,hash_chain,65536,8684404,2601340f9235852a,-1
118,python,19,dot,65536,2869335,40d00d876b11f984,-1
118,python,20,hash_chain,65536,8584819,2601340f9235852a,-1
118,python,20,dot,65536,2968049,40d00d876b11f984,-1
118,python,21,hash_chain,65536,8457692,2601340f9235852a,-1
118,python,21,dot,65536,2847942,40d00d876b11f984,-1
118,python,22,hash_chain,65536,8437077,2601340f9235852a,-1
118,python,22,dot,65536,2910025,40d00d876b11f984,-1
118,python,23,hash_chain,65536,8620159,2601340f9235852a,-1
118,python,23,dot,65536,2790300,40d00d876b11f984,-1
118,python,24,hash_chain,65536,8434527,2601340f9235852a,-1
118,python,24,dot,65536,2940229,40d00d876b11f984,-1
118,python,25,hash_chain,65536,8464378,2601340f9235852a,-1
118,python,25,dot,65536,2885977,40d00d876b11f984,-1
118,python,26,hash_chain,65536,8451108,2601340f9235852a,-1
118,python,26,dot,65536,2791087,40d00d876b11f984,-1
118,python,27,hash_chain,65536,8544119,2601340f9235852a,-1
118,python,27,dot,65536,2957967,40d00d876b11f984,-1
118,python,28,hash_chain,65536,10417494,2601340f9235852a,-1
118,python,28,dot,65536,4018784,40d00d876b11f984,-1
118,python,29,hash_chain,65536,8562316,2601340f9235852a,-1
118,python,29,dot,65536,2829017,40d00d876b11f984,-1
118,python,30,hash_chain,65536,8532820,2601340f9235852a,-1
118,python,30,dot,65536,2816397,40d00d876b11f984,-1
118,python,31,hash_chain,65536,8390224,2601340f9235852a,-1
118,python,31,dot,65536,2805591,40d00d876b11f984,-1
118,python,32,hash_chain,65536,8511146,2601340f9235852a,-1
118,python,32,dot,65536,2802488,40d00d876b11f984,-1
118,python,33,hash_chain,65536,8493318,2601340f9235852a,-1
118,python,33,dot,65536,2863501,40d00d876b11f984,-1
118,python,34,hash_chain,65536,8419785,2601340f9235852a,-1
118,python,34,dot,65536,2818073,40d00d876b11f984,-1
118,python,35,hash_chain,65536,8385733,2601340f9235852a,-1
118,python,35,dot,65536,2864645,40d00d876b11f984,-1
118,python,36,hash_chain,65536,8370736,2601340f9235852a,-1
118,python,36,dot,65536,2853106,40d00d876b11f984,-1
118,python,37,hash_chain,65536,8520160,2601340f9235852a,-1
118,python,37,dot,65536,2827747,40d00d876b11f984,-1
118,python,38,hash_chain,65536,8681911,2601340f9235852a,-1
118,python,38,dot,65536,2848669,40d00d876b11f984,-1
118,python,39,hash_chain,65536,8516014,2601340f9235852a,-1
118,python,39,dot,65536,2847880,40d00d876b11f984,-1
118,python,40,hash_chain,65536,8414072,2601340f9235852a,-1
118,python,40,dot,65536,2934411,40d00d876b11f984,-1
118,python,41,hash_chain,65536,8355804,2601340f9235852a,-1
118,python,41,dot,65536,2839659,40d00d876b11f984,-1
118,python,42,hash_chain,65536,8481582,2601340f9235852a,-1
118,python,42,dot,65536,2964265,40d00d876b11f984,-1
118,python,43,hash_chain,65536,8426435,2601340f9235852a,-1
118,python,43,dot,65536,2838267,40d00d876b11f984,-1
118,python,44,hash_chain,65536,8392973,2601340f9235852a,-1
118,python,44,dot,65536,2858571,40d00d876b11f984,-1
118,python,45,hash_chain,65536,8397216,2601340f9235852a,-1
118,python,45,dot,65536,2844152,40d00d876b11f984,-1
118,python,46,hash_chain,65536,8490689,2601340f9235852a,-1
118,python,46,dot,65536,3489626,40d00d876b11f984,-1
118,python,47,hash_chain,65536,8475761,2601340f9235852a,-1
118,python,47,dot,65536,2800616,40d00d876b11f984,-1
118,python,48,hash_chain,65536,8462317,2601340f9235852a,-1
118,python,48,dot,65536,2907870,40d00d876b11f984,-1
118,python,49,hash_chain,65536,8549550,2601340f9235852a,-1
118,python,49,dot,65536,3467460,40d00d876b11f984,-1
118,python,50,hash_chain,65536,9937414,2601340f9235852a,-1
118,python,50,dot,65536,3750573,40d00d876b11f984,-1
118,python,51,hash_chain,65536,10402774,2601340f9235852a,-1
118,python,51,dot,65536,2921831,40d00d876b11f984,-1
118,python,52,hash_chain,65536,8447528,2601340f9235852a,-1
118,python,52,dot,65536,2973469,40d00d876b11f984,-1
118,python,53,hash_chain,65536,8502049,2601340f9235852a,-1
118,python,53,dot,65536,2819612,40d00d876b11f984,-1
118,python,54,hash_chain,65536,8498630,2601340f9235852a,-1
118,python,54,dot,65536,2850631,40d00d876b11f984,-1
118,python,55,hash_chain,65536,8475838,2601340f9235852a,-1
118,python,55,dot,65536,2937916,40d00d876b11f984,-1
118,python,56,hash_chain,65536,8518539,2601340f9235852a,-1
118,python,56,dot,65536,2832298,40d00d876b11f984,-1
118,python,57,hash_chain,65536,8419922,2601340f9235852a,-1
118,python,57,dot,65536,2865395,40d00d876b11f984,-1
118,python,58,hash_chain,65536,8415450,2601340f9235852a,-1
118,python,58,dot,65536,3001944,40d00d876b11f984,-1
118,python,59,hash_chain,65536,8437341,2601340f9235852a,-1
118,python,59,dot,65536,2820931,40d00d876b11f984,-1
118,python,60,hash_chain,65536,8682543,2601340f9235852a,-1
118,python,60,dot,65536,3035310,40d00d876b11f984,-1
118,python,61,hash_chain,65536,8415846,2601340f9235852a,-1
118,python,61,dot,65536,2848253,40d00d876b11f984,-1
118,python,62,hash_chain,65536,8424486,2601340f9235852a,-1
118,python,62,dot,65536,2899229,40d00d876b11f984,-1
118,python,63,hash_chain,65536,8415714,2601340f9235852a,-1
118,python,63,dot,65536,2845442,40d00d876b11f984,-1
118,python,64,hash_chain,65536,8442213,2601340f9235852a,-1
118,python,64,dot,65536,2825745,40d00d876b11f984,-1
118,python,65,hash_chain,65536,8468951,2601340f9235852a,-1
118,python,65,dot,65536,2827490,40d00d876b11f984,-1
118,python,66,hash_chain,65536,8465913,2601340f9235852a,-1
118,python,66,dot,65536,2883806,40d00d876b11f984,-1
118,python,67,hash_chain,65536,8398867,2601340f9235852a,-1
118,python,67,dot,65536,3003779,40d00d876b11f984,-1
118,python,68,hash_chain,65536,8448282,2601340f9235852a,-1
118,python,68,dot,65536,2909684,40d00d876b11f984,-1
118,python,69,hash_chain,65536,8828995,2601340f9235852a,-1
118,python,69,dot,65536,2822734,40d00d876b11f984,-1
118,python,70,hash_chain,65536,9034696,2601340f9235852a,-1
118,python,70,dot,65536,3071301,40d00d876b11f984,-1
118,python,71,hash_chain,65536,8632386,2601340f9235852a,-1
