run_id,mode,step,workload,elements,elapsed_ns,result,cpu
102,node-2cpu,0,hash_chain,65536,4399683,2601340f9235852a,-1
102,node-2cpu,0,dot,65536,623376,40d00d876b11f984,-1
102,node-2cpu,1,hash_chain,65536,1774249,2601340f9235852a,-1
102,node-2cpu,1,dot,65536,116313,40d00d876b11f984,-1
102,node-2cpu,2,hash_chain,65536,1515172,2601340f9235852a,-1
102,node-2cpu,2,dot,65536,119874,40d00d876b11f984,-1
102,node-2cpu,3,hash_chain,65536,1569948,2601340f9235852a,-1
102,node-2cpu,3,dot,65536,110194,40d00d876b11f984,-1
102,node-2cpu,4,hash_chain,65536,1480710,2601340f9235852a,-1
102,node-2cpu,4,dot,65536,106068,40d00d876b11f984,-1
102,node-2cpu,5,hash_chain,65536,1512197,2601340f9235852a,-1
102,node-2cpu,5,dot,65536,105415,40d00d876b11f984,-1
102,node-2cpu,6,hash_chain,65536,1475082,2601340f9235852a,-1
102,node-2cpu,6,dot,65536,104929,40d00d876b11f984,-1
102,node-2cpu,7,hash_chain,65536,1531582,2601340f9235852a,-1
102,node-2cpu,7,dot,65536,103874,40d00d876b11f984,-1
102,node-2cpu,8,hash_chain,65536,1538329,2601340f9235852a,-1
102,node-2cpu,8,dot,65536,101671,40d00d876b11f984,-1
102,node-2cpu,9,hash_chain,65536,1474856,2601340f9235852a,-1
102,node-2cpu,9,dot,65536,101292,40d00d876b11f984,-1
102,node-2cpu,10,hash_chain,65536,1536275,2601340f9235852a,-1
102,node-2cpu,10,dot,65536,109623,40d00d876b11f984,-1
102,node-2cpu,11,hash_chain,65536,1471292,2601340f9235852a,-1
102,node-2cpu,11,dot,65536,99795,40d00d876b11f984,-1
102,node-2cpu,12,hash_chain,65536,1556473,2601340f9235852a,-1
102,node-2cpu,12,dot,65536,101063,40d00d876b11f984,-1
102,node-2cpu,13,hash_chain,65536,1488214,2601340f9235852a,-1
102,node-2cpu,13,dot,65536,104818,40d00d876b11f984,-1
102,node-2cpu,14,hash_chain,65536,1557363,2601340f9235852a,-1
102,node-2cpu,14,dot,65536,103510,40d00d876b11f984,-1
102,node-2cpu,15,hash_chain,65536,1452361,2601340f9235852a,-1
102,node-2cpu,15,dot,65536,120672,40d00d876b11f984,-1
102,node-2cpu,16,hash_chain,65536,1506691,2601340f9235852a,-1
102,node-2cpu,16,dot,65536,102869,40d00d876b11f984,-1
102,node-2cpu,17,hash_chain,65536,1505498,2601340f9235852a,-1
102,node-2cpu,17,dot,65536,86665,40d00d876b11f984,-1
102,node-2cpu,18,hash_chain,65536,1523784,2601340f9235852a,-1
102,node-2cpu,18,dot,65536,85894,40d00d876b11f984,-1
102,node-2cpu,19,hash_chain,65536,1452436,2601340f9235852a,-1
102,node-2cpu,19,dot,65536,87069,40d00d876b11f984,-1
102,node-2cpu,20,hash_chain,65536,1498095,2601340f9235852a,-1
102,node-2cpu,20,dot,65536,93605,40d00d876b11f984,-1
102,node-2cpu,21,hash_chain,65536,1508622,2601340f9235852a,-1
102,node-2cpu,21,dot,65536,89266,40d00d876b11f984,-1
102,node-2cpu,22,hash_chain,65536,1538969,2601340f9235852a,-1
102,node-2cpu,22,dot,65536,81584,40d00d876b11f984,-1
102,node-2cpu,23,hash_chain,65536,1525692,2601340f9235852a,-1
102,node-2cpu,23,dot,65536,93647,40d00d876b11f984,-1
102,node-2cpu,24,hash_chain,65536,1492322,2601340f9235852a,-1
102,node-2cpu,24,dot,65536,91116,40d00d876b11f984,-1
102,node-2cpu,25,hash_chain,65536,1529518,2601340f9235852a,-1
102,node-2cpu,25,dot,65536,101999,40d00d876b11f984,-1
