run_id,mode,step,workload,elements,elapsed_ns,result,cpu
50,python,0,hash_chain,65536,8342966,2601340f9235852a,-1
50,python,0,dot,65536,2883517,40d00d876b11f984,-1
50,python,1,hash_chain,65536,8402212,2601340f9235852a,-1
50,python,1,dot,65536,2823896,40d00d876b11f984,-1
50,python,2,hash_chain,65536,8389727,2601340f9235852a,-1
50,python,2,dot,65536,3423846,40d00d876b11f984,-1
50,python,3,hash_chain,65536,10242408,2601340f9235852a,-1
50,python,3,dot,65536,2945191,40d00d876b11f984,-1
50,python,4,hash_chain,65536,8480039,2601340f9235852a,-1
50,python,4,dot,65536,2926121,40d00d876b11f984,-1
50,python,5,hash_chain,65536,8465161,2601340f9235852a,-1
50,python,5,dot,65536,2850935,40d00d876b11f984,-1
50,python,6,hash_chain,65536,8468027,2601340f9235852a,-1
50,python,6,dot,65536,2930388,40d00d876b11f984,-1
50,python,7,hash_chain,65536,8395030,2601340f9235852a,-1
50,python,7,dot,65536,2915781,40d00d876b11f984,-1
50,python,8,hash_chain,65536,8464020,2601340f9235852a,-1
50,python,8,dot,65536,2880930,40d00d876b11f984,-1
50,python,9,hash_chain,65536,8415288,2601340f9235852a,-1
50,python,9,dot,65536,2895317,40d00d876b11f984,-1
50,python,10,hash_chain,65536,8399656,2601340f9235852a,-1
50,python,10,dot,65536,2821487,40d00d876b11f984,-1
50,python,11,hash_chain,65536,8380278,2601340f9235852a,-1
50,python,11,dot,65536,2967725,40d00d876b11f984,-1
50,python,12,hash_chain,65536,8732749,2601340f9235852a,-1
50,python,12,dot,65536,2820178,40d00d876b11f984,-1
50,python,13,hash_chain,65536,8407840,2601340f9235852a,-1
50,python,13,dot,65536,2974180,40d00d876b11f984,-1
50,python,14,hash_chain,65536,8429287,2601340f9235852a,-1
50,python,14,dot,65536,3111685,40d00d876b11f984,-1
50,python,15,hash_chain,65536,8404539,2601340f9235852a,-1
50,python,15,dot,65536,2814574,40d00d876b11f984,-1
50,python,16,hash_chain,65536,8345127,2601340f9235852a,-1
50,python,16,dot,65536,2863509,40d00d876b11f984,-1
50,python,17,hash_chain,65536,8394237,2601340f9235852a,-1
50,python,17,dot,65536,2954151,40d00d876b11f984,-1
50,python,18,hash_chain,65536,8382681,2601340f9235852a,-1
50,python,18,dot,65536,2931151,40d00d876b11f984,-1
50,python,19,hash_chain,65536,8357666,2601340f9235852a,-1
50,python,19,dot,65536,2886517,40d00d876b11f984,-1
50,python,20,hash_chain,65536,8418400,2601340f9235852a,-1
50,python,20,dot,65536,2829538,40d00d876b11f984,-1
50,python,21,hash_chain,65536,8403856,2601340f9235852a,-1
50,python,21,dot,65536,2770442,40d00d876b11f984,-1
50,python,22,hash_chain,65536,8447960,2601340f9235852a,-1
50,python,22,dot,65536,2713828,40d00d876b11f984,-1
50,python,23,hash_chain,65536,8425609,2601340f9235852a,-1
