run_id,mode,batch,operations,elapsed_ns
16,python-nogc,0,8192,1628420
16,python-nogc,1,8192,1473600
16,python-nogc,2,8192,1473858
16,python-nogc,3,8192,1520419
16,python-nogc,4,8192,1462403
16,python-nogc,5,8192,1461121
16,python-nogc,6,8192,1715476
16,python-nogc,7,8192,1449098
16,python-nogc,8,8192,1535437
16,python-nogc,9,8192,1595035
16,python-nogc,10,8192,1500347
16,python-nogc,11,8192,1456344
16,python-nogc,12,8192,1470691
16,python-nogc,13,8192,1556947
16,python-nogc,14,8192,1523946
16,python-nogc,15,8192,1444784
16,python-nogc,16,8192,1441760
16,python-nogc,17,8192,1445152
16,python-nogc,18,8192,1561512
16,python-nogc,19,8192,1539388
16,python-nogc,20,8192,1538691
16,python-nogc,21,8192,2109049
16,python-nogc,22,8192,1825326
16,python-nogc,23,8192,1537873
16,python-nogc,24,8192,1433522
16,python-nogc,25,8192,1814746
16,python-nogc,26,8192,1747141
16,python-nogc,27,8192,1592862
16,python-nogc,28,8192,1463741
16,python-nogc,29,8192,1463216
16,python-nogc,30,8192,1461085
16,python-nogc,31,8192,1535243
16,python-nogc,32,8192,1507970
16,python-nogc,33,8192,1741781
16,python-nogc,34,8192,1548647
16,python-nogc,35,8192,1445549
16,python-nogc,36,8192,1454615
16,python-nogc,37,8192,1510924
16,python-nogc,38,8192,1498052
16,python-nogc,39,8192,1494724
16,python-nogc,40,8192,1493306
16,python-nogc,41,8192,1457878
16,python-nogc,42,8192,1439566
16,python-nogc,43,8192,1471972
16,python-nogc,44,8192,1462040
16,python-nogc,45,8192,1466351
16,python-nogc,46,8192,1480189
16,python-nogc,47,8192,1516151
16,python-nogc,48,8192,1461697
16,python-nogc,49,8192,1537269
16,python-nogc,50,8192,1560756
16,python-nogc,51,8192,1531380
16,python-nogc,52,8192,1495449
16,python-nogc,53,8192,1493038
16,python-nogc,54,8192,1455716
16,python-nogc,55,8192,1469144
16,python-nogc,56,8192,1464824
16,python-nogc,57,8192,1467282
16,python-nogc,58,8192,1501776
16,python-nogc,59,8192,1693167
16,python-nogc,60,8192,1471085
16,python-nogc,61,8192,1515924
16,python-nogc,62,8192,1527540
16,python-nogc,63,8192,1704349
