run_id,mode,step,workload,elements,elapsed_ns,result,cpu
166,node-2cpu,0,hash_chain,65536,4162519,2601340f9235852a,-1
166,node-2cpu,0,dot,65536,878932,40d00d876b11f984,-1
166,node-2cpu,1,hash_chain,65536,1672290,2601340f9235852a,-1
166,node-2cpu,1,dot,65536,135172,40d00d876b11f984,-1
166,node-2cpu,2,hash_chain,65536,1626777,2601340f9235852a,-1
166,node-2cpu,2,dot,65536,83941,40d00d876b11f984,-1
166,node-2cpu,3,hash_chain,65536,1609454,2601340f9235852a,-1
166,node-2cpu,3,dot,65536,72643,40d00d876b11f984,-1
166,node-2cpu,4,hash_chain,65536,1598594,2601340f9235852a,-1
166,node-2cpu,4,dot,65536,61141,40d00d876b11f984,-1
166,node-2cpu,5,hash_chain,65536,1536014,2601340f9235852a,-1
166,node-2cpu,5,dot,65536,60072,40d00d876b11f984,-1
166,node-2cpu,6,hash_chain,65536,1477281,2601340f9235852a,-1
166,node-2cpu,6,dot,65536,60161,40d00d876b11f984,-1
166,node-2cpu,7,hash_chain,65536,1546628,2601340f9235852a,-1
166,node-2cpu,7,dot,65536,59936,40d00d876b11f984,-1
166,node-2cpu,8,hash_chain,65536,1488634,2601340f9235852a,-1
166,node-2cpu,8,dot,65536,60219,40d00d876b11f984,-1
166,node-2cpu,9,hash_chain,65536,1676930,2601340f9235852a,-1
166,node-2cpu,9,dot,65536,95077,40d00d876b11f984,-1
166,node-2cpu,10,hash_chain,65536,1919177,2601340f9235852a,-1
166,node-2cpu,10,dot,65536,61027,40d00d876b11f984,-1
166,node-2cpu,11,hash_chain,65536,1557861,2601340f9235852a,-1
166,node-2cpu,11,dot,65536,60314,40d00d876b11f984,-1
166,node-2cpu,12,hash_chain,65536,1461611,2601340f9235852a,-1
166,node-2cpu,12,dot,65536,63342,40d00d876b11f984,-1
166,node-2cpu,13,hash_chain,65536,1559618,2601340f9235852a,-1
166,node-2cpu,13,dot,65536,66707,40d00d876b11f984,-1
166,node-2cpu,14,hash_chain,65536,1507314,2601340f9235852a,-1
166,node-2cpu,14,dot,65536,61284,40d00d876b11f984,-1
166,node-2cpu,15,hash_chain,65536,1537883,2601340f9235852a,-1
166,node-2cpu,15,dot,65536,60012,40d00d876b11f984,-1
166,node-2cpu,16,hash_chain,65536,1482293,2601340f9235852a,-1
166,node-2cpu,16,dot,65536,64646,40d00d876b11f984,-1
166,node-2cpu,17,hash_chain,65536,1522764,2601340f9235852a,-1
166,node-2cpu,17,dot,65536,60218,40d00d876b11f984,-1
166,node-2cpu,18,hash_chain,65536,1471736,2601340f9235852a,-1
166,node-2cpu,18,dot,65536,60390,40d00d876b11f984,-1
166,node-2cpu,19,hash_chain,65536,1510604,2601340f9235852a,-1
166,node-2cpu,19,dot,65536,60073,40d00d876b11f984,-1
166,node-2cpu,20,hash_chain,65536,1566979,2601340f9235852a,-1
166,node-2cpu,20,dot,65536,60251,40d00d876b11f984,-1
166,node-2cpu,21,hash_chain,65536,1455701,2601340f9235852a,-1
166,node-2cpu,21,dot,65536,60147,40d00d876b11f984,-1
166,node-2cpu,22,hash_chain,65536,1512682,2601340f9235852a,-1
166,node-2cpu,22,dot,65536,60343,40d00d876b11f984,-1
166,node-2cpu,23,hash_chain,65536,1450704,2601340f9235852a,-1
166,node-2cpu,23,dot,65536,59989,40d00d876b11f984,-1
166,node-2cpu,24,hash_chain,65536,1536928,2601340f9235852a,-1
166,node-2cpu,24,dot,65536,61077,40d00d876b11f984,-1
166,node-2cpu,25,hash_chain,65536,1475168,2601340f9235852a,-1
166,node-2cpu,25,dot,65536,60227,40d00d876b11f984,-1
166,node-2cpu,26,hash_chain,65536,1533894,2601340f9235852a,-1
166,node-2cpu,26,dot,65536,60089,40d00d876b11f984,-1
166,node-2cpu,27,hash_chain,65536,1575959,2601340f9235852a,-1
166,node-2cpu,27,dot,65536,60744,40d00d876b11f984,-1
166,node-2cpu,28,hash_chain,65536,1509523,2601340f9235852a,-1
166,node-2cpu,28,dot,65536,60086,40d00d876b11f984,-1
166,node-2cpu,29,hash_chain,65536,1470375,2601340f9235852a,-1
166,node-2cpu,29,dot,65536,60621,40d00d876b11f984,-1
166,node-2cpu,30,hash_chain,65536,1521041,2601340f9235852a,-1
166,node-2cpu,30,dot,65536,64135,40d00d876b11f984,-1
166,node-2cpu,31,hash_chain,65536,1461266,2601340f9235852a,-1
166,node-2cpu,31,dot,65536,59965,40d00d876b11f984,-1
166,node-2cpu,32,hash_chain,65536,1551763,2601340f9235852a,-1
166,node-2cpu,32,dot,65536,60312,40d00d876b11f984,-1
166,node-2cpu,33,hash_chain,65536,1503976,2601340f9235852a,-1
166,node-2cpu,33,dot,65536,60233,40d00d876b11f984,-1
166,node-2cpu,34,hash_chain,65536,1522628,2601340f9235852a,-1
166,node-2cpu,34,dot,65536,60905,40d00d876b11f984,-1
166,node-2cpu,35,hash_chain,65536,1552614,2601340f9235852a,-1
166,node-2cpu,35,dot,65536,61478,40d00d876b11f984,-1
166,node-2cpu,36,hash_chain,65536,1462969,2601340f9235852a,-1
166,node-2cpu,36,dot,65536,60797,40d00d876b11f984,-1
166,node-2cpu,37,hash_chain,65536,1542957,2601340f9235852a,-1
166,node-2cpu,37,dot,65536,65712,40d00d876b11f984,-1
166,node-2cpu,38,hash_chain,65536,1500774,2601340f9235852a,-1
166,node-2cpu,38,dot,65536,60408,40d00d876b11f984,-1
166,node-2cpu,39,hash_chain,65536,1548848,2601340f9235852a,-1
166,node-2cpu,39,dot,65536,60092,40d00d876b11f984,-1
166,node-2cpu,40,hash_chain,65536,1473094,2601340f9235852a,-1
166,node-2cpu,40,dot,65536,60075,40d00d876b11f984,-1
166,node-2cpu,41,hash_chain,65536,1594510,2601340f9235852a,-1
166,node-2cpu,41,dot,65536,60584,40d00d876b11f984,-1
166,node-2cpu,42,hash_chain,65536,1497156,2601340f9235852a,-1
166,node-2cpu,42,dot,65536,60228,40d00d876b11f984,-1
166,node-2cpu,43,hash_chain,65536,1557014,2601340f9235852a,-1
166,node-2cpu,43,dot,65536,60707,40d00d876b11f984,-1
166,node-2cpu,44,hash_chain,65536,1469836,2601340f9235852a,-1
166,node-2cpu,44,dot,65536,60418,40d00d876b11f984,-1
166,node-2cpu,45,hash_chain,65536,1526177,2601340f9235852a,-1
166,node-2cpu,45,dot,65536,60849,40d00d876b11f984,-1
166,node-2cpu,46,hash_chain,65536,1471897,2601340f9235852a,-1
166,node-2cpu,46,dot,65536,60184,40d00d876b11f984,-1
166,node-2cpu,47,hash_chain,65536,1726801,2601340f9235852a,-1
166,node-2cpu,47,dot,65536,65630,40d00d876b11f984,-1
166,node-2cpu,48,hash_chain,65536,1477474,2601340f9235852a,-1
166,node-2cpu,48,dot,65536,61823,40d00d876b11f984,-1
166,node-2cpu,49,hash_chain,65536,1537300,2601340f9235852a,-1
166,node-2cpu,49,dot,65536,60776,40d00d876b11f984,-1
166,node-2cpu,50,hash_chain,65536,1465678,2601340f9235852a,-1
166,node-2cpu,50,dot,65536,60158,40d00d876b11f984,-1
166,node-2cpu,51,hash_chain,65536,1613360,2601340f9235852a,-1
166,node-2cpu,51,dot,65536,60596,40d00d876b11f984,-1
166,node-2cpu,52,hash_chain,65536,1559802,2601340f9235852a,-1
166,node-2cpu,52,dot,65536,65688,40d00d876b11f984,-1
166,node-2cpu,53,hash_chain,65536,1482399,2601340f9235852a,-1
166,node-2cpu,53,dot,65536,60108,40d00d876b11f984,-1
166,node-2cpu,54,hash_chain,65536,1525562,2601340f9235852a,-1
166,node-2cpu,54,dot,65536,60614,40d00d876b11f984,-1
166,node-2cpu,55,hash_chain,65536,1448694,2601340f9235852a,-1
166,node-2cpu,55,dot,65536,60732,40d00d876b11f984,-1
166,node-2cpu,56,hash_chain,65536,1513817,2601340f9235852a,-1
166,node-2cpu,56,dot,65536,60251,40d00d876b11f984,-1
166,node-2cpu,57,hash_chain,65536,1434099,2601340f9235852a,-1
166,node-2cpu,57,dot,65536,59903,40d00d876b11f984,-1
166,node-2cpu,58,hash_chain,65536,1507218,2601340f9235852a,-1
166,node-2cpu,58,dot,65536,60068,40d00d876b11f984,-1
166,node-2cpu,59,hash_chain,65536,1439300,2601340f9235852a,-1
166,node-2cpu,59,dot,65536,60221,40d00d876b11f984,-1
166,node-2cpu,60,hash_chain,65536,1505033,2601340f9235852a,-1
166,node-2cpu,60,dot,65536,59972,40d00d876b11f984,-1
166,node-2cpu,61,hash_chain,65536,1469164,2601340f9235852a,-1
166,node-2cpu,61,dot,65536,59978,40d00d876b11f984,-1
166,node-2cpu,62,hash_chain,65536,1521720,2601340f9235852a,-1
166,node-2cpu,62,dot,65536,60814,40d00d876b11f984,-1
166,node-2cpu,63,hash_chain,65536,1479042,2601340f9235852a,-1
166,node-2cpu,63,dot,65536,66232,40d00d876b11f984,-1
166,node-2cpu,64,hash_chain,65536,1523427,2601340f9235852a,-1
166,node-2cpu,64,dot,65536,60153,40d00d876b11f984,-1
166,node-2cpu,65,hash_chain,65536,1463015,2601340f9235852a,-1
166,node-2cpu,65,dot,65536,60206,40d00d876b11f984,-1
166,node-2cpu,66,hash_chain,65536,1510745,2601340f9235852a,-1
166,node-2cpu,66,dot,65536,61270,40d00d876b11f984,-1
166,node-2cpu,67,hash_chain,65536,1506196,2601340f9235852a,-1
166,node-2cpu,67,dot,65536,59924,40d00d876b11f984,-1
166,node-2cpu,68,hash_chain,65536,1447846,2601340f9235852a,-1
166,node-2cpu,68,dot,65536,59899,40d00d876b11f984,-1
166,node-2cpu,69,hash_chain,65536,1508348,2601340f9235852a,-1
166,node-2cpu,69,dot,65536,59899,40d00d876b11f984,-1
166,node-2cpu,70,hash_chain,65536,1448919,2601340f9235852a,-1
166,node-2cpu,70,dot,65536,59938,40d00d876b11f984,-1
166,node-2cpu,71,hash_chain,65536,1541476,2601340f9235852a,-1
166,node-2cpu,71,dot,65536,60625,40d00d876b11f984,-1
