run_id,mode,step,workload,elements,elapsed_ns,result,cpu
62,python-jit,0,hash_chain,65536,7977214,2601340f9235852a,-1
62,python-jit,0,dot,65536,2616261,40d00d876b11f984,-1
62,python-jit,1,hash_chain,65536,7970405,2601340f9235852a,-1
62,python-jit,1,dot,65536,2694863,40d00d876b11f984,-1
62,python-jit,2,hash_chain,65536,7912286,2601340f9235852a,-1
62,python-jit,2,dot,65536,2579699,40d00d876b11f984,-1
62,python-jit,3,hash_chain,65536,7891895,2601340f9235852a,-1
62,python-jit,3,dot,65536,2693752,40d00d876b11f984,-1
62,python-jit,4,hash_chain,65536,7894952,2601340f9235852a,-1
62,python-jit,4,dot,65536,2782799,40d00d876b11f984,-1
62,python-jit,5,hash_chain,65536,7891937,2601340f9235852a,-1
62,python-jit,5,dot,65536,2649327,40d00d876b11f984,-1
62,python-jit,6,hash_chain,65536,7895491,2601340f9235852a,-1
62,python-jit,6,dot,65536,2657075,40d00d876b11f984,-1
62,python-jit,7,hash_chain,65536,7833116,2601340f9235852a,-1
62,python-jit,7,dot,65536,2591210,40d00d876b11f984,-1
62,python-jit,8,hash_chain,65536,7896111,2601340f9235852a,-1
62,python-jit,8,dot,65536,2670924,40d00d876b11f984,-1
62,python-jit,9,hash_chain,65536,7970615,2601340f9235852a,-1
62,python-jit,9,dot,65536,2745349,40d00d876b11f984,-1
62,python-jit,10,hash_chain,65536,7813028,2601340f9235852a,-1
62,python-jit,10,dot,65536,2728649,40d00d876b11f984,-1
62,python-jit,11,hash_chain,65536,7918691,2601340f9235852a,-1
62,python-jit,11,dot,65536,2802733,40d00d876b11f984,-1
62,python-jit,12,hash_chain,65536,7943196,2601340f9235852a,-1
62,python-jit,12,dot,65536,2610232,40d00d876b11f984,-1
62,python-jit,13,hash_chain,65536,7871710,2601340f9235852a,-1
62,python-jit,13,dot,65536,2548733,40d00d876b11f984,-1
62,python-jit,14,hash_chain,65536,7925369,2601340f9235852a,-1
62,python-jit,14,dot,65536,2612108,40d00d876b11f984,-1
62,python-jit,15,hash_chain,65536,9226387,2601340f9235852a,-1
62,python-jit,15,dot,65536,3263377,40d00d876b11f984,-1
62,python-jit,16,hash_chain,65536,9495155,2601340f9235852a,-1
62,python-jit,16,dot,65536,3191341,40d00d876b11f984,-1
62,python-jit,17,hash_chain,65536,8236352,2601340f9235852a,-1
62,python-jit,17,dot,65536,2615542,40d00d876b11f984,-1
62,python-jit,18,hash_chain,65536,7879697,2601340f9235852a,-1
