run_id,mode,batch,operations,elapsed_ns
27,python-gc,0,8192,1543505
27,python-gc,1,8192,1438350
27,python-gc,2,8192,1439358
27,python-gc,3,8192,1454957
27,python-gc,4,8192,1472907
27,python-gc,5,8192,1439144
27,python-gc,6,8192,1487218
27,python-gc,7,8192,1456890
27,python-gc,8,8192,1438778
27,python-gc,9,8192,1566336
27,python-gc,10,8192,1541177
27,python-gc,11,8192,1499594
27,python-gc,12,8192,1454477
27,python-gc,13,8192,1474129
27,python-gc,14,8192,1558485
27,python-gc,15,8192,1494867
27,python-gc,16,8192,1467788
27,python-gc,17,8192,1469327
27,python-gc,18,8192,1480834
27,python-gc,19,8192,1436388
27,python-gc,20,8192,1527784
27,python-gc,21,8192,1605593
27,python-gc,22,8192,1451338
27,python-gc,23,8192,1467308
27,python-gc,24,8192,1478159
27,python-gc,25,8192,1469154
27,python-gc,26,8192,1434615
27,python-gc,27,8192,1472956
27,python-gc,28,8192,1460083
27,python-gc,29,8192,1444002
27,python-gc,30,8192,1451978
27,python-gc,31,8192,1546036
27,python-gc,32,8192,1528944
27,python-gc,33,8192,1443929
27,python-gc,34,8192,1461468
27,python-gc,35,8192,1541098
27,python-gc,36,8192,1479990
27,python-gc,37,8192,1461491
27,python-gc,38,8192,1472337
27,python-gc,39,8192,1526720
27,python-gc,40,8192,1470971
27,python-gc,41,8192,1442918
27,python-gc,42,8192,1455417
27,python-gc,43,8192,1478758
27,python-gc,44,8192,1457622
27,python-gc,45,8192,1455315
27,python-gc,46,8192,1465554
27,python-gc,47,8192,1448242
27,python-gc,48,8192,1445135
27,python-gc,49,8192,1472870
27,python-gc,50,8192,1546473
27,python-gc,51,8192,1492865
27,python-gc,52,8192,1464207
27,python-gc,53,8192,1445248
27,python-gc,54,8192,1578746
27,python-gc,55,8192,1488548
27,python-gc,56,8192,1458664
27,python-gc,57,8192,1639317
27,python-gc,58,8192,1440056
27,python-gc,59,8192,1458553
27,python-gc,60,8192,1483074
27,python-gc,61,8192,1665704
27,python-gc,62,8192,1578231
27,python-gc,63,8192,1480630
27,python-gc,64,8192,1478069
27,python-gc,65,8192,1460364
27,python-gc,66,8192,1478192
27,python-gc,67,8192,1463593
27,python-gc,68,8192,1479517
27,python-gc,69,8192,1611736
27,python-gc,70,8192,1477434
27,python-gc,71,8192,1466202
27,python-gc,72,8192,1455493
27,python-gc,73,8192,1465238
27,python-gc,74,8192,1462045
27,python-gc,75,8192,1453354
27,python-gc,76,8192,1448011
27,python-gc,77,8192,1438094
27,python-gc,78,8192,1494926
27,python-gc,79,8192,1447032
27,python-gc,80,8192,1461934
