run_id,mode,step,workload,elements,elapsed_ns,result,cpu
168,python,0,hash_chain,65536,8350474,2601340f9235852a,-1
168,python,0,dot,65536,2858187,40d00d876b11f984,-1
168,python,1,hash_chain,65536,8321294,2601340f9235852a,-1
168,python,1,dot,65536,2843324,40d00d876b11f984,-1
168,python,2,hash_chain,65536,8783412,2601340f9235852a,-1
168,python,2,dot,65536,2836927,40d00d876b11f984,-1
168,python,3,hash_chain,65536,8391993,2601340f9235852a,-1
168,python,3,dot,65536,2836613,40d00d876b11f984,-1
168,python,4,hash_chain,65536,8436224,2601340f9235852a,-1
168,python,4,dot,65536,2868687,40d00d876b11f984,-1
168,python,5,hash_chain,65536,8466819,2601340f9235852a,-1
168,python,5,dot,65536,2837719,40d00d876b11f984,-1
168,python,6,hash_chain,65536,8355378,2601340f9235852a,-1
168,python,6,dot,65536,2814060,40d00d876b11f984,-1
168,python,7,hash_chain,65536,8379577,2601340f9235852a,-1
168,python,7,dot,65536,2935774,40d00d876b11f984,-1
168,python,8,hash_chain,65536,8370440,2601340f9235852a,-1
168,python,8,dot,65536,2827776,40d00d876b11f984,-1
168,python,9,hash_chain,65536,8383202,2601340f9235852a,-1
168,python,9,dot,65536,2806112,40d00d876b11f984,-1
168,python,10,hash_chain,65536,8456170,2601340f9235852a,-1
168,python,10,dot,65536,2921219,40d00d876b11f984,-1
168,python,11,hash_chain,65536,8320662,2601340f9235852a,-1
168,python,11,dot,65536,2839689,40d00d876b11f984,-1
168,python,12,hash_chain,65536,11601293,2601340f9235852a,-1
168,python,12,dot,65536,2986431,40d00d876b11f984,-1
168,python,13,hash_chain,65536,8829034,2601340f9235852a,-1
168,python,13,dot,65536,2972746,40d00d876b11f984,-1
168,python,14,hash_chain,65536,8761850,2601340f9235852a,-1
168,python,14,dot,65536,2985923,40d00d876b11f984,-1
168,python,15,hash_chain,65536,8444776,2601340f9235852a,-1
168,python,15,dot,65536,2970382,40d00d876b11f984,-1
168,python,16,hash_chain,65536,8513719,2601340f9235852a,-1
168,python,16,dot,65536,2804950,40d00d876b11f984,-1
168,python,17,hash_chain,65536,8414916,2601340f9235852a,-1
168,python,17,dot,65536,2983142,40d00d876b11f984,-1
168,python,18,hash_chain,65536,8434114,2601340f9235852a,-1
168,python,18,dot,65536,2784485,40d00d876b11f984,-1
168,python,19,hash_chain,65536,8429649,2601340f9235852a,-1
168,python,19,dot,65536,2899337,40d00d876b11f984,-1
168,python,20,hash_chain,65536,8413227,2601340f9235852a,-1
168,python,20,dot,65536,2901395,40d00d876b11f984,-1
168,python,21,hash_chain,65536,8532907,2601340f9235852a,-1
168,python,21,dot,65536,2850496,40d00d876b11f984,-1
168,python,22,hash_chain,65536,8414418,2601340f9235852a,-1
168,python,22,dot,65536,2859037,40d00d876b11f984,-1
168,python,23,hash_chain,65536,8958558,2601340f9235852a,-1
168,python,23,dot,65536,3667748,40d00d876b11f984,-1
168,python,24,hash_chain,65536,8520712,2601340f9235852a,-1
168,python,24,dot,65536,3273556,40d00d876b11f984,-1
168,python,25,hash_chain,65536,8453724,2601340f9235852a,-1
168,python,25,dot,65536,2901301,40d00d876b11f984,-1
168,python,26,hash_chain,65536,8456014,2601340f9235852a,-1
168,python,26,dot,65536,2848087,40d00d876b11f984,-1
168,python,27,hash_chain,65536,8417880,2601340f9235852a,-1
168,python,27,dot,65536,2826304,40d00d876b11f984,-1
168,python,28,hash_chain,65536,8395251,2601340f9235852a,-1
168,python,28,dot,65536,2847440,40d00d876b11f984,-1
168,python,29,hash_chain,65536,8383924,2601340f9235852a,-1
168,python,29,dot,65536,3001068,40d00d876b11f984,-1
168,python,30,hash_chain,65536,8362879,2601340f9235852a,-1
168,python,30,dot,65536,3093204,40d00d876b11f984,-1
168,python,31,hash_chain,65536,8399693,2601340f9235852a,-1
168,python,31,dot,65536,2952422,40d00d876b11f984,-1
168,python,32,hash_chain,65536,8382810,2601340f9235852a,-1
168,python,32,dot,65536,2833313,40d00d876b11f984,-1
168,python,33,hash_chain,65536,9387628,2601340f9235852a,-1
168,python,33,dot,65536,4378129,40d00d876b11f984,-1
168,python,34,hash_chain,65536,9163630,2601340f9235852a,-1
168,python,34,dot,65536,2982184,40d00d876b11f984,-1
168,python,35,hash_chain,65536,8763695,2601340f9235852a,-1
168,python,35,dot,65536,2836113,40d00d876b11f984,-1
168,python,36,hash_chain,65536,8481442,2601340f9235852a,-1
168,python,36,dot,65536,2819650,40d00d876b11f984,-1
168,python,37,hash_chain,65536,8489317,2601340f9235852a,-1
168,python,37,dot,65536,2783258,40d00d876b11f984,-1
168,python,38,hash_chain,65536,8388775,2601340f9235852a,-1
168,python,38,dot,65536,2860727,40d00d876b11f984,-1
168,python,39,hash_chain,65536,8416285,2601340f9235852a,-1
168,python,39,dot,65536,2766852,40d00d876b11f984,-1
168,python,40,hash_chain,65536,8379993,2601340f9235852a,-1
168,python,40,dot,65536,2889174,40d00d876b11f984,-1
168,python,41,hash_chain,65536,8439109,2601340f9235852a,-1
168,python,41,dot,65536,2753305,40d00d876b11f984,-1
168,python,42,hash_chain,65536,8441122,2601340f9235852a,-1
168,python,42,dot,65536,2904024,40d00d876b11f984,-1
168,python,43,hash_chain,65536,8397167,2601340f9235852a,-1
168,python,43,dot,65536,3034750,40d00d876b11f984,-1
168,python,44,hash_chain,65536,8736614,2601340f9235852a,-1
168,python,44,dot,65536,2951322,40d00d876b11f984,-1
168,python,45,hash_chain,65536,8324274,2601340f9235852a,-1
168,python,45,dot,65536,2998857,40d00d876b11f984,-1
168,python,46,hash_chain,65536,8328263,2601340f9235852a,-1
168,python,46,dot,65536,2862563,40d00d876b11f984,-1
168,python,47,hash_chain,65536,8431825,2601340f9235852a,-1
168,python,47,dot,65536,2811825,40d00d876b11f984,-1
168,python,48,hash_chain,65536,8403027,2601340f9235852a,-1
168,python,48,dot,65536,2854686,40d00d876b11f984,-1
168,python,49,hash_chain,65536,8351269,2601340f9235852a,-1
168,python,49,dot,65536,3061359,40d00d876b11f984,-1
168,python,50,hash_chain,65536,8386716,2601340f9235852a,-1
168,python,50,dot,65536,2820357,40d00d876b11f984,-1
168,python,51,hash_chain,65536,8415257,2601340f9235852a,-1
