run_id,mode,step,workload,elements,elapsed_ns,result,cpu
71,c,0,hash_chain,65536,114657,2601340f9235852a,11
71,c,0,dot,65536,171241,40d00d876b11f984,11
71,c,1,hash_chain,65536,111508,2601340f9235852a,11
71,c,1,dot,65536,57763,40d00d876b11f984,11
71,c,2,hash_chain,65536,109500,2601340f9235852a,11
71,c,2,dot,65536,58260,40d00d876b11f984,11
71,c,3,hash_chain,65536,109734,2601340f9235852a,11
71,c,3,dot,65536,52896,40d00d876b11f984,11
71,c,4,hash_chain,65536,105089,2601340f9235852a,11
71,c,4,dot,65536,53860,40d00d876b11f984,11
71,c,5,hash_chain,65536,105072,2601340f9235852a,11
71,c,5,dot,65536,52914,40d00d876b11f984,11
71,c,6,hash_chain,65536,111299,2601340f9235852a,11
71,c,6,dot,65536,73373,40d00d876b11f984,11
71,c,7,hash_chain,65536,110474,2601340f9235852a,11
71,c,7,dot,65536,55805,40d00d876b11f984,11
71,c,8,hash_chain,65536,110385,2601340f9235852a,11
71,c,8,dot,65536,55236,40d00d876b11f984,11
71,c,9,hash_chain,65536,113421,2601340f9235852a,11
71,c,9,dot,65536,87752,40d00d876b11f984,11
71,c,10,hash_chain,65536,120808,2601340f9235852a,11
71,c,10,dot,65536,76760,40d00d876b11f984,11
71,c,11,hash_chain,65536,110967,2601340f9235852a,11
71,c,11,dot,65536,84424,40d00d876b11f984,11
71,c,12,hash_chain,65536,112024,2601340f9235852a,11
71,c,12,dot,65536,73246,40d00d876b11f984,11
71,c,13,hash_chain,65536,116023,2601340f9235852a,11
71,c,13,dot,65536,66264,40d00d876b11f984,11
71,c,14,hash_chain,65536,113864,2601340f9235852a,11
71,c,14,dot,65536,65857,40d00d876b11f984,11
71,c,15,hash_chain,65536,117037,2601340f9235852a,11
71,c,15,dot,65536,55872,40d00d876b11f984,11
71,c,16,hash_chain,65536,109581,2601340f9235852a,11
71,c,16,dot,65536,54966,40d00d876b11f984,11
71,c,17,hash_chain,65536,130381,2601340f9235852a,11
71,c,17,dot,65536,55964,40d00d876b11f984,11
71,c,18,hash_chain,65536,138770,2601340f9235852a,11
71,c,18,dot,65536,89367,40d00d876b11f984,11
71,c,19,hash_chain,65536,160539,2601340f9235852a,11
71,c,19,dot,65536,99243,40d00d876b11f984,11
71,c,20,hash_chain,65536,141470,2601340f9235852a,11
71,c,20,dot,65536,57186,40d00d876b11f984,11
71,c,21,hash_chain,65536,109482,2601340f9235852a,11
71,c,21,dot,65536,55138,40d00d876b11f984,11
71,c,22,hash_chain,65536,121903,2601340f9235852a,11
71,c,22,dot,65536,56835,40d00d876b11f984,11
71,c,23,hash_chain,65536,117422,2601340f9235852a,11
71,c,23,dot,65536,59494,40d00d876b11f984,11
71,c,24,hash_chain,65536,112967,2601340f9235852a,11
71,c,24,dot,65536,60316,40d00d876b11f984,11
71,c,25,hash_chain,65536,110188,2601340f9235852a,11
71,c,25,dot,65536,54992,40d00d876b11f984,11
71,c,26,hash_chain,65536,109531,2601340f9235852a,11
71,c,26,dot,65536,52592,40d00d876b11f984,11
71,c,27,hash_chain,65536,105079,2601340f9235852a,11
71,c,27,dot,65536,52588,40d00d876b11f984,11
71,c,28,hash_chain,65536,115603,2601340f9235852a,11
71,c,28,dot,65536,52588,40d00d876b11f984,11
71,c,29,hash_chain,65536,129137,2601340f9235852a,11
71,c,29,dot,65536,110501,40d00d876b11f984,11
71,c,30,hash_chain,65536,182809,2601340f9235852a,11
71,c,30,dot,65536,78850,40d00d876b11f984,11
71,c,31,hash_chain,65536,164580,2601340f9235852a,11
71,c,31,dot,65536,59841,40d00d876b11f984,11
71,c,32,hash_chain,65536,105423,2601340f9235852a,11
71,c,32,dot,65536,64611,40d00d876b11f984,11
71,c,33,hash_chain,65536,105092,2601340f9235852a,11
71,c,33,dot,65536,53023,40d00d876b11f984,11
71,c,34,hash_chain,65536,106263,2601340f9235852a,11
71,c,34,dot,65536,53057,40d00d876b11f984,11
71,c,35,hash_chain,65536,108036,2601340f9235852a,11
71,c,35,dot,65536,52829,40d00d876b11f984,11
71,c,36,hash_chain,65536,105092,2601340f9235852a,11
71,c,36,dot,65536,52745,40d00d876b11f984,11
71,c,37,hash_chain,65536,105075,2601340f9235852a,11
71,c,37,dot,65536,107967,40d00d876b11f984,11
71,c,38,hash_chain,65536,131662,2601340f9235852a,11
71,c,38,dot,65536,52748,40d00d876b11f984,11
71,c,39,hash_chain,65536,105480,2601340f9235852a,11
71,c,39,dot,65536,52588,40d00d876b11f984,11
71,c,40,hash_chain,65536,112794,2601340f9235852a,11
71,c,40,dot,65536,59980,40d00d876b11f984,11
71,c,41,hash_chain,65536,105079,2601340f9235852a,11
71,c,41,dot,65536,56151,40d00d876b11f984,11
71,c,42,hash_chain,65536,108085,2601340f9235852a,11
71,c,42,dot,65536,67167,40d00d876b11f984,11
71,c,43,hash_chain,65536,115473,2601340f9235852a,11
71,c,43,dot,65536,85843,40d00d876b11f984,11
71,c,44,hash_chain,65536,165476,2601340f9235852a,11
71,c,44,dot,65536,52741,40d00d876b11f984,11
71,c,45,hash_chain,65536,106614,2601340f9235852a,11
71,c,45,dot,65536,52578,40d00d876b11f984,11
71,c,46,hash_chain,65536,105100,2601340f9235852a,11
71,c,46,dot,65536,52794,40d00d876b11f984,11
71,c,47,hash_chain,65536,105068,2601340f9235852a,11
71,c,47,dot,65536,52598,40d00d876b11f984,11
71,c,48,hash_chain,65536,105073,2601340f9235852a,11
71,c,48,dot,65536,52674,40d00d876b11f984,11
71,c,49,hash_chain,65536,105108,2601340f9235852a,11
71,c,49,dot,65536,52726,40d00d876b11f984,11
71,c,50,hash_chain,65536,114984,2601340f9235852a,11
71,c,50,dot,65536,52597,40d00d876b11f984,11
71,c,51,hash_chain,65536,105100,2601340f9235852a,11
71,c,51,dot,65536,52573,40d00d876b11f984,11
71,c,52,hash_chain,65536,105104,2601340f9235852a,11
71,c,52,dot,65536,52580,40d00d876b11f984,11
71,c,53,hash_chain,65536,105083,2601340f9235852a,11
71,c,53,dot,65536,52598,40d00d876b11f984,11
71,c,54,hash_chain,65536,105073,2601340f9235852a,11
71,c,54,dot,65536,52581,40d00d876b11f984,11
71,c,55,hash_chain,65536,105103,2601340f9235852a,11
71,c,55,dot,65536,52565,40d00d876b11f984,11
71,c,56,hash_chain,65536,112148,2601340f9235852a,11
71,c,56,dot,65536,52678,40d00d876b11f984,11
71,c,57,hash_chain,65536,105077,2601340f9235852a,11
71,c,57,dot,65536,52589,40d00d876b11f984,11
71,c,58,hash_chain,65536,105104,2601340f9235852a,11
71,c,58,dot,65536,52575,40d00d876b11f984,11
71,c,59,hash_chain,65536,105102,2601340f9235852a,11
71,c,59,dot,65536,52607,40d00d876b11f984,11
71,c,60,hash_chain,65536,105077,2601340f9235852a,11
71,c,60,dot,65536,52605,40d00d876b11f984,11
71,c,61,hash_chain,65536,105080,2601340f9235852a,11
71,c,61,dot,65536,52570,40d00d876b11f984,11
71,c,62,hash_chain,65536,105110,2601340f9235852a,11
71,c,62,dot,65536,61370,40d00d876b11f984,11
71,c,63,hash_chain,65536,105075,2601340f9235852a,11
71,c,63,dot,65536,52592,40d00d876b11f984,11
71,c,64,hash_chain,65536,105087,2601340f9235852a,11
71,c,64,dot,65536,52585,40d00d876b11f984,11
71,c,65,hash_chain,65536,105108,2601340f9235852a,11
71,c,65,dot,65536,52572,40d00d876b11f984,11
71,c,66,hash_chain,65536,105096,2601340f9235852a,11
71,c,66,dot,65536,52724,40d00d876b11f984,11
71,c,67,hash_chain,65536,105072,2601340f9235852a,11
71,c,67,dot,65536,52595,40d00d876b11f984,11
71,c,68,hash_chain,65536,105090,2601340f9235852a,11
71,c,68,dot,65536,52633,40d00d876b11f984,11
71,c,69,hash_chain,65536,109223,2601340f9235852a,11
71,c,69,dot,65536,52595,40d00d876b11f984,11
71,c,70,hash_chain,65536,105080,2601340f9235852a,11
71,c,70,dot,65536,52582,40d00d876b11f984,11
71,c,71,hash_chain,65536,105070,2601340f9235852a,11
71,c,71,dot,65536,52586,40d00d876b11f984,11
71,c,72,hash_chain,65536,105103,2601340f9235852a,11
71,c,72,dot,65536,52577,40d00d876b11f984,11
71,c,73,hash_chain,65536,105094,2601340f9235852a,11
71,c,73,dot,65536,52719,40d00d876b11f984,11
71,c,74,hash_chain,65536,105080,2601340f9235852a,11
71,c,74,dot,65536,52746,40d00d876b11f984,11
71,c,75,hash_chain,65536,109589,2601340f9235852a,11
71,c,75,dot,65536,52576,40d00d876b11f984,11
71,c,76,hash_chain,65536,105183,2601340f9235852a,11
71,c,76,dot,65536,52694,40d00d876b11f984,11
71,c,77,hash_chain,65536,105080,2601340f9235852a,11
71,c,77,dot,65536,52600,40d00d876b11f984,11
71,c,78,hash_chain,65536,105078,2601340f9235852a,11
71,c,78,dot,65536,52587,40d00d876b11f984,11
71,c,79,hash_chain,65536,105097,2601340f9235852a,11
