run_id,mode,step,workload,elements,elapsed_ns,result,cpu
63,java-xint,0,hash_chain,65536,1170599,2601340f9235852a,-1
63,java-xint,0,dot,65536,1206189,40d00d876b11f984,-1
63,java-xint,1,hash_chain,65536,1246311,2601340f9235852a,-1
63,java-xint,1,dot,65536,1196891,40d00d876b11f984,-1
63,java-xint,2,hash_chain,65536,1198332,2601340f9235852a,-1
63,java-xint,2,dot,65536,1200604,40d00d876b11f984,-1
63,java-xint,3,hash_chain,65536,1211183,2601340f9235852a,-1
63,java-xint,3,dot,65536,1178444,40d00d876b11f984,-1
63,java-xint,4,hash_chain,65536,1180813,2601340f9235852a,-1
63,java-xint,4,dot,65536,1184983,40d00d876b11f984,-1
63,java-xint,5,hash_chain,65536,1182205,2601340f9235852a,-1
63,java-xint,5,dot,65536,1199876,40d00d876b11f984,-1
63,java-xint,6,hash_chain,65536,1198616,2601340f9235852a,-1
63,java-xint,6,dot,65536,1199785,40d00d876b11f984,-1
63,java-xint,7,hash_chain,65536,1219341,2601340f9235852a,-1
63,java-xint,7,dot,65536,1178780,40d00d876b11f984,-1
63,java-xint,8,hash_chain,65536,1215345,2601340f9235852a,-1
63,java-xint,8,dot,65536,1179712,40d00d876b11f984,-1
63,java-xint,9,hash_chain,65536,1190900,2601340f9235852a,-1
63,java-xint,9,dot,65536,1201203,40d00d876b11f984,-1
63,java-xint,10,hash_chain,65536,1208299,2601340f9235852a,-1
63,java-xint,10,dot,65536,1210124,40d00d876b11f984,-1
63,java-xint,11,hash_chain,65536,1203421,2601340f9235852a,-1
63,java-xint,11,dot,65536,1208221,40d00d876b11f984,-1
63,java-xint,12,hash_chain,65536,1180610,2601340f9235852a,-1
63,java-xint,12,dot,65536,1198579,40d00d876b11f984,-1
63,java-xint,13,hash_chain,65536,1184343,2601340f9235852a,-1
63,java-xint,13,dot,65536,1193170,40d00d876b11f984,-1
63,java-xint,14,hash_chain,65536,1180390,2601340f9235852a,-1
63,java-xint,14,dot,65536,1209022,40d00d876b11f984,-1
63,java-xint,15,hash_chain,65536,1208009,2601340f9235852a,-1
63,java-xint,15,dot,65536,1228180,40d00d876b11f984,-1
63,java-xint,16,hash_chain,65536,1212560,2601340f9235852a,-1
