run_id,mode,step,workload,elements,elapsed_ns,result,cpu
20,java,0,hash_chain,65536,1434312,2601340f9235852a,-1
20,java,0,dot,65536,1337457,40d00d876b11f984,-1
20,java,1,hash_chain,65536,9091058,2601340f9235852a,-1
20,java,1,dot,65536,104044,40d00d876b11f984,-1
20,java,2,hash_chain,65536,133693,2601340f9235852a,-1
20,java,2,dot,65536,79278,40d00d876b11f984,-1
20,java,3,hash_chain,65536,126606,2601340f9235852a,-1
20,java,3,dot,65536,83397,40d00d876b11f984,-1
20,java,4,hash_chain,65536,125053,2601340f9235852a,-1
20,java,4,dot,65536,74350,40d00d876b11f984,-1
20,java,5,hash_chain,65536,124562,2601340f9235852a,-1
20,java,5,dot,65536,73207,40d00d876b11f984,-1
20,java,6,hash_chain,65536,124773,2601340f9235852a,-1
20,java,6,dot,65536,73038,40d00d876b11f984,-1
20,java,7,hash_chain,65536,124697,2601340f9235852a,-1
20,java,7,dot,65536,73035,40d00d876b11f984,-1
20,java,8,hash_chain,65536,124689,2601340f9235852a,-1
20,java,8,dot,65536,77156,40d00d876b11f984,-1
20,java,9,hash_chain,65536,124779,2601340f9235852a,-1
20,java,9,dot,65536,72969,40d00d876b11f984,-1
20,java,10,hash_chain,65536,124408,2601340f9235852a,-1
20,java,10,dot,65536,73050,40d00d876b11f984,-1
20,java,11,hash_chain,65536,124666,2601340f9235852a,-1
20,java,11,dot,65536,73417,40d00d876b11f984,-1
20,java,12,hash_chain,65536,124685,2601340f9235852a,-1
20,java,12,dot,65536,73232,40d00d876b11f984,-1
20,java,13,hash_chain,65536,124722,2601340f9235852a,-1
20,java,13,dot,65536,76556,40d00d876b11f984,-1
20,java,14,hash_chain,65536,124428,2601340f9235852a,-1
20,java,14,dot,65536,73199,40d00d876b11f984,-1
20,java,15,hash_chain,65536,124402,2601340f9235852a,-1
20,java,15,dot,65536,72956,40d00d876b11f984,-1
20,java,16,hash_chain,65536,124657,2601340f9235852a,-1
20,java,16,dot,65536,73083,40d00d876b11f984,-1
20,java,17,hash_chain,65536,124707,2601340f9235852a,-1
20,java,17,dot,65536,73056,40d00d876b11f984,-1
20,java,18,hash_chain,65536,124798,2601340f9235852a,-1
20,java,18,dot,65536,4088006,40d00d876b11f984,-1
20,java,19,hash_chain,65536,134540,2601340f9235852a,-1
20,java,19,dot,65536,74460,40d00d876b11f984,-1
20,java,20,hash_chain,65536,105217,2601340f9235852a,-1
20,java,20,dot,65536,72559,40d00d876b11f984,-1
20,java,21,hash_chain,65536,105342,2601340f9235852a,-1
20,java,21,dot,65536,72723,40d00d876b11f984,-1
20,java,22,hash_chain,65536,105145,2601340f9235852a,-1
20,java,22,dot,65536,72530,40d00d876b11f984,-1
20,java,23,hash_chain,65536,105147,2601340f9235852a,-1
20,java,23,dot,65536,72618,40d00d876b11f984,-1
20,java,24,hash_chain,65536,109085,2601340f9235852a,-1
20,java,24,dot,65536,73320,40d00d876b11f984,-1
20,java,25,hash_chain,65536,105184,2601340f9235852a,-1
20,java,25,dot,65536,73819,40d00d876b11f984,-1
20,java,26,hash_chain,65536,105119,2601340f9235852a,-1
20,java,26,dot,65536,72826,40d00d876b11f984,-1
20,java,27,hash_chain,65536,105148,2601340f9235852a,-1
20,java,27,dot,65536,73045,40d00d876b11f984,-1
20,java,28,hash_chain,65536,105130,2601340f9235852a,-1
20,java,28,dot,65536,73094,40d00d876b11f984,-1
20,java,29,hash_chain,65536,105108,2601340f9235852a,-1
20,java,29,dot,65536,76345,40d00d876b11f984,-1
20,java,30,hash_chain,65536,105183,2601340f9235852a,-1
20,java,30,dot,65536,73374,40d00d876b11f984,-1
20,java,31,hash_chain,65536,105208,2601340f9235852a,-1
20,java,31,dot,65536,73173,40d00d876b11f984,-1
20,java,32,hash_chain,65536,105127,2601340f9235852a,-1
20,java,32,dot,65536,72892,40d00d876b11f984,-1
20,java,33,hash_chain,65536,105133,2601340f9235852a,-1
20,java,33,dot,65536,72650,40d00d876b11f984,-1
20,java,34,hash_chain,65536,105091,2601340f9235852a,-1
20,java,34,dot,65536,72578,40d00d876b11f984,-1
20,java,35,hash_chain,65536,359991,2601340f9235852a,-1
20,java,35,dot,65536,78790,40d00d876b11f984,-1
20,java,36,hash_chain,65536,105578,2601340f9235852a,-1
20,java,36,dot,65536,52648,40d00d876b11f984,-1
20,java,37,hash_chain,65536,105178,2601340f9235852a,-1
20,java,37,dot,65536,52619,40d00d876b11f984,-1
20,java,38,hash_chain,65536,105127,2601340f9235852a,-1
20,java,38,dot,65536,52649,40d00d876b11f984,-1
20,java,39,hash_chain,65536,105123,2601340f9235852a,-1
20,java,39,dot,65536,58745,40d00d876b11f984,-1
20,java,40,hash_chain,65536,105122,2601340f9235852a,-1
20,java,40,dot,65536,52623,40d00d876b11f984,-1
20,java,41,hash_chain,65536,105137,2601340f9235852a,-1
20,java,41,dot,65536,83235,40d00d876b11f984,-1
20,java,42,hash_chain,65536,106251,2601340f9235852a,-1
20,java,42,dot,65536,54303,40d00d876b11f984,-1
20,java,43,hash_chain,65536,105156,2601340f9235852a,-1
20,java,43,dot,65536,52599,40d00d876b11f984,-1
20,java,44,hash_chain,65536,105312,2601340f9235852a,-1
20,java,44,dot,65536,52865,40d00d876b11f984,-1
20,java,45,hash_chain,65536,105110,2601340f9235852a,-1
20,java,45,dot,65536,56024,40d00d876b11f984,-1
20,java,46,hash_chain,65536,105119,2601340f9235852a,-1
