run_id,mode,step,workload,elements,elapsed_ns,result,cpu
39,node-2cpu,0,hash_chain,65536,4309539,2601340f9235852a,-1
39,node-2cpu,0,dot,65536,911457,40d00d876b11f984,-1
39,node-2cpu,1,hash_chain,65536,1774869,2601340f9235852a,-1
39,node-2cpu,1,dot,65536,125634,40d00d876b11f984,-1
39,node-2cpu,2,hash_chain,65536,1749845,2601340f9235852a,-1
39,node-2cpu,2,dot,65536,105364,40d00d876b11f984,-1
39,node-2cpu,3,hash_chain,65536,1507919,2601340f9235852a,-1
39,node-2cpu,3,dot,65536,98495,40d00d876b11f984,-1
39,node-2cpu,4,hash_chain,65536,1573983,2601340f9235852a,-1
39,node-2cpu,4,dot,65536,96442,40d00d876b11f984,-1
39,node-2cpu,5,hash_chain,65536,1475869,2601340f9235852a,-1
39,node-2cpu,5,dot,65536,94244,40d00d876b11f984,-1
39,node-2cpu,6,hash_chain,65536,1567595,2601340f9235852a,-1
39,node-2cpu,6,dot,65536,91749,40d00d876b11f984,-1
39,node-2cpu,7,hash_chain,65536,1480305,2601340f9235852a,-1
39,node-2cpu,7,dot,65536,88131,40d00d876b11f984,-1
39,node-2cpu,8,hash_chain,65536,1530101,2601340f9235852a,-1
39,node-2cpu,8,dot,65536,86356,40d00d876b11f984,-1
39,node-2cpu,9,hash_chain,65536,1456020,2601340f9235852a,-1
39,node-2cpu,9,dot,65536,86159,40d00d876b11f984,-1
39,node-2cpu,10,hash_chain,65536,1511371,2601340f9235852a,-1
39,node-2cpu,10,dot,65536,85615,40d00d876b11f984,-1
39,node-2cpu,11,hash_chain,65536,1496602,2601340f9235852a,-1
39,node-2cpu,11,dot,65536,84912,40d00d876b11f984,-1
39,node-2cpu,12,hash_chain,65536,1658704,2601340f9235852a,-1
39,node-2cpu,12,dot,65536,85188,40d00d876b11f984,-1
39,node-2cpu,13,hash_chain,65536,1493081,2601340f9235852a,-1
39,node-2cpu,13,dot,65536,82871,40d00d876b11f984,-1
39,node-2cpu,14,hash_chain,65536,1543210,2601340f9235852a,-1
39,node-2cpu,14,dot,65536,81253,40d00d876b11f984,-1
39,node-2cpu,15,hash_chain,65536,1523367,2601340f9235852a,-1
39,node-2cpu,15,dot,65536,79934,40d00d876b11f984,-1
39,node-2cpu,16,hash_chain,65536,1464339,2601340f9235852a,-1
39,node-2cpu,16,dot,65536,78909,40d00d876b11f984,-1
39,node-2cpu,17,hash_chain,65536,1533008,2601340f9235852a,-1
39,node-2cpu,17,dot,65536,78779,40d00d876b11f984,-1
39,node-2cpu,18,hash_chain,65536,1487541,2601340f9235852a,-1
39,node-2cpu,18,dot,65536,77959,40d00d876b11f984,-1
39,node-2cpu,19,hash_chain,65536,1539671,2601340f9235852a,-1
39,node-2cpu,19,dot,65536,77233,40d00d876b11f984,-1
39,node-2cpu,20,hash_chain,65536,1484251,2601340f9235852a,-1
39,node-2cpu,20,dot,65536,84226,40d00d876b11f984,-1
39,node-2cpu,21,hash_chain,65536,1522055,2601340f9235852a,-1
39,node-2cpu,21,dot,65536,76584,40d00d876b11f984,-1
39,node-2cpu,22,hash_chain,65536,1548667,2601340f9235852a,-1
39,node-2cpu,22,dot,65536,78210,40d00d876b11f984,-1
39,node-2cpu,23,hash_chain,65536,1529350,2601340f9235852a,-1
39,node-2cpu,23,dot,65536,76771,40d00d876b11f984,-1
39,node-2cpu,24,hash_chain,65536,1592256,2601340f9235852a,-1
39,node-2cpu,24,dot,65536,77395,40d00d876b11f984,-1
39,node-2cpu,25,hash_chain,65536,1535356,2601340f9235852a,-1
39,node-2cpu,25,dot,65536,77831,40d00d876b11f984,-1
39,node-2cpu,26,hash_chain,65536,1473366,2601340f9235852a,-1
39,node-2cpu,26,dot,65536,76118,40d00d876b11f984,-1
39,node-2cpu,27,hash_chain,65536,1533108,2601340f9235852a,-1
39,node-2cpu,27,dot,65536,77396,40d00d876b11f984,-1
39,node-2cpu,28,hash_chain,65536,1468582,2601340f9235852a,-1
39,node-2cpu,28,dot,65536,76084,40d00d876b11f984,-1
39,node-2cpu,29,hash_chain,65536,1519630,2601340f9235852a,-1
39,node-2cpu,29,dot,65536,76527,40d00d876b11f984,-1
39,node-2cpu,30,hash_chain,65536,1536739,2601340f9235852a,-1
39,node-2cpu,30,dot,65536,100524,40d00d876b11f984,-1
39,node-2cpu,31,hash_chain,65536,1448619,2601340f9235852a,-1
39,node-2cpu,31,dot,65536,76077,40d00d876b11f984,-1
39,node-2cpu,32,hash_chain,65536,1515697,2601340f9235852a,-1
39,node-2cpu,32,dot,65536,75208,40d00d876b11f984,-1
39,node-2cpu,33,hash_chain,65536,1551018,2601340f9235852a,-1
39,node-2cpu,33,dot,65536,75227,40d00d876b11f984,-1
39,node-2cpu,34,hash_chain,65536,1553881,2601340f9235852a,-1
39,node-2cpu,34,dot,65536,74524,40d00d876b11f984,-1
39,node-2cpu,35,hash_chain,65536,1465489,2601340f9235852a,-1
39,node-2cpu,35,dot,65536,82394,40d00d876b11f984,-1
39,node-2cpu,36,hash_chain,65536,1526819,2601340f9235852a,-1
39,node-2cpu,36,dot,65536,75430,40d00d876b11f984,-1
39,node-2cpu,37,hash_chain,65536,1530918,2601340f9235852a,-1
39,node-2cpu,37,dot,65536,77638,40d00d876b11f984,-1
39,node-2cpu,38,hash_chain,65536,1525058,2601340f9235852a,-1
39,node-2cpu,38,dot,65536,76196,40d00d876b11f984,-1
39,node-2cpu,39,hash_chain,65536,1498782,2601340f9235852a,-1
39,node-2cpu,39,dot,65536,75404,40d00d876b11f984,-1
39,node-2cpu,40,hash_chain,65536,1513835,2601340f9235852a,-1
39,node-2cpu,40,dot,65536,81759,40d00d876b11f984,-1
39,node-2cpu,41,hash_chain,65536,1455784,2601340f9235852a,-1
39,node-2cpu,41,dot,65536,75402,40d00d876b11f984,-1
39,node-2cpu,42,hash_chain,65536,1587448,2601340f9235852a,-1
39,node-2cpu,42,dot,65536,75545,40d00d876b11f984,-1
39,node-2cpu,43,hash_chain,65536,1579870,2601340f9235852a,-1
39,node-2cpu,43,dot,65536,90052,40d00d876b11f984,-1
39,node-2cpu,44,hash_chain,65536,1525273,2601340f9235852a,-1
39,node-2cpu,44,dot,65536,78072,40d00d876b11f984,-1
39,node-2cpu,45,hash_chain,65536,1475628,2601340f9235852a,-1
39,node-2cpu,45,dot,65536,82202,40d00d876b11f984,-1
39,node-2cpu,46,hash_chain,65536,1519596,2601340f9235852a,-1
