run_id,mode,batch,operations,elapsed_ns
103,c,0,8192,104277
103,c,1,8192,94164
103,c,2,8192,82397
103,c,3,8192,90239
103,c,4,8192,92748
103,c,5,8192,94530
103,c,6,8192,83970
103,c,7,8192,82984
103,c,8,8192,89109
103,c,9,8192,95459
103,c,10,8192,81653
103,c,11,8192,90820
103,c,12,8192,92616
103,c,13,8192,72969
103,c,14,8192,75462
103,c,15,8192,75469
103,c,16,8192,78048
103,c,17,8192,84077
103,c,18,8192,71647
103,c,19,8192,73347
103,c,20,8192,70862
103,c,21,8192,75466
103,c,22,8192,79342
103,c,23,8192,68316
103,c,24,8192,66627
103,c,25,8192,65234
103,c,26,8192,65447
103,c,27,8192,66078
103,c,28,8192,66865
103,c,29,8192,65949
103,c,30,8192,66764
103,c,31,8192,64550
103,c,32,8192,66962
103,c,33,8192,67409
103,c,34,8192,66967
103,c,35,8192,66601
103,c,36,8192,66198
103,c,37,8192,70268
103,c,38,8192,64685
103,c,39,8192,63023
103,c,40,8192,62208
103,c,41,8192,61568
103,c,42,8192,61519
103,c,43,8192,60172
103,c,44,8192,57440
103,c,45,8192,54481
103,c,46,8192,53003
103,c,47,8192,53135
103,c,48,8192,53837
103,c,49,8192,52722
103,c,50,8192,53260
103,c,51,8192,53147
103,c,52,8192,61027
103,c,53,8192,59844
103,c,54,8192,64725
103,c,55,8192,59437
103,c,56,8192,62357
103,c,57,8192,82662
103,c,58,8192,76936
103,c,59,8192,63886
103,c,60,8192,78378
103,c,61,8192,75776
103,c,62,8192,73037
103,c,63,8192,71406
103,c,64,8192,72356
103,c,65,8192,75175
103,c,66,8192,73159
103,c,67,8192,68165
103,c,68,8192,67889
103,c,69,8192,64832
103,c,70,8192,64011
103,c,71,8192,63364
103,c,72,8192,64455
103,c,73,8192,65197
103,c,74,8192,68661
103,c,75,8192,66760
103,c,76,8192,70366
103,c,77,8192,69837
103,c,78,8192,84335
103,c,79,8192,92600
103,c,80,8192,86153
103,c,81,8192,84531
103,c,82,8192,83473
103,c,83,8192,71174
103,c,84,8192,85395
103,c,85,8192,63775
103,c,86,8192,75543
103,c,87,8192,60802
103,c,88,8192,60499
103,c,89,8192,57936
103,c,90,8192,58423
103,c,91,8192,57800
103,c,92,8192,58774
103,c,93,8192,58626
103,c,94,8192,61106
103,c,95,8192,56416
103,c,96,8192,63232
103,c,97,8192,70105
103,c,98,8192,65138
103,c,99,8192,64621
103,c,100,8192,63827
103,c,101,8192,63261
103,c,102,8192,63429
103,c,103,8192,61683
103,c,104,8192,66084
103,c,105,8192,64802
103,c,106,8192,63254
103,c,107,8192,68838
103,c,108,8192,62734
103,c,109,8192,60277
103,c,110,8192,66483
103,c,111,8192,67946
103,c,112,8192,75777
103,c,113,8192,68393
103,c,114,8192,63573
103,c,115,8192,64368
103,c,116,8192,63091
103,c,117,8192,59313
103,c,118,8192,63020
103,c,119,8192,61787
103,c,120,8192,65741
103,c,121,8192,64725
103,c,122,8192,64178
103,c,123,8192,66438
103,c,124,8192,70990
103,c,125,8192,71085
103,c,126,8192,77593
103,c,127,8192,75234
103,c,128,8192,81929
103,c,129,8192,69729
103,c,130,8192,70458
103,c,131,8192,79724
103,c,132,8192,64357
103,c,133,8192,66041
103,c,134,8192,69227
103,c,135,8192,67828
103,c,136,8192,68573
103,c,137,8192,65574
103,c,138,8192,61081
