run_id,mode,step,workload,elements,elapsed_ns,result,cpu
141,python-jit,0,hash_chain,65536,7849066,2601340f9235852a,-1
141,python-jit,0,dot,65536,2732841,40d00d876b11f984,-1
141,python-jit,1,hash_chain,65536,7854758,2601340f9235852a,-1
141,python-jit,1,dot,65536,2608849,40d00d876b11f984,-1
141,python-jit,2,hash_chain,65536,7778226,2601340f9235852a,-1
141,python-jit,2,dot,65536,2701159,40d00d876b11f984,-1
141,python-jit,3,hash_chain,65536,8009878,2601340f9235852a,-1
141,python-jit,3,dot,65536,2597198,40d00d876b11f984,-1
141,python-jit,4,hash_chain,65536,7862186,2601340f9235852a,-1
141,python-jit,4,dot,65536,2682606,40d00d876b11f984,-1
141,python-jit,5,hash_chain,65536,7827835,2601340f9235852a,-1
141,python-jit,5,dot,65536,2600326,40d00d876b11f984,-1
141,python-jit,6,hash_chain,65536,7779989,2601340f9235852a,-1
141,python-jit,6,dot,65536,2612364,40d00d876b11f984,-1
141,python-jit,7,hash_chain,65536,8158352,2601340f9235852a,-1
141,python-jit,7,dot,65536,2723178,40d00d876b11f984,-1
141,python-jit,8,hash_chain,65536,7887595,2601340f9235852a,-1
141,python-jit,8,dot,65536,2647328,40d00d876b11f984,-1
141,python-jit,9,hash_chain,65536,7859707,2601340f9235852a,-1
141,python-jit,9,dot,65536,2810797,40d00d876b11f984,-1
141,python-jit,10,hash_chain,65536,7926320,2601340f9235852a,-1
141,python-jit,10,dot,65536,2629498,40d00d876b11f984,-1
141,python-jit,11,hash_chain,65536,7904865,2601340f9235852a,-1
141,python-jit,11,dot,65536,2626696,40d00d876b11f984,-1
141,python-jit,12,hash_chain,65536,7884480,2601340f9235852a,-1
141,python-jit,12,dot,65536,2657802,40d00d876b11f984,-1
141,python-jit,13,hash_chain,65536,7884535,2601340f9235852a,-1
141,python-jit,13,dot,65536,2643851,40d00d876b11f984,-1
141,python-jit,14,hash_chain,65536,7888943,2601340f9235852a,-1
141,python-jit,14,dot,65536,2666516,40d00d876b11f984,-1
141,python-jit,15,hash_chain,65536,7804972,2601340f9235852a,-1
141,python-jit,15,dot,65536,2597310,40d00d876b11f984,-1
141,python-jit,16,hash_chain,65536,7752088,2601340f9235852a,-1
141,python-jit,16,dot,65536,2852190,40d00d876b11f984,-1
141,python-jit,17,hash_chain,65536,8552953,2601340f9235852a,-1
141,python-jit,17,dot,65536,2660577,40d00d876b11f984,-1
141,python-jit,18,hash_chain,65536,8040240,2601340f9235852a,-1
141,python-jit,18,dot,65536,2641536,40d00d876b11f984,-1
141,python-jit,19,hash_chain,65536,7903505,2601340f9235852a,-1
141,python-jit,19,dot,65536,2629423,40d00d876b11f984,-1
141,python-jit,20,hash_chain,65536,7817665,2601340f9235852a,-1
141,python-jit,20,dot,65536,2712905,40d00d876b11f984,-1
141,python-jit,21,hash_chain,65536,7778175,2601340f9235852a,-1
141,python-jit,21,dot,65536,2630465,40d00d876b11f984,-1
141,python-jit,22,hash_chain,65536,7789600,2601340f9235852a,-1
141,python-jit,22,dot,65536,2671876,40d00d876b11f984,-1
141,python-jit,23,hash_chain,65536,7995950,2601340f9235852a,-1
141,python-jit,23,dot,65536,2602689,40d00d876b11f984,-1
141,python-jit,24,hash_chain,65536,8211712,2601340f9235852a,-1
141,python-jit,24,dot,65536,2668403,40d00d876b11f984,-1
141,python-jit,25,hash_chain,65536,7850862,2601340f9235852a,-1
141,python-jit,25,dot,65536,2641721,40d00d876b11f984,-1
141,python-jit,26,hash_chain,65536,7903358,2601340f9235852a,-1
141,python-jit,26,dot,65536,2592687,40d00d876b11f984,-1
141,python-jit,27,hash_chain,65536,7828147,2601340f9235852a,-1
141,python-jit,27,dot,65536,2592900,40d00d876b11f984,-1
141,python-jit,28,hash_chain,65536,8188568,2601340f9235852a,-1
141,python-jit,28,dot,65536,2873746,40d00d876b11f984,-1
141,python-jit,29,hash_chain,65536,7871634,2601340f9235852a,-1
141,python-jit,29,dot,65536,2572115,40d00d876b11f984,-1
141,python-jit,30,hash_chain,65536,7830535,2601340f9235852a,-1
141,python-jit,30,dot,65536,2688073,40d00d876b11f984,-1
141,python-jit,31,hash_chain,65536,7916278,2601340f9235852a,-1
141,python-jit,31,dot,65536,2592604,40d00d876b11f984,-1
141,python-jit,32,hash_chain,65536,7856345,2601340f9235852a,-1
141,python-jit,32,dot,65536,2574494,40d00d876b11f984,-1
141,python-jit,33,hash_chain,65536,7918700,2601340f9235852a,-1
141,python-jit,33,dot,65536,2666527,40d00d876b11f984,-1
141,python-jit,34,hash_chain,65536,7830790,2601340f9235852a,-1
141,python-jit,34,dot,65536,2623721,40d00d876b11f984,-1
141,python-jit,35,hash_chain,65536,7814592,2601340f9235852a,-1
141,python-jit,35,dot,65536,2589194,40d00d876b11f984,-1
141,python-jit,36,hash_chain,65536,7820516,2601340f9235852a,-1
141,python-jit,36,dot,65536,2852711,40d00d876b11f984,-1
141,python-jit,37,hash_chain,65536,7776751,2601340f9235852a,-1
141,python-jit,37,dot,65536,2544568,40d00d876b11f984,-1
141,python-jit,38,hash_chain,65536,7816925,2601340f9235852a,-1
141,python-jit,38,dot,65536,2599616,40d00d876b11f984,-1
141,python-jit,39,hash_chain,65536,8070176,2601340f9235852a,-1
141,python-jit,39,dot,65536,2791925,40d00d876b11f984,-1
141,python-jit,40,hash_chain,65536,8515229,2601340f9235852a,-1
141,python-jit,40,dot,65536,2835028,40d00d876b11f984,-1
141,python-jit,41,hash_chain,65536,8467831,2601340f9235852a,-1
141,python-jit,41,dot,65536,2658892,40d00d876b11f984,-1
141,python-jit,42,hash_chain,65536,7976968,2601340f9235852a,-1
141,python-jit,42,dot,65536,2604996,40d00d876b11f984,-1
141,python-jit,43,hash_chain,65536,7862918,2601340f9235852a,-1
141,python-jit,43,dot,65536,2685723,40d00d876b11f984,-1
141,python-jit,44,hash_chain,65536,7916723,2601340f9235852a,-1
141,python-jit,44,dot,65536,2610970,40d00d876b11f984,-1
141,python-jit,45,hash_chain,65536,7865763,2601340f9235852a,-1
141,python-jit,45,dot,65536,2650055,40d00d876b11f984,-1
141,python-jit,46,hash_chain,65536,7883847,2601340f9235852a,-1
141,python-jit,46,dot,65536,2601904,40d00d876b11f984,-1
141,python-jit,47,hash_chain,65536,7917925,2601340f9235852a,-1
141,python-jit,47,dot,65536,2664115,40d00d876b11f984,-1
141,python-jit,48,hash_chain,65536,7839034,2601340f9235852a,-1
141,python-jit,48,dot,65536,2680998,40d00d876b11f984,-1
141,python-jit,49,hash_chain,65536,7697322,2601340f9235852a,-1
141,python-jit,49,dot,65536,3010160,40d00d876b11f984,-1
141,python-jit,50,hash_chain,65536,7880762,2601340f9235852a,-1
141,python-jit,50,dot,65536,2593885,40d00d876b11f984,-1
141,python-jit,51,hash_chain,65536,7839520,2601340f9235852a,-1
141,python-jit,51,dot,65536,2673903,40d00d876b11f984,-1
141,python-jit,52,hash_chain,65536,8004798,2601340f9235852a,-1
141,python-jit,52,dot,65536,2613952,40d00d876b11f984,-1
141,python-jit,53,hash_chain,65536,7852463,2601340f9235852a,-1
141,python-jit,53,dot,65536,2550394,40d00d876b11f984,-1
141,python-jit,54,hash_chain,65536,7873282,2601340f9235852a,-1
141,python-jit,54,dot,65536,2622299,40d00d876b11f984,-1
141,python-jit,55,hash_chain,65536,7908202,2601340f9235852a,-1
141,python-jit,55,dot,65536,2570189,40d00d876b11f984,-1
141,python-jit,56,hash_chain,65536,7771571,2601340f9235852a,-1
141,python-jit,56,dot,65536,2658043,40d00d876b11f984,-1
141,python-jit,57,hash_chain,65536,7787733,2601340f9235852a,-1
141,python-jit,57,dot,65536,2610696,40d00d876b11f984,-1
141,python-jit,58,hash_chain,65536,8020686,2601340f9235852a,-1
141,python-jit,58,dot,65536,2646536,40d00d876b11f984,-1
141,python-jit,59,hash_chain,65536,7806799,2601340f9235852a,-1
141,python-jit,59,dot,65536,2599422,40d00d876b11f984,-1
141,python-jit,60,hash_chain,65536,8089264,2601340f9235852a,-1
141,python-jit,60,dot,65536,2624232,40d00d876b11f984,-1
141,python-jit,61,hash_chain,65536,7847727,2601340f9235852a,-1
141,python-jit,61,dot,65536,2715173,40d00d876b11f984,-1
141,python-jit,62,hash_chain,65536,8024517,2601340f9235852a,-1
