run_id,mode,batch,operations,elapsed_ns
57,python-gc,0,8192,1402269
57,python-gc,1,8192,2280106
57,python-gc,2,8192,2615300
57,python-gc,3,8192,1924623
57,python-gc,4,8192,2310216
57,python-gc,5,8192,2330903
57,python-gc,6,8192,1805641
57,python-gc,7,8192,1381538
57,python-gc,8,8192,1515477
57,python-gc,9,8192,2134383
57,python-gc,10,8192,1513708
57,python-gc,11,8192,1495917
57,python-gc,12,8192,1514474
57,python-gc,13,8192,1466739
57,python-gc,14,8192,1462847
57,python-gc,15,8192,1465602
57,python-gc,16,8192,1496907
57,python-gc,17,8192,1474438
57,python-gc,18,8192,1482998
57,python-gc,19,8192,1460388
57,python-gc,20,8192,1475651
57,python-gc,21,8192,1524928
57,python-gc,22,8192,1454127
57,python-gc,23,8192,1504894
57,python-gc,24,8192,1468004
57,python-gc,25,8192,1472081
57,python-gc,26,8192,1443443
57,python-gc,27,8192,1514426
57,python-gc,28,8192,1503595
57,python-gc,29,8192,1471353
57,python-gc,30,8192,1453849
57,python-gc,31,8192,1458276
57,python-gc,32,8192,1490013
57,python-gc,33,8192,1600207
57,python-gc,34,8192,1551751
57,python-gc,35,8192,1452004
57,python-gc,36,8192,1488449
57,python-gc,37,8192,1460786
57,python-gc,38,8192,1472323
57,python-gc,39,8192,1480355
57,python-gc,40,8192,1527240
57,python-gc,41,8192,1469177
57,python-gc,42,8192,1539082
57,python-gc,43,8192,1712926
57,python-gc,44,8192,1511649
57,python-gc,45,8192,1496586
57,python-gc,46,8192,1488553
57,python-gc,47,8192,1467211
57,python-gc,48,8192,1463199
57,python-gc,49,8192,1456966
57,python-gc,50,8192,1472902
57,python-gc,51,8192,1458373
57,python-gc,52,8192,1503730
57,python-gc,53,8192,1466821
57,python-gc,54,8192,1463265
57,python-gc,55,8192,1448195
57,python-gc,56,8192,1541318
57,python-gc,57,8192,1612511
57,python-gc,58,8192,1453937
57,python-gc,59,8192,1458468
57,python-gc,60,8192,1455963
57,python-gc,61,8192,1449124
57,python-gc,62,8192,1474139
57,python-gc,63,8192,1538789
57,python-gc,64,8192,1469441
57,python-gc,65,8192,1468256
57,python-gc,66,8192,1547305
57,python-gc,67,8192,1452197
57,python-gc,68,8192,1476701
57,python-gc,69,8192,1557338
57,python-gc,70,8192,1735483
57,python-gc,71,8192,1453699
57,python-gc,72,8192,1686803
57,python-gc,73,8192,1482610
57,python-gc,74,8192,1569899
57,python-gc,75,8192,1510729
57,python-gc,76,8192,1467620
57,python-gc,77,8192,1458755
57,python-gc,78,8192,1498271
57,python-gc,79,8192,1569341
57,python-gc,80,8192,1483350
57,python-gc,81,8192,1481408
57,python-gc,82,8192,1456583
57,python-gc,83,8192,1709833
57,python-gc,84,8192,1472836
57,python-gc,85,8192,1448633
57,python-gc,86,8192,1457249
57,python-gc,87,8192,1459289
57,python-gc,88,8192,1729985
57,python-gc,89,8192,1477063
57,python-gc,90,8192,1485538
57,python-gc,91,8192,1517549
57,python-gc,92,8192,1475040
57,python-gc,93,8192,1478031
57,python-gc,94,8192,1556560
57,python-gc,95,8192,1569890
57,python-gc,96,8192,1477919
57,python-gc,97,8192,1529249
57,python-gc,98,8192,1572274
57,python-gc,99,8192,1486289
57,python-gc,100,8192,1452765
57,python-gc,101,8192,1455895
57,python-gc,102,8192,1447248
57,python-gc,103,8192,1458166
57,python-gc,104,8192,1457939
57,python-gc,105,8192,1481265
57,python-gc,106,8192,1462975
57,python-gc,107,8192,1482705
57,python-gc,108,8192,1467377
57,python-gc,109,8192,1472476
57,python-gc,110,8192,1579666
57,python-gc,111,8192,1460702
57,python-gc,112,8192,1557098
57,python-gc,113,8192,1513567
57,python-gc,114,8192,1454346
57,python-gc,115,8192,1525096
57,python-gc,116,8192,1705232
57,python-gc,117,8192,1444510
57,python-gc,118,8192,1447081
57,python-gc,119,8192,1569622
57,python-gc,120,8192,1488352
57,python-gc,121,8192,1535024
57,python-gc,122,8192,1506268
57,python-gc,123,8192,1456158
57,python-gc,124,8192,1572087
57,python-gc,125,8192,1452988
57,python-gc,126,8192,1475572
57,python-gc,127,8192,1607569
57,python-gc,128,8192,1552479
57,python-gc,129,8192,1444793
57,python-gc,130,8192,1440072
57,python-gc,131,8192,1449000
57,python-gc,132,8192,1450756
57,python-gc,133,8192,1506821
57,python-gc,134,8192,1510722
57,python-gc,135,8192,1456854
57,python-gc,136,8192,1487854
57,python-gc,137,8192,1469317
57,python-gc,138,8192,1476282
57,python-gc,139,8192,1456892
57,python-gc,140,8192,1454739
57,python-gc,141,8192,1440300
57,python-gc,142,8192,1485617
57,python-gc,143,8192,1461528
57,python-gc,144,8192,1449864
57,python-gc,145,8192,1454651
57,python-gc,146,8192,1443772
57,python-gc,147,8192,1450899
57,python-gc,148,8192,1604218
57,python-gc,149,8192,1470153
57,python-gc,150,8192,1469497
57,python-gc,151,8192,1462967
57,python-gc,152,8192,1499292
57,python-gc,153,8192,1455574
57,python-gc,154,8192,1486126
57,python-gc,155,8192,1471795
57,python-gc,156,8192,1452168
57,python-gc,157,8192,1463229
57,python-gc,158,8192,1468191
57,python-gc,159,8192,1519262
57,python-gc,160,8192,2746687
57,python-gc,161,8192,2512480
57,python-gc,162,8192,2480550
57,python-gc,163,8192,2032101
57,python-gc,164,8192,1553480
57,python-gc,165,8192,2032107
57,python-gc,166,8192,2302492
57,python-gc,167,8192,1570966
57,python-gc,168,8192,1478715
57,python-gc,169,8192,1457046
57,python-gc,170,8192,1467776
57,python-gc,171,8192,1490018
57,python-gc,172,8192,1478832
57,python-gc,173,8192,1472022
57,python-gc,174,8192,1513327
57,python-gc,175,8192,1467257
57,python-gc,176,8192,1512722
57,python-gc,177,8192,1485968
57,python-gc,178,8192,1718053
57,python-gc,179,8192,1527356
57,python-gc,180,8192,1471982
57,python-gc,181,8192,1502305
57,python-gc,182,8192,1474499
57,python-gc,183,8192,1506841
57,python-gc,184,8192,1470906
57,python-gc,185,8192,1576730
57,python-gc,186,8192,1458583
57,python-gc,187,8192,1494358
57,python-gc,188,8192,1471288
57,python-gc,189,8192,1575147
57,python-gc,190,8192,1544343
57,python-gc,191,8192,1508388
57,python-gc,192,8192,1464897
57,python-gc,193,8192,1475521
57,python-gc,194,8192,1490146
57,python-gc,195,8192,1535206
57,python-gc,196,8192,1459069
57,python-gc,197,8192,1505441
57,python-gc,198,8192,1575068
57,python-gc,199,8192,1595071
57,python-gc,200,8192,1527510
57,python-gc,201,8192,1567470
57,python-gc,202,8192,1545959
57,python-gc,203,8192,1600321
57,python-gc,204,8192,1454142
57,python-gc,205,8192,1558670
57,python-gc,206,8192,1482100
57,python-gc,207,8192,1586409
57,python-gc,208,8192,1507358
57,python-gc,209,8192,1455620
57,python-gc,210,8192,2026676
57,python-gc,211,8192,1458005
57,python-gc,212,8192,1477980
57,python-gc,213,8192,1560525
57,python-gc,214,8192,1462707
57,python-gc,215,8192,1460408
57,python-gc,216,8192,1582185
57,python-gc,217,8192,1620490
57,python-gc,218,8192,1459535
