run_id,mode,batch,operations,elapsed_ns
95,java-serial,0,8192,3435282
95,java-serial,1,8192,579955
95,java-serial,2,8192,581426
95,java-serial,3,8192,571812
95,java-serial,4,8192,556999
95,java-serial,5,8192,4216718
95,java-serial,6,8192,220754
95,java-serial,7,8192,213879
95,java-serial,8,8192,212645
95,java-serial,9,8192,215720
95,java-serial,10,8192,222964
95,java-serial,11,8192,212041
95,java-serial,12,8192,215871
95,java-serial,13,8192,210733
95,java-serial,14,8192,213225
95,java-serial,15,8192,216036
95,java-serial,16,8192,762169
95,java-serial,17,8192,219867
95,java-serial,18,8192,215118
95,java-serial,19,8192,209834
95,java-serial,20,8192,209629
95,java-serial,21,8192,3224085
95,java-serial,22,8192,211108
95,java-serial,23,8192,218100
95,java-serial,24,8192,216914
95,java-serial,25,8192,211763
95,java-serial,26,8192,212635
95,java-serial,27,8192,213326
95,java-serial,28,8192,216248
95,java-serial,29,8192,213418
95,java-serial,30,8192,224730
95,java-serial,31,8192,220578
95,java-serial,32,8192,216254
95,java-serial,33,8192,211088
95,java-serial,34,8192,213039
95,java-serial,35,8192,449316
95,java-serial,36,8192,176935
95,java-serial,37,8192,169133
95,java-serial,38,8192,165885
95,java-serial,39,8192,168306
95,java-serial,40,8192,201385
95,java-serial,41,8192,186358
95,java-serial,42,8192,203031
95,java-serial,43,8192,234725
95,java-serial,44,8192,169838
95,java-serial,45,8192,170920
95,java-serial,46,8192,302838
95,java-serial,47,8192,169940
95,java-serial,48,8192,167606
95,java-serial,49,8192,169737
95,java-serial,50,8192,169380
95,java-serial,51,8192,57067588
95,java-serial,52,8192,32154
95,java-serial,53,8192,47283
95,java-serial,54,8192,36812
95,java-serial,55,8192,101516
95,java-serial,56,8192,168060
95,java-serial,57,8192,172088
95,java-serial,58,8192,164808
95,java-serial,59,8192,129117
95,java-serial,60,8192,44918
95,java-serial,61,8192,41529
95,java-serial,62,8192,36150
95,java-serial,63,8192,41817
95,java-serial,64,8192,42112
95,java-serial,65,8192,42279
95,java-serial,66,8192,41095
95,java-serial,67,8192,39751
95,java-serial,68,8192,51327
95,java-serial,69,8192,46971
95,java-serial,70,8192,45881
95,java-serial,71,8192,47169
95,java-serial,72,8192,45940
95,java-serial,73,8192,44651
95,java-serial,74,8192,42297
95,java-serial,75,8192,43592
95,java-serial,76,8192,45242
95,java-serial,77,8192,42506
95,java-serial,78,8192,42962
95,java-serial,79,8192,47660
95,java-serial,80,8192,42973
95,java-serial,81,8192,50126
95,java-serial,82,8192,51737
95,java-serial,83,8192,45424
95,java-serial,84,8192,46567
95,java-serial,85,8192,44637
95,java-serial,86,8192,44299
95,java-serial,87,8192,47200
95,java-serial,88,8192,45165
95,java-serial,89,8192,42586
95,java-serial,90,8192,44005
95,java-serial,91,8192,47106
95,java-serial,92,8192,44295
95,java-serial,93,8192,46013
95,java-serial,94,8192,45310
95,java-serial,95,8192,48754
95,java-serial,96,8192,44684
95,java-serial,97,8192,46392
95,java-serial,98,8192,46302
95,java-serial,99,8192,45771
95,java-serial,100,8192,46432
95,java-serial,101,8192,48039
95,java-serial,102,8192,44230
95,java-serial,103,8192,64938
95,java-serial,104,8192,47655
95,java-serial,105,8192,45657
95,java-serial,106,8192,46418
95,java-serial,107,8192,48726
95,java-serial,108,8192,72170
95,java-serial,109,8192,47699
95,java-serial,110,8192,45906
95,java-serial,111,8192,45977
95,java-serial,112,8192,45026
95,java-serial,113,8192,44872
95,java-serial,114,8192,45782
95,java-serial,115,8192,45117
95,java-serial,116,8192,48814
95,java-serial,117,8192,44940
95,java-serial,118,8192,43798
95,java-serial,119,8192,47011
95,java-serial,120,8192,45452
95,java-serial,121,8192,46372
95,java-serial,122,8192,44511
95,java-serial,123,8192,45820
95,java-serial,124,8192,58860
95,java-serial,125,8192,49100
95,java-serial,126,8192,46219
95,java-serial,127,8192,47363
95,java-serial,128,8192,48100
95,java-serial,129,8192,45035
95,java-serial,130,8192,46453
95,java-serial,131,8192,48861
95,java-serial,132,8192,46222
95,java-serial,133,8192,43940
95,java-serial,134,8192,43865
95,java-serial,135,8192,50124
95,java-serial,136,8192,55766
95,java-serial,137,8192,45097
95,java-serial,138,8192,46967
95,java-serial,139,8192,47635
95,java-serial,140,8192,44901
95,java-serial,141,8192,47402
95,java-serial,142,8192,45490
95,java-serial,143,8192,48519
95,java-serial,144,8192,44775
95,java-serial,145,8192,55539
95,java-serial,146,8192,45435
95,java-serial,147,8192,46169
95,java-serial,148,8192,47582
95,java-serial,149,8192,44884
95,java-serial,150,8192,46239
95,java-serial,151,8192,50558
95,java-serial,152,8192,48219
95,java-serial,153,8192,48201
95,java-serial,154,8192,55441
95,java-serial,155,8192,49844
95,java-serial,156,8192,45152
95,java-serial,157,8192,45408
95,java-serial,158,8192,46561
95,java-serial,159,8192,45898
95,java-serial,160,8192,46911
95,java-serial,161,8192,45638
95,java-serial,162,8192,47080
95,java-serial,163,8192,47801
95,java-serial,164,8192,43956
95,java-serial,165,8192,44478
95,java-serial,166,8192,59122
95,java-serial,167,8192,47971
95,java-serial,168,8192,44618
95,java-serial,169,8192,47237
95,java-serial,170,8192,48317
95,java-serial,171,8192,47351
95,java-serial,172,8192,45908
95,java-serial,173,8192,45573
95,java-serial,174,8192,46332
95,java-serial,175,8192,44347
95,java-serial,176,8192,46508
95,java-serial,177,8192,46427
95,java-serial,178,8192,54224
95,java-serial,179,8192,46496
95,java-serial,180,8192,50105
95,java-serial,181,8192,44685
95,java-serial,182,8192,51940
95,java-serial,183,8192,44127
95,java-serial,184,8192,47373
95,java-serial,185,8192,51306
95,java-serial,186,8192,31588
95,java-serial,187,8192,37067
95,java-serial,188,8192,34606
95,java-serial,189,8192,30911
95,java-serial,190,8192,32637
95,java-serial,191,8192,30261
95,java-serial,192,8192,30655
95,java-serial,193,8192,30775
95,java-serial,194,8192,32266
95,java-serial,195,8192,31240
95,java-serial,196,8192,30631
95,java-serial,197,8192,29950
95,java-serial,198,8192,30236
95,java-serial,199,8192,31605
95,java-serial,200,8192,30774
95,java-serial,201,8192,30098
95,java-serial,202,8192,29867
95,java-serial,203,8192,30574
95,java-serial,204,8192,30249
95,java-serial,205,8192,30747
95,java-serial,206,8192,31090
95,java-serial,207,8192,36555
95,java-serial,208,8192,32044
95,java-serial,209,8192,31779
95,java-serial,210,8192,32112
95,java-serial,211,8192,32060
95,java-serial,212,8192,29620
95,java-serial,213,8192,30518
95,java-serial,214,8192,30601
95,java-serial,215,8192,32885
95,java-serial,216,8192,32601
95,java-serial,217,8192,31490
95,java-serial,218,8192,32623
95,java-serial,219,8192,42105
95,java-serial,220,8192,31946
95,java-serial,221,8192,32617
95,java-serial,222,8192,33078
95,java-serial,223,8192,29924
95,java-serial,224,8192,30479
95,java-serial,225,8192,30676
95,java-serial,226,8192,31202
95,java-serial,227,8192,30365
95,java-serial,228,8192,30296
95,java-serial,229,8192,33129
95,java-serial,230,8192,30129
95,java-serial,231,8192,29706
95,java-serial,232,8192,29834
95,java-serial,233,8192,29669
95,java-serial,234,8192,32110
95,java-serial,235,8192,31211
95,java-serial,236,8192,30254
95,java-serial,237,8192,30924
95,java-serial,238,8192,30278
95,java-serial,239,8192,30277
95,java-serial,240,8192,30629
95,java-serial,241,8192,39050
95,java-serial,242,8192,32922
95,java-serial,243,8192,30904
95,java-serial,244,8192,33089
95,java-serial,245,8192,30311
95,java-serial,246,8192,32593
95,java-serial,247,8192,30946
95,java-serial,248,8192,30085
95,java-serial,249,8192,30951
95,java-serial,250,8192,45332
95,java-serial,251,8192,52357758
95,java-serial,252,8192,47704
95,java-serial,253,8192,39891
95,java-serial,254,8192,42173
95,java-serial,255,8192,46234
95,java-serial,256,8192,50176
95,java-serial,257,8192,46946
95,java-serial,258,8192,50934
95,java-serial,259,8192,45576
95,java-serial,260,8192,47751
95,java-serial,261,8192,44783
95,java-serial,262,8192,45161
95,java-serial,263,8192,45938
95,java-serial,264,8192,48424
95,java-serial,265,8192,59799
95,java-serial,266,8192,49803
95,java-serial,267,8192,47538
95,java-serial,268,8192,58822
95,java-serial,269,8192,47929
95,java-serial,270,8192,50311
95,java-serial,271,8192,49150
95,java-serial,272,8192,47347
95,java-serial,273,8192,48405
95,java-serial,274,8192,48685
95,java-serial,275,8192,50502
95,java-serial,276,8192,52343
95,java-serial,277,8192,47437
95,java-serial,278,8192,45764
95,java-serial,279,8192,45948
95,java-serial,280,8192,46433
95,java-serial,281,8192,46931
95,java-serial,282,8192,43287
95,java-serial,283,8192,46241
95,java-serial,284,8192,48616
95,java-serial,285,8192,71488
95,java-serial,286,8192,54968
95,java-serial,287,8192,80024
95,java-serial,288,8192,48065
95,java-serial,289,8192,47665
95,java-serial,290,8192,48852
95,java-serial,291,8192,51304
95,java-serial,292,8192,51493
95,java-serial,293,8192,50068
95,java-serial,294,8192,48466
95,java-serial,295,8192,52149
95,java-serial,296,8192,52283
95,java-serial,297,8192,50201
95,java-serial,298,8192,50365
95,java-serial,299,8192,50380
95,java-serial,300,8192,48092
95,java-serial,301,8192,75478
95,java-serial,302,8192,45526
95,java-serial,303,8192,47755
95,java-serial,304,8192,58912
95,java-serial,305,8192,46369
95,java-serial,306,8192,83740
95,java-serial,307,8192,49417
95,java-serial,308,8192,51440
95,java-serial,309,8192,52319
95,java-serial,310,8192,49521
95,java-serial,311,8192,51320
95,java-serial,312,8192,47871
95,java-serial,313,8192,48617
95,java-serial,314,8192,47944
95,java-serial,315,8192,48820
95,java-serial,316,8192,47549
95,java-serial,317,8192,44161
95,java-serial,318,8192,45002
95,java-serial,319,8192,46171
95,java-serial,320,8192,46446
95,java-serial,321,8192,44111
95,java-serial,322,8192,47189
95,java-serial,323,8192,48335
95,java-serial,324,8192,67627
95,java-serial,325,8192,49188
95,java-serial,326,8192,56975
95,java-serial,327,8192,51324
95,java-serial,328,8192,49460
95,java-serial,329,8192,50550
95,java-serial,330,8192,49545
95,java-serial,331,8192,50440
95,java-serial,332,8192,54032
95,java-serial,333,8192,48437
95,java-serial,334,8192,49303
95,java-serial,335,8192,49675
95,java-serial,336,8192,47914
95,java-serial,337,8192,53291
95,java-serial,338,8192,49450
95,java-serial,339,8192,54859
95,java-serial,340,8192,49372
95,java-serial,341,8192,52323
95,java-serial,342,8192,49981
95,java-serial,343,8192,63693
95,java-serial,344,8192,54500
95,java-serial,345,8192,52618
95,java-serial,346,8192,64171
95,java-serial,347,8192,68693
95,java-serial,348,8192,56484
95,java-serial,349,8192,55600
95,java-serial,350,8192,59419
95,java-serial,351,8192,36667
95,java-serial,352,8192,31893
95,java-serial,353,8192,31958
95,java-serial,354,8192,32599
95,java-serial,355,8192,32675
95,java-serial,356,8192,35064
95,java-serial,357,8192,33642
95,java-serial,358,8192,31488
95,java-serial,359,8192,30992
95,java-serial,360,8192,30743
95,java-serial,361,8192,30859
95,java-serial,362,8192,30443
95,java-serial,363,8192,30957
95,java-serial,364,8192,32425
95,java-serial,365,8192,30948
95,java-serial,366,8192,32155
95,java-serial,367,8192,40415
95,java-serial,368,8192,39270
95,java-serial,369,8192,29989
95,java-serial,370,8192,31189
95,java-serial,371,8192,33464
95,java-serial,372,8192,31139
95,java-serial,373,8192,30796
95,java-serial,374,8192,30398
95,java-serial,375,8192,30260
95,java-serial,376,8192,31855
95,java-serial,377,8192,29833
95,java-serial,378,8192,30045
95,java-serial,379,8192,29889
95,java-serial,380,8192,30207
95,java-serial,381,8192,30156
95,java-serial,382,8192,31141
95,java-serial,383,8192,30969
95,java-serial,384,8192,32227
95,java-serial,385,8192,29626
95,java-serial,386,8192,30734
95,java-serial,387,8192,30071
95,java-serial,388,8192,30139
95,java-serial,389,8192,29821
95,java-serial,390,8192,30835
95,java-serial,391,8192,30647
95,java-serial,392,8192,31672
95,java-serial,393,8192,30469
95,java-serial,394,8192,32293
95,java-serial,395,8192,32723
95,java-serial,396,8192,32240
95,java-serial,397,8192,33253
95,java-serial,398,8192,33077
95,java-serial,399,8192,43552
95,java-serial,400,8192,36200
95,java-serial,401,8192,64513
95,java-serial,402,8192,31466
95,java-serial,403,8192,30889
95,java-serial,404,8192,31095
95,java-serial,405,8192,31645
95,java-serial,406,8192,30522
95,java-serial,407,8192,30863
95,java-serial,408,8192,30602
95,java-serial,409,8192,30164
95,java-serial,410,8192,31597
95,java-serial,411,8192,30518
95,java-serial,412,8192,30478
95,java-serial,413,8192,29870
95,java-serial,414,8192,32038
95,java-serial,415,8192,32543
95,java-serial,416,8192,30645
95,java-serial,417,8192,30465
95,java-serial,418,8192,30566
95,java-serial,419,8192,30811
95,java-serial,420,8192,30576
95,java-serial,421,8192,29543
95,java-serial,422,8192,32777
95,java-serial,423,8192,30797
95,java-serial,424,8192,30875
95,java-serial,425,8192,30569
95,java-serial,426,8192,30163
95,java-serial,427,8192,31122
95,java-serial,428,8192,31131
95,java-serial,429,8192,30725
95,java-serial,430,8192,39695
95,java-serial,431,8192,33641
95,java-serial,432,8192,31009
95,java-serial,433,8192,30279
95,java-serial,434,8192,32415
95,java-serial,435,8192,30617
95,java-serial,436,8192,31210
95,java-serial,437,8192,29958
95,java-serial,438,8192,30785
95,java-serial,439,8192,30457
95,java-serial,440,8192,30546
95,java-serial,441,8192,30398
95,java-serial,442,8192,32062
95,java-serial,443,8192,30129
95,java-serial,444,8192,32491
95,java-serial,445,8192,29977
95,java-serial,446,8192,31528
95,java-serial,447,8192,30913
95,java-serial,448,8192,30140
95,java-serial,449,8192,30949
95,java-serial,450,8192,31891
95,java-serial,451,8192,48204103
95,java-serial,452,8192,48081
95,java-serial,453,8192,40791
95,java-serial,454,8192,41051
95,java-serial,455,8192,54528
95,java-serial,456,8192,41917
95,java-serial,457,8192,39835
95,java-serial,458,8192,39637
95,java-serial,459,8192,45614
95,java-serial,460,8192,44604
95,java-serial,461,8192,46728
95,java-serial,462,8192,42492
95,java-serial,463,8192,45273
95,java-serial,464,8192,47102
95,java-serial,465,8192,44283
95,java-serial,466,8192,46057
95,java-serial,467,8192,47476
95,java-serial,468,8192,49584
95,java-serial,469,8192,46259
95,java-serial,470,8192,72970
95,java-serial,471,8192,47723
95,java-serial,472,8192,47947
95,java-serial,473,8192,46982
95,java-serial,474,8192,45964
95,java-serial,475,8192,49215
95,java-serial,476,8192,56961
95,java-serial,477,8192,51644
95,java-serial,478,8192,46702
95,java-serial,479,8192,52439
95,java-serial,480,8192,47360
95,java-serial,481,8192,45480
95,java-serial,482,8192,52511
95,java-serial,483,8192,46929
95,java-serial,484,8192,45817
95,java-serial,485,8192,44757
95,java-serial,486,8192,44008
95,java-serial,487,8192,61234
95,java-serial,488,8192,47117
95,java-serial,489,8192,46100
95,java-serial,490,8192,47128
95,java-serial,491,8192,48419
95,java-serial,492,8192,44848
95,java-serial,493,8192,46215
95,java-serial,494,8192,49084
95,java-serial,495,8192,49161
95,java-serial,496,8192,54225
95,java-serial,497,8192,55909
95,java-serial,498,8192,48277
95,java-serial,499,8192,48831
95,java-serial,500,8192,46441
95,java-serial,501,8192,46958
95,java-serial,502,8192,46249
95,java-serial,503,8192,47291
95,java-serial,504,8192,46181
95,java-serial,505,8192,45659
95,java-serial,506,8192,45931
95,java-serial,507,8192,47062
95,java-serial,508,8192,46889
95,java-serial,509,8192,48423
95,java-serial,510,8192,45426
95,java-serial,511,8192,46812
95,java-serial,512,8192,52492
95,java-serial,513,8192,47301
95,java-serial,514,8192,45609
95,java-serial,515,8192,49942
95,java-serial,516,8192,47926
95,java-serial,517,8192,59827
95,java-serial,518,8192,52432
95,java-serial,519,8192,51847
95,java-serial,520,8192,46536
95,java-serial,521,8192,44289
95,java-serial,522,8192,47057
95,java-serial,523,8192,48111
95,java-serial,524,8192,45196
95,java-serial,525,8192,47012
95,java-serial,526,8192,48451
95,java-serial,527,8192,48709
95,java-serial,528,8192,46180
95,java-serial,529,8192,48400
95,java-serial,530,8192,47775
95,java-serial,531,8192,47900
95,java-serial,532,8192,45034
95,java-serial,533,8192,45514
95,java-serial,534,8192,45603
95,java-serial,535,8192,51104
95,java-serial,536,8192,45629
95,java-serial,537,8192,44794
95,java-serial,538,8192,54404
95,java-serial,539,8192,55241
