run_id,mode,step,workload,elements,elapsed_ns,result,cpu
30,java,0,hash_chain,65536,1356412,2601340f9235852a,-1
30,java,0,dot,65536,1349371,40d00d876b11f984,-1
30,java,1,hash_chain,65536,1360416,2601340f9235852a,-1
30,java,1,dot,65536,4349534,40d00d876b11f984,-1
30,java,2,hash_chain,65536,2935139,2601340f9235852a,-1
30,java,2,dot,65536,1355067,40d00d876b11f984,-1
30,java,3,hash_chain,65536,125425,2601340f9235852a,-1
30,java,3,dot,65536,1812718,40d00d876b11f984,-1
30,java,4,hash_chain,65536,126322,2601340f9235852a,-1
30,java,4,dot,65536,73241,40d00d876b11f984,-1
30,java,5,hash_chain,65536,124663,2601340f9235852a,-1
30,java,5,dot,65536,73267,40d00d876b11f984,-1
30,java,6,hash_chain,65536,124224,2601340f9235852a,-1
30,java,6,dot,65536,73184,40d00d876b11f984,-1
30,java,7,hash_chain,65536,124250,2601340f9235852a,-1
30,java,7,dot,65536,73194,40d00d876b11f984,-1
30,java,8,hash_chain,65536,124012,2601340f9235852a,-1
30,java,8,dot,65536,81646,40d00d876b11f984,-1
30,java,9,hash_chain,65536,124422,2601340f9235852a,-1
30,java,9,dot,65536,72858,40d00d876b11f984,-1
30,java,10,hash_chain,65536,124373,2601340f9235852a,-1
30,java,10,dot,65536,73161,40d00d876b11f984,-1
30,java,11,hash_chain,65536,124422,2601340f9235852a,-1
30,java,11,dot,65536,73198,40d00d876b11f984,-1
30,java,12,hash_chain,65536,123544,2601340f9235852a,-1
30,java,12,dot,65536,73116,40d00d876b11f984,-1
30,java,13,hash_chain,65536,124391,2601340f9235852a,-1
30,java,13,dot,65536,76427,40d00d876b11f984,-1
30,java,14,hash_chain,65536,124854,2601340f9235852a,-1
30,java,14,dot,65536,72786,40d00d876b11f984,-1
30,java,15,hash_chain,65536,124408,2601340f9235852a,-1
30,java,15,dot,65536,73150,40d00d876b11f984,-1
30,java,16,hash_chain,65536,124792,2601340f9235852a,-1
30,java,16,dot,65536,73226,40d00d876b11f984,-1
30,java,17,hash_chain,65536,124556,2601340f9235852a,-1
30,java,17,dot,65536,72731,40d00d876b11f984,-1
30,java,18,hash_chain,65536,124798,2601340f9235852a,-1
30,java,18,dot,65536,3089469,40d00d876b11f984,-1
30,java,19,hash_chain,65536,109915,2601340f9235852a,-1
30,java,19,dot,65536,74778,40d00d876b11f984,-1
30,java,20,hash_chain,65536,105238,2601340f9235852a,-1
30,java,20,dot,65536,72846,40d00d876b11f984,-1
30,java,21,hash_chain,65536,105218,2601340f9235852a,-1
30,java,21,dot,65536,72357,40d00d876b11f984,-1
