run_id,mode,step,workload,elements,elapsed_ns,result,cpu
111,node-jitless,0,hash_chain,65536,8214808,2601340f9235852a,-1
111,node-jitless,0,dot,65536,2983764,40d00d876b11f984,-1
111,node-jitless,1,hash_chain,65536,7905011,2601340f9235852a,-1
111,node-jitless,1,dot,65536,2887442,40d00d876b11f984,-1
111,node-jitless,2,hash_chain,65536,8055445,2601340f9235852a,-1
111,node-jitless,2,dot,65536,2919800,40d00d876b11f984,-1
111,node-jitless,3,hash_chain,65536,7931497,2601340f9235852a,-1
111,node-jitless,3,dot,65536,2986681,40d00d876b11f984,-1
111,node-jitless,4,hash_chain,65536,7887687,2601340f9235852a,-1
111,node-jitless,4,dot,65536,2982199,40d00d876b11f984,-1
111,node-jitless,5,hash_chain,65536,7933173,2601340f9235852a,-1
111,node-jitless,5,dot,65536,2867713,40d00d876b11f984,-1
111,node-jitless,6,hash_chain,65536,7863641,2601340f9235852a,-1
111,node-jitless,6,dot,65536,2845081,40d00d876b11f984,-1
111,node-jitless,7,hash_chain,65536,7950150,2601340f9235852a,-1
111,node-jitless,7,dot,65536,2877839,40d00d876b11f984,-1
111,node-jitless,8,hash_chain,65536,7880291,2601340f9235852a,-1
111,node-jitless,8,dot,65536,2878811,40d00d876b11f984,-1
111,node-jitless,9,hash_chain,65536,8165428,2601340f9235852a,-1
111,node-jitless,9,dot,65536,2932600,40d00d876b11f984,-1
111,node-jitless,10,hash_chain,65536,8263531,2601340f9235852a,-1
111,node-jitless,10,dot,65536,4574251,40d00d876b11f984,-1
111,node-jitless,11,hash_chain,65536,9222714,2601340f9235852a,-1
111,node-jitless,11,dot,65536,2970285,40d00d876b11f984,-1
111,node-jitless,12,hash_chain,65536,7935909,2601340f9235852a,-1
111,node-jitless,12,dot,65536,2940246,40d00d876b11f984,-1
111,node-jitless,13,hash_chain,65536,7965175,2601340f9235852a,-1
111,node-jitless,13,dot,65536,2937549,40d00d876b11f984,-1
111,node-jitless,14,hash_chain,65536,7966010,2601340f9235852a,-1
111,node-jitless,14,dot,65536,2883163,40d00d876b11f984,-1
111,node-jitless,15,hash_chain,65536,8001186,2601340f9235852a,-1
111,node-jitless,15,dot,65536,2898594,40d00d876b11f984,-1
111,node-jitless,16,hash_chain,65536,7992237,2601340f9235852a,-1
111,node-jitless,16,dot,65536,2881709,40d00d876b11f984,-1
111,node-jitless,17,hash_chain,65536,7879509,2601340f9235852a,-1
111,node-jitless,17,dot,65536,2906555,40d00d876b11f984,-1
111,node-jitless,18,hash_chain,65536,7927785,2601340f9235852a,-1
111,node-jitless,18,dot,65536,2897567,40d00d876b11f984,-1
111,node-jitless,19,hash_chain,65536,7904274,2601340f9235852a,-1
111,node-jitless,19,dot,65536,2987861,40d00d876b11f984,-1
111,node-jitless,20,hash_chain,65536,7858609,2601340f9235852a,-1
111,node-jitless,20,dot,65536,2910005,40d00d876b11f984,-1
