run_id,mode,batch,operations,elapsed_ns
25,node,0,8192,1956388
25,node,1,8192,818994
25,node,2,8192,743068
25,node,3,8192,829163
25,node,4,8192,917734
25,node,5,8192,736829
25,node,6,8192,731642
25,node,7,8192,734444
25,node,8,8192,857534
25,node,9,8192,724039
25,node,10,8192,730115
25,node,11,8192,732854
25,node,12,8192,1347346
25,node,13,8192,3752959
25,node,14,8192,608771
25,node,15,8192,3782257
25,node,16,8192,957453
25,node,17,8192,448835
25,node,18,8192,446456
25,node,19,8192,423241
25,node,20,8192,540476
25,node,21,8192,1221690
25,node,22,8192,358345
25,node,23,8192,331236
25,node,24,8192,452386
25,node,25,8192,347690
25,node,26,8192,393465
25,node,27,8192,394918
25,node,28,8192,351676
25,node,29,8192,357002
25,node,30,8192,385422
25,node,31,8192,988939
25,node,32,8192,42077545
25,node,33,8192,335975
25,node,34,8192,364747
25,node,35,8192,333746
25,node,36,8192,383084
25,node,37,8192,345707
25,node,38,8192,49405121
25,node,39,8192,162388
25,node,40,8192,169313
25,node,41,8192,163452
25,node,42,8192,166387
25,node,43,8192,167659
25,node,44,8192,164681
25,node,45,8192,163709
25,node,46,8192,169219
25,node,47,8192,162729
25,node,48,8192,160526
25,node,49,8192,158992
25,node,50,8192,161891
25,node,51,8192,177638
25,node,52,8192,198650
25,node,53,8192,180739
25,node,54,8192,186842
25,node,55,8192,177688
25,node,56,8192,177552
25,node,57,8192,252313
25,node,58,8192,212802
25,node,59,8192,196306
25,node,60,8192,181152
25,node,61,8192,159799
25,node,62,8192,183462
25,node,63,8192,162546
25,node,64,8192,163375
25,node,65,8192,161133
25,node,66,8192,163306
25,node,67,8192,163555
25,node,68,8192,168214
25,node,69,8192,163286
25,node,70,8192,163755
25,node,71,8192,174362
25,node,72,8192,164220
25,node,73,8192,162099
25,node,74,8192,168596
25,node,75,8192,162376
25,node,76,8192,164126
25,node,77,8192,162358
25,node,78,8192,164164
25,node,79,8192,162280
25,node,80,8192,182001
25,node,81,8192,166207
25,node,82,8192,164553
25,node,83,8192,162651
25,node,84,8192,165341
25,node,85,8192,162832
25,node,86,8192,169552
25,node,87,8192,161824
25,node,88,8192,163927
25,node,89,8192,164447
25,node,90,8192,164205
25,node,91,8192,162625
25,node,92,8192,166702
25,node,93,8192,165895
25,node,94,8192,164054
25,node,95,8192,161879
25,node,96,8192,164743
25,node,97,8192,163855
25,node,98,8192,173603
25,node,99,8192,160254
25,node,100,8192,178129
25,node,101,8192,163755
25,node,102,8192,174961
25,node,103,8192,164435
25,node,104,8192,169049
25,node,105,8192,159373
25,node,106,8192,163346
25,node,107,8192,160739
25,node,108,8192,162867
25,node,109,8192,161115
25,node,110,8192,167120
25,node,111,8192,163156
25,node,112,8192,166373
25,node,113,8192,166167
25,node,114,8192,166170
25,node,115,8192,166446
25,node,116,8192,171042
25,node,117,8192,32915309
25,node,118,8192,171701
25,node,119,8192,159476
25,node,120,8192,161519
25,node,121,8192,159370
25,node,122,8192,161243
25,node,123,8192,43480976
25,node,124,8192,162609
25,node,125,8192,159027
25,node,126,8192,159286
25,node,127,8192,159696
25,node,128,8192,169656
25,node,129,8192,162740
25,node,130,8192,164282
25,node,131,8192,162382
25,node,132,8192,162800
25,node,133,8192,159104
25,node,134,8192,168954
25,node,135,8192,163100
25,node,136,8192,163388
25,node,137,8192,159842
25,node,138,8192,166682
25,node,139,8192,159688
25,node,140,8192,182245
25,node,141,8192,165787
25,node,142,8192,165339
25,node,143,8192,162621
25,node,144,8192,163877
25,node,145,8192,163032
25,node,146,8192,167725
25,node,147,8192,162011
25,node,148,8192,164425
25,node,149,8192,163123
25,node,150,8192,163687
25,node,151,8192,162588
25,node,152,8192,167699
25,node,153,8192,162993
25,node,154,8192,163316
25,node,155,8192,163195
25,node,156,8192,163255
25,node,157,8192,162312
25,node,158,8192,280543
25,node,159,8192,162207
25,node,160,8192,193215
25,node,161,8192,162406
25,node,162,8192,164108
25,node,163,8192,162819
25,node,164,8192,172459
25,node,165,8192,160072
25,node,166,8192,163410
25,node,167,8192,162735
25,node,168,8192,159990
25,node,169,8192,158874
25,node,170,8192,168189
25,node,171,8192,161659
25,node,172,8192,163395
25,node,173,8192,162105
25,node,174,8192,163245
25,node,175,8192,161818
25,node,176,8192,168291
25,node,177,8192,162472
25,node,178,8192,162644
25,node,179,8192,159331
25,node,180,8192,159849
25,node,181,8192,158046
25,node,182,8192,164551
25,node,183,8192,158389
25,node,184,8192,160528
25,node,185,8192,171407
25,node,186,8192,164796
25,node,187,8192,164874
25,node,188,8192,169444
25,node,189,8192,159123
25,node,190,8192,161891
25,node,191,8192,159115
25,node,192,8192,160704
25,node,193,8192,453740
25,node,194,8192,165868
25,node,195,8192,162070
25,node,196,8192,167885
25,node,197,8192,162594
25,node,198,8192,161035
25,node,199,8192,167701
25,node,200,8192,164590
25,node,201,8192,165364
25,node,202,8192,27248848
25,node,203,8192,159608
25,node,204,8192,174714
25,node,205,8192,159806
25,node,206,8192,161128
25,node,207,8192,159324
25,node,208,8192,54543975
25,node,209,8192,166936
25,node,210,8192,163339
25,node,211,8192,162052
25,node,212,8192,165313
25,node,213,8192,171095
25,node,214,8192,225818
25,node,215,8192,231962
25,node,216,8192,219364
25,node,217,8192,263804
25,node,218,8192,215354
25,node,219,8192,159223
25,node,220,8192,163392
25,node,221,8192,160120
25,node,222,8192,168050
25,node,223,8192,157064
25,node,224,8192,174068
25,node,225,8192,160315
25,node,226,8192,160817
25,node,227,8192,160336
25,node,228,8192,161028
25,node,229,8192,169878
25,node,230,8192,167112
25,node,231,8192,160944
25,node,232,8192,165854
25,node,233,8192,163684
25,node,234,8192,162886
25,node,235,8192,161393
25,node,236,8192,189139
25,node,237,8192,163306
25,node,238,8192,163120
25,node,239,8192,162294
25,node,240,8192,164468
25,node,241,8192,163178
25,node,242,8192,172847
25,node,243,8192,163707
25,node,244,8192,165285
25,node,245,8192,166132
25,node,246,8192,163735
25,node,247,8192,165629
25,node,248,8192,171435
25,node,249,8192,161676
25,node,250,8192,164306
25,node,251,8192,161823
25,node,252,8192,163913
25,node,253,8192,162155
25,node,254,8192,164066
25,node,255,8192,164731
25,node,256,8192,160894
25,node,257,8192,159838
25,node,258,8192,160905
25,node,259,8192,159225
25,node,260,8192,160782
25,node,261,8192,162758
25,node,262,8192,203061
25,node,263,8192,158745
25,node,264,8192,160911
25,node,265,8192,159633
25,node,266,8192,161520
25,node,267,8192,165747
25,node,268,8192,162967
25,node,269,8192,163498
25,node,270,8192,178502
25,node,271,8192,161737
25,node,272,8192,163818
25,node,273,8192,164681
25,node,274,8192,163227
25,node,275,8192,162050
25,node,276,8192,164254
25,node,277,8192,163563
25,node,278,8192,164908
25,node,279,8192,167560
25,node,280,8192,163212
25,node,281,8192,161092
25,node,282,8192,160625
25,node,283,8192,160123
25,node,284,8192,160745
25,node,285,8192,165932
25,node,286,8192,161274
25,node,287,8192,160415
25,node,288,8192,27802843
25,node,289,8192,162270
25,node,290,8192,162465
25,node,291,8192,162294
25,node,292,8192,162972
25,node,293,8192,168821
25,node,294,8192,53034293
25,node,295,8192,162580
25,node,296,8192,161556
25,node,297,8192,159040
25,node,298,8192,163011
25,node,299,8192,161332
25,node,300,8192,169457
25,node,301,8192,162961
25,node,302,8192,163464
25,node,303,8192,162464
25,node,304,8192,165215
25,node,305,8192,164418
25,node,306,8192,168434
25,node,307,8192,168283
25,node,308,8192,166955
25,node,309,8192,164498
25,node,310,8192,175882
25,node,311,8192,164720
25,node,312,8192,184408
25,node,313,8192,163548
25,node,314,8192,164170
25,node,315,8192,163923
25,node,316,8192,166496
25,node,317,8192,193988
25,node,318,8192,299031
25,node,319,8192,224107
25,node,320,8192,195346
25,node,321,8192,167437
25,node,322,8192,167981
25,node,323,8192,177117
25,node,324,8192,166458
25,node,325,8192,162882
25,node,326,8192,163482
25,node,327,8192,162931
25,node,328,8192,165599
25,node,329,8192,168613
25,node,330,8192,163393
25,node,331,8192,162674
25,node,332,8192,164277
25,node,333,8192,162946
25,node,334,8192,164732
25,node,335,8192,169595
25,node,336,8192,167440
25,node,337,8192,166845
25,node,338,8192,172023
25,node,339,8192,164122
25,node,340,8192,168518
25,node,341,8192,167890
25,node,342,8192,160567
25,node,343,8192,159224
25,node,344,8192,160428
25,node,345,8192,163859
25,node,346,8192,161174
25,node,347,8192,168575
25,node,348,8192,164039
25,node,349,8192,162149
25,node,350,8192,165283
25,node,351,8192,164251
25,node,352,8192,165005
25,node,353,8192,166737
25,node,354,8192,164119
25,node,355,8192,162970
25,node,356,8192,175270
25,node,357,8192,160217
25,node,358,8192,167151
25,node,359,8192,174321
25,node,360,8192,191092
25,node,361,8192,243740
25,node,362,8192,294042
25,node,363,8192,287996
25,node,364,8192,212003
25,node,365,8192,165964
25,node,366,8192,164790
25,node,367,8192,162543
25,node,368,8192,170004
25,node,369,8192,158895
25,node,370,8192,161242
25,node,371,8192,159218
25,node,372,8192,163735
25,node,373,8192,28194918
25,node,374,8192,183148
25,node,375,8192,161887
25,node,376,8192,163534
25,node,377,8192,162944
25,node,378,8192,164223
25,node,379,8192,43099833
25,node,380,8192,171154
25,node,381,8192,171108
25,node,382,8192,159146
25,node,383,8192,160172
25,node,384,8192,159485
25,node,385,8192,162115
25,node,386,8192,159912
25,node,387,8192,178549
25,node,388,8192,163130
25,node,389,8192,163576
25,node,390,8192,162912
25,node,391,8192,164006
25,node,392,8192,164031
25,node,393,8192,167074
25,node,394,8192,160861
25,node,395,8192,160546
25,node,396,8192,159928
25,node,397,8192,161322
25,node,398,8192,160313
25,node,399,8192,178128
25,node,400,8192,158974
25,node,401,8192,160751
25,node,402,8192,159547
25,node,403,8192,160386
25,node,404,8192,159211
25,node,405,8192,163241
25,node,406,8192,161410
25,node,407,8192,160828
25,node,408,8192,159885
25,node,409,8192,161311
25,node,410,8192,160325
25,node,411,8192,167176
25,node,412,8192,161493
25,node,413,8192,160200
25,node,414,8192,159106
25,node,415,8192,159527
25,node,416,8192,159507
25,node,417,8192,162504
25,node,418,8192,166013
25,node,419,8192,161600
25,node,420,8192,160016
25,node,421,8192,161271
25,node,422,8192,159743
25,node,423,8192,165402
25,node,424,8192,165933
25,node,425,8192,161932
25,node,426,8192,161176
25,node,427,8192,162973
25,node,428,8192,161327
25,node,429,8192,162992
25,node,430,8192,168799
25,node,431,8192,166944
25,node,432,8192,163356
25,node,433,8192,169596
25,node,434,8192,167177
25,node,435,8192,167239
25,node,436,8192,167905
25,node,437,8192,162575
25,node,438,8192,160293
25,node,439,8192,161415
25,node,440,8192,159702
25,node,441,8192,174407
25,node,442,8192,167121
25,node,443,8192,166493
25,node,444,8192,166128
25,node,445,8192,169977
25,node,446,8192,163879
25,node,447,8192,170058
25,node,448,8192,172973
25,node,449,8192,173349
25,node,450,8192,170470
25,node,451,8192,159867
25,node,452,8192,158877
25,node,453,8192,161395
25,node,454,8192,167560
25,node,455,8192,163474
25,node,456,8192,163287
25,node,457,8192,168724
25,node,458,8192,29899365
25,node,459,8192,166535
25,node,460,8192,169061
25,node,461,8192,189034
25,node,462,8192,164097
25,node,463,8192,165429
25,node,464,8192,46621164
25,node,465,8192,169068
25,node,466,8192,159197
25,node,467,8192,160317
25,node,468,8192,159872
25,node,469,8192,162777
25,node,470,8192,160068
25,node,471,8192,165136
25,node,472,8192,159434
25,node,473,8192,160469
25,node,474,8192,159079
25,node,475,8192,163662
25,node,476,8192,165176
25,node,477,8192,170416
25,node,478,8192,166362
25,node,479,8192,166485
25,node,480,8192,164929
25,node,481,8192,164349
25,node,482,8192,161209
25,node,483,8192,181529
25,node,484,8192,161621
25,node,485,8192,163613
25,node,486,8192,162837
25,node,487,8192,162925
25,node,488,8192,162274
25,node,489,8192,166179
25,node,490,8192,159040
25,node,491,8192,160549
25,node,492,8192,159377
25,node,493,8192,161774
25,node,494,8192,159601
25,node,495,8192,169213
25,node,496,8192,165517
25,node,497,8192,160529
25,node,498,8192,159291
25,node,499,8192,160620
25,node,500,8192,158720
25,node,501,8192,167521
25,node,502,8192,169165
25,node,503,8192,166594
25,node,504,8192,165714
25,node,505,8192,166398
25,node,506,8192,164959
25,node,507,8192,177546
25,node,508,8192,162159
25,node,509,8192,176856
25,node,510,8192,158955
25,node,511,8192,160746
25,node,512,8192,161067
25,node,513,8192,165273
25,node,514,8192,164862
25,node,515,8192,163162
25,node,516,8192,162166
25,node,517,8192,162155
25,node,518,8192,162528
25,node,519,8192,163451
25,node,520,8192,167903
25,node,521,8192,161536
25,node,522,8192,158786
25,node,523,8192,160392
25,node,524,8192,159366
25,node,525,8192,160734
25,node,526,8192,174885
25,node,527,8192,164360
25,node,528,8192,162188
25,node,529,8192,163362
25,node,530,8192,161888
25,node,531,8192,162804
25,node,532,8192,163737
25,node,533,8192,160888
25,node,534,8192,159784
25,node,535,8192,160428
25,node,536,8192,159518
25,node,537,8192,162871
25,node,538,8192,164494
25,node,539,8192,159775
25,node,540,8192,159583
25,node,541,8192,160372
25,node,542,8192,158050
25,node,543,8192,27585729
25,node,544,8192,163511
25,node,545,8192,162018
25,node,546,8192,162455
25,node,547,8192,161224
25,node,548,8192,176504
25,node,549,8192,161061
25,node,550,8192,42655778
25,node,551,8192,169226
25,node,552,8192,160572
25,node,553,8192,160300
25,node,554,8192,160780
25,node,555,8192,161067
25,node,556,8192,160319
25,node,557,8192,171314
25,node,558,8192,161720
25,node,559,8192,164264
25,node,560,8192,164331
25,node,561,8192,165428
25,node,562,8192,163592
25,node,563,8192,197248
25,node,564,8192,159916
25,node,565,8192,161558
25,node,566,8192,159791
25,node,567,8192,162595
25,node,568,8192,159024
25,node,569,8192,196173
25,node,570,8192,159040
25,node,571,8192,161166
25,node,572,8192,160695
25,node,573,8192,159861
25,node,574,8192,159189
25,node,575,8192,179217
25,node,576,8192,162604
25,node,577,8192,163839
25,node,578,8192,164118
25,node,579,8192,164935
25,node,580,8192,166449
25,node,581,8192,180178
25,node,582,8192,159897
25,node,583,8192,163872
25,node,584,8192,162853
25,node,585,8192,165172
25,node,586,8192,164183
25,node,587,8192,175630
25,node,588,8192,167022
25,node,589,8192,168284
25,node,590,8192,166300
25,node,591,8192,163607
25,node,592,8192,161845
25,node,593,8192,169349
25,node,594,8192,159381
25,node,595,8192,164022
25,node,596,8192,161760
25,node,597,8192,166055
25,node,598,8192,165307
25,node,599,8192,176321
25,node,600,8192,172957
25,node,601,8192,163964
25,node,602,8192,162443
25,node,603,8192,164889
25,node,604,8192,171682
25,node,605,8192,174091
25,node,606,8192,161077
25,node,607,8192,190378
25,node,608,8192,168319
25,node,609,8192,167198
25,node,610,8192,160260
25,node,611,8192,186893
25,node,612,8192,181369
25,node,613,8192,163184
25,node,614,8192,162069
25,node,615,8192,162478
25,node,616,8192,161293
25,node,617,8192,175298
25,node,618,8192,158884
25,node,619,8192,161911
25,node,620,8192,162038
25,node,621,8192,164220
25,node,622,8192,159140
25,node,623,8192,168295
25,node,624,8192,158392
25,node,625,8192,160316
25,node,626,8192,158771
25,node,627,8192,159851
25,node,628,8192,159993
25,node,629,8192,28358846
25,node,630,8192,163466
25,node,631,8192,161774
25,node,632,8192,163775
25,node,633,8192,158977
25,node,634,8192,169681
25,node,635,8192,42406457
25,node,636,8192,160855
25,node,637,8192,165255
25,node,638,8192,161285
25,node,639,8192,180972
25,node,640,8192,159535
