run_id,mode,step,workload,elements,elapsed_ns,result,cpu
34,node-jitless,0,hash_chain,65536,8289684,2601340f9235852a,-1
34,node-jitless,0,dot,65536,3106247,40d00d876b11f984,-1
34,node-jitless,1,hash_chain,65536,7994276,2601340f9235852a,-1
34,node-jitless,1,dot,65536,2950647,40d00d876b11f984,-1
34,node-jitless,2,hash_chain,65536,11280314,2601340f9235852a,-1
34,node-jitless,2,dot,65536,3308194,40d00d876b11f984,-1
34,node-jitless,3,hash_chain,65536,8002759,2601340f9235852a,-1
34,node-jitless,3,dot,65536,2987984,40d00d876b11f984,-1
34,node-jitless,4,hash_chain,65536,7992582,2601340f9235852a,-1
34,node-jitless,4,dot,65536,2908773,40d00d876b11f984,-1
34,node-jitless,5,hash_chain,65536,8044293,2601340f9235852a,-1
34,node-jitless,5,dot,65536,2978638,40d00d876b11f984,-1
34,node-jitless,6,hash_chain,65536,8034348,2601340f9235852a,-1
34,node-jitless,6,dot,65536,2945112,40d00d876b11f984,-1
34,node-jitless,7,hash_chain,65536,8081892,2601340f9235852a,-1
34,node-jitless,7,dot,65536,2928135,40d00d876b11f984,-1
34,node-jitless,8,hash_chain,65536,8024641,2601340f9235852a,-1
34,node-jitless,8,dot,65536,2978242,40d00d876b11f984,-1
34,node-jitless,9,hash_chain,65536,8159137,2601340f9235852a,-1
34,node-jitless,9,dot,65536,2936459,40d00d876b11f984,-1
34,node-jitless,10,hash_chain,65536,7912008,2601340f9235852a,-1
34,node-jitless,10,dot,65536,2911671,40d00d876b11f984,-1
34,node-jitless,11,hash_chain,65536,7976437,2601340f9235852a,-1
34,node-jitless,11,dot,65536,2902007,40d00d876b11f984,-1
34,node-jitless,12,hash_chain,65536,7999111,2601340f9235852a,-1
34,node-jitless,12,dot,65536,2908993,40d00d876b11f984,-1
34,node-jitless,13,hash_chain,65536,7927207,2601340f9235852a,-1
34,node-jitless,13,dot,65536,2859705,40d00d876b11f984,-1
34,node-jitless,14,hash_chain,65536,8049430,2601340f9235852a,-1
34,node-jitless,14,dot,65536,2988710,40d00d876b11f984,-1
34,node-jitless,15,hash_chain,65536,8024828,2601340f9235852a,-1
