run_id,mode,batch,operations,elapsed_ns
2,go-gogc100,0,8192,242778
2,go-gogc100,1,8192,234419
2,go-gogc100,2,8192,265121
2,go-gogc100,3,8192,253479
2,go-gogc100,4,8192,255741
2,go-gogc100,5,8192,248881
2,go-gogc100,6,8192,234991
2,go-gogc100,7,8192,244774
2,go-gogc100,8,8192,240660
2,go-gogc100,9,8192,292194
2,go-gogc100,10,8192,237303
2,go-gogc100,11,8192,243789
2,go-gogc100,12,8192,236512
2,go-gogc100,13,8192,240453
2,go-gogc100,14,8192,238862
2,go-gogc100,15,8192,265164
2,go-gogc100,16,8192,245574
2,go-gogc100,17,8192,271213
2,go-gogc100,18,8192,254550
2,go-gogc100,19,8192,445591
2,go-gogc100,20,8192,1014490
2,go-gogc100,21,8192,987357
2,go-gogc100,22,8192,982309
2,go-gogc100,23,8192,986878
2,go-gogc100,24,8192,728782
2,go-gogc100,25,8192,1068047
2,go-gogc100,26,8192,1011776
2,go-gogc100,27,8192,1006541
2,go-gogc100,28,8192,988136
2,go-gogc100,29,8192,1021609
2,go-gogc100,30,8192,1050300
2,go-gogc100,31,8192,1019486
2,go-gogc100,32,8192,982809
2,go-gogc100,33,8192,988062
2,go-gogc100,34,8192,996066
2,go-gogc100,35,8192,1010342
2,go-gogc100,36,8192,999703
2,go-gogc100,37,8192,7654033
2,go-gogc100,38,8192,179167
2,go-gogc100,39,8192,191013
2,go-gogc100,40,8192,183039
2,go-gogc100,41,8192,185326
2,go-gogc100,42,8192,180366
2,go-gogc100,43,8192,180299
2,go-gogc100,44,8192,200011
2,go-gogc100,45,8192,182368
2,go-gogc100,46,8192,180422
2,go-gogc100,47,8192,180576
2,go-gogc100,48,8192,183636
2,go-gogc100,49,8192,182325
2,go-gogc100,50,8192,189312
2,go-gogc100,51,8192,188108
2,go-gogc100,52,8192,182699
2,go-gogc100,53,8192,200566
2,go-gogc100,54,8192,184493
2,go-gogc100,55,8192,190534
2,go-gogc100,56,8192,342380
2,go-gogc100,57,8192,1275492
2,go-gogc100,58,8192,429669
2,go-gogc100,59,8192,264060
2,go-gogc100,60,8192,282348
2,go-gogc100,61,8192,321183
2,go-gogc100,62,8192,309944
2,go-gogc100,63,8192,309212
2,go-gogc100,64,8192,295911
2,go-gogc100,65,8192,303660
2,go-gogc100,66,8192,248197
2,go-gogc100,67,8192,250758
2,go-gogc100,68,8192,289221
2,go-gogc100,69,8192,253122
2,go-gogc100,70,8192,242569
2,go-gogc100,71,8192,247854
2,go-gogc100,72,8192,254075
2,go-gogc100,73,8192,269491
2,go-gogc100,74,8192,293827
2,go-gogc100,75,8192,239500
2,go-gogc100,76,8192,261592
2,go-gogc100,77,8192,250725
2,go-gogc100,78,8192,277382
2,go-gogc100,79,8192,307223
2,go-gogc100,80,8192,258910
2,go-gogc100,81,8192,233109
2,go-gogc100,82,8192,236728
2,go-gogc100,83,8192,230110
2,go-gogc100,84,8192,237850
2,go-gogc100,85,8192,231352
2,go-gogc100,86,8192,228947
2,go-gogc100,87,8192,328554
2,go-gogc100,88,8192,298973
2,go-gogc100,89,8192,253157
2,go-gogc100,90,8192,355164
2,go-gogc100,91,8192,244867
2,go-gogc100,92,8192,287325
2,go-gogc100,93,8192,230361
2,go-gogc100,94,8192,231293
2,go-gogc100,95,8192,245185
2,go-gogc100,96,8192,244523
2,go-gogc100,97,8192,246988
2,go-gogc100,98,8192,236853
2,go-gogc100,99,8192,238893
2,go-gogc100,100,8192,261623
2,go-gogc100,101,8192,236876
2,go-gogc100,102,8192,226031
2,go-gogc100,103,8192,241331
2,go-gogc100,104,8192,231289
2,go-gogc100,105,8192,232608
2,go-gogc100,106,8192,248432
2,go-gogc100,107,8192,255413
2,go-gogc100,108,8192,285527
2,go-gogc100,109,8192,234265
2,go-gogc100,110,8192,240674
2,go-gogc100,111,8192,318100
2,go-gogc100,112,8192,235082
2,go-gogc100,113,8192,242613
2,go-gogc100,114,8192,236073
2,go-gogc100,115,8192,243980
2,go-gogc100,116,8192,385289
2,go-gogc100,117,8192,237574
2,go-gogc100,118,8192,245009
2,go-gogc100,119,8192,248484
2,go-gogc100,120,8192,243069
2,go-gogc100,121,8192,270504
2,go-gogc100,122,8192,244809
2,go-gogc100,123,8192,252395
2,go-gogc100,124,8192,259167
2,go-gogc100,125,8192,235548
2,go-gogc100,126,8192,549718
2,go-gogc100,127,8192,239422
2,go-gogc100,128,8192,239550
2,go-gogc100,129,8192,242814
2,go-gogc100,130,8192,247766
2,go-gogc100,131,8192,244844
2,go-gogc100,132,8192,243166
2,go-gogc100,133,8192,242381
2,go-gogc100,134,8192,252628
2,go-gogc100,135,8192,240972
2,go-gogc100,136,8192,247112
2,go-gogc100,137,8192,245697
2,go-gogc100,138,8192,291254
2,go-gogc100,139,8192,287047
2,go-gogc100,140,8192,258209
2,go-gogc100,141,8192,248007
2,go-gogc100,142,8192,281492
2,go-gogc100,143,8192,289122
2,go-gogc100,144,8192,265012
2,go-gogc100,145,8192,297448
2,go-gogc100,146,8192,1146833
2,go-gogc100,147,8192,258418
2,go-gogc100,148,8192,244341
2,go-gogc100,149,8192,248671
2,go-gogc100,150,8192,285325
2,go-gogc100,151,8192,282661
2,go-gogc100,152,8192,273392
2,go-gogc100,153,8192,359193
2,go-gogc100,154,8192,280447
2,go-gogc100,155,8192,275481
2,go-gogc100,156,8192,265484
2,go-gogc100,157,8192,249204
2,go-gogc100,158,8192,239149
2,go-gogc100,159,8192,222807
