run_id,mode,batch,operations,elapsed_ns
128,go-gogc400,0,8192,248583
128,go-gogc400,1,8192,235917
128,go-gogc400,2,8192,249152
128,go-gogc400,3,8192,252349
128,go-gogc400,4,8192,234372
128,go-gogc400,5,8192,243412
128,go-gogc400,6,8192,258666
128,go-gogc400,7,8192,270564
128,go-gogc400,8,8192,243203
128,go-gogc400,9,8192,232069
128,go-gogc400,10,8192,341021
128,go-gogc400,11,8192,240821
128,go-gogc400,12,8192,262743
128,go-gogc400,13,8192,246579
128,go-gogc400,14,8192,238576
128,go-gogc400,15,8192,541777
128,go-gogc400,16,8192,387236
128,go-gogc400,17,8192,238986
128,go-gogc400,18,8192,407952
128,go-gogc400,19,8192,443963
128,go-gogc400,20,8192,362807
128,go-gogc400,21,8192,266598
128,go-gogc400,22,8192,331228
128,go-gogc400,23,8192,267398
128,go-gogc400,24,8192,228461
128,go-gogc400,25,8192,697585
128,go-gogc400,26,8192,252198
128,go-gogc400,27,8192,237320
128,go-gogc400,28,8192,244500
128,go-gogc400,29,8192,241023
128,go-gogc400,30,8192,235820
128,go-gogc400,31,8192,245613
128,go-gogc400,32,8192,246886
128,go-gogc400,33,8192,274478
128,go-gogc400,34,8192,245755
128,go-gogc400,35,8192,274388
128,go-gogc400,36,8192,295992
128,go-gogc400,37,8192,341317
128,go-gogc400,38,8192,380496
128,go-gogc400,39,8192,259336
128,go-gogc400,40,8192,252270
128,go-gogc400,41,8192,292062
128,go-gogc400,42,8192,228116
128,go-gogc400,43,8192,248456
128,go-gogc400,44,8192,225149
128,go-gogc400,45,8192,794144
128,go-gogc400,46,8192,218088
128,go-gogc400,47,8192,299688
128,go-gogc400,48,8192,238495
128,go-gogc400,49,8192,353672
128,go-gogc400,50,8192,399736
128,go-gogc400,51,8192,363690
128,go-gogc400,52,8192,308082
128,go-gogc400,53,8192,392176
128,go-gogc400,54,8192,368840
128,go-gogc400,55,8192,394624
128,go-gogc400,56,8192,218235
128,go-gogc400,57,8192,224168
128,go-gogc400,58,8192,237663
128,go-gogc400,59,8192,215299
128,go-gogc400,60,8192,269505
128,go-gogc400,61,8192,341423
128,go-gogc400,62,8192,397100
128,go-gogc400,63,8192,390933
128,go-gogc400,64,8192,409769
128,go-gogc400,65,8192,362892
128,go-gogc400,66,8192,256841
128,go-gogc400,67,8192,348013
128,go-gogc400,68,8192,222951
128,go-gogc400,69,8192,221865
128,go-gogc400,70,8192,235625
128,go-gogc400,71,8192,240752
128,go-gogc400,72,8192,242717
128,go-gogc400,73,8192,270425
128,go-gogc400,74,8192,250204
128,go-gogc400,75,8192,249358
128,go-gogc400,76,8192,336928
128,go-gogc400,77,8192,244932
128,go-gogc400,78,8192,245582
128,go-gogc400,79,8192,256554
128,go-gogc400,80,8192,243843
128,go-gogc400,81,8192,259278
128,go-gogc400,82,8192,251985
128,go-gogc400,83,8192,268955
128,go-gogc400,84,8192,250910
128,go-gogc400,85,8192,245358
128,go-gogc400,86,8192,805681
128,go-gogc400,87,8192,244739
128,go-gogc400,88,8192,235426
128,go-gogc400,89,8192,263109
128,go-gogc400,90,8192,269037
128,go-gogc400,91,8192,233597
128,go-gogc400,92,8192,242277
128,go-gogc400,93,8192,239353
128,go-gogc400,94,8192,245946
128,go-gogc400,95,8192,235400
128,go-gogc400,96,8192,230669
128,go-gogc400,97,8192,285172
128,go-gogc400,98,8192,232467
128,go-gogc400,99,8192,240182
128,go-gogc400,100,8192,238766
128,go-gogc400,101,8192,242998
128,go-gogc400,102,8192,241527
128,go-gogc400,103,8192,237696
128,go-gogc400,104,8192,256637
128,go-gogc400,105,8192,256678
128,go-gogc400,106,8192,237950
128,go-gogc400,107,8192,241229
128,go-gogc400,108,8192,244705
128,go-gogc400,109,8192,248050
128,go-gogc400,110,8192,248701
128,go-gogc400,111,8192,246889
128,go-gogc400,112,8192,239281
128,go-gogc400,113,8192,287876
128,go-gogc400,114,8192,233024
128,go-gogc400,115,8192,262941
128,go-gogc400,116,8192,236065
128,go-gogc400,117,8192,245310
128,go-gogc400,118,8192,268224
128,go-gogc400,119,8192,232821
128,go-gogc400,120,8192,241320
128,go-gogc400,121,8192,295394
128,go-gogc400,122,8192,243286
128,go-gogc400,123,8192,248533
128,go-gogc400,124,8192,237845
128,go-gogc400,125,8192,245774
128,go-gogc400,126,8192,788688
128,go-gogc400,127,8192,242282
128,go-gogc400,128,8192,245794
128,go-gogc400,129,8192,238704
128,go-gogc400,130,8192,249909
128,go-gogc400,131,8192,247966
128,go-gogc400,132,8192,274747
128,go-gogc400,133,8192,234663
128,go-gogc400,134,8192,243508
128,go-gogc400,135,8192,236991
128,go-gogc400,136,8192,242495
128,go-gogc400,137,8192,233847
128,go-gogc400,138,8192,234554
128,go-gogc400,139,8192,337414
128,go-gogc400,140,8192,232348
128,go-gogc400,141,8192,241245
128,go-gogc400,142,8192,238974
128,go-gogc400,143,8192,242837
128,go-gogc400,144,8192,243573
128,go-gogc400,145,8192,239901
128,go-gogc400,146,8192,237177
128,go-gogc400,147,8192,249390
128,go-gogc400,148,8192,237152
128,go-gogc400,149,8192,243560
128,go-gogc400,150,8192,240597
128,go-gogc400,151,8192,241433
128,go-gogc400,152,8192,245060
128,go-gogc400,153,8192,236626
128,go-gogc400,154,8192,232862
128,go-gogc400,155,8192,244460
128,go-gogc400,156,8192,236469
128,go-gogc400,157,8192,247199
128,go-gogc400,158,8192,232412
128,go-gogc400,159,8192,248398
128,go-gogc400,160,8192,290651
128,go-gogc400,161,8192,238215
128,go-gogc400,162,8192,241596
128,go-gogc400,163,8192,242545
128,go-gogc400,164,8192,235166
128,go-gogc400,165,8192,243208
128,go-gogc400,166,8192,783746
128,go-gogc400,167,8192,240094
128,go-gogc400,168,8192,248824
128,go-gogc400,169,8192,240801
128,go-gogc400,170,8192,240621
128,go-gogc400,171,8192,241310
128,go-gogc400,172,8192,241654
128,go-gogc400,173,8192,239919
128,go-gogc400,174,8192,238339
128,go-gogc400,175,8192,239153
128,go-gogc400,176,8192,243000
128,go-gogc400,177,8192,241714
128,go-gogc400,178,8192,287926
128,go-gogc400,179,8192,236974
128,go-gogc400,180,8192,234124
