run_id,mode,batch,operations,elapsed_ns
80,go-gogc100,330,8192,185384
80,go-gogc100,331,8192,190246
80,go-gogc100,332,8192,182198
80,go-gogc100,333,8192,183575
80,go-gogc100,334,8192,177761
80,go-gogc100,335,8192,196170
80,go-gogc100,336,8192,182795
80,go-gogc100,337,8192,229831
80,go-gogc100,338,8192,179382
80,go-gogc100,339,8192,178710
80,go-gogc100,340,8192,253866
80,go-gogc100,341,8192,272797
80,go-gogc100,342,8192,412730
80,go-gogc100,343,8192,812337
80,go-gogc100,344,8192,560311
80,go-gogc100,345,8192,754153
80,go-gogc100,346,8192,1024999
80,go-gogc100,347,8192,1317576
80,go-gogc100,348,8192,787965
80,go-gogc100,349,8192,771527
80,go-gogc100,350,8192,841862
80,go-gogc100,351,8192,864235
80,go-gogc100,352,8192,4487346
80,go-gogc100,353,8192,461390
80,go-gogc100,354,8192,460998
80,go-gogc100,355,8192,486349
80,go-gogc100,356,8192,480221
80,go-gogc100,357,8192,469218
80,go-gogc100,358,8192,503227
80,go-gogc100,359,8192,467052
80,go-gogc100,360,8192,463774
80,go-gogc100,361,8192,503081
80,go-gogc100,362,8192,460702
80,go-gogc100,363,8192,465197
80,go-gogc100,364,8192,489106
80,go-gogc100,365,8192,480668
80,go-gogc100,366,8192,464765
80,go-gogc100,367,8192,486618
80,go-gogc100,368,8192,499558
80,go-gogc100,369,8192,462348
80,go-gogc100,370,8192,542626
80,go-gogc100,371,8192,728319
80,go-gogc100,372,8192,799842
80,go-gogc100,373,8192,722888
80,go-gogc100,374,8192,960455
80,go-gogc100,375,8192,846266
80,go-gogc100,376,8192,720258
80,go-gogc100,377,8192,756325
80,go-gogc100,378,8192,802734
80,go-gogc100,379,8192,820291
80,go-gogc100,380,8192,7798100
80,go-gogc100,381,8192,185243
80,go-gogc100,382,8192,184057
80,go-gogc100,383,8192,188320
80,go-gogc100,384,8192,180813
80,go-gogc100,385,8192,175850
80,go-gogc100,386,8192,179613
80,go-gogc100,387,8192,180036
80,go-gogc100,388,8192,177049
80,go-gogc100,389,8192,192051
80,go-gogc100,390,8192,197167
80,go-gogc100,391,8192,193019
80,go-gogc100,392,8192,191829
80,go-gogc100,393,8192,194642
80,go-gogc100,394,8192,199611
80,go-gogc100,395,8192,205014
80,go-gogc100,396,8192,184421
80,go-gogc100,397,8192,185339
80,go-gogc100,398,8192,181124
80,go-gogc100,399,8192,185010
80,go-gogc100,400,8192,179838
80,go-gogc100,401,8192,181111
80,go-gogc100,402,8192,1220529
80,go-gogc100,403,8192,385593
80,go-gogc100,404,8192,175635
80,go-gogc100,405,8192,172397
80,go-gogc100,406,8192,178169
80,go-gogc100,407,8192,180999
80,go-gogc100,408,8192,182353
80,go-gogc100,409,8192,184354
80,go-gogc100,410,8192,198906
80,go-gogc100,411,8192,196825
80,go-gogc100,412,8192,199886
80,go-gogc100,413,8192,223021
80,go-gogc100,414,8192,221551
80,go-gogc100,415,8192,224468
80,go-gogc100,416,8192,212484
80,go-gogc100,417,8192,184289
80,go-gogc100,418,8192,175927
80,go-gogc100,419,8192,179076
80,go-gogc100,420,8192,183919
80,go-gogc100,421,8192,180283
80,go-gogc100,422,8192,178990
80,go-gogc100,423,8192,183068
80,go-gogc100,424,8192,188402
80,go-gogc100,425,8192,175624
80,go-gogc100,426,8192,175592
80,go-gogc100,427,8192,186368
80,go-gogc100,428,8192,186019
80,go-gogc100,429,8192,184778
80,go-gogc100,430,8192,190875
80,go-gogc100,431,8192,182366
80,go-gogc100,432,8192,182889
80,go-gogc100,433,8192,183657
80,go-gogc100,434,8192,178150
80,go-gogc100,435,8192,179482
80,go-gogc100,436,8192,172981
80,go-gogc100,437,8192,171603
80,go-gogc100,438,8192,182033
80,go-gogc100,439,8192,189894
80,go-gogc100,440,8192,181588
80,go-gogc100,441,8192,179426
80,go-gogc100,442,8192,229959
80,go-gogc100,443,8192,183096
80,go-gogc100,444,8192,178811
80,go-gogc100,445,8192,177206
80,go-gogc100,446,8192,178740
80,go-gogc100,447,8192,179623
80,go-gogc100,448,8192,178973
80,go-gogc100,449,8192,181929
80,go-gogc100,450,8192,183140
80,go-gogc100,451,8192,182920
80,go-gogc100,452,8192,182796
80,go-gogc100,453,8192,182248
80,go-gogc100,454,8192,194880
80,go-gogc100,455,8192,182241
80,go-gogc100,456,8192,182388
80,go-gogc100,457,8192,181667
80,go-gogc100,458,8192,168558
80,go-gogc100,459,8192,165423
80,go-gogc100,460,8192,166479
80,go-gogc100,461,8192,180697
80,go-gogc100,462,8192,179037
80,go-gogc100,463,8192,187850
80,go-gogc100,464,8192,183837
80,go-gogc100,465,8192,189529
80,go-gogc100,466,8192,185287
80,go-gogc100,467,8192,182140
80,go-gogc100,468,8192,191403
80,go-gogc100,469,8192,185235
80,go-gogc100,470,8192,188697
80,go-gogc100,471,8192,191507
80,go-gogc100,472,8192,190055
80,go-gogc100,473,8192,230040
80,go-gogc100,474,8192,238094
80,go-gogc100,475,8192,228642
80,go-gogc100,476,8192,254087
80,go-gogc100,477,8192,253334
80,go-gogc100,478,8192,258550
80,go-gogc100,479,8192,230755
80,go-gogc100,480,8192,190085
80,go-gogc100,481,8192,191577
80,go-gogc100,482,8192,201217
80,go-gogc100,483,8192,198350
80,go-gogc100,484,8192,245326
80,go-gogc100,485,8192,198631
80,go-gogc100,486,8192,204874
80,go-gogc100,487,8192,205861
80,go-gogc100,488,8192,198819
80,go-gogc100,489,8192,202006
80,go-gogc100,490,8192,203204
80,go-gogc100,491,8192,196629
80,go-gogc100,492,8192,199622
80,go-gogc100,493,8192,219243
80,go-gogc100,494,8192,201596
80,go-gogc100,495,8192,197659
80,go-gogc100,496,8192,206294
80,go-gogc100,497,8192,216784
80,go-gogc100,498,8192,206022
80,go-gogc100,499,8192,243334
80,go-gogc100,500,8192,259828
80,go-gogc100,501,8192,246911
80,go-gogc100,502,8192,247814
80,go-gogc100,503,8192,238523
80,go-gogc100,504,8192,195582
80,go-gogc100,505,8192,329818
80,go-gogc100,506,8192,447106
80,go-gogc100,507,8192,256720
80,go-gogc100,508,8192,209611
80,go-gogc100,509,8192,172642
80,go-gogc100,510,8192,188979
80,go-gogc100,511,8192,292603
80,go-gogc100,512,8192,229332
80,go-gogc100,513,8192,238768
80,go-gogc100,514,8192,231085
80,go-gogc100,515,8192,182895
80,go-gogc100,516,8192,190809
80,go-gogc100,517,8192,181193
80,go-gogc100,518,8192,173376
80,go-gogc100,519,8192,194787
80,go-gogc100,520,8192,193473
80,go-gogc100,521,8192,184184
80,go-gogc100,522,8192,172075
80,go-gogc100,523,8192,176573
80,go-gogc100,524,8192,177476
80,go-gogc100,525,8192,411683
80,go-gogc100,526,8192,712734
80,go-gogc100,527,8192,663116
80,go-gogc100,528,8192,680737
80,go-gogc100,529,8192,2041940
80,go-gogc100,530,8192,437738
80,go-gogc100,531,8192,492752
80,go-gogc100,532,8192,426267
80,go-gogc100,533,8192,409209
80,go-gogc100,534,8192,413325
80,go-gogc100,535,8192,678690
80,go-gogc100,536,8192,739522
80,go-gogc100,537,8192,693867
80,go-gogc100,538,8192,717640
80,go-gogc100,539,8192,689113
80,go-gogc100,540,8192,668573
80,go-gogc100,541,8192,661998
80,go-gogc100,542,8192,734573
80,go-gogc100,543,8192,802158
80,go-gogc100,544,8192,770086
80,go-gogc100,545,8192,941002
80,go-gogc100,546,8192,767394
80,go-gogc100,547,8192,664762
80,go-gogc100,548,8192,687230
80,go-gogc100,549,8192,653525
80,go-gogc100,550,8192,666212
80,go-gogc100,551,8192,655726
80,go-gogc100,552,8192,652501
80,go-gogc100,553,8192,673926
80,go-gogc100,554,8192,682639
80,go-gogc100,555,8192,664849
80,go-gogc100,556,8192,656319
80,go-gogc100,557,8192,669899
80,go-gogc100,558,8192,7379618
80,go-gogc100,559,8192,194523
80,go-gogc100,560,8192,187719
80,go-gogc100,561,8192,196414
80,go-gogc100,562,8192,193726
80,go-gogc100,563,8192,184947
80,go-gogc100,564,8192,196652
80,go-gogc100,565,8192,190751
80,go-gogc100,566,8192,186223
80,go-gogc100,567,8192,175506
80,go-gogc100,568,8192,175680
80,go-gogc100,569,8192,174988
80,go-gogc100,570,8192,174844
80,go-gogc100,571,8192,175410
80,go-gogc100,572,8192,183112
80,go-gogc100,573,8192,183392
80,go-gogc100,574,8192,212115
80,go-gogc100,575,8192,198937
80,go-gogc100,576,8192,180203
80,go-gogc100,577,8192,187407
80,go-gogc100,578,8192,181100
80,go-gogc100,579,8192,181267
80,go-gogc100,580,8192,182267
80,go-gogc100,581,8192,186034
80,go-gogc100,582,8192,188393
80,go-gogc100,583,8192,184401
80,go-gogc100,584,8192,204041
80,go-gogc100,585,8192,207825
80,go-gogc100,586,8192,210997
80,go-gogc100,587,8192,212090
80,go-gogc100,588,8192,201860
80,go-gogc100,589,8192,213226
80,go-gogc100,590,8192,198586
80,go-gogc100,591,8192,200945
80,go-gogc100,592,8192,209131
80,go-gogc100,593,8192,209888
80,go-gogc100,594,8192,208736
80,go-gogc100,595,8192,206322
80,go-gogc100,596,8192,200458
80,go-gogc100,597,8192,198361
80,go-gogc100,598,8192,196309
80,go-gogc100,599,8192,198771
80,go-gogc100,600,8192,199632
80,go-gogc100,601,8192,196840
80,go-gogc100,602,8192,210267
80,go-gogc100,603,8192,202172
80,go-gogc100,604,8192,207494
80,go-gogc100,605,8192,207760
80,go-gogc100,606,8192,213853
80,go-gogc100,607,8192,238031
80,go-gogc100,608,8192,251477
80,go-gogc100,609,8192,252029
80,go-gogc100,610,8192,226257
80,go-gogc100,611,8192,206180
80,go-gogc100,612,8192,199523
80,go-gogc100,613,8192,195295
80,go-gogc100,614,8192,195282
80,go-gogc100,615,8192,197728
80,go-gogc100,616,8192,205627
80,go-gogc100,617,8192,204926
80,go-gogc100,618,8192,198679
80,go-gogc100,619,8192,198118
80,go-gogc100,620,8192,201693
80,go-gogc100,621,8192,207109
80,go-gogc100,622,8192,198961
80,go-gogc100,623,8192,201226
80,go-gogc100,624,8192,315183
80,go-gogc100,625,8192,765619
80,go-gogc100,626,8192,791309
80,go-gogc100,627,8192,182478
80,go-gogc100,628,8192,180199
80,go-gogc100,629,8192,178650
80,go-gogc100,630,8192,193056
80,go-gogc100,631,8192,190519
80,go-gogc100,632,8192,186834
80,go-gogc100,633,8192,188973
80,go-gogc100,634,8192,192827
80,go-gogc100,635,8192,187977
80,go-gogc100,636,8192,177932
80,go-gogc100,637,8192,194316
80,go-gogc100,638,8192,183279
80,go-gogc100,639,8192,181737
80,go-gogc100,640,8192,182898
80,go-gogc100,641,8192,188730
80,go-gogc100,642,8192,208277
80,go-gogc100,643,8192,211250
80,go-gogc100,644,8192,190567
80,go-gogc100,645,8192,185555
80,go-gogc100,646,8192,194267
80,go-gogc100,647,8192,190712
80,go-gogc100,648,8192,184077
80,go-gogc100,649,8192,182816
80,go-gogc100,650,8192,182682
80,go-gogc100,651,8192,187651
80,go-gogc100,652,8192,181560
80,go-gogc100,653,8192,182941
80,go-gogc100,654,8192,182817
80,go-gogc100,655,8192,181512
80,go-gogc100,656,8192,182781
80,go-gogc100,657,8192,180917
80,go-gogc100,658,8192,182372
80,go-gogc100,659,8192,181552
80,go-gogc100,660,8192,182499
80,go-gogc100,661,8192,184709
80,go-gogc100,662,8192,185817
80,go-gogc100,663,8192,178826
80,go-gogc100,664,8192,236049
80,go-gogc100,665,8192,213820
80,go-gogc100,666,8192,299067
80,go-gogc100,667,8192,559954
80,go-gogc100,668,8192,197012
80,go-gogc100,669,8192,186397
80,go-gogc100,670,8192,179975
80,go-gogc100,671,8192,184323
80,go-gogc100,672,8192,169580
80,go-gogc100,673,8192,176224
80,go-gogc100,674,8192,171954
80,go-gogc100,675,8192,175556
80,go-gogc100,676,8192,192254
80,go-gogc100,677,8192,183253
80,go-gogc100,678,8192,181724
80,go-gogc100,679,8192,188313
80,go-gogc100,680,8192,180813
80,go-gogc100,681,8192,199725
80,go-gogc100,682,8192,188480
80,go-gogc100,683,8192,194578
80,go-gogc100,684,8192,195741
80,go-gogc100,685,8192,223662
80,go-gogc100,686,8192,186093
80,go-gogc100,687,8192,180964
80,go-gogc100,688,8192,188263
80,go-gogc100,689,8192,188929
80,go-gogc100,690,8192,168758
80,go-gogc100,691,8192,179072
80,go-gogc100,692,8192,192701
80,go-gogc100,693,8192,180199
80,go-gogc100,694,8192,232306
80,go-gogc100,695,8192,179421
80,go-gogc100,696,8192,182196
80,go-gogc100,697,8192,188760
80,go-gogc100,698,8192,212430
80,go-gogc100,699,8192,392376
80,go-gogc100,700,8192,720895
80,go-gogc100,701,8192,409327
80,go-gogc100,702,8192,934363
80,go-gogc100,703,8192,658864
80,go-gogc100,704,8192,657292
80,go-gogc100,705,8192,2740365
80,go-gogc100,706,8192,415524
80,go-gogc100,707,8192,414881
80,go-gogc100,708,8192,411507
80,go-gogc100,709,8192,408161
80,go-gogc100,710,8192,422418
80,go-gogc100,711,8192,409199
80,go-gogc100,712,8192,408462
80,go-gogc100,713,8192,419690
80,go-gogc100,714,8192,658206
80,go-gogc100,715,8192,671334
80,go-gogc100,716,8192,694553
80,go-gogc100,717,8192,659695
80,go-gogc100,718,8192,671927
80,go-gogc100,719,8192,668711
80,go-gogc100,720,8192,1021519
80,go-gogc100,721,8192,672938
80,go-gogc100,722,8192,627155
80,go-gogc100,723,8192,552240
80,go-gogc100,724,8192,558482
80,go-gogc100,725,8192,559870
80,go-gogc100,726,8192,620720
80,go-gogc100,727,8192,602890
80,go-gogc100,728,8192,627446
80,go-gogc100,729,8192,563176
80,go-gogc100,730,8192,782248
80,go-gogc100,731,8192,578577
80,go-gogc100,732,8192,563091
80,go-gogc100,733,8192,645824
80,go-gogc100,734,8192,639083
80,go-gogc100,735,8192,633665
80,go-gogc100,736,8192,6849632
80,go-gogc100,737,8192,182591
80,go-gogc100,738,8192,180664
80,go-gogc100,739,8192,183197
80,go-gogc100,740,8192,184974
80,go-gogc100,741,8192,171632
80,go-gogc100,742,8192,172430
80,go-gogc100,743,8192,172659
80,go-gogc100,744,8192,172077
80,go-gogc100,745,8192,173733
80,go-gogc100,746,8192,180018
80,go-gogc100,747,8192,175392
80,go-gogc100,748,8192,178088
80,go-gogc100,749,8192,197940
80,go-gogc100,750,8192,173925
80,go-gogc100,751,8192,181824
80,go-gogc100,752,8192,182697
80,go-gogc100,753,8192,185621
80,go-gogc100,754,8192,178571
80,go-gogc100,755,8192,1099397
80,go-gogc100,756,8192,193246
80,go-gogc100,757,8192,241332
80,go-gogc100,758,8192,221670
80,go-gogc100,759,8192,226767
80,go-gogc100,760,8192,191726
80,go-gogc100,761,8192,180659
80,go-gogc100,762,8192,185793
80,go-gogc100,763,8192,182360
80,go-gogc100,764,8192,179821
80,go-gogc100,765,8192,183465
80,go-gogc100,766,8192,183063
80,go-gogc100,767,8192,182199
80,go-gogc100,768,8192,171840
80,go-gogc100,769,8192,174103
80,go-gogc100,770,8192,170993
80,go-gogc100,771,8192,171974
80,go-gogc100,772,8192,175982
80,go-gogc100,773,8192,223054
80,go-gogc100,774,8192,225363
80,go-gogc100,775,8192,236425
80,go-gogc100,776,8192,195321
80,go-gogc100,777,8192,181214
80,go-gogc100,778,8192,204599
80,go-gogc100,779,8192,178539
80,go-gogc100,780,8192,179084
80,go-gogc100,781,8192,179854
80,go-gogc100,782,8192,178339
80,go-gogc100,783,8192,176515
80,go-gogc100,784,8192,172439
80,go-gogc100,785,8192,166546
80,go-gogc100,786,8192,165653
80,go-gogc100,787,8192,166230
80,go-gogc100,788,8192,165229
80,go-gogc100,789,8192,178325
80,go-gogc100,790,8192,181001
80,go-gogc100,791,8192,181388
80,go-gogc100,792,8192,180236
80,go-gogc100,793,8192,178761
80,go-gogc100,794,8192,180789
80,go-gogc100,795,8192,191196
80,go-gogc100,796,8192,207348
80,go-gogc100,797,8192,185057
80,go-gogc100,798,8192,189080
80,go-gogc100,799,8192,181636
80,go-gogc100,800,8192,180294
80,go-gogc100,801,8192,173238
80,go-gogc100,802,8192,172675
80,go-gogc100,803,8192,175631
80,go-gogc100,804,8192,173945
80,go-gogc100,805,8192,229326
80,go-gogc100,806,8192,179715
80,go-gogc100,807,8192,178888
80,go-gogc100,808,8192,180215
80,go-gogc100,809,8192,180344
80,go-gogc100,810,8192,245216
80,go-gogc100,811,8192,202340
80,go-gogc100,812,8192,200911
80,go-gogc100,813,8192,201276
80,go-gogc100,814,8192,198828
80,go-gogc100,815,8192,211714
80,go-gogc100,816,8192,261892
80,go-gogc100,817,8192,266894
80,go-gogc100,818,8192,282376
