run_id,mode,step,workload,elements,elapsed_ns,result,cpu
82,java,0,hash_chain,65536,6444390,2601340f9235852a,-1
82,java,0,dot,65536,3238172,40d00d876b11f984,-1
82,java,1,hash_chain,65536,1325966,2601340f9235852a,-1
82,java,1,dot,65536,4427265,40d00d876b11f984,-1
82,java,2,hash_chain,65536,130708,2601340f9235852a,-1
82,java,2,dot,65536,114567,40d00d876b11f984,-1
82,java,3,hash_chain,65536,108373,2601340f9235852a,-1
82,java,3,dot,65536,90333,40d00d876b11f984,-1
82,java,4,hash_chain,65536,105946,2601340f9235852a,-1
82,java,4,dot,65536,75450,40d00d876b11f984,-1
82,java,5,hash_chain,65536,112400,2601340f9235852a,-1
82,java,5,dot,65536,74249,40d00d876b11f984,-1
82,java,6,hash_chain,65536,105292,2601340f9235852a,-1
82,java,6,dot,65536,73323,40d00d876b11f984,-1
82,java,7,hash_chain,65536,105497,2601340f9235852a,-1
82,java,7,dot,65536,73199,40d00d876b11f984,-1
82,java,8,hash_chain,65536,105150,2601340f9235852a,-1
82,java,8,dot,65536,73176,40d00d876b11f984,-1
82,java,9,hash_chain,65536,105354,2601340f9235852a,-1
82,java,9,dot,65536,73007,40d00d876b11f984,-1
82,java,10,hash_chain,65536,105119,2601340f9235852a,-1
82,java,10,dot,65536,78137,40d00d876b11f984,-1
82,java,11,hash_chain,65536,105106,2601340f9235852a,-1
82,java,11,dot,65536,73148,40d00d876b11f984,-1
82,java,12,hash_chain,65536,105171,2601340f9235852a,-1
82,java,12,dot,65536,73604,40d00d876b11f984,-1
82,java,13,hash_chain,65536,105178,2601340f9235852a,-1
82,java,13,dot,65536,73106,40d00d876b11f984,-1
82,java,14,hash_chain,65536,105114,2601340f9235852a,-1
82,java,14,dot,65536,72699,40d00d876b11f984,-1
82,java,15,hash_chain,65536,105117,2601340f9235852a,-1
82,java,15,dot,65536,72708,40d00d876b11f984,-1
82,java,16,hash_chain,65536,108244,2601340f9235852a,-1
82,java,16,dot,65536,73776,40d00d876b11f984,-1
82,java,17,hash_chain,65536,105119,2601340f9235852a,-1
82,java,17,dot,65536,73238,40d00d876b11f984,-1
82,java,18,hash_chain,65536,105136,2601340f9235852a,-1
82,java,18,dot,65536,73818,40d00d876b11f984,-1
82,java,19,hash_chain,65536,105131,2601340f9235852a,-1
82,java,19,dot,65536,73995,40d00d876b11f984,-1
82,java,20,hash_chain,65536,105194,2601340f9235852a,-1
82,java,20,dot,65536,73738,40d00d876b11f984,-1
82,java,21,hash_chain,65536,105189,2601340f9235852a,-1
82,java,21,dot,65536,2714836,40d00d876b11f984,-1
82,java,22,hash_chain,65536,113564,2601340f9235852a,-1
82,java,22,dot,65536,93056,40d00d876b11f984,-1
82,java,23,hash_chain,65536,105409,2601340f9235852a,-1
82,java,23,dot,65536,66410,40d00d876b11f984,-1
82,java,24,hash_chain,65536,105102,2601340f9235852a,-1
82,java,24,dot,65536,52721,40d00d876b11f984,-1
82,java,25,hash_chain,65536,105191,2601340f9235852a,-1
82,java,25,dot,65536,52594,40d00d876b11f984,-1
