run_id,mode,step,workload,elements,elapsed_ns,result,cpu
15,java-2cpu,0,hash_chain,65536,1742718,2601340f9235852a,-1
15,java-2cpu,0,dot,65536,1855605,40d00d876b11f984,-1
15,java-2cpu,1,hash_chain,65536,1294998,2601340f9235852a,-1
15,java-2cpu,1,dot,65536,1718544,40d00d876b11f984,-1
15,java-2cpu,2,hash_chain,65536,135824,2601340f9235852a,-1
15,java-2cpu,2,dot,65536,1901615,40d00d876b11f984,-1
15,java-2cpu,3,hash_chain,65536,127962,2601340f9235852a,-1
15,java-2cpu,3,dot,65536,1438032,40d00d876b11f984,-1
15,java-2cpu,4,hash_chain,65536,126973,2601340f9235852a,-1
15,java-2cpu,4,dot,65536,100491,40d00d876b11f984,-1
15,java-2cpu,5,hash_chain,65536,126175,2601340f9235852a,-1
15,java-2cpu,5,dot,65536,79593,40d00d876b11f984,-1
15,java-2cpu,6,hash_chain,65536,125575,2601340f9235852a,-1
15,java-2cpu,6,dot,65536,78465,40d00d876b11f984,-1
15,java-2cpu,7,hash_chain,65536,125955,2601340f9235852a,-1
15,java-2cpu,7,dot,65536,78679,40d00d876b11f984,-1
15,java-2cpu,8,hash_chain,65536,129138,2601340f9235852a,-1
15,java-2cpu,8,dot,65536,77296,40d00d876b11f984,-1
15,java-2cpu,9,hash_chain,65536,125526,2601340f9235852a,-1
15,java-2cpu,9,dot,65536,76716,40d00d876b11f984,-1
15,java-2cpu,10,hash_chain,65536,125661,2601340f9235852a,-1
15,java-2cpu,10,dot,65536,81665,40d00d876b11f984,-1
15,java-2cpu,11,hash_chain,65536,125017,2601340f9235852a,-1
15,java-2cpu,11,dot,65536,76959,40d00d876b11f984,-1
15,java-2cpu,12,hash_chain,65536,125674,2601340f9235852a,-1
15,java-2cpu,12,dot,65536,76499,40d00d876b11f984,-1
15,java-2cpu,13,hash_chain,65536,128641,2601340f9235852a,-1
15,java-2cpu,13,dot,65536,80261,40d00d876b11f984,-1
15,java-2cpu,14,hash_chain,65536,156821,2601340f9235852a,-1
15,java-2cpu,14,dot,65536,78328,40d00d876b11f984,-1
15,java-2cpu,15,hash_chain,65536,132071,2601340f9235852a,-1
15,java-2cpu,15,dot,65536,78530,40d00d876b11f984,-1
15,java-2cpu,16,hash_chain,65536,125258,2601340f9235852a,-1
15,java-2cpu,16,dot,65536,76776,40d00d876b11f984,-1
15,java-2cpu,17,hash_chain,65536,125732,2601340f9235852a,-1
15,java-2cpu,17,dot,65536,76714,40d00d876b11f984,-1
15,java-2cpu,18,hash_chain,65536,130826,2601340f9235852a,-1
15,java-2cpu,18,dot,65536,78806,40d00d876b11f984,-1
15,java-2cpu,19,hash_chain,65536,156868,2601340f9235852a,-1
15,java-2cpu,19,dot,65536,77760,40d00d876b11f984,-1
15,java-2cpu,20,hash_chain,65536,143043,2601340f9235852a,-1
15,java-2cpu,20,dot,65536,76951,40d00d876b11f984,-1
15,java-2cpu,21,hash_chain,65536,141357,2601340f9235852a,-1
15,java-2cpu,21,dot,65536,77037,40d00d876b11f984,-1
15,java-2cpu,22,hash_chain,65536,141894,2601340f9235852a,-1
15,java-2cpu,22,dot,65536,81646,40d00d876b11f984,-1
15,java-2cpu,23,hash_chain,65536,149736,2601340f9235852a,-1
15,java-2cpu,23,dot,65536,78123,40d00d876b11f984,-1
15,java-2cpu,24,hash_chain,65536,141446,2601340f9235852a,-1
15,java-2cpu,24,dot,65536,76724,40d00d876b11f984,-1
15,java-2cpu,25,hash_chain,65536,141223,2601340f9235852a,-1
15,java-2cpu,25,dot,65536,80625,40d00d876b11f984,-1
15,java-2cpu,26,hash_chain,65536,140799,2601340f9235852a,-1
15,java-2cpu,26,dot,65536,55766,40d00d876b11f984,-1
15,java-2cpu,27,hash_chain,65536,145127,2601340f9235852a,-1
15,java-2cpu,27,dot,65536,54140,40d00d876b11f984,-1
15,java-2cpu,28,hash_chain,65536,141424,2601340f9235852a,-1
15,java-2cpu,28,dot,65536,53522,40d00d876b11f984,-1
15,java-2cpu,29,hash_chain,65536,140711,2601340f9235852a,-1
15,java-2cpu,29,dot,65536,53598,40d00d876b11f984,-1
15,java-2cpu,30,hash_chain,65536,140649,2601340f9235852a,-1
15,java-2cpu,30,dot,65536,53557,40d00d876b11f984,-1
15,java-2cpu,31,hash_chain,65536,140971,2601340f9235852a,-1
15,java-2cpu,31,dot,65536,52918,40d00d876b11f984,-1
15,java-2cpu,32,hash_chain,65536,144001,2601340f9235852a,-1
15,java-2cpu,32,dot,65536,54347,40d00d876b11f984,-1
15,java-2cpu,33,hash_chain,65536,141300,2601340f9235852a,-1
15,java-2cpu,33,dot,65536,54283,40d00d876b11f984,-1
15,java-2cpu,34,hash_chain,65536,141051,2601340f9235852a,-1
15,java-2cpu,34,dot,65536,53947,40d00d876b11f984,-1
15,java-2cpu,35,hash_chain,65536,140903,2601340f9235852a,-1
15,java-2cpu,35,dot,65536,56175,40d00d876b11f984,-1
15,java-2cpu,36,hash_chain,65536,105747,2601340f9235852a,-1
15,java-2cpu,36,dot,65536,59740,40d00d876b11f984,-1
15,java-2cpu,37,hash_chain,65536,105278,2601340f9235852a,-1
15,java-2cpu,37,dot,65536,58525,40d00d876b11f984,-1
15,java-2cpu,38,hash_chain,65536,105201,2601340f9235852a,-1
15,java-2cpu,38,dot,65536,54402,40d00d876b11f984,-1
15,java-2cpu,39,hash_chain,65536,105233,2601340f9235852a,-1
15,java-2cpu,39,dot,65536,53246,40d00d876b11f984,-1
15,java-2cpu,40,hash_chain,65536,105189,2601340f9235852a,-1
15,java-2cpu,40,dot,65536,53331,40d00d876b11f984,-1
15,java-2cpu,41,hash_chain,65536,105317,2601340f9235852a,-1
15,java-2cpu,41,dot,65536,89034,40d00d876b11f984,-1
15,java-2cpu,42,hash_chain,65536,105527,2601340f9235852a,-1
15,java-2cpu,42,dot,65536,53708,40d00d876b11f984,-1
15,java-2cpu,43,hash_chain,65536,105430,2601340f9235852a,-1
15,java-2cpu,43,dot,65536,57613,40d00d876b11f984,-1
15,java-2cpu,44,hash_chain,65536,105298,2601340f9235852a,-1
15,java-2cpu,44,dot,65536,53002,40d00d876b11f984,-1
15,java-2cpu,45,hash_chain,65536,105363,2601340f9235852a,-1
15,java-2cpu,45,dot,65536,52680,40d00d876b11f984,-1
15,java-2cpu,46,hash_chain,65536,105186,2601340f9235852a,-1
15,java-2cpu,46,dot,65536,53196,40d00d876b11f984,-1
