run_id,mode,batch,operations,elapsed_ns
8,python-gc,0,8192,1573493
8,python-gc,1,8192,1465353
8,python-gc,2,8192,1506093
8,python-gc,3,8192,1477988
8,python-gc,4,8192,1524860
8,python-gc,5,8192,1847525
8,python-gc,6,8192,2267349
8,python-gc,7,8192,1523094
8,python-gc,8,8192,1482708
8,python-gc,9,8192,1534583
8,python-gc,10,8192,1564492
8,python-gc,11,8192,1500649
8,python-gc,12,8192,1540061
8,python-gc,13,8192,1569624
8,python-gc,14,8192,1555229
8,python-gc,15,8192,1587499
8,python-gc,16,8192,1726555
8,python-gc,17,8192,1451693
8,python-gc,18,8192,1478877
8,python-gc,19,8192,1613406
8,python-gc,20,8192,1516037
8,python-gc,21,8192,1456557
8,python-gc,22,8192,1461951
8,python-gc,23,8192,1469085
8,python-gc,24,8192,1472765
8,python-gc,25,8192,1460136
8,python-gc,26,8192,1452500
8,python-gc,27,8192,1501184
8,python-gc,28,8192,1468613
8,python-gc,29,8192,1480553
8,python-gc,30,8192,1519524
8,python-gc,31,8192,1465114
8,python-gc,32,8192,1456902
8,python-gc,33,8192,1490999
8,python-gc,34,8192,1605732
8,python-gc,35,8192,1550996
8,python-gc,36,8192,1506123
8,python-gc,37,8192,1504272
8,python-gc,38,8192,1610879
8,python-gc,39,8192,1510223
8,python-gc,40,8192,1508228
8,python-gc,41,8192,1554437
8,python-gc,42,8192,1507341
8,python-gc,43,8192,1475755
8,python-gc,44,8192,1516001
8,python-gc,45,8192,1442844
8,python-gc,46,8192,1530097
8,python-gc,47,8192,1457887
8,python-gc,48,8192,1449236
8,python-gc,49,8192,1457187
8,python-gc,50,8192,1456345
8,python-gc,51,8192,1499060
8,python-gc,52,8192,1497518
8,python-gc,53,8192,1485034
8,python-gc,54,8192,1465779
8,python-gc,55,8192,1459712
8,python-gc,56,8192,1443121
8,python-gc,57,8192,1602854
8,python-gc,58,8192,1562866
8,python-gc,59,8192,1435896
8,python-gc,60,8192,1446782
8,python-gc,61,8192,1448042
8,python-gc,62,8192,1441227
8,python-gc,63,8192,1566108
8,python-gc,64,8192,1449160
8,python-gc,65,8192,1530887
8,python-gc,66,8192,1464614
8,python-gc,67,8192,1514139
8,python-gc,68,8192,1441853
8,python-gc,69,8192,1452711
8,python-gc,70,8192,1464441
8,python-gc,71,8192,1581988
8,python-gc,72,8192,1542979
8,python-gc,73,8192,1449426
8,python-gc,74,8192,1452403
8,python-gc,75,8192,1472143
8,python-gc,76,8192,1458491
8,python-gc,77,8192,1680452
8,python-gc,78,8192,1450880
8,python-gc,79,8192,1452649
8,python-gc,80,8192,1453255
8,python-gc,81,8192,1491251
8,python-gc,82,8192,1570462
8,python-gc,83,8192,1487082
8,python-gc,84,8192,1925973
8,python-gc,85,8192,1469015
8,python-gc,86,8192,1498309
8,python-gc,87,8192,1526014
8,python-gc,88,8192,1468367
8,python-gc,89,8192,1525060
