run_id,mode,batch,operations,elapsed_ns
108,go-gogc400,0,8192,251268
108,go-gogc400,1,8192,235916
108,go-gogc400,2,8192,238655
108,go-gogc400,3,8192,239045
108,go-gogc400,4,8192,241010
108,go-gogc400,5,8192,242808
108,go-gogc400,6,8192,234836
108,go-gogc400,7,8192,239314
108,go-gogc400,8,8192,244929
108,go-gogc400,9,8192,257001
108,go-gogc400,10,8192,241397
108,go-gogc400,11,8192,234281
108,go-gogc400,12,8192,239898
108,go-gogc400,13,8192,245468
108,go-gogc400,14,8192,236578
108,go-gogc400,15,8192,238750
108,go-gogc400,16,8192,254249
108,go-gogc400,17,8192,242709
108,go-gogc400,18,8192,240052
108,go-gogc400,19,8192,238716
108,go-gogc400,20,8192,254506
108,go-gogc400,21,8192,239613
108,go-gogc400,22,8192,237309
108,go-gogc400,23,8192,236696
108,go-gogc400,24,8192,242184
108,go-gogc400,25,8192,239225
108,go-gogc400,26,8192,238387
108,go-gogc400,27,8192,247967
108,go-gogc400,28,8192,240648
108,go-gogc400,29,8192,247238
108,go-gogc400,30,8192,255862
108,go-gogc400,31,8192,244477
108,go-gogc400,32,8192,237648
108,go-gogc400,33,8192,243686
108,go-gogc400,34,8192,239945
108,go-gogc400,35,8192,248422
108,go-gogc400,36,8192,241340
108,go-gogc400,37,8192,242340
108,go-gogc400,38,8192,237279
108,go-gogc400,39,8192,239440
108,go-gogc400,40,8192,243212
108,go-gogc400,41,8192,241854
108,go-gogc400,42,8192,241231
108,go-gogc400,43,8192,237943
108,go-gogc400,44,8192,237656
108,go-gogc400,45,8192,260786
108,go-gogc400,46,8192,237313
108,go-gogc400,47,8192,239512
108,go-gogc400,48,8192,252411
108,go-gogc400,49,8192,249517
108,go-gogc400,50,8192,242642
108,go-gogc400,51,8192,256420
108,go-gogc400,52,8192,245073
108,go-gogc400,53,8192,241719
108,go-gogc400,54,8192,233668
108,go-gogc400,55,8192,262103
108,go-gogc400,56,8192,235729
108,go-gogc400,57,8192,241953
108,go-gogc400,58,8192,281918
108,go-gogc400,59,8192,230995
108,go-gogc400,60,8192,245387
108,go-gogc400,61,8192,246302
108,go-gogc400,62,8192,231419
108,go-gogc400,63,8192,240080
108,go-gogc400,64,8192,232695
108,go-gogc400,65,8192,244917
108,go-gogc400,66,8192,244355
108,go-gogc400,67,8192,234469
108,go-gogc400,68,8192,240811
108,go-gogc400,69,8192,233247
108,go-gogc400,70,8192,246519
108,go-gogc400,71,8192,242613
108,go-gogc400,72,8192,256877
108,go-gogc400,73,8192,240884
108,go-gogc400,74,8192,252627
108,go-gogc400,75,8192,232426
108,go-gogc400,76,8192,253325
108,go-gogc400,77,8192,256927
108,go-gogc400,78,8192,257100
108,go-gogc400,79,8192,239463
108,go-gogc400,80,8192,236521
108,go-gogc400,81,8192,245134
108,go-gogc400,82,8192,245343
108,go-gogc400,83,8192,235686
108,go-gogc400,84,8192,240175
108,go-gogc400,85,8192,236198
108,go-gogc400,86,8192,243399
108,go-gogc400,87,8192,238938
108,go-gogc400,88,8192,235569
108,go-gogc400,89,8192,243645
108,go-gogc400,90,8192,243407
108,go-gogc400,91,8192,236655
108,go-gogc400,92,8192,240184
108,go-gogc400,93,8192,257083
108,go-gogc400,94,8192,250347
108,go-gogc400,95,8192,234739
108,go-gogc400,96,8192,236845
108,go-gogc400,97,8192,244452
108,go-gogc400,98,8192,234212
108,go-gogc400,99,8192,255709
108,go-gogc400,100,8192,237593
108,go-gogc400,101,8192,237513
108,go-gogc400,102,8192,243252
108,go-gogc400,103,8192,239727
108,go-gogc400,104,8192,259805
108,go-gogc400,105,8192,239249
108,go-gogc400,106,8192,236456
108,go-gogc400,107,8192,244218
