run_id,mode,step,workload,elements,elapsed_ns,result,cpu
120,java-xint,0,hash_chain,65536,1205100,2601340f9235852a,-1
120,java-xint,0,dot,65536,1176862,40d00d876b11f984,-1
120,java-xint,1,hash_chain,65536,1201182,2601340f9235852a,-1
120,java-xint,1,dot,65536,1201416,40d00d876b11f984,-1
120,java-xint,2,hash_chain,65536,1214822,2601340f9235852a,-1
120,java-xint,2,dot,65536,1212227,40d00d876b11f984,-1
120,java-xint,3,hash_chain,65536,1205174,2601340f9235852a,-1
120,java-xint,3,dot,65536,1200657,40d00d876b11f984,-1
120,java-xint,4,hash_chain,65536,1210135,2601340f9235852a,-1
120,java-xint,4,dot,65536,1183960,40d00d876b11f984,-1
120,java-xint,5,hash_chain,65536,1231094,2601340f9235852a,-1
120,java-xint,5,dot,65536,1202756,40d00d876b11f984,-1
120,java-xint,6,hash_chain,65536,1182259,2601340f9235852a,-1
120,java-xint,6,dot,65536,1197728,40d00d876b11f984,-1
120,java-xint,7,hash_chain,65536,1182987,2601340f9235852a,-1
120,java-xint,7,dot,65536,1203812,40d00d876b11f984,-1
120,java-xint,8,hash_chain,65536,1231121,2601340f9235852a,-1
120,java-xint,8,dot,65536,1186274,40d00d876b11f984,-1
120,java-xint,9,hash_chain,65536,1208597,2601340f9235852a,-1
120,java-xint,9,dot,65536,1174795,40d00d876b11f984,-1
120,java-xint,10,hash_chain,65536,1213975,2601340f9235852a,-1
120,java-xint,10,dot,65536,1185504,40d00d876b11f984,-1
120,java-xint,11,hash_chain,65536,1183669,2601340f9235852a,-1
120,java-xint,11,dot,65536,1201817,40d00d876b11f984,-1
120,java-xint,12,hash_chain,65536,1188881,2601340f9235852a,-1
120,java-xint,12,dot,65536,1177736,40d00d876b11f984,-1
120,java-xint,13,hash_chain,65536,1194704,2601340f9235852a,-1
120,java-xint,13,dot,65536,1196490,40d00d876b11f984,-1
120,java-xint,14,hash_chain,65536,1209397,2601340f9235852a,-1
120,java-xint,14,dot,65536,1190346,40d00d876b11f984,-1
120,java-xint,15,hash_chain,65536,1230912,2601340f9235852a,-1
120,java-xint,15,dot,65536,1158867,40d00d876b11f984,-1
120,java-xint,16,hash_chain,65536,1208743,2601340f9235852a,-1
120,java-xint,16,dot,65536,1201507,40d00d876b11f984,-1
120,java-xint,17,hash_chain,65536,1191626,2601340f9235852a,-1
120,java-xint,17,dot,65536,1201220,40d00d876b11f984,-1
120,java-xint,18,hash_chain,65536,1184698,2601340f9235852a,-1
120,java-xint,18,dot,65536,1199530,40d00d876b11f984,-1
120,java-xint,19,hash_chain,65536,1180338,2601340f9235852a,-1
120,java-xint,19,dot,65536,1201034,40d00d876b11f984,-1
120,java-xint,20,hash_chain,65536,1181124,2601340f9235852a,-1
120,java-xint,20,dot,65536,1203827,40d00d876b11f984,-1
120,java-xint,21,hash_chain,65536,1209888,2601340f9235852a,-1
120,java-xint,21,dot,65536,1197111,40d00d876b11f984,-1
120,java-xint,22,hash_chain,65536,1236252,2601340f9235852a,-1
120,java-xint,22,dot,65536,1199006,40d00d876b11f984,-1
120,java-xint,23,hash_chain,65536,1228991,2601340f9235852a,-1
120,java-xint,23,dot,65536,1200146,40d00d876b11f984,-1
120,java-xint,24,hash_chain,65536,1194484,2601340f9235852a,-1
120,java-xint,24,dot,65536,1195288,40d00d876b11f984,-1
120,java-xint,25,hash_chain,65536,1207550,2601340f9235852a,-1
120,java-xint,25,dot,65536,1195170,40d00d876b11f984,-1
120,java-xint,26,hash_chain,65536,1224612,2601340f9235852a,-1
120,java-xint,26,dot,65536,1194780,40d00d876b11f984,-1
120,java-xint,27,hash_chain,65536,1170411,2601340f9235852a,-1
120,java-xint,27,dot,65536,1198708,40d00d876b11f984,-1
120,java-xint,28,hash_chain,65536,1172959,2601340f9235852a,-1
120,java-xint,28,dot,65536,1195656,40d00d876b11f984,-1
120,java-xint,29,hash_chain,65536,1181840,2601340f9235852a,-1
120,java-xint,29,dot,65536,1194678,40d00d876b11f984,-1
120,java-xint,30,hash_chain,65536,1180118,2601340f9235852a,-1
120,java-xint,30,dot,65536,1194655,40d00d876b11f984,-1
120,java-xint,31,hash_chain,65536,1169879,2601340f9235852a,-1
120,java-xint,31,dot,65536,1176821,40d00d876b11f984,-1
120,java-xint,32,hash_chain,65536,1184216,2601340f9235852a,-1
120,java-xint,32,dot,65536,1191971,40d00d876b11f984,-1
120,java-xint,33,hash_chain,65536,1182708,2601340f9235852a,-1
120,java-xint,33,dot,65536,1191802,40d00d876b11f984,-1
120,java-xint,34,hash_chain,65536,1219041,2601340f9235852a,-1
120,java-xint,34,dot,65536,1192899,40d00d876b11f984,-1
120,java-xint,35,hash_chain,65536,1235248,2601340f9235852a,-1
120,java-xint,35,dot,65536,1199642,40d00d876b11f984,-1
120,java-xint,36,hash_chain,65536,1288765,2601340f9235852a,-1
120,java-xint,36,dot,65536,1258288,40d00d876b11f984,-1
120,java-xint,37,hash_chain,65536,1270585,2601340f9235852a,-1
120,java-xint,37,dot,65536,1204146,40d00d876b11f984,-1
120,java-xint,38,hash_chain,65536,1234858,2601340f9235852a,-1
120,java-xint,38,dot,65536,1194248,40d00d876b11f984,-1
120,java-xint,39,hash_chain,65536,1197515,2601340f9235852a,-1
120,java-xint,39,dot,65536,1233164,40d00d876b11f984,-1
120,java-xint,40,hash_chain,65536,1211117,2601340f9235852a,-1
120,java-xint,40,dot,65536,1196508,40d00d876b11f984,-1
120,java-xint,41,hash_chain,65536,1192985,2601340f9235852a,-1
120,java-xint,41,dot,65536,1192271,40d00d876b11f984,-1
120,java-xint,42,hash_chain,65536,1207271,2601340f9235852a,-1
120,java-xint,42,dot,65536,1193044,40d00d876b11f984,-1
120,java-xint,43,hash_chain,65536,1211289,2601340f9235852a,-1
120,java-xint,43,dot,65536,1193462,40d00d876b11f984,-1
120,java-xint,44,hash_chain,65536,1207151,2601340f9235852a,-1
120,java-xint,44,dot,65536,1197600,40d00d876b11f984,-1
120,java-xint,45,hash_chain,65536,1209626,2601340f9235852a,-1
120,java-xint,45,dot,65536,1194845,40d00d876b11f984,-1
120,java-xint,46,hash_chain,65536,1148079,2601340f9235852a,-1
120,java-xint,46,dot,65536,1192690,40d00d876b11f984,-1
120,java-xint,47,hash_chain,65536,1180698,2601340f9235852a,-1
120,java-xint,47,dot,65536,1196030,40d00d876b11f984,-1
120,java-xint,48,hash_chain,65536,1180765,2601340f9235852a,-1
120,java-xint,48,dot,65536,1191792,40d00d876b11f984,-1
120,java-xint,49,hash_chain,65536,1188261,2601340f9235852a,-1
120,java-xint,49,dot,65536,1199095,40d00d876b11f984,-1
120,java-xint,50,hash_chain,65536,1188568,2601340f9235852a,-1
120,java-xint,50,dot,65536,1191194,40d00d876b11f984,-1
120,java-xint,51,hash_chain,65536,1207835,2601340f9235852a,-1
120,java-xint,51,dot,65536,1190734,40d00d876b11f984,-1
120,java-xint,52,hash_chain,65536,1208156,2601340f9235852a,-1
120,java-xint,52,dot,65536,1194170,40d00d876b11f984,-1
120,java-xint,53,hash_chain,65536,1207428,2601340f9235852a,-1
120,java-xint,53,dot,65536,1193304,40d00d876b11f984,-1
120,java-xint,54,hash_chain,65536,1207807,2601340f9235852a,-1
120,java-xint,54,dot,65536,1192524,40d00d876b11f984,-1
120,java-xint,55,hash_chain,65536,1235585,2601340f9235852a,-1
120,java-xint,55,dot,65536,1192183,40d00d876b11f984,-1
120,java-xint,56,hash_chain,65536,1235309,2601340f9235852a,-1
120,java-xint,56,dot,65536,1203653,40d00d876b11f984,-1
120,java-xint,57,hash_chain,65536,1236613,2601340f9235852a,-1
120,java-xint,57,dot,65536,1222600,40d00d876b11f984,-1
120,java-xint,58,hash_chain,65536,1191445,2601340f9235852a,-1
120,java-xint,58,dot,65536,1245300,40d00d876b11f984,-1
120,java-xint,59,hash_chain,65536,1188256,2601340f9235852a,-1
120,java-xint,59,dot,65536,1201061,40d00d876b11f984,-1
120,java-xint,60,hash_chain,65536,1215653,2601340f9235852a,-1
120,java-xint,60,dot,65536,1197656,40d00d876b11f984,-1
120,java-xint,61,hash_chain,65536,1207071,2601340f9235852a,-1
120,java-xint,61,dot,65536,1186594,40d00d876b11f984,-1
