run_id,mode,step,workload,elements,elapsed_ns,result,cpu
22,java-2cpu,0,hash_chain,65536,2170522,2601340f9235852a,-1
22,java-2cpu,0,dot,65536,2114651,40d00d876b11f984,-1
22,java-2cpu,1,hash_chain,65536,287081,2601340f9235852a,-1
22,java-2cpu,1,dot,65536,2121903,40d00d876b11f984,-1
22,java-2cpu,2,hash_chain,65536,605974,2601340f9235852a,-1
22,java-2cpu,2,dot,65536,900230,40d00d876b11f984,-1
22,java-2cpu,3,hash_chain,65536,3364369,2601340f9235852a,-1
22,java-2cpu,3,dot,65536,115449,40d00d876b11f984,-1
22,java-2cpu,4,hash_chain,65536,357884,2601340f9235852a,-1
22,java-2cpu,4,dot,65536,105433,40d00d876b11f984,-1
22,java-2cpu,5,hash_chain,65536,367251,2601340f9235852a,-1
22,java-2cpu,5,dot,65536,106875,40d00d876b11f984,-1
22,java-2cpu,6,hash_chain,65536,358724,2601340f9235852a,-1
22,java-2cpu,6,dot,65536,106230,40d00d876b11f984,-1
22,java-2cpu,7,hash_chain,65536,362020,2601340f9235852a,-1
22,java-2cpu,7,dot,65536,106413,40d00d876b11f984,-1
22,java-2cpu,8,hash_chain,65536,355849,2601340f9235852a,-1
22,java-2cpu,8,dot,65536,105709,40d00d876b11f984,-1
22,java-2cpu,9,hash_chain,65536,356969,2601340f9235852a,-1
22,java-2cpu,9,dot,65536,3137558,40d00d876b11f984,-1
22,java-2cpu,10,hash_chain,65536,273371,2601340f9235852a,-1
22,java-2cpu,10,dot,65536,126257,40d00d876b11f984,-1
22,java-2cpu,11,hash_chain,65536,212659,2601340f9235852a,-1
22,java-2cpu,11,dot,65536,127811,40d00d876b11f984,-1
22,java-2cpu,12,hash_chain,65536,219880,2601340f9235852a,-1
22,java-2cpu,12,dot,65536,127358,40d00d876b11f984,-1
22,java-2cpu,13,hash_chain,65536,209308,2601340f9235852a,-1
22,java-2cpu,13,dot,65536,128393,40d00d876b11f984,-1
22,java-2cpu,14,hash_chain,65536,205616,2601340f9235852a,-1
22,java-2cpu,14,dot,65536,122296,40d00d876b11f984,-1
22,java-2cpu,15,hash_chain,65536,216818,2601340f9235852a,-1
22,java-2cpu,15,dot,65536,126233,40d00d876b11f984,-1
22,java-2cpu,16,hash_chain,65536,202662,2601340f9235852a,-1
22,java-2cpu,16,dot,65536,125396,40d00d876b11f984,-1
22,java-2cpu,17,hash_chain,65536,200360,2601340f9235852a,-1
22,java-2cpu,17,dot,65536,125785,40d00d876b11f984,-1
22,java-2cpu,18,hash_chain,65536,3244633,2601340f9235852a,-1
22,java-2cpu,18,dot,65536,104216,40d00d876b11f984,-1
22,java-2cpu,19,hash_chain,65536,230327,2601340f9235852a,-1
22,java-2cpu,19,dot,65536,91810,40d00d876b11f984,-1
22,java-2cpu,20,hash_chain,65536,205491,2601340f9235852a,-1
22,java-2cpu,20,dot,65536,90340,40d00d876b11f984,-1
22,java-2cpu,21,hash_chain,65536,207486,2601340f9235852a,-1
22,java-2cpu,21,dot,65536,84251,40d00d876b11f984,-1
22,java-2cpu,22,hash_chain,65536,202713,2601340f9235852a,-1
22,java-2cpu,22,dot,65536,74664,40d00d876b11f984,-1
22,java-2cpu,23,hash_chain,65536,206086,2601340f9235852a,-1
22,java-2cpu,23,dot,65536,73287,40d00d876b11f984,-1
22,java-2cpu,24,hash_chain,65536,196369,2601340f9235852a,-1
22,java-2cpu,24,dot,65536,105818,40d00d876b11f984,-1
22,java-2cpu,25,hash_chain,65536,215738,2601340f9235852a,-1
22,java-2cpu,25,dot,65536,87027,40d00d876b11f984,-1
22,java-2cpu,26,hash_chain,65536,206960,2601340f9235852a,-1
22,java-2cpu,26,dot,65536,92965,40d00d876b11f984,-1
22,java-2cpu,27,hash_chain,65536,210079,2601340f9235852a,-1
22,java-2cpu,27,dot,65536,93954,40d00d876b11f984,-1
22,java-2cpu,28,hash_chain,65536,3231751,2601340f9235852a,-1
22,java-2cpu,28,dot,65536,88285,40d00d876b11f984,-1
22,java-2cpu,29,hash_chain,65536,201303,2601340f9235852a,-1
22,java-2cpu,29,dot,65536,66101,40d00d876b11f984,-1
22,java-2cpu,30,hash_chain,65536,176960,2601340f9235852a,-1
22,java-2cpu,30,dot,65536,66037,40d00d876b11f984,-1
22,java-2cpu,31,hash_chain,65536,177017,2601340f9235852a,-1
22,java-2cpu,31,dot,65536,65972,40d00d876b11f984,-1
22,java-2cpu,32,hash_chain,65536,187583,2601340f9235852a,-1
22,java-2cpu,32,dot,65536,65952,40d00d876b11f984,-1
22,java-2cpu,33,hash_chain,65536,175306,2601340f9235852a,-1
22,java-2cpu,33,dot,65536,66332,40d00d876b11f984,-1
22,java-2cpu,34,hash_chain,65536,175533,2601340f9235852a,-1
22,java-2cpu,34,dot,65536,66064,40d00d876b11f984,-1
22,java-2cpu,35,hash_chain,65536,175643,2601340f9235852a,-1
22,java-2cpu,35,dot,65536,65927,40d00d876b11f984,-1
22,java-2cpu,36,hash_chain,65536,182338,2601340f9235852a,-1
22,java-2cpu,36,dot,65536,65960,40d00d876b11f984,-1
22,java-2cpu,37,hash_chain,65536,174650,2601340f9235852a,-1
22,java-2cpu,37,dot,65536,66085,40d00d876b11f984,-1
