run_id,mode,step,workload,elements,elapsed_ns,result,cpu
163,node-jitless,0,hash_chain,65536,8393858,2601340f9235852a,-1
163,node-jitless,0,dot,65536,3185817,40d00d876b11f984,-1
163,node-jitless,1,hash_chain,65536,8027677,2601340f9235852a,-1
163,node-jitless,1,dot,65536,2925905,40d00d876b11f984,-1
163,node-jitless,2,hash_chain,65536,8166091,2601340f9235852a,-1
163,node-jitless,2,dot,65536,2970927,40d00d876b11f984,-1
163,node-jitless,3,hash_chain,65536,7989831,2601340f9235852a,-1
163,node-jitless,3,dot,65536,2978561,40d00d876b11f984,-1
163,node-jitless,4,hash_chain,65536,8081895,2601340f9235852a,-1
163,node-jitless,4,dot,65536,2923462,40d00d876b11f984,-1
163,node-jitless,5,hash_chain,65536,8014292,2601340f9235852a,-1
163,node-jitless,5,dot,65536,2898450,40d00d876b11f984,-1
163,node-jitless,6,hash_chain,65536,7938624,2601340f9235852a,-1
163,node-jitless,6,dot,65536,2936068,40d00d876b11f984,-1
163,node-jitless,7,hash_chain,65536,7993756,2601340f9235852a,-1
163,node-jitless,7,dot,65536,2917583,40d00d876b11f984,-1
163,node-jitless,8,hash_chain,65536,7939926,2601340f9235852a,-1
163,node-jitless,8,dot,65536,2907354,40d00d876b11f984,-1
163,node-jitless,9,hash_chain,65536,8022462,2601340f9235852a,-1
163,node-jitless,9,dot,65536,2904436,40d00d876b11f984,-1
163,node-jitless,10,hash_chain,65536,8000006,2601340f9235852a,-1
163,node-jitless,10,dot,65536,2940353,40d00d876b11f984,-1
163,node-jitless,11,hash_chain,65536,8008899,2601340f9235852a,-1
163,node-jitless,11,dot,65536,2917954,40d00d876b11f984,-1
163,node-jitless,12,hash_chain,65536,8034263,2601340f9235852a,-1
163,node-jitless,12,dot,65536,2893263,40d00d876b11f984,-1
163,node-jitless,13,hash_chain,65536,7917871,2601340f9235852a,-1
163,node-jitless,13,dot,65536,2915497,40d00d876b11f984,-1
163,node-jitless,14,hash_chain,65536,8026701,2601340f9235852a,-1
163,node-jitless,14,dot,65536,2951856,40d00d876b11f984,-1
163,node-jitless,15,hash_chain,65536,10477688,2601340f9235852a,-1
163,node-jitless,15,dot,65536,4968021,40d00d876b11f984,-1
163,node-jitless,16,hash_chain,65536,14473118,2601340f9235852a,-1
163,node-jitless,16,dot,65536,5154344,40d00d876b11f984,-1
163,node-jitless,17,hash_chain,65536,13018397,2601340f9235852a,-1
163,node-jitless,17,dot,65536,3019189,40d00d876b11f984,-1
163,node-jitless,18,hash_chain,65536,7991751,2601340f9235852a,-1
163,node-jitless,18,dot,65536,2959983,40d00d876b11f984,-1
163,node-jitless,19,hash_chain,65536,8081370,2601340f9235852a,-1
163,node-jitless,19,dot,65536,3042142,40d00d876b11f984,-1
163,node-jitless,20,hash_chain,65536,7903488,2601340f9235852a,-1
163,node-jitless,20,dot,65536,2942045,40d00d876b11f984,-1
163,node-jitless,21,hash_chain,65536,8821192,2601340f9235852a,-1
163,node-jitless,21,dot,65536,3017544,40d00d876b11f984,-1
163,node-jitless,22,hash_chain,65536,7895845,2601340f9235852a,-1
163,node-jitless,22,dot,65536,2930815,40d00d876b11f984,-1
163,node-jitless,23,hash_chain,65536,8227222,2601340f9235852a,-1
163,node-jitless,23,dot,65536,2956042,40d00d876b11f984,-1
163,node-jitless,24,hash_chain,65536,7932867,2601340f9235852a,-1
163,node-jitless,24,dot,65536,2895586,40d00d876b11f984,-1
163,node-jitless,25,hash_chain,65536,7965484,2601340f9235852a,-1
163,node-jitless,25,dot,65536,2928196,40d00d876b11f984,-1
163,node-jitless,26,hash_chain,65536,7920652,2601340f9235852a,-1
163,node-jitless,26,dot,65536,3031072,40d00d876b11f984,-1
163,node-jitless,27,hash_chain,65536,7944051,2601340f9235852a,-1
163,node-jitless,27,dot,65536,2934415,40d00d876b11f984,-1
163,node-jitless,28,hash_chain,65536,7936732,2601340f9235852a,-1
163,node-jitless,28,dot,65536,2949873,40d00d876b11f984,-1
163,node-jitless,29,hash_chain,65536,7845339,2601340f9235852a,-1
163,node-jitless,29,dot,65536,2904588,40d00d876b11f984,-1
163,node-jitless,30,hash_chain,65536,7981561,2601340f9235852a,-1
163,node-jitless,30,dot,65536,2889668,40d00d876b11f984,-1
163,node-jitless,31,hash_chain,65536,7862464,2601340f9235852a,-1
163,node-jitless,31,dot,65536,2896875,40d00d876b11f984,-1
163,node-jitless,32,hash_chain,65536,7935862,2601340f9235852a,-1
163,node-jitless,32,dot,65536,2917955,40d00d876b11f984,-1
163,node-jitless,33,hash_chain,65536,7888520,2601340f9235852a,-1
163,node-jitless,33,dot,65536,2882395,40d00d876b11f984,-1
163,node-jitless,34,hash_chain,65536,8247496,2601340f9235852a,-1
163,node-jitless,34,dot,65536,2911710,40d00d876b11f984,-1
163,node-jitless,35,hash_chain,65536,7933907,2601340f9235852a,-1
163,node-jitless,35,dot,65536,2903436,40d00d876b11f984,-1
163,node-jitless,36,hash_chain,65536,11512569,2601340f9235852a,-1
163,node-jitless,36,dot,65536,3082613,40d00d876b11f984,-1
163,node-jitless,37,hash_chain,65536,8055143,2601340f9235852a,-1
163,node-jitless,37,dot,65536,2956118,40d00d876b11f984,-1
163,node-jitless,38,hash_chain,65536,7923514,2601340f9235852a,-1
163,node-jitless,38,dot,65536,2955545,40d00d876b11f984,-1
163,node-jitless,39,hash_chain,65536,7968041,2601340f9235852a,-1
163,node-jitless,39,dot,65536,2944645,40d00d876b11f984,-1
163,node-jitless,40,hash_chain,65536,7909473,2601340f9235852a,-1
163,node-jitless,40,dot,65536,2960990,40d00d876b11f984,-1
163,node-jitless,41,hash_chain,65536,7994039,2601340f9235852a,-1
163,node-jitless,41,dot,65536,2914186,40d00d876b11f984,-1
