run_id,mode,step,workload,elements,elapsed_ns,result,cpu
83,node-jitless,0,hash_chain,65536,8394606,2601340f9235852a,-1
83,node-jitless,0,dot,65536,3045069,40d00d876b11f984,-1
83,node-jitless,1,hash_chain,65536,7981473,2601340f9235852a,-1
83,node-jitless,1,dot,65536,2986580,40d00d876b11f984,-1
83,node-jitless,2,hash_chain,65536,8039164,2601340f9235852a,-1
83,node-jitless,2,dot,65536,2978697,40d00d876b11f984,-1
83,node-jitless,3,hash_chain,65536,8350009,2601340f9235852a,-1
83,node-jitless,3,dot,65536,3076789,40d00d876b11f984,-1
83,node-jitless,4,hash_chain,65536,8235421,2601340f9235852a,-1
83,node-jitless,4,dot,65536,2903143,40d00d876b11f984,-1
83,node-jitless,5,hash_chain,65536,10593254,2601340f9235852a,-1
83,node-jitless,5,dot,65536,3616463,40d00d876b11f984,-1
83,node-jitless,6,hash_chain,65536,8129430,2601340f9235852a,-1
83,node-jitless,6,dot,65536,2953307,40d00d876b11f984,-1
83,node-jitless,7,hash_chain,65536,8006398,2601340f9235852a,-1
83,node-jitless,7,dot,65536,2926084,40d00d876b11f984,-1
83,node-jitless,8,hash_chain,65536,7946678,2601340f9235852a,-1
83,node-jitless,8,dot,65536,2920576,40d00d876b11f984,-1
83,node-jitless,9,hash_chain,65536,8004481,2601340f9235852a,-1
83,node-jitless,9,dot,65536,2917839,40d00d876b11f984,-1
83,node-jitless,10,hash_chain,65536,7938533,2601340f9235852a,-1
83,node-jitless,10,dot,65536,2923348,40d00d876b11f984,-1
83,node-jitless,11,hash_chain,65536,8052357,2601340f9235852a,-1
83,node-jitless,11,dot,65536,2938595,40d00d876b11f984,-1
83,node-jitless,12,hash_chain,65536,8001267,2601340f9235852a,-1
83,node-jitless,12,dot,65536,2914422,40d00d876b11f984,-1
83,node-jitless,13,hash_chain,65536,7957903,2601340f9235852a,-1
83,node-jitless,13,dot,65536,2948815,40d00d876b11f984,-1
83,node-jitless,14,hash_chain,65536,7978627,2601340f9235852a,-1
83,node-jitless,14,dot,65536,2898218,40d00d876b11f984,-1
83,node-jitless,15,hash_chain,65536,8067148,2601340f9235852a,-1
83,node-jitless,15,dot,65536,2920537,40d00d876b11f984,-1
83,node-jitless,16,hash_chain,65536,7928037,2601340f9235852a,-1
83,node-jitless,16,dot,65536,2969042,40d00d876b11f984,-1
83,node-jitless,17,hash_chain,65536,7884365,2601340f9235852a,-1
83,node-jitless,17,dot,65536,2929853,40d00d876b11f984,-1
83,node-jitless,18,hash_chain,65536,7953994,2601340f9235852a,-1
83,node-jitless,18,dot,65536,2974459,40d00d876b11f984,-1
83,node-jitless,19,hash_chain,65536,7911723,2601340f9235852a,-1
83,node-jitless,19,dot,65536,3034626,40d00d876b11f984,-1
83,node-jitless,20,hash_chain,65536,7904440,2601340f9235852a,-1
83,node-jitless,20,dot,65536,2909507,40d00d876b11f984,-1
83,node-jitless,21,hash_chain,65536,7995620,2601340f9235852a,-1
83,node-jitless,21,dot,65536,2924212,40d00d876b11f984,-1
83,node-jitless,22,hash_chain,65536,7922888,2601340f9235852a,-1
83,node-jitless,22,dot,65536,2898796,40d00d876b11f984,-1
83,node-jitless,23,hash_chain,65536,7974075,2601340f9235852a,-1
83,node-jitless,23,dot,65536,2897421,40d00d876b11f984,-1
83,node-jitless,24,hash_chain,65536,7924741,2601340f9235852a,-1
83,node-jitless,24,dot,65536,2976814,40d00d876b11f984,-1
83,node-jitless,25,hash_chain,65536,8165019,2601340f9235852a,-1
83,node-jitless,25,dot,65536,2933981,40d00d876b11f984,-1
83,node-jitless,26,hash_chain,65536,8010801,2601340f9235852a,-1
83,node-jitless,26,dot,65536,3275068,40d00d876b11f984,-1
83,node-jitless,27,hash_chain,65536,8125640,2601340f9235852a,-1
83,node-jitless,27,dot,65536,4483488,40d00d876b11f984,-1
83,node-jitless,28,hash_chain,65536,11835655,2601340f9235852a,-1
83,node-jitless,28,dot,65536,3075572,40d00d876b11f984,-1
83,node-jitless,29,hash_chain,65536,8119174,2601340f9235852a,-1
83,node-jitless,29,dot,65536,3061340,40d00d876b11f984,-1
83,node-jitless,30,hash_chain,65536,8074379,2601340f9235852a,-1
83,node-jitless,30,dot,65536,2936411,40d00d876b11f984,-1
83,node-jitless,31,hash_chain,65536,7996084,2601340f9235852a,-1
83,node-jitless,31,dot,65536,3075270,40d00d876b11f984,-1
83,node-jitless,32,hash_chain,65536,8203395,2601340f9235852a,-1
83,node-jitless,32,dot,65536,2934148,40d00d876b11f984,-1
83,node-jitless,33,hash_chain,65536,7958218,2601340f9235852a,-1
83,node-jitless,33,dot,65536,2972425,40d00d876b11f984,-1
83,node-jitless,34,hash_chain,65536,8120226,2601340f9235852a,-1
83,node-jitless,34,dot,65536,2976160,40d00d876b11f984,-1
83,node-jitless,35,hash_chain,65536,8020743,2601340f9235852a,-1
83,node-jitless,35,dot,65536,2932015,40d00d876b11f984,-1
83,node-jitless,36,hash_chain,65536,7941440,2601340f9235852a,-1
83,node-jitless,36,dot,65536,2885737,40d00d876b11f984,-1
83,node-jitless,37,hash_chain,65536,8003518,2601340f9235852a,-1
83,node-jitless,37,dot,65536,2908803,40d00d876b11f984,-1
83,node-jitless,38,hash_chain,65536,7921123,2601340f9235852a,-1
83,node-jitless,38,dot,65536,2910290,40d00d876b11f984,-1
83,node-jitless,39,hash_chain,65536,7975447,2601340f9235852a,-1
83,node-jitless,39,dot,65536,2907120,40d00d876b11f984,-1
83,node-jitless,40,hash_chain,65536,7960928,2601340f9235852a,-1
83,node-jitless,40,dot,65536,2911656,40d00d876b11f984,-1
83,node-jitless,41,hash_chain,65536,7970081,2601340f9235852a,-1
83,node-jitless,41,dot,65536,2923057,40d00d876b11f984,-1
83,node-jitless,42,hash_chain,65536,7904340,2601340f9235852a,-1
83,node-jitless,42,dot,65536,3076776,40d00d876b11f984,-1
83,node-jitless,43,hash_chain,65536,7990974,2601340f9235852a,-1
83,node-jitless,43,dot,65536,2950241,40d00d876b11f984,-1
83,node-jitless,44,hash_chain,65536,8250588,2601340f9235852a,-1
83,node-jitless,44,dot,65536,3167508,40d00d876b11f984,-1
83,node-jitless,45,hash_chain,65536,8696908,2601340f9235852a,-1
83,node-jitless,45,dot,65536,3166036,40d00d876b11f984,-1
83,node-jitless,46,hash_chain,65536,8355455,2601340f9235852a,-1
83,node-jitless,46,dot,65536,3022852,40d00d876b11f984,-1
83,node-jitless,47,hash_chain,65536,8057125,2601340f9235852a,-1
83,node-jitless,47,dot,65536,2974144,40d00d876b11f984,-1
83,node-jitless,48,hash_chain,65536,8075896,2601340f9235852a,-1
83,node-jitless,48,dot,65536,2941345,40d00d876b11f984,-1
83,node-jitless,49,hash_chain,65536,8059537,2601340f9235852a,-1
