run_id,mode,step,workload,elements,elapsed_ns,result,cpu
146,c,0,hash_chain,65536,111402,2601340f9235852a,11
146,c,0,dot,65536,55271,40d00d876b11f984,11
146,c,1,hash_chain,65536,109498,2601340f9235852a,11
146,c,1,dot,65536,56213,40d00d876b11f984,11
146,c,2,hash_chain,65536,109640,2601340f9235852a,11
146,c,2,dot,65536,71057,40d00d876b11f984,11
146,c,3,hash_chain,65536,109579,2601340f9235852a,11
146,c,3,dot,65536,55648,40d00d876b11f984,11
146,c,4,hash_chain,65536,109646,2601340f9235852a,11
146,c,4,dot,65536,55735,40d00d876b11f984,11
146,c,5,hash_chain,65536,109611,2601340f9235852a,11
146,c,5,dot,65536,55476,40d00d876b11f984,11
146,c,6,hash_chain,65536,109486,2601340f9235852a,11
146,c,6,dot,65536,55546,40d00d876b11f984,11
146,c,7,hash_chain,65536,109619,2601340f9235852a,11
146,c,7,dot,65536,55492,40d00d876b11f984,11
146,c,8,hash_chain,65536,117288,2601340f9235852a,11
146,c,8,dot,65536,57078,40d00d876b11f984,11
146,c,9,hash_chain,65536,109564,2601340f9235852a,11
146,c,9,dot,65536,55256,40d00d876b11f984,11
146,c,10,hash_chain,65536,109511,2601340f9235852a,11
146,c,10,dot,65536,55356,40d00d876b11f984,11
146,c,11,hash_chain,65536,109541,2601340f9235852a,11
146,c,11,dot,65536,55348,40d00d876b11f984,11
146,c,12,hash_chain,65536,109538,2601340f9235852a,11
146,c,12,dot,65536,55369,40d00d876b11f984,11
146,c,13,hash_chain,65536,109483,2601340f9235852a,11
146,c,13,dot,65536,55425,40d00d876b11f984,11
146,c,14,hash_chain,65536,265321,2601340f9235852a,11
146,c,14,dot,65536,66546,40d00d876b11f984,11
146,c,15,hash_chain,65536,110179,2601340f9235852a,11
146,c,15,dot,65536,55641,40d00d876b11f984,11
146,c,16,hash_chain,65536,109546,2601340f9235852a,11
146,c,16,dot,65536,54855,40d00d876b11f984,11
146,c,17,hash_chain,65536,109511,2601340f9235852a,11
146,c,17,dot,65536,54918,40d00d876b11f984,11
146,c,18,hash_chain,65536,109480,2601340f9235852a,11
146,c,18,dot,65536,55063,40d00d876b11f984,11
146,c,19,hash_chain,65536,109504,2601340f9235852a,11
146,c,19,dot,65536,64214,40d00d876b11f984,11
146,c,20,hash_chain,65536,109497,2601340f9235852a,11
146,c,20,dot,65536,55079,40d00d876b11f984,11
146,c,21,hash_chain,65536,109501,2601340f9235852a,11
146,c,21,dot,65536,55089,40d00d876b11f984,11
146,c,22,hash_chain,65536,109490,2601340f9235852a,11
146,c,22,dot,65536,55052,40d00d876b11f984,11
146,c,23,hash_chain,65536,109630,2601340f9235852a,11
146,c,23,dot,65536,54783,40d00d876b11f984,11
146,c,24,hash_chain,65536,109490,2601340f9235852a,11
146,c,24,dot,65536,54913,40d00d876b11f984,11
146,c,25,hash_chain,65536,109507,2601340f9235852a,11
146,c,25,dot,65536,63708,40d00d876b11f984,11
146,c,26,hash_chain,65536,109608,2601340f9235852a,11
146,c,26,dot,65536,54776,40d00d876b11f984,11
146,c,27,hash_chain,65536,109486,2601340f9235852a,11
146,c,27,dot,65536,54781,40d00d876b11f984,11
146,c,28,hash_chain,65536,109510,2601340f9235852a,11
146,c,28,dot,65536,55172,40d00d876b11f984,11
146,c,29,hash_chain,65536,109488,2601340f9235852a,11
146,c,29,dot,65536,54781,40d00d876b11f984,11
146,c,30,hash_chain,65536,109513,2601340f9235852a,11
146,c,30,dot,65536,54953,40d00d876b11f984,11
146,c,31,hash_chain,65536,109484,2601340f9235852a,11
146,c,31,dot,65536,59071,40d00d876b11f984,11
146,c,32,hash_chain,65536,109515,2601340f9235852a,11
146,c,32,dot,65536,54777,40d00d876b11f984,11
146,c,33,hash_chain,65536,109478,2601340f9235852a,11
146,c,33,dot,65536,55044,40d00d876b11f984,11
146,c,34,hash_chain,65536,109588,2601340f9235852a,11
146,c,34,dot,65536,55102,40d00d876b11f984,11
146,c,35,hash_chain,65536,109482,2601340f9235852a,11
146,c,35,dot,65536,54781,40d00d876b11f984,11
146,c,36,hash_chain,65536,109509,2601340f9235852a,11
146,c,36,dot,65536,54768,40d00d876b11f984,11
146,c,37,hash_chain,65536,109483,2601340f9235852a,11
146,c,37,dot,65536,68933,40d00d876b11f984,11
146,c,38,hash_chain,65536,109489,2601340f9235852a,11
146,c,38,dot,65536,54927,40d00d876b11f984,11
146,c,39,hash_chain,65536,109496,2601340f9235852a,11
146,c,39,dot,65536,54904,40d00d876b11f984,11
146,c,40,hash_chain,65536,109493,2601340f9235852a,11
146,c,40,dot,65536,54986,40d00d876b11f984,11
146,c,41,hash_chain,65536,109570,2601340f9235852a,11
146,c,41,dot,65536,54770,40d00d876b11f984,11
146,c,42,hash_chain,65536,109497,2601340f9235852a,11
146,c,42,dot,65536,55075,40d00d876b11f984,11
146,c,43,hash_chain,65536,109555,2601340f9235852a,11
146,c,43,dot,65536,65126,40d00d876b11f984,11
146,c,44,hash_chain,65536,109488,2601340f9235852a,11
146,c,44,dot,65536,55775,40d00d876b11f984,11
146,c,45,hash_chain,65536,109782,2601340f9235852a,11
146,c,45,dot,65536,55897,40d00d876b11f984,11
146,c,46,hash_chain,65536,109600,2601340f9235852a,11
146,c,46,dot,65536,56223,40d00d876b11f984,11
146,c,47,hash_chain,65536,109611,2601340f9235852a,11
146,c,47,dot,65536,55273,40d00d876b11f984,11
146,c,48,hash_chain,65536,109548,2601340f9235852a,11
146,c,48,dot,65536,54908,40d00d876b11f984,11
146,c,49,hash_chain,65536,109508,2601340f9235852a,11
146,c,49,dot,65536,61061,40d00d876b11f984,11
146,c,50,hash_chain,65536,109577,2601340f9235852a,11
146,c,50,dot,65536,55638,40d00d876b11f984,11
146,c,51,hash_chain,65536,109575,2601340f9235852a,11
146,c,51,dot,65536,54950,40d00d876b11f984,11
146,c,52,hash_chain,65536,109506,2601340f9235852a,11
146,c,52,dot,65536,55203,40d00d876b11f984,11
146,c,53,hash_chain,65536,109605,2601340f9235852a,11
146,c,53,dot,65536,54939,40d00d876b11f984,11
146,c,54,hash_chain,65536,109497,2601340f9235852a,11
146,c,54,dot,65536,54768,40d00d876b11f984,11
146,c,55,hash_chain,65536,109500,2601340f9235852a,11
146,c,55,dot,65536,70467,40d00d876b11f984,11
146,c,56,hash_chain,65536,109573,2601340f9235852a,11
146,c,56,dot,65536,55031,40d00d876b11f984,11
146,c,57,hash_chain,65536,109494,2601340f9235852a,11
146,c,57,dot,65536,55035,40d00d876b11f984,11
146,c,58,hash_chain,65536,109501,2601340f9235852a,11
146,c,58,dot,65536,54939,40d00d876b11f984,11
146,c,59,hash_chain,65536,109491,2601340f9235852a,11
146,c,59,dot,65536,55767,40d00d876b11f984,11
146,c,60,hash_chain,65536,109506,2601340f9235852a,11
146,c,60,dot,65536,55109,40d00d876b11f984,11
146,c,61,hash_chain,65536,109592,2601340f9235852a,11
146,c,61,dot,65536,89159,40d00d876b11f984,11
146,c,62,hash_chain,65536,109484,2601340f9235852a,11
146,c,62,dot,65536,55225,40d00d876b11f984,11
146,c,63,hash_chain,65536,109570,2601340f9235852a,11
146,c,63,dot,65536,55074,40d00d876b11f984,11
146,c,64,hash_chain,65536,109488,2601340f9235852a,11
146,c,64,dot,65536,55442,40d00d876b11f984,11
146,c,65,hash_chain,65536,109501,2601340f9235852a,11
146,c,65,dot,65536,55705,40d00d876b11f984,11
146,c,66,hash_chain,65536,109497,2601340f9235852a,11
146,c,66,dot,65536,55465,40d00d876b11f984,11
146,c,67,hash_chain,65536,109495,2601340f9235852a,11
146,c,67,dot,65536,63512,40d00d876b11f984,11
146,c,68,hash_chain,65536,109488,2601340f9235852a,11
146,c,68,dot,65536,55209,40d00d876b11f984,11
146,c,69,hash_chain,65536,109509,2601340f9235852a,11
146,c,69,dot,65536,55832,40d00d876b11f984,11
146,c,70,hash_chain,65536,109484,2601340f9235852a,11
146,c,70,dot,65536,55033,40d00d876b11f984,11
146,c,71,hash_chain,65536,109509,2601340f9235852a,11
146,c,71,dot,65536,54929,40d00d876b11f984,11
146,c,72,hash_chain,65536,109559,2601340f9235852a,11
146,c,72,dot,65536,53156,40d00d876b11f984,11
146,c,73,hash_chain,65536,105193,2601340f9235852a,11
146,c,73,dot,65536,58161,40d00d876b11f984,11
146,c,74,hash_chain,65536,105377,2601340f9235852a,11
146,c,74,dot,65536,53360,40d00d876b11f984,11
146,c,75,hash_chain,65536,105196,2601340f9235852a,11
146,c,75,dot,65536,53289,40d00d876b11f984,11
146,c,76,hash_chain,65536,105115,2601340f9235852a,11
146,c,76,dot,65536,55982,40d00d876b11f984,11
146,c,77,hash_chain,65536,109478,2601340f9235852a,11
146,c,77,dot,65536,55245,40d00d876b11f984,11
146,c,78,hash_chain,65536,109508,2601340f9235852a,11
146,c,78,dot,65536,54918,40d00d876b11f984,11
146,c,79,hash_chain,65536,109488,2601340f9235852a,11
146,c,79,dot,65536,63104,40d00d876b11f984,11
146,c,80,hash_chain,65536,109852,2601340f9235852a,11
146,c,80,dot,65536,58829,40d00d876b11f984,11
146,c,81,hash_chain,65536,109558,2601340f9235852a,11
146,c,81,dot,65536,55230,40d00d876b11f984,11
146,c,82,hash_chain,65536,109500,2601340f9235852a,11
146,c,82,dot,65536,55437,40d00d876b11f984,11
146,c,83,hash_chain,65536,109499,2601340f9235852a,11
146,c,83,dot,65536,55359,40d00d876b11f984,11
146,c,84,hash_chain,65536,109505,2601340f9235852a,11
146,c,84,dot,65536,55197,40d00d876b11f984,11
146,c,85,hash_chain,65536,108733,2601340f9235852a,11
146,c,85,dot,65536,64748,40d00d876b11f984,11
146,c,86,hash_chain,65536,105078,2601340f9235852a,11
146,c,86,dot,65536,53520,40d00d876b11f984,11
146,c,87,hash_chain,65536,105396,2601340f9235852a,11
146,c,87,dot,65536,53343,40d00d876b11f984,11
146,c,88,hash_chain,65536,105215,2601340f9235852a,11
146,c,88,dot,65536,53015,40d00d876b11f984,11
146,c,89,hash_chain,65536,105917,2601340f9235852a,11
146,c,89,dot,65536,55198,40d00d876b11f984,11
146,c,90,hash_chain,65536,109493,2601340f9235852a,11
146,c,90,dot,65536,55087,40d00d876b11f984,11
146,c,91,hash_chain,65536,109508,2601340f9235852a,11
146,c,91,dot,65536,54921,40d00d876b11f984,11
146,c,92,hash_chain,65536,118830,2601340f9235852a,11
146,c,92,dot,65536,55358,40d00d876b11f984,11
146,c,93,hash_chain,65536,109547,2601340f9235852a,11
146,c,93,dot,65536,55570,40d00d876b11f984,11
146,c,94,hash_chain,65536,109513,2601340f9235852a,11
146,c,94,dot,65536,54909,40d00d876b11f984,11
146,c,95,hash_chain,65536,109472,2601340f9235852a,11
146,c,95,dot,65536,54780,40d00d876b11f984,11
146,c,96,hash_chain,65536,109512,2601340f9235852a,11
146,c,96,dot,65536,55527,40d00d876b11f984,11
146,c,97,hash_chain,65536,109584,2601340f9235852a,11
146,c,97,dot,65536,55420,40d00d876b11f984,11
146,c,98,hash_chain,65536,116911,2601340f9235852a,11
146,c,98,dot,65536,55999,40d00d876b11f984,11
146,c,99,hash_chain,65536,109493,2601340f9235852a,11
146,c,99,dot,65536,54767,40d00d876b11f984,11
146,c,100,hash_chain,65536,109500,2601340f9235852a,11
146,c,100,dot,65536,55104,40d00d876b11f984,11
146,c,101,hash_chain,65536,109560,2601340f9235852a,11
146,c,101,dot,65536,54905,40d00d876b11f984,11
146,c,102,hash_chain,65536,109506,2601340f9235852a,11
146,c,102,dot,65536,55124,40d00d876b11f984,11
146,c,103,hash_chain,65536,109634,2601340f9235852a,11
146,c,103,dot,65536,55116,40d00d876b11f984,11
146,c,104,hash_chain,65536,120080,2601340f9235852a,11
146,c,104,dot,65536,55480,40d00d876b11f984,11
146,c,105,hash_chain,65536,109750,2601340f9235852a,11
146,c,105,dot,65536,54909,40d00d876b11f984,11
146,c,106,hash_chain,65536,109480,2601340f9235852a,11
146,c,106,dot,65536,54941,40d00d876b11f984,11
146,c,107,hash_chain,65536,109515,2601340f9235852a,11
146,c,107,dot,65536,54953,40d00d876b11f984,11
146,c,108,hash_chain,65536,109480,2601340f9235852a,11
146,c,108,dot,65536,54942,40d00d876b11f984,11
146,c,109,hash_chain,65536,109510,2601340f9235852a,11
146,c,109,dot,65536,55092,40d00d876b11f984,11
146,c,110,hash_chain,65536,115496,2601340f9235852a,11
146,c,110,dot,65536,54773,40d00d876b11f984,11
146,c,111,hash_chain,65536,109513,2601340f9235852a,11
146,c,111,dot,65536,55087,40d00d876b11f984,11
146,c,112,hash_chain,65536,109564,2601340f9235852a,11
146,c,112,dot,65536,55060,40d00d876b11f984,11
146,c,113,hash_chain,65536,109509,2601340f9235852a,11
146,c,113,dot,65536,55179,40d00d876b11f984,11
146,c,114,hash_chain,65536,109711,2601340f9235852a,11
146,c,114,dot,65536,55026,40d00d876b11f984,11
146,c,115,hash_chain,65536,109571,2601340f9235852a,11
