run_id,mode,batch,operations,elapsed_ns
45,java-g1,0,8192,3746297
45,java-g1,1,8192,490249
45,java-g1,2,8192,467821
45,java-g1,3,8192,17385913
45,java-g1,4,8192,283436
45,java-g1,5,8192,3836951
45,java-g1,6,8192,275023
45,java-g1,7,8192,771381
45,java-g1,8,8192,274681
45,java-g1,9,8192,288117
45,java-g1,10,8192,825456
45,java-g1,11,8192,271937
45,java-g1,12,8192,3279163
45,java-g1,13,8192,274419
45,java-g1,14,8192,272329
45,java-g1,15,8192,576054
45,java-g1,16,8192,281646
45,java-g1,17,8192,270726
45,java-g1,18,8192,278592
45,java-g1,19,8192,277430
45,java-g1,20,8192,292993
45,java-g1,21,8192,277315
45,java-g1,22,8192,290869
45,java-g1,23,8192,3330729
45,java-g1,24,8192,223009
45,java-g1,25,8192,215190
45,java-g1,26,8192,228567
45,java-g1,27,8192,216296
45,java-g1,28,8192,228495
45,java-g1,29,8192,217230
45,java-g1,30,8192,225980
45,java-g1,31,8192,512244
45,java-g1,32,8192,216225
45,java-g1,33,8192,217847
45,java-g1,34,8192,223309
45,java-g1,35,8192,245767
45,java-g1,36,8192,252396
45,java-g1,37,8192,213924
45,java-g1,38,8192,293096
45,java-g1,39,8192,515064
45,java-g1,40,8192,216260
45,java-g1,41,8192,381438
45,java-g1,42,8192,214823
45,java-g1,43,8192,216900
45,java-g1,44,8192,213801
45,java-g1,45,8192,220837
45,java-g1,46,8192,214437
45,java-g1,47,8192,771944
45,java-g1,48,8192,217155
45,java-g1,49,8192,213936
45,java-g1,50,8192,250874
45,java-g1,51,8192,227278
45,java-g1,52,8192,217713
45,java-g1,53,8192,218021
45,java-g1,54,8192,220751
45,java-g1,55,8192,494655
45,java-g1,56,8192,215779
45,java-g1,57,8192,218123
45,java-g1,58,8192,216456
45,java-g1,59,8192,225707
45,java-g1,60,8192,774371
45,java-g1,61,8192,217487
45,java-g1,62,8192,217786
45,java-g1,63,8192,485274
45,java-g1,64,8192,220633
45,java-g1,65,8192,218914
45,java-g1,66,8192,219512
45,java-g1,67,8192,220264
45,java-g1,68,8192,216213
45,java-g1,69,8192,237237
45,java-g1,70,8192,215539
45,java-g1,71,8192,487425
45,java-g1,72,8192,222282
45,java-g1,73,8192,224460
45,java-g1,74,8192,218361
45,java-g1,75,8192,215190
45,java-g1,76,8192,220423
45,java-g1,77,8192,232476
45,java-g1,78,8192,215753
45,java-g1,79,8192,497549
45,java-g1,80,8192,223295
45,java-g1,81,8192,217945
45,java-g1,82,8192,215207
45,java-g1,83,8192,218043
45,java-g1,84,8192,216628
45,java-g1,85,8192,829563
45,java-g1,86,8192,224450
45,java-g1,87,8192,484657
45,java-g1,88,8192,217748
45,java-g1,89,8192,217596
45,java-g1,90,8192,224627
45,java-g1,91,8192,218954
45,java-g1,92,8192,222916
45,java-g1,93,8192,216400
45,java-g1,94,8192,223456
45,java-g1,95,8192,223796
45,java-g1,96,8192,219392
45,java-g1,97,8192,214392
45,java-g1,98,8192,221240
45,java-g1,99,8192,622652
45,java-g1,100,8192,219669
45,java-g1,101,8192,216270
45,java-g1,102,8192,235949
45,java-g1,103,8192,219008
