run_id,mode,step,workload,elements,elapsed_ns,result,cpu
153,java,0,hash_chain,65536,6060749,2601340f9235852a,-1
153,java,0,dot,65536,1379780,40d00d876b11f984,-1
153,java,1,hash_chain,65536,4120748,2601340f9235852a,-1
153,java,1,dot,65536,1341603,40d00d876b11f984,-1
153,java,2,hash_chain,65536,212535,2601340f9235852a,-1
153,java,2,dot,65536,1347626,40d00d876b11f984,-1
153,java,3,hash_chain,65536,105132,2601340f9235852a,-1
153,java,3,dot,65536,4744116,40d00d876b11f984,-1
153,java,4,hash_chain,65536,108035,2601340f9235852a,-1
153,java,4,dot,65536,77378,40d00d876b11f984,-1
153,java,5,hash_chain,65536,105317,2601340f9235852a,-1
153,java,5,dot,65536,72889,40d00d876b11f984,-1
153,java,6,hash_chain,65536,105167,2601340f9235852a,-1
153,java,6,dot,65536,72675,40d00d876b11f984,-1
153,java,7,hash_chain,65536,105087,2601340f9235852a,-1
153,java,7,dot,65536,72797,40d00d876b11f984,-1
153,java,8,hash_chain,65536,105090,2601340f9235852a,-1
153,java,8,dot,65536,72930,40d00d876b11f984,-1
153,java,9,hash_chain,65536,110292,2601340f9235852a,-1
153,java,9,dot,65536,73503,40d00d876b11f984,-1
153,java,10,hash_chain,65536,109187,2601340f9235852a,-1
153,java,10,dot,65536,73743,40d00d876b11f984,-1
153,java,11,hash_chain,65536,105528,2601340f9235852a,-1
153,java,11,dot,65536,74130,40d00d876b11f984,-1
153,java,12,hash_chain,65536,105212,2601340f9235852a,-1
153,java,12,dot,65536,73464,40d00d876b11f984,-1
153,java,13,hash_chain,65536,105224,2601340f9235852a,-1
153,java,13,dot,65536,73353,40d00d876b11f984,-1
153,java,14,hash_chain,65536,105363,2601340f9235852a,-1
153,java,14,dot,65536,92912,40d00d876b11f984,-1
153,java,15,hash_chain,65536,106071,2601340f9235852a,-1
153,java,15,dot,65536,78028,40d00d876b11f984,-1
153,java,16,hash_chain,65536,105214,2601340f9235852a,-1
153,java,16,dot,65536,73428,40d00d876b11f984,-1
153,java,17,hash_chain,65536,105195,2601340f9235852a,-1
153,java,17,dot,65536,72663,40d00d876b11f984,-1
153,java,18,hash_chain,65536,105118,2601340f9235852a,-1
153,java,18,dot,65536,72604,40d00d876b11f984,-1
153,java,19,hash_chain,65536,105112,2601340f9235852a,-1
153,java,19,dot,65536,72608,40d00d876b11f984,-1
153,java,20,hash_chain,65536,3095669,2601340f9235852a,-1
153,java,20,dot,65536,101766,40d00d876b11f984,-1
153,java,21,hash_chain,65536,105549,2601340f9235852a,-1
153,java,21,dot,65536,52646,40d00d876b11f984,-1
153,java,22,hash_chain,65536,109209,2601340f9235852a,-1
153,java,22,dot,65536,52624,40d00d876b11f984,-1
153,java,23,hash_chain,65536,105100,2601340f9235852a,-1
153,java,23,dot,65536,52589,40d00d876b11f984,-1
153,java,24,hash_chain,65536,105109,2601340f9235852a,-1
153,java,24,dot,65536,52578,40d00d876b11f984,-1
153,java,25,hash_chain,65536,105112,2601340f9235852a,-1
153,java,25,dot,65536,52572,40d00d876b11f984,-1
153,java,26,hash_chain,65536,109127,2601340f9235852a,-1
153,java,26,dot,65536,52599,40d00d876b11f984,-1
153,java,27,hash_chain,65536,105089,2601340f9235852a,-1
153,java,27,dot,65536,52584,40d00d876b11f984,-1
153,java,28,hash_chain,65536,105118,2601340f9235852a,-1
153,java,28,dot,65536,52570,40d00d876b11f984,-1
153,java,29,hash_chain,65536,105111,2601340f9235852a,-1
153,java,29,dot,65536,52584,40d00d876b11f984,-1
153,java,30,hash_chain,65536,105086,2601340f9235852a,-1
153,java,30,dot,65536,52591,40d00d876b11f984,-1
153,java,31,hash_chain,65536,105098,2601340f9235852a,-1
153,java,31,dot,65536,52587,40d00d876b11f984,-1
153,java,32,hash_chain,65536,107745,2601340f9235852a,-1
153,java,32,dot,65536,52580,40d00d876b11f984,-1
153,java,33,hash_chain,65536,105100,2601340f9235852a,-1
153,java,33,dot,65536,52600,40d00d876b11f984,-1
153,java,34,hash_chain,65536,105097,2601340f9235852a,-1
153,java,34,dot,65536,52591,40d00d876b11f984,-1
153,java,35,hash_chain,65536,105111,2601340f9235852a,-1
153,java,35,dot,65536,52568,40d00d876b11f984,-1
153,java,36,hash_chain,65536,105120,2601340f9235852a,-1
153,java,36,dot,65536,52582,40d00d876b11f984,-1
153,java,37,hash_chain,65536,105101,2601340f9235852a,-1
153,java,37,dot,65536,52593,40d00d876b11f984,-1
153,java,38,hash_chain,65536,105090,2601340f9235852a,-1
153,java,38,dot,65536,57315,40d00d876b11f984,-1
153,java,39,hash_chain,65536,105131,2601340f9235852a,-1
153,java,39,dot,65536,52570,40d00d876b11f984,-1
153,java,40,hash_chain,65536,105101,2601340f9235852a,-1
153,java,40,dot,65536,52586,40d00d876b11f984,-1
153,java,41,hash_chain,65536,105094,2601340f9235852a,-1
153,java,41,dot,65536,82892,40d00d876b11f984,-1
153,java,42,hash_chain,65536,106352,2601340f9235852a,-1
153,java,42,dot,65536,53907,40d00d876b11f984,-1
153,java,43,hash_chain,65536,105139,2601340f9235852a,-1
153,java,43,dot,65536,52575,40d00d876b11f984,-1
153,java,44,hash_chain,65536,105084,2601340f9235852a,-1
153,java,44,dot,65536,56425,40d00d876b11f984,-1
153,java,45,hash_chain,65536,105107,2601340f9235852a,-1
153,java,45,dot,65536,52569,40d00d876b11f984,-1
153,java,46,hash_chain,65536,105113,2601340f9235852a,-1
153,java,46,dot,65536,52570,40d00d876b11f984,-1
153,java,47,hash_chain,65536,105090,2601340f9235852a,-1
153,java,47,dot,65536,52597,40d00d876b11f984,-1
153,java,48,hash_chain,65536,105090,2601340f9235852a,-1
153,java,48,dot,65536,52576,40d00d876b11f984,-1
153,java,49,hash_chain,65536,105118,2601340f9235852a,-1
153,java,49,dot,65536,52562,40d00d876b11f984,-1
153,java,50,hash_chain,65536,105113,2601340f9235852a,-1
153,java,50,dot,65536,52578,40d00d876b11f984,-1
153,java,51,hash_chain,65536,107559,2601340f9235852a,-1
153,java,51,dot,65536,52584,40d00d876b11f984,-1
153,java,52,hash_chain,65536,105102,2601340f9235852a,-1
153,java,52,dot,65536,52575,40d00d876b11f984,-1
153,java,53,hash_chain,65536,105116,2601340f9235852a,-1
153,java,53,dot,65536,52565,40d00d876b11f984,-1
153,java,54,hash_chain,65536,105102,2601340f9235852a,-1
153,java,54,dot,65536,52578,40d00d876b11f984,-1
153,java,55,hash_chain,65536,105083,2601340f9235852a,-1
153,java,55,dot,65536,52575,40d00d876b11f984,-1
153,java,56,hash_chain,65536,105093,2601340f9235852a,-1
153,java,56,dot,65536,52560,40d00d876b11f984,-1
153,java,57,hash_chain,65536,107741,2601340f9235852a,-1
153,java,57,dot,65536,52580,40d00d876b11f984,-1
153,java,58,hash_chain,65536,105083,2601340f9235852a,-1
153,java,58,dot,65536,52589,40d00d876b11f984,-1
153,java,59,hash_chain,65536,105089,2601340f9235852a,-1
153,java,59,dot,65536,52574,40d00d876b11f984,-1
153,java,60,hash_chain,65536,105115,2601340f9235852a,-1
153,java,60,dot,65536,52554,40d00d876b11f984,-1
153,java,61,hash_chain,65536,105114,2601340f9235852a,-1
153,java,61,dot,65536,52574,40d00d876b11f984,-1
153,java,62,hash_chain,65536,105075,2601340f9235852a,-1
153,java,62,dot,65536,52589,40d00d876b11f984,-1
153,java,63,hash_chain,65536,105092,2601340f9235852a,-1
153,java,63,dot,65536,55467,40d00d876b11f984,-1
153,java,64,hash_chain,65536,122491,2601340f9235852a,-1
153,java,64,dot,65536,52583,40d00d876b11f984,-1
153,java,65,hash_chain,65536,105114,2601340f9235852a,-1
153,java,65,dot,65536,52557,40d00d876b11f984,-1
153,java,66,hash_chain,65536,105110,2601340f9235852a,-1
153,java,66,dot,65536,52573,40d00d876b11f984,-1
153,java,67,hash_chain,65536,105083,2601340f9235852a,-1
153,java,67,dot,65536,52624,40d00d876b11f984,-1
153,java,68,hash_chain,65536,105089,2601340f9235852a,-1
153,java,68,dot,65536,52566,40d00d876b11f984,-1
153,java,69,hash_chain,65536,105111,2601340f9235852a,-1
153,java,69,dot,65536,52564,40d00d876b11f984,-1
153,java,70,hash_chain,65536,108017,2601340f9235852a,-1
153,java,70,dot,65536,52572,40d00d876b11f984,-1
153,java,71,hash_chain,65536,105226,2601340f9235852a,-1
153,java,71,dot,65536,52575,40d00d876b11f984,-1
153,java,72,hash_chain,65536,105249,2601340f9235852a,-1
153,java,72,dot,65536,52791,40d00d876b11f984,-1
153,java,73,hash_chain,65536,105112,2601340f9235852a,-1
153,java,73,dot,65536,52565,40d00d876b11f984,-1
153,java,74,hash_chain,65536,105204,2601340f9235852a,-1
153,java,74,dot,65536,52588,40d00d876b11f984,-1
153,java,75,hash_chain,65536,105075,2601340f9235852a,-1
153,java,75,dot,65536,52574,40d00d876b11f984,-1
153,java,76,hash_chain,65536,107494,2601340f9235852a,-1
153,java,76,dot,65536,52559,40d00d876b11f984,-1
153,java,77,hash_chain,65536,105102,2601340f9235852a,-1
153,java,77,dot,65536,52571,40d00d876b11f984,-1
153,java,78,hash_chain,65536,105072,2601340f9235852a,-1
153,java,78,dot,65536,52587,40d00d876b11f984,-1
153,java,79,hash_chain,65536,105097,2601340f9235852a,-1
153,java,79,dot,65536,52569,40d00d876b11f984,-1
153,java,80,hash_chain,65536,105108,2601340f9235852a,-1
153,java,80,dot,65536,52561,40d00d876b11f984,-1
153,java,81,hash_chain,65536,105110,2601340f9235852a,-1
153,java,81,dot,65536,52577,40d00d876b11f984,-1
153,java,82,hash_chain,65536,105087,2601340f9235852a,-1
153,java,82,dot,65536,55319,40d00d876b11f984,-1
153,java,83,hash_chain,65536,105111,2601340f9235852a,-1
153,java,83,dot,65536,52562,40d00d876b11f984,-1
153,java,84,hash_chain,65536,105108,2601340f9235852a,-1
153,java,84,dot,65536,52567,40d00d876b11f984,-1
153,java,85,hash_chain,65536,105088,2601340f9235852a,-1
153,java,85,dot,65536,52587,40d00d876b11f984,-1
153,java,86,hash_chain,65536,105077,2601340f9235852a,-1
153,java,86,dot,65536,52574,40d00d876b11f984,-1
153,java,87,hash_chain,65536,105115,2601340f9235852a,-1
153,java,87,dot,65536,52560,40d00d876b11f984,-1
153,java,88,hash_chain,65536,105111,2601340f9235852a,-1
153,java,88,dot,65536,52572,40d00d876b11f984,-1
153,java,89,hash_chain,65536,107280,2601340f9235852a,-1
153,java,89,dot,65536,52584,40d00d876b11f984,-1
153,java,90,hash_chain,65536,105094,2601340f9235852a,-1
153,java,90,dot,65536,52728,40d00d876b11f984,-1
153,java,91,hash_chain,65536,105185,2601340f9235852a,-1
153,java,91,dot,65536,52561,40d00d876b11f984,-1
153,java,92,hash_chain,65536,105207,2601340f9235852a,-1
153,java,92,dot,65536,52577,40d00d876b11f984,-1
153,java,93,hash_chain,65536,105087,2601340f9235852a,-1
153,java,93,dot,65536,52577,40d00d876b11f984,-1
153,java,94,hash_chain,65536,105106,2601340f9235852a,-1
153,java,94,dot,65536,52564,40d00d876b11f984,-1
153,java,95,hash_chain,65536,107405,2601340f9235852a,-1
153,java,95,dot,65536,52572,40d00d876b11f984,-1
153,java,96,hash_chain,65536,105093,2601340f9235852a,-1
153,java,96,dot,65536,52586,40d00d876b11f984,-1
153,java,97,hash_chain,65536,105088,2601340f9235852a,-1
153,java,97,dot,65536,52575,40d00d876b11f984,-1
153,java,98,hash_chain,65536,105114,2601340f9235852a,-1
153,java,98,dot,65536,52949,40d00d876b11f984,-1
153,java,99,hash_chain,65536,105310,2601340f9235852a,-1
153,java,99,dot,65536,52889,40d00d876b11f984,-1
153,java,100,hash_chain,65536,105088,2601340f9235852a,-1
153,java,100,dot,65536,52582,40d00d876b11f984,-1
153,java,101,hash_chain,65536,107492,2601340f9235852a,-1
153,java,101,dot,65536,52601,40d00d876b11f984,-1
153,java,102,hash_chain,65536,105117,2601340f9235852a,-1
153,java,102,dot,65536,52567,40d00d876b11f984,-1
153,java,103,hash_chain,65536,105090,2601340f9235852a,-1
153,java,103,dot,65536,53048,40d00d876b11f984,-1
153,java,104,hash_chain,65536,106997,2601340f9235852a,-1
153,java,104,dot,65536,52924,40d00d876b11f984,-1
153,java,105,hash_chain,65536,105198,2601340f9235852a,-1
153,java,105,dot,65536,52720,40d00d876b11f984,-1
153,java,106,hash_chain,65536,105804,2601340f9235852a,-1
153,java,106,dot,65536,52819,40d00d876b11f984,-1
153,java,107,hash_chain,65536,105090,2601340f9235852a,-1
