run_id,mode,batch,operations,elapsed_ns
133,node,0,8192,1860189
133,node,1,8192,1356278
133,node,2,8192,3895784
133,node,3,8192,614342
133,node,4,8192,486071
133,node,5,8192,463850
133,node,6,8192,3037940
133,node,7,8192,736323
133,node,8,8192,303172
133,node,9,8192,325284
133,node,10,8192,308107
133,node,11,8192,332052
133,node,12,8192,318012
133,node,13,8192,347152
133,node,14,8192,320245
133,node,15,8192,349570
133,node,16,8192,320539
133,node,17,8192,331599
133,node,18,8192,347587
133,node,19,8192,346978
133,node,20,8192,322299
133,node,21,8192,339172
133,node,22,8192,320405
133,node,23,8192,340077
133,node,24,8192,320827
133,node,25,8192,337014
133,node,26,8192,345037
133,node,27,8192,338770
133,node,28,8192,753184
133,node,29,8192,370692
133,node,30,8192,317475
133,node,31,8192,386683
133,node,32,8192,344828
133,node,33,8192,356704
133,node,34,8192,337943
133,node,35,8192,43233264
133,node,36,8192,364443
133,node,37,8192,349109
133,node,38,8192,54723542
133,node,39,8192,217993
133,node,40,8192,169902
133,node,41,8192,186961
133,node,42,8192,169706
133,node,43,8192,168268
133,node,44,8192,167703
133,node,45,8192,173253
133,node,46,8192,195800
133,node,47,8192,168676
133,node,48,8192,157750
133,node,49,8192,158233
133,node,50,8192,157218
133,node,51,8192,158590
133,node,52,8192,157891
133,node,53,8192,182282
133,node,54,8192,158868
133,node,55,8192,158511
133,node,56,8192,157358
133,node,57,8192,158134
133,node,58,8192,157569
133,node,59,8192,164456
133,node,60,8192,156869
133,node,61,8192,158295
133,node,62,8192,157275
133,node,63,8192,158450
133,node,64,8192,157108
133,node,65,8192,162644
133,node,66,8192,157975
133,node,67,8192,157899
133,node,68,8192,157002
133,node,69,8192,158502
133,node,70,8192,157697
133,node,71,8192,165032
133,node,72,8192,157099
133,node,73,8192,158508
133,node,74,8192,157930
133,node,75,8192,158001
133,node,76,8192,157146
133,node,77,8192,157921
133,node,78,8192,161276
133,node,79,8192,158896
133,node,80,8192,157229
133,node,81,8192,157937
133,node,82,8192,157645
133,node,83,8192,158316
133,node,84,8192,161848
133,node,85,8192,158340
133,node,86,8192,156969
133,node,87,8192,158039
133,node,88,8192,157133
133,node,89,8192,157881
133,node,90,8192,160184
133,node,91,8192,158520
133,node,92,8192,158207
133,node,93,8192,163307
133,node,94,8192,161255
133,node,95,8192,162015
133,node,96,8192,160543
133,node,97,8192,163017
133,node,98,8192,157588
133,node,99,8192,158316
133,node,100,8192,157103
133,node,101,8192,157893
133,node,102,8192,156810
133,node,103,8192,173775
133,node,104,8192,160257
133,node,105,8192,160969
133,node,106,8192,163803
133,node,107,8192,164134
133,node,108,8192,163878
133,node,109,8192,167072
133,node,110,8192,160433
133,node,111,8192,161838
133,node,112,8192,160148
133,node,113,8192,162450
133,node,114,8192,160144
133,node,115,8192,168120
133,node,116,8192,172746
133,node,117,8192,165078
133,node,118,8192,160951
133,node,119,8192,161403
133,node,120,8192,159843
133,node,121,8192,26666076
133,node,122,8192,164059
133,node,123,8192,43084306
133,node,124,8192,161745
133,node,125,8192,167942
133,node,126,8192,162401
133,node,127,8192,163449
133,node,128,8192,162420
133,node,129,8192,161686
133,node,130,8192,162515
133,node,131,8192,182588
133,node,132,8192,163382
133,node,133,8192,162375
133,node,134,8192,164646
133,node,135,8192,162581
133,node,136,8192,160754
133,node,137,8192,165983
133,node,138,8192,163956
133,node,139,8192,161962
133,node,140,8192,164096
133,node,141,8192,159839
133,node,142,8192,161753
133,node,143,8192,182917
133,node,144,8192,160007
133,node,145,8192,160254
133,node,146,8192,160619
133,node,147,8192,161805
133,node,148,8192,163435
133,node,149,8192,165759
133,node,150,8192,163095
133,node,151,8192,162539
133,node,152,8192,162839
133,node,153,8192,161765
133,node,154,8192,162746
133,node,155,8192,164910
133,node,156,8192,159983
133,node,157,8192,158932
133,node,158,8192,160831
133,node,159,8192,158749
133,node,160,8192,166230
133,node,161,8192,168576
133,node,162,8192,162359
133,node,163,8192,161612
133,node,164,8192,162804
133,node,165,8192,162432
133,node,166,8192,163836
133,node,167,8192,176593
133,node,168,8192,227099
133,node,169,8192,168417
133,node,170,8192,166940
133,node,171,8192,165885
133,node,172,8192,166741
133,node,173,8192,203811
133,node,174,8192,159797
133,node,175,8192,158460
133,node,176,8192,160301
133,node,177,8192,159428
133,node,178,8192,161232
133,node,179,8192,165849
133,node,180,8192,163500
133,node,181,8192,162265
133,node,182,8192,163061
133,node,183,8192,161479
133,node,184,8192,163988
133,node,185,8192,166217
133,node,186,8192,162907
133,node,187,8192,162102
133,node,188,8192,162937
133,node,189,8192,170217
133,node,190,8192,160348
133,node,191,8192,165848
133,node,192,8192,160106
133,node,193,8192,211255
133,node,194,8192,162458
133,node,195,8192,160275
133,node,196,8192,160237
133,node,197,8192,430399
133,node,198,8192,163423
133,node,199,8192,159235
133,node,200,8192,161348
133,node,201,8192,164082
133,node,202,8192,160438
133,node,203,8192,162468
133,node,204,8192,164344
133,node,205,8192,163270
133,node,206,8192,26396277
133,node,207,8192,161424
133,node,208,8192,43891632
133,node,209,8192,163250
133,node,210,8192,164498
133,node,211,8192,161899
133,node,212,8192,164522
133,node,213,8192,162340
133,node,214,8192,171545
133,node,215,8192,159355
133,node,216,8192,160749
133,node,217,8192,158767
133,node,218,8192,160807
133,node,219,8192,159309
133,node,220,8192,163881
133,node,221,8192,174573
133,node,222,8192,176388
133,node,223,8192,162804
133,node,224,8192,163988
133,node,225,8192,158756
133,node,226,8192,180876
133,node,227,8192,162230
133,node,228,8192,163394
133,node,229,8192,163060
133,node,230,8192,161127
133,node,231,8192,162489
133,node,232,8192,166292
133,node,233,8192,158370
133,node,234,8192,160176
