run_id,mode,batch,operations,elapsed_ns
96,node,0,8192,1829159
96,node,1,8192,1353444
96,node,2,8192,398580
96,node,3,8192,382224
96,node,4,8192,3388433
96,node,5,8192,413170
96,node,6,8192,354927
96,node,7,8192,381250
96,node,8,8192,363946
96,node,9,8192,382654
96,node,10,8192,379048
96,node,11,8192,379639
96,node,12,8192,2747466
96,node,13,8192,933190
96,node,14,8192,332536
96,node,15,8192,348198
96,node,16,8192,352422
96,node,17,8192,344663
96,node,18,8192,361390
96,node,19,8192,353949
96,node,20,8192,343575
96,node,21,8192,919763
96,node,22,8192,338860
96,node,23,8192,346183
96,node,24,8192,347205
96,node,25,8192,363165
96,node,26,8192,334472
96,node,27,8192,347240
96,node,28,8192,345941
96,node,29,8192,352546
96,node,30,8192,338088
96,node,31,8192,359207
96,node,32,8192,333699
96,node,33,8192,352390
96,node,34,8192,886752
96,node,35,8192,42855273
96,node,36,8192,397685
96,node,37,8192,346353
96,node,38,8192,50958928
96,node,39,8192,160670
96,node,40,8192,160627
96,node,41,8192,160585
96,node,42,8192,166499
96,node,43,8192,163318
96,node,44,8192,162612
96,node,45,8192,160453
96,node,46,8192,169028
96,node,47,8192,164620
96,node,48,8192,174310
96,node,49,8192,163671
96,node,50,8192,162874
96,node,51,8192,164872
96,node,52,8192,166815
96,node,53,8192,189148
96,node,54,8192,202262
96,node,55,8192,178945
96,node,56,8192,161672
96,node,57,8192,175116
96,node,58,8192,162796
96,node,59,8192,167129
96,node,60,8192,167150
96,node,61,8192,161545
96,node,62,8192,159889
96,node,63,8192,160826
96,node,64,8192,161385
96,node,65,8192,161378
96,node,66,8192,165155
96,node,67,8192,160353
96,node,68,8192,160219
96,node,69,8192,160316
96,node,70,8192,159864
96,node,71,8192,172570
96,node,72,8192,169159
96,node,73,8192,170815
96,node,74,8192,160405
96,node,75,8192,162205
96,node,76,8192,161877
96,node,77,8192,162890
96,node,78,8192,169403
96,node,79,8192,165271
96,node,80,8192,166542
96,node,81,8192,176989
96,node,82,8192,163498
96,node,83,8192,166714
96,node,84,8192,172479
96,node,85,8192,159298
96,node,86,8192,157495
96,node,87,8192,158681
96,node,88,8192,156994
96,node,89,8192,158616
96,node,90,8192,163103
96,node,91,8192,159081
96,node,92,8192,157426
96,node,93,8192,158507
96,node,94,8192,157307
96,node,95,8192,161875
96,node,96,8192,159911
96,node,97,8192,165818
96,node,98,8192,158507
96,node,99,8192,163250
96,node,100,8192,157775
96,node,101,8192,158864
96,node,102,8192,157731
96,node,103,8192,167050
96,node,104,8192,168908
96,node,105,8192,162341
96,node,106,8192,160252
96,node,107,8192,161678
96,node,108,8192,160512
96,node,109,8192,166660
96,node,110,8192,160688
96,node,111,8192,160731
96,node,112,8192,157443
96,node,113,8192,158871
96,node,114,8192,158028
96,node,115,8192,166428
96,node,116,8192,166917
96,node,117,8192,164556
96,node,118,8192,163980
96,node,119,8192,173898
96,node,120,8192,163198
96,node,121,8192,31561364
96,node,122,8192,163973
96,node,123,8192,45993995
96,node,124,8192,159727
96,node,125,8192,161977
96,node,126,8192,170468
96,node,127,8192,163190
96,node,128,8192,158984
96,node,129,8192,162200
96,node,130,8192,158997
96,node,131,8192,161721
96,node,132,8192,167195
96,node,133,8192,168097
96,node,134,8192,160146
96,node,135,8192,162513
96,node,136,8192,162353
96,node,137,8192,165033
96,node,138,8192,186415
96,node,139,8192,163880
96,node,140,8192,159329
96,node,141,8192,161371
96,node,142,8192,159085
96,node,143,8192,161384
96,node,144,8192,167138
96,node,145,8192,160792
96,node,146,8192,172319
96,node,147,8192,162609
96,node,148,8192,161794
96,node,149,8192,163208
96,node,150,8192,165691
96,node,151,8192,163773
96,node,152,8192,162680
96,node,153,8192,163837
96,node,154,8192,159506
96,node,155,8192,162575
96,node,156,8192,173488
96,node,157,8192,162717
96,node,158,8192,159592
96,node,159,8192,160819
96,node,160,8192,159539
96,node,161,8192,163929
96,node,162,8192,174613
96,node,163,8192,161546
96,node,164,8192,160229
96,node,165,8192,160299
96,node,166,8192,160024
96,node,167,8192,161563
96,node,168,8192,160694
96,node,169,8192,167523
96,node,170,8192,159037
96,node,171,8192,161142
96,node,172,8192,159107
96,node,173,8192,160522
96,node,174,8192,160283
96,node,175,8192,172079
96,node,176,8192,162037
96,node,177,8192,163695
96,node,178,8192,162030
96,node,179,8192,163181
96,node,180,8192,161980
96,node,181,8192,166292
96,node,182,8192,159803
96,node,183,8192,164383
96,node,184,8192,163333
96,node,185,8192,163345
96,node,186,8192,162485
96,node,187,8192,177778
96,node,188,8192,161876
96,node,189,8192,175167
96,node,190,8192,160938
96,node,191,8192,160344
96,node,192,8192,158619
96,node,193,8192,531007
96,node,194,8192,164082
96,node,195,8192,162915
96,node,196,8192,162118
96,node,197,8192,170749
96,node,198,8192,161689
96,node,199,8192,163479
96,node,200,8192,158687
96,node,201,8192,160932
96,node,202,8192,159287
96,node,203,8192,164723
96,node,204,8192,159784
96,node,205,8192,160399
96,node,206,8192,34823147
96,node,207,8192,158589
96,node,208,8192,47201595
96,node,209,8192,168253
96,node,210,8192,165095
96,node,211,8192,170693
96,node,212,8192,161742
96,node,213,8192,163468
96,node,214,8192,162971
96,node,215,8192,164552
96,node,216,8192,162537
96,node,217,8192,169272
96,node,218,8192,162536
96,node,219,8192,164602
96,node,220,8192,162918
96,node,221,8192,164560
96,node,222,8192,163855
96,node,223,8192,166464
96,node,224,8192,159988
96,node,225,8192,161646
96,node,226,8192,159992
96,node,227,8192,161398
96,node,228,8192,159866
96,node,229,8192,180628
96,node,230,8192,162444
96,node,231,8192,159795
96,node,232,8192,159269
96,node,233,8192,161346
96,node,234,8192,159453
96,node,235,8192,172299
96,node,236,8192,162793
96,node,237,8192,166864
96,node,238,8192,164775
96,node,239,8192,165531
96,node,240,8192,163963
96,node,241,8192,192925
96,node,242,8192,162020
96,node,243,8192,163247
96,node,244,8192,164674
96,node,245,8192,166484
96,node,246,8192,164558
96,node,247,8192,170432
96,node,248,8192,161160
96,node,249,8192,163697
96,node,250,8192,162771
96,node,251,8192,163352
96,node,252,8192,162243
96,node,253,8192,167129
96,node,254,8192,161498
96,node,255,8192,163615
96,node,256,8192,162004
96,node,257,8192,163434
96,node,258,8192,159047
96,node,259,8192,160183
96,node,260,8192,165655
96,node,261,8192,162477
96,node,262,8192,163420
96,node,263,8192,163007
96,node,264,8192,159121
96,node,265,8192,159279
96,node,266,8192,167926
96,node,267,8192,164020
96,node,268,8192,164334
96,node,269,8192,163626
96,node,270,8192,161757
96,node,271,8192,163767
96,node,272,8192,163784
96,node,273,8192,162959
