run_id,mode,step,workload,elements,elapsed_ns,result,cpu
94,java-2cpu,0,hash_chain,65536,1457619,2601340f9235852a,-1
94,java-2cpu,0,dot,65536,2180705,40d00d876b11f984,-1
94,java-2cpu,1,hash_chain,65536,1049259,2601340f9235852a,-1
94,java-2cpu,1,dot,65536,1517925,40d00d876b11f984,-1
94,java-2cpu,2,hash_chain,65536,1411538,2601340f9235852a,-1
94,java-2cpu,2,dot,65536,1088382,40d00d876b11f984,-1
94,java-2cpu,3,hash_chain,65536,1404471,2601340f9235852a,-1
94,java-2cpu,3,dot,65536,95424,40d00d876b11f984,-1
94,java-2cpu,4,hash_chain,65536,1397608,2601340f9235852a,-1
94,java-2cpu,4,dot,65536,86393,40d00d876b11f984,-1
94,java-2cpu,5,hash_chain,65536,106486,2601340f9235852a,-1
94,java-2cpu,5,dot,65536,77595,40d00d876b11f984,-1
94,java-2cpu,6,hash_chain,65536,105280,2601340f9235852a,-1
94,java-2cpu,6,dot,65536,76822,40d00d876b11f984,-1
94,java-2cpu,7,hash_chain,65536,105274,2601340f9235852a,-1
94,java-2cpu,7,dot,65536,76670,40d00d876b11f984,-1
94,java-2cpu,8,hash_chain,65536,105254,2601340f9235852a,-1
94,java-2cpu,8,dot,65536,76483,40d00d876b11f984,-1
94,java-2cpu,9,hash_chain,65536,105260,2601340f9235852a,-1
94,java-2cpu,9,dot,65536,76155,40d00d876b11f984,-1
94,java-2cpu,10,hash_chain,65536,108838,2601340f9235852a,-1
94,java-2cpu,10,dot,65536,76302,40d00d876b11f984,-1
94,java-2cpu,11,hash_chain,65536,105227,2601340f9235852a,-1
94,java-2cpu,11,dot,65536,75759,40d00d876b11f984,-1
94,java-2cpu,12,hash_chain,65536,105252,2601340f9235852a,-1
94,java-2cpu,12,dot,65536,76110,40d00d876b11f984,-1
94,java-2cpu,13,hash_chain,65536,105217,2601340f9235852a,-1
94,java-2cpu,13,dot,65536,76369,40d00d876b11f984,-1
94,java-2cpu,14,hash_chain,65536,105241,2601340f9235852a,-1
94,java-2cpu,14,dot,65536,76149,40d00d876b11f984,-1
94,java-2cpu,15,hash_chain,65536,105220,2601340f9235852a,-1
94,java-2cpu,15,dot,65536,79877,40d00d876b11f984,-1
94,java-2cpu,16,hash_chain,65536,105241,2601340f9235852a,-1
94,java-2cpu,16,dot,65536,76115,40d00d876b11f984,-1
94,java-2cpu,17,hash_chain,65536,105187,2601340f9235852a,-1
94,java-2cpu,17,dot,65536,76046,40d00d876b11f984,-1
94,java-2cpu,18,hash_chain,65536,105209,2601340f9235852a,-1
94,java-2cpu,18,dot,65536,76029,40d00d876b11f984,-1
94,java-2cpu,19,hash_chain,65536,105201,2601340f9235852a,-1
94,java-2cpu,19,dot,65536,53548,40d00d876b11f984,-1
94,java-2cpu,20,hash_chain,65536,105219,2601340f9235852a,-1
94,java-2cpu,20,dot,65536,52837,40d00d876b11f984,-1
94,java-2cpu,21,hash_chain,65536,108019,2601340f9235852a,-1
94,java-2cpu,21,dot,65536,53134,40d00d876b11f984,-1
94,java-2cpu,22,hash_chain,65536,105219,2601340f9235852a,-1
94,java-2cpu,22,dot,65536,52847,40d00d876b11f984,-1
94,java-2cpu,23,hash_chain,65536,105215,2601340f9235852a,-1
