run_id,mode,step,workload,elements,elapsed_ns,result,cpu
112,python-jit,0,hash_chain,65536,7972637,2601340f9235852a,-1
112,python-jit,0,dot,65536,2788097,40d00d876b11f984,-1
112,python-jit,1,hash_chain,65536,7854827,2601340f9235852a,-1
112,python-jit,1,dot,65536,3043658,40d00d876b11f984,-1
112,python-jit,2,hash_chain,65536,7863321,2601340f9235852a,-1
112,python-jit,2,dot,65536,2684104,40d00d876b11f984,-1
112,python-jit,3,hash_chain,65536,7822309,2601340f9235852a,-1
112,python-jit,3,dot,65536,2610180,40d00d876b11f984,-1
112,python-jit,4,hash_chain,65536,7950717,2601340f9235852a,-1
112,python-jit,4,dot,65536,2691970,40d00d876b11f984,-1
112,python-jit,5,hash_chain,65536,8098797,2601340f9235852a,-1
112,python-jit,5,dot,65536,2744273,40d00d876b11f984,-1
112,python-jit,6,hash_chain,65536,7795049,2601340f9235852a,-1
112,python-jit,6,dot,65536,2689114,40d00d876b11f984,-1
112,python-jit,7,hash_chain,65536,7826934,2601340f9235852a,-1
112,python-jit,7,dot,65536,2597999,40d00d876b11f984,-1
112,python-jit,8,hash_chain,65536,8116391,2601340f9235852a,-1
112,python-jit,8,dot,65536,2643265,40d00d876b11f984,-1
112,python-jit,9,hash_chain,65536,7728043,2601340f9235852a,-1
112,python-jit,9,dot,65536,2640995,40d00d876b11f984,-1
112,python-jit,10,hash_chain,65536,7875800,2601340f9235852a,-1
112,python-jit,10,dot,65536,2632542,40d00d876b11f984,-1
112,python-jit,11,hash_chain,65536,7886004,2601340f9235852a,-1
112,python-jit,11,dot,65536,2612091,40d00d876b11f984,-1
112,python-jit,12,hash_chain,65536,7791725,2601340f9235852a,-1
112,python-jit,12,dot,65536,2601386,40d00d876b11f984,-1
112,python-jit,13,hash_chain,65536,7877591,2601340f9235852a,-1
112,python-jit,13,dot,65536,2621589,40d00d876b11f984,-1
112,python-jit,14,hash_chain,65536,7838246,2601340f9235852a,-1
112,python-jit,14,dot,65536,2577111,40d00d876b11f984,-1
112,python-jit,15,hash_chain,65536,7753559,2601340f9235852a,-1
112,python-jit,15,dot,65536,2633365,40d00d876b11f984,-1
112,python-jit,16,hash_chain,65536,11761990,2601340f9235852a,-1
112,python-jit,16,dot,65536,3910135,40d00d876b11f984,-1
112,python-jit,17,hash_chain,65536,8606910,2601340f9235852a,-1
112,python-jit,17,dot,65536,2632922,40d00d876b11f984,-1
112,python-jit,18,hash_chain,65536,7817689,2601340f9235852a,-1
112,python-jit,18,dot,65536,2605131,40d00d876b11f984,-1
112,python-jit,19,hash_chain,65536,7754405,2601340f9235852a,-1
112,python-jit,19,dot,65536,2624727,40d00d876b11f984,-1
