run_id,mode,step,workload,elements,elapsed_ns,result,cpu
73,java-2cpu,0,hash_chain,65536,1480735,2601340f9235852a,-1
73,java-2cpu,0,dot,65536,1931737,40d00d876b11f984,-1
73,java-2cpu,1,hash_chain,65536,1466600,2601340f9235852a,-1
73,java-2cpu,1,dot,65536,1536059,40d00d876b11f984,-1
73,java-2cpu,2,hash_chain,65536,279831,2601340f9235852a,-1
73,java-2cpu,2,dot,65536,1604929,40d00d876b11f984,-1
73,java-2cpu,3,hash_chain,65536,1458829,2601340f9235852a,-1
73,java-2cpu,3,dot,65536,124956,40d00d876b11f984,-1
73,java-2cpu,4,hash_chain,65536,1427229,2601340f9235852a,-1
73,java-2cpu,4,dot,65536,108281,40d00d876b11f984,-1
73,java-2cpu,5,hash_chain,65536,1431830,2601340f9235852a,-1
73,java-2cpu,5,dot,65536,101117,40d00d876b11f984,-1
73,java-2cpu,6,hash_chain,65536,116294,2601340f9235852a,-1
73,java-2cpu,6,dot,65536,116652,40d00d876b11f984,-1
73,java-2cpu,7,hash_chain,65536,114967,2601340f9235852a,-1
73,java-2cpu,7,dot,65536,108894,40d00d876b11f984,-1
73,java-2cpu,8,hash_chain,65536,108810,2601340f9235852a,-1
73,java-2cpu,8,dot,65536,89516,40d00d876b11f984,-1
73,java-2cpu,9,hash_chain,65536,105963,2601340f9235852a,-1
73,java-2cpu,9,dot,65536,84444,40d00d876b11f984,-1
73,java-2cpu,10,hash_chain,65536,105343,2601340f9235852a,-1
73,java-2cpu,10,dot,65536,80328,40d00d876b11f984,-1
73,java-2cpu,11,hash_chain,65536,105403,2601340f9235852a,-1
73,java-2cpu,11,dot,65536,78139,40d00d876b11f984,-1
73,java-2cpu,12,hash_chain,65536,105274,2601340f9235852a,-1
73,java-2cpu,12,dot,65536,81472,40d00d876b11f984,-1
73,java-2cpu,13,hash_chain,65536,105640,2601340f9235852a,-1
73,java-2cpu,13,dot,65536,61541,40d00d876b11f984,-1
73,java-2cpu,14,hash_chain,65536,111554,2601340f9235852a,-1
73,java-2cpu,14,dot,65536,56789,40d00d876b11f984,-1
73,java-2cpu,15,hash_chain,65536,105957,2601340f9235852a,-1
73,java-2cpu,15,dot,65536,54283,40d00d876b11f984,-1
73,java-2cpu,16,hash_chain,65536,105346,2601340f9235852a,-1
73,java-2cpu,16,dot,65536,60643,40d00d876b11f984,-1
73,java-2cpu,17,hash_chain,65536,111843,2601340f9235852a,-1
73,java-2cpu,17,dot,65536,72745,40d00d876b11f984,-1
73,java-2cpu,18,hash_chain,65536,105341,2601340f9235852a,-1
73,java-2cpu,18,dot,65536,54354,40d00d876b11f984,-1
73,java-2cpu,19,hash_chain,65536,105256,2601340f9235852a,-1
73,java-2cpu,19,dot,65536,54073,40d00d876b11f984,-1
73,java-2cpu,20,hash_chain,65536,111882,2601340f9235852a,-1
73,java-2cpu,20,dot,65536,57252,40d00d876b11f984,-1
73,java-2cpu,21,hash_chain,65536,105806,2601340f9235852a,-1
73,java-2cpu,21,dot,65536,54125,40d00d876b11f984,-1
73,java-2cpu,22,hash_chain,65536,105542,2601340f9235852a,-1
73,java-2cpu,22,dot,65536,54876,40d00d876b11f984,-1
73,java-2cpu,23,hash_chain,65536,105213,2601340f9235852a,-1
73,java-2cpu,23,dot,65536,53424,40d00d876b11f984,-1
73,java-2cpu,24,hash_chain,65536,105200,2601340f9235852a,-1
73,java-2cpu,24,dot,65536,53362,40d00d876b11f984,-1
73,java-2cpu,25,hash_chain,65536,105250,2601340f9235852a,-1
