run_id,mode,step,workload,elements,elapsed_ns,result,cpu
5,node,0,hash_chain,65536,4537992,2601340f9235852a,-1
5,node,0,dot,65536,1931303,40d00d876b11f984,-1
5,node,1,hash_chain,65536,1678277,2601340f9235852a,-1
5,node,1,dot,65536,108149,40d00d876b11f984,-1
5,node,2,hash_chain,65536,1668340,2601340f9235852a,-1
5,node,2,dot,65536,106934,40d00d876b11f984,-1
5,node,3,hash_chain,65536,1563582,2601340f9235852a,-1
5,node,3,dot,65536,111845,40d00d876b11f984,-1
5,node,4,hash_chain,65536,1607202,2601340f9235852a,-1
5,node,4,dot,65536,100832,40d00d876b11f984,-1
5,node,5,hash_chain,65536,1559851,2601340f9235852a,-1
5,node,5,dot,65536,100421,40d00d876b11f984,-1
5,node,6,hash_chain,65536,1619890,2601340f9235852a,-1
5,node,6,dot,65536,98113,40d00d876b11f984,-1
5,node,7,hash_chain,65536,1579585,2601340f9235852a,-1
5,node,7,dot,65536,97290,40d00d876b11f984,-1
5,node,8,hash_chain,65536,1524009,2601340f9235852a,-1
5,node,8,dot,65536,91743,40d00d876b11f984,-1
5,node,9,hash_chain,65536,1560755,2601340f9235852a,-1
5,node,9,dot,65536,98234,40d00d876b11f984,-1
5,node,10,hash_chain,65536,1520280,2601340f9235852a,-1
5,node,10,dot,65536,89535,40d00d876b11f984,-1
5,node,11,hash_chain,65536,1577502,2601340f9235852a,-1
5,node,11,dot,65536,88032,40d00d876b11f984,-1
5,node,12,hash_chain,65536,1506294,2601340f9235852a,-1
5,node,12,dot,65536,86226,40d00d876b11f984,-1
5,node,13,hash_chain,65536,1585346,2601340f9235852a,-1
5,node,13,dot,65536,84880,40d00d876b11f984,-1
5,node,14,hash_chain,65536,1536363,2601340f9235852a,-1
5,node,14,dot,65536,83495,40d00d876b11f984,-1
5,node,15,hash_chain,65536,1555312,2601340f9235852a,-1
5,node,15,dot,65536,82940,40d00d876b11f984,-1
5,node,16,hash_chain,65536,1491666,2601340f9235852a,-1
5,node,16,dot,65536,82298,40d00d876b11f984,-1
5,node,17,hash_chain,65536,1560792,2601340f9235852a,-1
5,node,17,dot,65536,82735,40d00d876b11f984,-1
5,node,18,hash_chain,65536,1504194,2601340f9235852a,-1
5,node,18,dot,65536,81935,40d00d876b11f984,-1
5,node,19,hash_chain,65536,1566459,2601340f9235852a,-1
5,node,19,dot,65536,79796,40d00d876b11f984,-1
5,node,20,hash_chain,65536,1565668,2601340f9235852a,-1
5,node,20,dot,65536,79557,40d00d876b11f984,-1
5,node,21,hash_chain,65536,1588569,2601340f9235852a,-1
5,node,21,dot,65536,79090,40d00d876b11f984,-1
5,node,22,hash_chain,65536,1621913,2601340f9235852a,-1
5,node,22,dot,65536,78096,40d00d876b11f984,-1
5,node,23,hash_chain,65536,1505043,2601340f9235852a,-1
5,node,23,dot,65536,77566,40d00d876b11f984,-1
5,node,24,hash_chain,65536,1587536,2601340f9235852a,-1
5,node,24,dot,65536,77489,40d00d876b11f984,-1
5,node,25,hash_chain,65536,1518031,2601340f9235852a,-1
5,node,25,dot,65536,76605,40d00d876b11f984,-1
5,node,26,hash_chain,65536,1565293,2601340f9235852a,-1
5,node,26,dot,65536,77216,40d00d876b11f984,-1
5,node,27,hash_chain,65536,1510373,2601340f9235852a,-1
5,node,27,dot,65536,77431,40d00d876b11f984,-1
5,node,28,hash_chain,65536,1569711,2601340f9235852a,-1
5,node,28,dot,65536,77707,40d00d876b11f984,-1
5,node,29,hash_chain,65536,1505091,2601340f9235852a,-1
5,node,29,dot,65536,76403,40d00d876b11f984,-1
5,node,30,hash_chain,65536,1559285,2601340f9235852a,-1
5,node,30,dot,65536,75350,40d00d876b11f984,-1
5,node,31,hash_chain,65536,1505139,2601340f9235852a,-1
5,node,31,dot,65536,75548,40d00d876b11f984,-1
5,node,32,hash_chain,65536,1608267,2601340f9235852a,-1
5,node,32,dot,65536,75422,40d00d876b11f984,-1
5,node,33,hash_chain,65536,1520590,2601340f9235852a,-1
5,node,33,dot,65536,74811,40d00d876b11f984,-1
5,node,34,hash_chain,65536,1573373,2601340f9235852a,-1
5,node,34,dot,65536,74563,40d00d876b11f984,-1
5,node,35,hash_chain,65536,1506453,2601340f9235852a,-1
5,node,35,dot,65536,74827,40d00d876b11f984,-1
5,node,36,hash_chain,65536,1550698,2601340f9235852a,-1
5,node,36,dot,65536,79334,40d00d876b11f984,-1
5,node,37,hash_chain,65536,1562090,2601340f9235852a,-1
5,node,37,dot,65536,76498,40d00d876b11f984,-1
5,node,38,hash_chain,65536,1498091,2601340f9235852a,-1
5,node,38,dot,65536,75804,40d00d876b11f984,-1
5,node,39,hash_chain,65536,1587761,2601340f9235852a,-1
5,node,39,dot,65536,75048,40d00d876b11f984,-1
5,node,40,hash_chain,65536,1510696,2601340f9235852a,-1
5,node,40,dot,65536,74505,40d00d876b11f984,-1
5,node,41,hash_chain,65536,1574168,2601340f9235852a,-1
5,node,41,dot,65536,73796,40d00d876b11f984,-1
5,node,42,hash_chain,65536,1513534,2601340f9235852a,-1
5,node,42,dot,65536,73410,40d00d876b11f984,-1
5,node,43,hash_chain,65536,1554314,2601340f9235852a,-1
5,node,43,dot,65536,73606,40d00d876b11f984,-1
5,node,44,hash_chain,65536,1533114,2601340f9235852a,-1
5,node,44,dot,65536,73520,40d00d876b11f984,-1
5,node,45,hash_chain,65536,1610499,2601340f9235852a,-1
