run_id,mode,step,workload,elements,elapsed_ns,result,cpu
37,python-jit,0,hash_chain,65536,7997047,2601340f9235852a,-1
37,python-jit,0,dot,65536,2673158,40d00d876b11f984,-1
37,python-jit,1,hash_chain,65536,8045501,2601340f9235852a,-1
37,python-jit,1,dot,65536,2723361,40d00d876b11f984,-1
37,python-jit,2,hash_chain,65536,7895650,2601340f9235852a,-1
37,python-jit,2,dot,65536,2627706,40d00d876b11f984,-1
37,python-jit,3,hash_chain,65536,8092010,2601340f9235852a,-1
37,python-jit,3,dot,65536,2818773,40d00d876b11f984,-1
37,python-jit,4,hash_chain,65536,8178864,2601340f9235852a,-1
37,python-jit,4,dot,65536,2781918,40d00d876b11f984,-1
37,python-jit,5,hash_chain,65536,7964661,2601340f9235852a,-1
37,python-jit,5,dot,65536,2597940,40d00d876b11f984,-1
37,python-jit,6,hash_chain,65536,7945542,2601340f9235852a,-1
37,python-jit,6,dot,65536,2679226,40d00d876b11f984,-1
37,python-jit,7,hash_chain,65536,7985384,2601340f9235852a,-1
37,python-jit,7,dot,65536,2606921,40d00d876b11f984,-1
37,python-jit,8,hash_chain,65536,7941027,2601340f9235852a,-1
37,python-jit,8,dot,65536,2699074,40d00d876b11f984,-1
37,python-jit,9,hash_chain,65536,7817559,2601340f9235852a,-1
37,python-jit,9,dot,65536,2595656,40d00d876b11f984,-1
37,python-jit,10,hash_chain,65536,7938725,2601340f9235852a,-1
37,python-jit,10,dot,65536,2855758,40d00d876b11f984,-1
37,python-jit,11,hash_chain,65536,7868195,2601340f9235852a,-1
37,python-jit,11,dot,65536,2692914,40d00d876b11f984,-1
37,python-jit,12,hash_chain,65536,8285600,2601340f9235852a,-1
37,python-jit,12,dot,65536,2595104,40d00d876b11f984,-1
37,python-jit,13,hash_chain,65536,7945622,2601340f9235852a,-1
37,python-jit,13,dot,65536,2695485,40d00d876b11f984,-1
37,python-jit,14,hash_chain,65536,7993255,2601340f9235852a,-1
37,python-jit,14,dot,65536,2657323,40d00d876b11f984,-1
37,python-jit,15,hash_chain,65536,7853242,2601340f9235852a,-1
37,python-jit,15,dot,65536,2591917,40d00d876b11f984,-1
37,python-jit,16,hash_chain,65536,7901258,2601340f9235852a,-1
37,python-jit,16,dot,65536,2607751,40d00d876b11f984,-1
37,python-jit,17,hash_chain,65536,7795479,2601340f9235852a,-1
37,python-jit,17,dot,65536,2603343,40d00d876b11f984,-1
37,python-jit,18,hash_chain,65536,7859341,2601340f9235852a,-1
37,python-jit,18,dot,65536,2619579,40d00d876b11f984,-1
37,python-jit,19,hash_chain,65536,9498843,2601340f9235852a,-1
37,python-jit,19,dot,65536,3374884,40d00d876b11f984,-1
37,python-jit,20,hash_chain,65536,8416244,2601340f9235852a,-1
37,python-jit,20,dot,65536,2730790,40d00d876b11f984,-1
37,python-jit,21,hash_chain,65536,8106713,2601340f9235852a,-1
37,python-jit,21,dot,65536,2620651,40d00d876b11f984,-1
37,python-jit,22,hash_chain,65536,7898970,2601340f9235852a,-1
37,python-jit,22,dot,65536,2620950,40d00d876b11f984,-1
37,python-jit,23,hash_chain,65536,8063947,2601340f9235852a,-1
37,python-jit,23,dot,65536,2553639,40d00d876b11f984,-1
37,python-jit,24,hash_chain,65536,7870096,2601340f9235852a,-1
37,python-jit,24,dot,65536,2649812,40d00d876b11f984,-1
37,python-jit,25,hash_chain,65536,8080398,2601340f9235852a,-1
37,python-jit,25,dot,65536,2717075,40d00d876b11f984,-1
37,python-jit,26,hash_chain,65536,7952313,2601340f9235852a,-1
37,python-jit,26,dot,65536,2693831,40d00d876b11f984,-1
37,python-jit,27,hash_chain,65536,7894926,2601340f9235852a,-1
37,python-jit,27,dot,65536,2593484,40d00d876b11f984,-1
37,python-jit,28,hash_chain,65536,7755580,2601340f9235852a,-1
37,python-jit,28,dot,65536,2609282,40d00d876b11f984,-1
37,python-jit,29,hash_chain,65536,7898128,2601340f9235852a,-1
37,python-jit,29,dot,65536,2588037,40d00d876b11f984,-1
37,python-jit,30,hash_chain,65536,7725273,2601340f9235852a,-1
37,python-jit,30,dot,65536,2740760,40d00d876b11f984,-1
37,python-jit,31,hash_chain,65536,7933328,2601340f9235852a,-1
37,python-jit,31,dot,65536,2730706,40d00d876b11f984,-1
37,python-jit,32,hash_chain,65536,7853132,2601340f9235852a,-1
37,python-jit,32,dot,65536,2586366,40d00d876b11f984,-1
37,python-jit,33,hash_chain,65536,7873245,2601340f9235852a,-1
37,python-jit,33,dot,65536,2594438,40d00d876b11f984,-1
37,python-jit,34,hash_chain,65536,7884298,2601340f9235852a,-1
37,python-jit,34,dot,65536,2601245,40d00d876b11f984,-1
37,python-jit,35,hash_chain,65536,8018219,2601340f9235852a,-1
37,python-jit,35,dot,65536,2595341,40d00d876b11f984,-1
37,python-jit,36,hash_chain,65536,7810274,2601340f9235852a,-1
37,python-jit,36,dot,65536,2628492,40d00d876b11f984,-1
37,python-jit,37,hash_chain,65536,7927500,2601340f9235852a,-1
37,python-jit,37,dot,65536,2658623,40d00d876b11f984,-1
37,python-jit,38,hash_chain,65536,7848526,2601340f9235852a,-1
37,python-jit,38,dot,65536,2638434,40d00d876b11f984,-1
37,python-jit,39,hash_chain,65536,7947150,2601340f9235852a,-1
37,python-jit,39,dot,65536,2676854,40d00d876b11f984,-1
37,python-jit,40,hash_chain,65536,7853317,2601340f9235852a,-1
37,python-jit,40,dot,65536,2601780,40d00d876b11f984,-1
37,python-jit,41,hash_chain,65536,7835055,2601340f9235852a,-1
37,python-jit,41,dot,65536,2607471,40d00d876b11f984,-1
37,python-jit,42,hash_chain,65536,7809195,2601340f9235852a,-1
37,python-jit,42,dot,65536,4087361,40d00d876b11f984,-1
37,python-jit,43,hash_chain,65536,10288126,2601340f9235852a,-1
37,python-jit,43,dot,65536,2718419,40d00d876b11f984,-1
37,python-jit,44,hash_chain,65536,8178325,2601340f9235852a,-1
37,python-jit,44,dot,65536,2737699,40d00d876b11f984,-1
37,python-jit,45,hash_chain,65536,7841053,2601340f9235852a,-1
37,python-jit,45,dot,65536,2672881,40d00d876b11f984,-1
37,python-jit,46,hash_chain,65536,7883860,2601340f9235852a,-1
37,python-jit,46,dot,65536,2606190,40d00d876b11f984,-1
37,python-jit,47,hash_chain,65536,7801336,2601340f9235852a,-1
37,python-jit,47,dot,65536,2619247,40d00d876b11f984,-1
37,python-jit,48,hash_chain,65536,7733179,2601340f9235852a,-1
37,python-jit,48,dot,65536,2601273,40d00d876b11f984,-1
