run_id,mode,batch,operations,elapsed_ns
41,c,0,8192,73672
41,c,1,8192,67471
41,c,2,8192,68400
41,c,3,8192,69885
41,c,4,8192,73578
41,c,5,8192,79944
41,c,6,8192,76227
41,c,7,8192,75289
41,c,8,8192,76163
41,c,9,8192,75694
41,c,10,8192,75582
41,c,11,8192,66267
41,c,12,8192,71599
41,c,13,8192,69410
41,c,14,8192,67403
41,c,15,8192,72067
41,c,16,8192,74796
41,c,17,8192,77942
41,c,18,8192,70500
41,c,19,8192,68301
41,c,20,8192,78448
41,c,21,8192,79046
41,c,22,8192,80700
41,c,23,8192,82500
41,c,24,8192,84870
41,c,25,8192,99723
41,c,26,8192,92906
41,c,27,8192,106810
41,c,28,8192,91544
41,c,29,8192,91555
41,c,30,8192,95527
41,c,31,8192,88797
41,c,32,8192,87922
41,c,33,8192,91025
41,c,34,8192,86012
41,c,35,8192,89454
41,c,36,8192,102147
41,c,37,8192,90655
41,c,38,8192,88956
41,c,39,8192,87435
41,c,40,8192,82049
41,c,41,8192,85664
41,c,42,8192,88554
41,c,43,8192,91668
41,c,44,8192,87603
41,c,45,8192,94236
41,c,46,8192,94056
41,c,47,8192,92203
41,c,48,8192,88609
41,c,49,8192,88053
41,c,50,8192,90655
41,c,51,8192,93947
41,c,52,8192,85168
41,c,53,8192,90146
41,c,54,8192,94218
41,c,55,8192,85597
41,c,56,8192,86236
41,c,57,8192,89517
41,c,58,8192,86746
41,c,59,8192,88456
41,c,60,8192,83621
41,c,61,8192,86703
41,c,62,8192,89534
41,c,63,8192,89580
41,c,64,8192,85582
41,c,65,8192,86291
41,c,66,8192,83168
41,c,67,8192,87764
41,c,68,8192,82214
41,c,69,8192,92072
41,c,70,8192,103853
41,c,71,8192,100640
41,c,72,8192,102437
41,c,73,8192,99659
41,c,74,8192,93088
41,c,75,8192,93223
41,c,76,8192,91059
41,c,77,8192,95492
41,c,78,8192,95075
41,c,79,8192,90155
41,c,80,8192,94415
41,c,81,8192,91184
41,c,82,8192,85887
41,c,83,8192,90818
41,c,84,8192,93425
41,c,85,8192,88971
41,c,86,8192,92532
41,c,87,8192,93043
41,c,88,8192,85709
41,c,89,8192,83152
41,c,90,8192,84303
41,c,91,8192,86745
41,c,92,8192,68515
41,c,93,8192,69187
41,c,94,8192,62084
41,c,95,8192,69970
41,c,96,8192,69169
41,c,97,8192,74653
41,c,98,8192,75569
41,c,99,8192,74908
41,c,100,8192,77423
41,c,101,8192,75925
41,c,102,8192,77023
41,c,103,8192,77988
41,c,104,8192,72715
41,c,105,8192,78317
41,c,106,8192,67180
41,c,107,8192,58582
41,c,108,8192,58263
41,c,109,8192,58479
41,c,110,8192,58302
41,c,111,8192,58761
41,c,112,8192,58865
41,c,113,8192,57299
41,c,114,8192,58877
41,c,115,8192,59704
41,c,116,8192,77642
41,c,117,8192,89882
41,c,118,8192,91562
41,c,119,8192,84007
41,c,120,8192,91182
41,c,121,8192,88638
41,c,122,8192,88445
41,c,123,8192,93444
41,c,124,8192,83597
41,c,125,8192,83789
41,c,126,8192,81908
41,c,127,8192,84984
41,c,128,8192,83604
41,c,129,8192,85217
41,c,130,8192,84646
