run_id,mode,step,workload,elements,elapsed_ns,result,cpu
54,c,0,hash_chain,65536,105693,2601340f9235852a,11
54,c,0,dot,65536,73091,40d00d876b11f984,11
54,c,1,hash_chain,65536,109971,2601340f9235852a,11
54,c,1,dot,65536,64583,40d00d876b11f984,11
54,c,2,hash_chain,65536,107533,2601340f9235852a,11
54,c,2,dot,65536,68287,40d00d876b11f984,11
54,c,3,hash_chain,65536,105103,2601340f9235852a,11
54,c,3,dot,65536,52595,40d00d876b11f984,11
54,c,4,hash_chain,65536,107314,2601340f9235852a,11
54,c,4,dot,65536,64146,40d00d876b11f984,11
54,c,5,hash_chain,65536,107427,2601340f9235852a,11
54,c,5,dot,65536,53110,40d00d876b11f984,11
54,c,6,hash_chain,65536,106079,2601340f9235852a,11
54,c,6,dot,65536,66555,40d00d876b11f984,11
54,c,7,hash_chain,65536,108747,2601340f9235852a,11
54,c,7,dot,65536,69765,40d00d876b11f984,11
54,c,8,hash_chain,65536,112228,2601340f9235852a,11
54,c,8,dot,65536,77631,40d00d876b11f984,11
54,c,9,hash_chain,65536,107007,2601340f9235852a,11
54,c,9,dot,65536,65133,40d00d876b11f984,11
54,c,10,hash_chain,65536,109480,2601340f9235852a,11
54,c,10,dot,65536,66154,40d00d876b11f984,11
54,c,11,hash_chain,65536,108151,2601340f9235852a,11
54,c,11,dot,65536,66194,40d00d876b11f984,11
54,c,12,hash_chain,65536,109792,2601340f9235852a,11
54,c,12,dot,65536,59060,40d00d876b11f984,11
54,c,13,hash_chain,65536,105085,2601340f9235852a,11
54,c,13,dot,65536,52574,40d00d876b11f984,11
54,c,14,hash_chain,65536,111186,2601340f9235852a,11
54,c,14,dot,65536,52582,40d00d876b11f984,11
54,c,15,hash_chain,65536,105081,2601340f9235852a,11
54,c,15,dot,65536,52582,40d00d876b11f984,11
54,c,16,hash_chain,65536,105081,2601340f9235852a,11
54,c,16,dot,65536,52572,40d00d876b11f984,11
54,c,17,hash_chain,65536,105099,2601340f9235852a,11
54,c,17,dot,65536,52555,40d00d876b11f984,11
54,c,18,hash_chain,65536,105110,2601340f9235852a,11
54,c,18,dot,65536,52560,40d00d876b11f984,11
54,c,19,hash_chain,65536,105083,2601340f9235852a,11
54,c,19,dot,65536,52583,40d00d876b11f984,11
54,c,20,hash_chain,65536,105078,2601340f9235852a,11
54,c,20,dot,65536,59324,40d00d876b11f984,11
54,c,21,hash_chain,65536,105116,2601340f9235852a,11
54,c,21,dot,65536,52581,40d00d876b11f984,11
54,c,22,hash_chain,65536,105092,2601340f9235852a,11
54,c,22,dot,65536,52721,40d00d876b11f984,11
54,c,23,hash_chain,65536,105083,2601340f9235852a,11
54,c,23,dot,65536,52573,40d00d876b11f984,11
54,c,24,hash_chain,65536,105099,2601340f9235852a,11
54,c,24,dot,65536,52567,40d00d876b11f984,11
54,c,25,hash_chain,65536,105109,2601340f9235852a,11
54,c,25,dot,65536,52585,40d00d876b11f984,11
54,c,26,hash_chain,65536,105083,2601340f9235852a,11
54,c,26,dot,65536,52587,40d00d876b11f984,11
54,c,27,hash_chain,65536,158543,2601340f9235852a,11
54,c,27,dot,65536,52796,40d00d876b11f984,11
54,c,28,hash_chain,65536,105082,2601340f9235852a,11
54,c,28,dot,65536,52710,40d00d876b11f984,11
54,c,29,hash_chain,65536,105111,2601340f9235852a,11
54,c,29,dot,65536,52557,40d00d876b11f984,11
54,c,30,hash_chain,65536,105094,2601340f9235852a,11
54,c,30,dot,65536,52749,40d00d876b11f984,11
54,c,31,hash_chain,65536,105157,2601340f9235852a,11
54,c,31,dot,65536,52736,40d00d876b11f984,11
54,c,32,hash_chain,65536,105093,2601340f9235852a,11
54,c,32,dot,65536,52735,40d00d876b11f984,11
54,c,33,hash_chain,65536,108816,2601340f9235852a,11
54,c,33,dot,65536,52683,40d00d876b11f984,11
54,c,34,hash_chain,65536,105078,2601340f9235852a,11
54,c,34,dot,65536,52583,40d00d876b11f984,11
54,c,35,hash_chain,65536,105081,2601340f9235852a,11
54,c,35,dot,65536,52577,40d00d876b11f984,11
54,c,36,hash_chain,65536,105107,2601340f9235852a,11
54,c,36,dot,65536,52561,40d00d876b11f984,11
54,c,37,hash_chain,65536,105114,2601340f9235852a,11
54,c,37,dot,65536,52848,40d00d876b11f984,11
54,c,38,hash_chain,65536,105080,2601340f9235852a,11
54,c,38,dot,65536,52586,40d00d876b11f984,11
54,c,39,hash_chain,65536,108094,2601340f9235852a,11
54,c,39,dot,65536,52701,40d00d876b11f984,11
54,c,40,hash_chain,65536,105227,2601340f9235852a,11
54,c,40,dot,65536,52862,40d00d876b11f984,11
54,c,41,hash_chain,65536,105085,2601340f9235852a,11
54,c,41,dot,65536,53474,40d00d876b11f984,11
54,c,42,hash_chain,65536,105339,2601340f9235852a,11
54,c,42,dot,65536,52723,40d00d876b11f984,11
54,c,43,hash_chain,65536,105110,2601340f9235852a,11
54,c,43,dot,65536,52563,40d00d876b11f984,11
54,c,44,hash_chain,65536,105190,2601340f9235852a,11
54,c,44,dot,65536,52831,40d00d876b11f984,11
54,c,45,hash_chain,65536,105083,2601340f9235852a,11
54,c,45,dot,65536,57548,40d00d876b11f984,11
54,c,46,hash_chain,65536,105116,2601340f9235852a,11
54,c,46,dot,65536,52969,40d00d876b11f984,11
54,c,47,hash_chain,65536,105255,2601340f9235852a,11
54,c,47,dot,65536,52887,40d00d876b11f984,11
54,c,48,hash_chain,65536,105138,2601340f9235852a,11
54,c,48,dot,65536,52844,40d00d876b11f984,11
54,c,49,hash_chain,65536,105238,2601340f9235852a,11
54,c,49,dot,65536,52850,40d00d876b11f984,11
54,c,50,hash_chain,65536,105310,2601340f9235852a,11
54,c,50,dot,65536,53384,40d00d876b11f984,11
54,c,51,hash_chain,65536,105240,2601340f9235852a,11
54,c,51,dot,65536,53340,40d00d876b11f984,11
54,c,52,hash_chain,65536,108728,2601340f9235852a,11
54,c,52,dot,65536,53832,40d00d876b11f984,11
54,c,53,hash_chain,65536,105353,2601340f9235852a,11
54,c,53,dot,65536,52904,40d00d876b11f984,11
54,c,54,hash_chain,65536,105104,2601340f9235852a,11
54,c,54,dot,65536,52971,40d00d876b11f984,11
54,c,55,hash_chain,65536,105151,2601340f9235852a,11
54,c,55,dot,65536,54492,40d00d876b11f984,11
54,c,56,hash_chain,65536,105556,2601340f9235852a,11
54,c,56,dot,65536,54590,40d00d876b11f984,11
54,c,57,hash_chain,65536,105187,2601340f9235852a,11
54,c,57,dot,65536,53088,40d00d876b11f984,11
54,c,58,hash_chain,65536,123384,2601340f9235852a,11
54,c,58,dot,65536,54378,40d00d876b11f984,11
54,c,59,hash_chain,65536,105211,2601340f9235852a,11
54,c,59,dot,65536,54907,40d00d876b11f984,11
54,c,60,hash_chain,65536,105446,2601340f9235852a,11
54,c,60,dot,65536,52583,40d00d876b11f984,11
54,c,61,hash_chain,65536,105396,2601340f9235852a,11
54,c,61,dot,65536,53104,40d00d876b11f984,11
54,c,62,hash_chain,65536,105338,2601340f9235852a,11
54,c,62,dot,65536,52959,40d00d876b11f984,11
54,c,63,hash_chain,65536,105157,2601340f9235852a,11
54,c,63,dot,65536,53350,40d00d876b11f984,11
54,c,64,hash_chain,65536,108839,2601340f9235852a,11
54,c,64,dot,65536,54017,40d00d876b11f984,11
54,c,65,hash_chain,65536,105368,2601340f9235852a,11
54,c,65,dot,65536,53502,40d00d876b11f984,11
54,c,66,hash_chain,65536,105251,2601340f9235852a,11
54,c,66,dot,65536,52863,40d00d876b11f984,11
54,c,67,hash_chain,65536,105741,2601340f9235852a,11
54,c,67,dot,65536,53299,40d00d876b11f984,11
54,c,68,hash_chain,65536,105115,2601340f9235852a,11
54,c,68,dot,65536,53409,40d00d876b11f984,11
54,c,69,hash_chain,65536,105260,2601340f9235852a,11
54,c,69,dot,65536,53457,40d00d876b11f984,11
54,c,70,hash_chain,65536,105221,2601340f9235852a,11
54,c,70,dot,65536,57181,40d00d876b11f984,11
54,c,71,hash_chain,65536,105282,2601340f9235852a,11
54,c,71,dot,65536,54689,40d00d876b11f984,11
54,c,72,hash_chain,65536,105518,2601340f9235852a,11
54,c,72,dot,65536,53522,40d00d876b11f984,11
54,c,73,hash_chain,65536,105676,2601340f9235852a,11
54,c,73,dot,65536,53781,40d00d876b11f984,11
54,c,74,hash_chain,65536,106008,2601340f9235852a,11
54,c,74,dot,65536,53826,40d00d876b11f984,11
54,c,75,hash_chain,65536,105351,2601340f9235852a,11
54,c,75,dot,65536,53130,40d00d876b11f984,11
54,c,76,hash_chain,65536,105077,2601340f9235852a,11
54,c,76,dot,65536,53531,40d00d876b11f984,11
54,c,77,hash_chain,65536,109163,2601340f9235852a,11
54,c,77,dot,65536,53922,40d00d876b11f984,11
54,c,78,hash_chain,65536,105721,2601340f9235852a,11
