run_id,mode,batch,operations,elapsed_ns
9,c,0,8192,78569
9,c,1,8192,69936
9,c,2,8192,66195
9,c,3,8192,69680
9,c,4,8192,65651
9,c,5,8192,67561
9,c,6,8192,62031
9,c,7,8192,65964
9,c,8,8192,69848
9,c,9,8192,70334
9,c,10,8192,72991
9,c,11,8192,70618
9,c,12,8192,69006
9,c,13,8192,68711
9,c,14,8192,76772
9,c,15,8192,79607
9,c,16,8192,79200
9,c,17,8192,82266
9,c,18,8192,74688
9,c,19,8192,73597
9,c,20,8192,84902
9,c,21,8192,89634
9,c,22,8192,79095
9,c,23,8192,81932
9,c,24,8192,84881
9,c,25,8192,77216
9,c,26,8192,70236
9,c,27,8192,77636
9,c,28,8192,116999
9,c,29,8192,68674
9,c,30,8192,68509
9,c,31,8192,72548
9,c,32,8192,73478
9,c,33,8192,81084
9,c,34,8192,79344
9,c,35,8192,81581
9,c,36,8192,79893
9,c,37,8192,79358
9,c,38,8192,84762
9,c,39,8192,86135
9,c,40,8192,73319
9,c,41,8192,81517
9,c,42,8192,84070
9,c,43,8192,79121
9,c,44,8192,83163
9,c,45,8192,74697
9,c,46,8192,85372
9,c,47,8192,75962
9,c,48,8192,81622
9,c,49,8192,73477
9,c,50,8192,73220
9,c,51,8192,75027
9,c,52,8192,71981
9,c,53,8192,73830
9,c,54,8192,77076
9,c,55,8192,78371
9,c,56,8192,77544
9,c,57,8192,78599
9,c,58,8192,60944
9,c,59,8192,58827
9,c,60,8192,60407
9,c,61,8192,61387
9,c,62,8192,58172
9,c,63,8192,58995
9,c,64,8192,66512
9,c,65,8192,72645
9,c,66,8192,60751
9,c,67,8192,78417
9,c,68,8192,80194
9,c,69,8192,80607
9,c,70,8192,78146
9,c,71,8192,70474
9,c,72,8192,75568
9,c,73,8192,68996
9,c,74,8192,77811
9,c,75,8192,84712
9,c,76,8192,81384
9,c,77,8192,78204
9,c,78,8192,80024
9,c,79,8192,89743
9,c,80,8192,78877
9,c,81,8192,81208
9,c,82,8192,90908
9,c,83,8192,80444
9,c,84,8192,79282
9,c,85,8192,78740
9,c,86,8192,82571
9,c,87,8192,84498
9,c,88,8192,88091
9,c,89,8192,87743
9,c,90,8192,85233
9,c,91,8192,93741
9,c,92,8192,83917
9,c,93,8192,77135
9,c,94,8192,79250
9,c,95,8192,68251
9,c,96,8192,71786
9,c,97,8192,75646
9,c,98,8192,60407
9,c,99,8192,68425
9,c,100,8192,72921
9,c,101,8192,70750
9,c,102,8192,70256
9,c,103,8192,71038
9,c,104,8192,72160
9,c,105,8192,83528
9,c,106,8192,69821
9,c,107,8192,79658
9,c,108,8192,75826
9,c,109,8192,67879
9,c,110,8192,75140
9,c,111,8192,75725
9,c,112,8192,73757
