run_id,mode,batch,operations,elapsed_ns
75,c,0,8192,73682
75,c,1,8192,75093
75,c,2,8192,76192
75,c,3,8192,78697
75,c,4,8192,82440
75,c,5,8192,88726
75,c,6,8192,84626
75,c,7,8192,87715
75,c,8,8192,83146
75,c,9,8192,82830
75,c,10,8192,80104
75,c,11,8192,79722
75,c,12,8192,80896
75,c,13,8192,95119
75,c,14,8192,80193
75,c,15,8192,79260
75,c,16,8192,87253
75,c,17,8192,84327
75,c,18,8192,81444
75,c,19,8192,78629
75,c,20,8192,80954
75,c,21,8192,89214
75,c,22,8192,78503
75,c,23,8192,79671
75,c,24,8192,76410
75,c,25,8192,81565
75,c,26,8192,81206
75,c,27,8192,76106
75,c,28,8192,82433
75,c,29,8192,76078
75,c,30,8192,86740
75,c,31,8192,80649
75,c,32,8192,82739
75,c,33,8192,86538
75,c,34,8192,91202
75,c,35,8192,93944
75,c,36,8192,92323
75,c,37,8192,101760
75,c,38,8192,89382
75,c,39,8192,70558
75,c,40,8192,97142
75,c,41,8192,66246
75,c,42,8192,78295
75,c,43,8192,74865
75,c,44,8192,72282
75,c,45,8192,76443
75,c,46,8192,74881
75,c,47,8192,74758
75,c,48,8192,68408
75,c,49,8192,67441
75,c,50,8192,77438
75,c,51,8192,74828
75,c,52,8192,110760
75,c,53,8192,79719
75,c,54,8192,83878
75,c,55,8192,82492
75,c,56,8192,80166
75,c,57,8192,81069
75,c,58,8192,80991
75,c,59,8192,77590
75,c,60,8192,78543
75,c,61,8192,68409
75,c,62,8192,64183
75,c,63,8192,73687
75,c,64,8192,79420
75,c,65,8192,81979
75,c,66,8192,80253
75,c,67,8192,83396
75,c,68,8192,83502
75,c,69,8192,79926
75,c,70,8192,81685
75,c,71,8192,83076
75,c,72,8192,82342
75,c,73,8192,81436
75,c,74,8192,83328
75,c,75,8192,111134
75,c,76,8192,85134
75,c,77,8192,80971
75,c,78,8192,83751
75,c,79,8192,80397
75,c,80,8192,84653
75,c,81,8192,83869
75,c,82,8192,82544
75,c,83,8192,79130
75,c,84,8192,84728
75,c,85,8192,83560
75,c,86,8192,83441
75,c,87,8192,80987
75,c,88,8192,78512
75,c,89,8192,74046
75,c,90,8192,71500
75,c,91,8192,74014
75,c,92,8192,75116
75,c,93,8192,75983
75,c,94,8192,79006
75,c,95,8192,83110
75,c,96,8192,86998
75,c,97,8192,84766
75,c,98,8192,87746
75,c,99,8192,93201
75,c,100,8192,69730
75,c,101,8192,69938
75,c,102,8192,75408
75,c,103,8192,72153
75,c,104,8192,74929
75,c,105,8192,87368
75,c,106,8192,83606
75,c,107,8192,81814
75,c,108,8192,87418
75,c,109,8192,81171
75,c,110,8192,79881
75,c,111,8192,77653
75,c,112,8192,87700
75,c,113,8192,78398
75,c,114,8192,76794
75,c,115,8192,71999
75,c,116,8192,77619
75,c,117,8192,86463
75,c,118,8192,90008
75,c,119,8192,75343
75,c,120,8192,72409
75,c,121,8192,68729
75,c,122,8192,77191
75,c,123,8192,84899
75,c,124,8192,80962
75,c,125,8192,83008
75,c,126,8192,76377
75,c,127,8192,74219
75,c,128,8192,75672
75,c,129,8192,70968
75,c,130,8192,109896
75,c,131,8192,60907
75,c,132,8192,61043
75,c,133,8192,61329
75,c,134,8192,59881
75,c,135,8192,59208
75,c,136,8192,58580
75,c,137,8192,58210
75,c,138,8192,63452
75,c,139,8192,113556
75,c,140,8192,82818
75,c,141,8192,92481
75,c,142,8192,98709
75,c,143,8192,86738
75,c,144,8192,83049
75,c,145,8192,94841
75,c,146,8192,78365
75,c,147,8192,80162
75,c,148,8192,77382
75,c,149,8192,79132
75,c,150,8192,105794
75,c,151,8192,94148
75,c,152,8192,84135
75,c,153,8192,88777
75,c,154,8192,91471
75,c,155,8192,88623
75,c,156,8192,89503
75,c,157,8192,91061
75,c,158,8192,91924
75,c,159,8192,100533
75,c,160,8192,101704
75,c,161,8192,93633
75,c,162,8192,93522
75,c,163,8192,94357
75,c,164,8192,91546
75,c,165,8192,94229
75,c,166,8192,98423
75,c,167,8192,97155
75,c,168,8192,90783
75,c,169,8192,83777
