run_id,mode,step,workload,elements,elapsed_ns,result,cpu
119,java-2cpu,0,hash_chain,65536,1694034,2601340f9235852a,-1
119,java-2cpu,0,dot,65536,1557650,40d00d876b11f984,-1
119,java-2cpu,1,hash_chain,65536,1420158,2601340f9235852a,-1
119,java-2cpu,1,dot,65536,1532039,40d00d876b11f984,-1
119,java-2cpu,2,hash_chain,65536,1387430,2601340f9235852a,-1
119,java-2cpu,2,dot,65536,1516202,40d00d876b11f984,-1
119,java-2cpu,3,hash_chain,65536,212889,2601340f9235852a,-1
119,java-2cpu,3,dot,65536,927906,40d00d876b11f984,-1
119,java-2cpu,4,hash_chain,65536,194340,2601340f9235852a,-1
119,java-2cpu,4,dot,65536,1532565,40d00d876b11f984,-1
119,java-2cpu,5,hash_chain,65536,206108,2601340f9235852a,-1
119,java-2cpu,5,dot,65536,1549927,40d00d876b11f984,-1
119,java-2cpu,6,hash_chain,65536,187607,2601340f9235852a,-1
119,java-2cpu,6,dot,65536,66716,40d00d876b11f984,-1
119,java-2cpu,7,hash_chain,65536,194267,2601340f9235852a,-1
119,java-2cpu,7,dot,65536,61661,40d00d876b11f984,-1
119,java-2cpu,8,hash_chain,65536,192537,2601340f9235852a,-1
119,java-2cpu,8,dot,65536,58786,40d00d876b11f984,-1
119,java-2cpu,9,hash_chain,65536,187159,2601340f9235852a,-1
119,java-2cpu,9,dot,65536,59449,40d00d876b11f984,-1
119,java-2cpu,10,hash_chain,65536,187056,2601340f9235852a,-1
119,java-2cpu,10,dot,65536,59772,40d00d876b11f984,-1
119,java-2cpu,11,hash_chain,65536,194075,2601340f9235852a,-1
119,java-2cpu,11,dot,65536,59606,40d00d876b11f984,-1
119,java-2cpu,12,hash_chain,65536,186350,2601340f9235852a,-1
119,java-2cpu,12,dot,65536,58269,40d00d876b11f984,-1
119,java-2cpu,13,hash_chain,65536,187972,2601340f9235852a,-1
119,java-2cpu,13,dot,65536,57902,40d00d876b11f984,-1
119,java-2cpu,14,hash_chain,65536,189566,2601340f9235852a,-1
119,java-2cpu,14,dot,65536,57133,40d00d876b11f984,-1
119,java-2cpu,15,hash_chain,65536,193978,2601340f9235852a,-1
119,java-2cpu,15,dot,65536,58270,40d00d876b11f984,-1
119,java-2cpu,16,hash_chain,65536,189128,2601340f9235852a,-1
119,java-2cpu,16,dot,65536,57169,40d00d876b11f984,-1
119,java-2cpu,17,hash_chain,65536,168087,2601340f9235852a,-1
119,java-2cpu,17,dot,65536,67107,40d00d876b11f984,-1
119,java-2cpu,18,hash_chain,65536,144318,2601340f9235852a,-1
119,java-2cpu,18,dot,65536,61312,40d00d876b11f984,-1
119,java-2cpu,19,hash_chain,65536,147123,2601340f9235852a,-1
119,java-2cpu,19,dot,65536,61822,40d00d876b11f984,-1
119,java-2cpu,20,hash_chain,65536,142844,2601340f9235852a,-1
119,java-2cpu,20,dot,65536,58537,40d00d876b11f984,-1
119,java-2cpu,21,hash_chain,65536,141820,2601340f9235852a,-1
119,java-2cpu,21,dot,65536,59274,40d00d876b11f984,-1
119,java-2cpu,22,hash_chain,65536,142293,2601340f9235852a,-1
119,java-2cpu,22,dot,65536,60038,40d00d876b11f984,-1
119,java-2cpu,23,hash_chain,65536,141395,2601340f9235852a,-1
119,java-2cpu,23,dot,65536,58692,40d00d876b11f984,-1
119,java-2cpu,24,hash_chain,65536,145074,2601340f9235852a,-1
119,java-2cpu,24,dot,65536,58968,40d00d876b11f984,-1
119,java-2cpu,25,hash_chain,65536,143026,2601340f9235852a,-1
119,java-2cpu,25,dot,65536,58413,40d00d876b11f984,-1
119,java-2cpu,26,hash_chain,65536,142983,2601340f9235852a,-1
119,java-2cpu,26,dot,65536,59152,40d00d876b11f984,-1
119,java-2cpu,27,hash_chain,65536,141360,2601340f9235852a,-1
119,java-2cpu,27,dot,65536,57652,40d00d876b11f984,-1
119,java-2cpu,28,hash_chain,65536,141650,2601340f9235852a,-1
119,java-2cpu,28,dot,65536,58404,40d00d876b11f984,-1
119,java-2cpu,29,hash_chain,65536,146352,2601340f9235852a,-1
119,java-2cpu,29,dot,65536,58502,40d00d876b11f984,-1
119,java-2cpu,30,hash_chain,65536,144382,2601340f9235852a,-1
119,java-2cpu,30,dot,65536,56785,40d00d876b11f984,-1
119,java-2cpu,31,hash_chain,65536,141230,2601340f9235852a,-1
119,java-2cpu,31,dot,65536,55080,40d00d876b11f984,-1
119,java-2cpu,32,hash_chain,65536,140870,2601340f9235852a,-1
119,java-2cpu,32,dot,65536,55568,40d00d876b11f984,-1
119,java-2cpu,33,hash_chain,65536,140640,2601340f9235852a,-1
119,java-2cpu,33,dot,65536,54733,40d00d876b11f984,-1
119,java-2cpu,34,hash_chain,65536,144948,2601340f9235852a,-1
119,java-2cpu,34,dot,65536,54710,40d00d876b11f984,-1
119,java-2cpu,35,hash_chain,65536,142602,2601340f9235852a,-1
119,java-2cpu,35,dot,65536,55408,40d00d876b11f984,-1
119,java-2cpu,36,hash_chain,65536,141128,2601340f9235852a,-1
119,java-2cpu,36,dot,65536,55249,40d00d876b11f984,-1
119,java-2cpu,37,hash_chain,65536,141286,2601340f9235852a,-1
119,java-2cpu,37,dot,65536,55196,40d00d876b11f984,-1
119,java-2cpu,38,hash_chain,65536,141307,2601340f9235852a,-1
119,java-2cpu,38,dot,65536,55667,40d00d876b11f984,-1
119,java-2cpu,39,hash_chain,65536,145185,2601340f9235852a,-1
119,java-2cpu,39,dot,65536,55733,40d00d876b11f984,-1
119,java-2cpu,40,hash_chain,65536,142068,2601340f9235852a,-1
119,java-2cpu,40,dot,65536,56075,40d00d876b11f984,-1
119,java-2cpu,41,hash_chain,65536,140941,2601340f9235852a,-1
119,java-2cpu,41,dot,65536,92095,40d00d876b11f984,-1
119,java-2cpu,42,hash_chain,65536,149343,2601340f9235852a,-1
119,java-2cpu,42,dot,65536,70001,40d00d876b11f984,-1
119,java-2cpu,43,hash_chain,65536,146675,2601340f9235852a,-1
