run_id,mode,batch,operations,elapsed_ns
165,go-gogc100,0,8192,246849
165,go-gogc100,1,8192,843173
165,go-gogc100,2,8192,961365
165,go-gogc100,3,8192,984671
165,go-gogc100,4,8192,978250
165,go-gogc100,5,8192,987263
165,go-gogc100,6,8192,1233832
165,go-gogc100,7,8192,984089
165,go-gogc100,8,8192,994613
165,go-gogc100,9,8192,982732
165,go-gogc100,10,8192,993868
165,go-gogc100,11,8192,1037049
165,go-gogc100,12,8192,1271268
165,go-gogc100,13,8192,993240
165,go-gogc100,14,8192,1340889
165,go-gogc100,15,8192,995828
165,go-gogc100,16,8192,984873
165,go-gogc100,17,8192,1219219
165,go-gogc100,18,8192,990076
165,go-gogc100,19,8192,985530
165,go-gogc100,20,8192,5843121
165,go-gogc100,21,8192,1075304
165,go-gogc100,22,8192,312406
165,go-gogc100,23,8192,387389
165,go-gogc100,24,8192,248452
165,go-gogc100,25,8192,237450
165,go-gogc100,26,8192,234693
165,go-gogc100,27,8192,243233
165,go-gogc100,28,8192,244172
165,go-gogc100,29,8192,239278
165,go-gogc100,30,8192,241495
165,go-gogc100,31,8192,232699
165,go-gogc100,32,8192,258442
165,go-gogc100,33,8192,237346
165,go-gogc100,34,8192,239717
165,go-gogc100,35,8192,236937
165,go-gogc100,36,8192,242227
165,go-gogc100,37,8192,261488
165,go-gogc100,38,8192,237314
165,go-gogc100,39,8192,251770
165,go-gogc100,40,8192,245310
165,go-gogc100,41,8192,234564
165,go-gogc100,42,8192,246404
165,go-gogc100,43,8192,238916
165,go-gogc100,44,8192,256129
165,go-gogc100,45,8192,257090
165,go-gogc100,46,8192,238270
165,go-gogc100,47,8192,233020
165,go-gogc100,48,8192,260482
165,go-gogc100,49,8192,235042
165,go-gogc100,50,8192,290239
165,go-gogc100,51,8192,242118
165,go-gogc100,52,8192,242100
165,go-gogc100,53,8192,243284
165,go-gogc100,54,8192,235311
165,go-gogc100,55,8192,242128
165,go-gogc100,56,8192,244516
165,go-gogc100,57,8192,264017
165,go-gogc100,58,8192,249413
165,go-gogc100,59,8192,236792
165,go-gogc100,60,8192,242477
165,go-gogc100,61,8192,241248
165,go-gogc100,62,8192,236991
165,go-gogc100,63,8192,247615
165,go-gogc100,64,8192,248929
165,go-gogc100,65,8192,283058
165,go-gogc100,66,8192,239724
165,go-gogc100,67,8192,246706
165,go-gogc100,68,8192,241768
165,go-gogc100,69,8192,245353
165,go-gogc100,70,8192,232365
165,go-gogc100,71,8192,241046
165,go-gogc100,72,8192,239567
165,go-gogc100,73,8192,239137
165,go-gogc100,74,8192,243602
165,go-gogc100,75,8192,235925
165,go-gogc100,76,8192,248442
165,go-gogc100,77,8192,243770
165,go-gogc100,78,8192,335242
165,go-gogc100,79,8192,246048
165,go-gogc100,80,8192,249056
165,go-gogc100,81,8192,242459
165,go-gogc100,82,8192,247739
165,go-gogc100,83,8192,261528
165,go-gogc100,84,8192,243934
165,go-gogc100,85,8192,241442
165,go-gogc100,86,8192,252582
165,go-gogc100,87,8192,243071
165,go-gogc100,88,8192,240191
165,go-gogc100,89,8192,239069
165,go-gogc100,90,8192,243118
165,go-gogc100,91,8192,234894
165,go-gogc100,92,8192,238283
165,go-gogc100,93,8192,244397
165,go-gogc100,94,8192,238672
165,go-gogc100,95,8192,253975
165,go-gogc100,96,8192,235480
165,go-gogc100,97,8192,248219
165,go-gogc100,98,8192,240189
165,go-gogc100,99,8192,236776
165,go-gogc100,100,8192,244664
165,go-gogc100,101,8192,237661
165,go-gogc100,102,8192,237101
165,go-gogc100,103,8192,243899
165,go-gogc100,104,8192,239340
165,go-gogc100,105,8192,244923
165,go-gogc100,106,8192,237430
165,go-gogc100,107,8192,257561
165,go-gogc100,108,8192,241369
165,go-gogc100,109,8192,239399
165,go-gogc100,110,8192,237168
165,go-gogc100,111,8192,242857
165,go-gogc100,112,8192,236612
165,go-gogc100,113,8192,245532
165,go-gogc100,114,8192,238253
165,go-gogc100,115,8192,237130
165,go-gogc100,116,8192,245947
165,go-gogc100,117,8192,242201
165,go-gogc100,118,8192,249247
165,go-gogc100,119,8192,253587
165,go-gogc100,120,8192,238203
165,go-gogc100,121,8192,247413
165,go-gogc100,122,8192,235414
165,go-gogc100,123,8192,247706
165,go-gogc100,124,8192,239115
165,go-gogc100,125,8192,242012
165,go-gogc100,126,8192,246931
165,go-gogc100,127,8192,238036
165,go-gogc100,128,8192,259201
165,go-gogc100,129,8192,240409
165,go-gogc100,130,8192,262362
165,go-gogc100,131,8192,270675
165,go-gogc100,132,8192,242643
165,go-gogc100,133,8192,351071
165,go-gogc100,134,8192,245680
165,go-gogc100,135,8192,236940
165,go-gogc100,136,8192,237687
165,go-gogc100,137,8192,255959
165,go-gogc100,138,8192,378557
165,go-gogc100,139,8192,243475
165,go-gogc100,140,8192,238447
165,go-gogc100,141,8192,237295
165,go-gogc100,142,8192,241455
165,go-gogc100,143,8192,237087
165,go-gogc100,144,8192,237987
165,go-gogc100,145,8192,243939
165,go-gogc100,146,8192,247345
165,go-gogc100,147,8192,258786
165,go-gogc100,148,8192,526818
165,go-gogc100,149,8192,256363
165,go-gogc100,150,8192,237616
165,go-gogc100,151,8192,243205
165,go-gogc100,152,8192,241205
165,go-gogc100,153,8192,553657
165,go-gogc100,154,8192,1553584
165,go-gogc100,155,8192,493654
165,go-gogc100,156,8192,494229
165,go-gogc100,157,8192,487664
165,go-gogc100,158,8192,977088
165,go-gogc100,159,8192,749643
165,go-gogc100,160,8192,739781
165,go-gogc100,161,8192,729234
165,go-gogc100,162,8192,728908
165,go-gogc100,163,8192,749886
165,go-gogc100,164,8192,979030
165,go-gogc100,165,8192,729561
165,go-gogc100,166,8192,738218
165,go-gogc100,167,8192,746503
165,go-gogc100,168,8192,1287049
165,go-gogc100,169,8192,746787
165,go-gogc100,170,8192,849979
165,go-gogc100,171,8192,1306074
165,go-gogc100,172,8192,858671
165,go-gogc100,173,8192,743501
165,go-gogc100,174,8192,750905
165,go-gogc100,175,8192,840269
165,go-gogc100,176,8192,1019499
165,go-gogc100,177,8192,1007021
165,go-gogc100,178,8192,8593703
165,go-gogc100,179,8192,181819
165,go-gogc100,180,8192,182613
165,go-gogc100,181,8192,206554
165,go-gogc100,182,8192,181026
165,go-gogc100,183,8192,212810
165,go-gogc100,184,8192,180834
165,go-gogc100,185,8192,175773
165,go-gogc100,186,8192,300341
165,go-gogc100,187,8192,176816
