run_id,mode,step,workload,elements,elapsed_ns,result,cpu
99,node,121,dot,65536,60189,40d00d876b11f984,-1
99,node,122,hash_chain,65536,438965,2601340f9235852a,-1
99,node,122,dot,65536,60018,40d00d876b11f984,-1
99,node,123,hash_chain,65536,441354,2601340f9235852a,-1
99,node,123,dot,65536,60154,40d00d876b11f984,-1
99,node,124,hash_chain,65536,374463,2601340f9235852a,-1
99,node,124,dot,65536,60181,40d00d876b11f984,-1
99,node,125,hash_chain,65536,427603,2601340f9235852a,-1
99,node,125,dot,65536,60029,40d00d876b11f984,-1
99,node,126,hash_chain,65536,372337,2601340f9235852a,-1
99,node,126,dot,65536,60382,40d00d876b11f984,-1
99,node,127,hash_chain,65536,433150,2601340f9235852a,-1
99,node,127,dot,65536,65594,40d00d876b11f984,-1
99,node,128,hash_chain,65536,375852,2601340f9235852a,-1
99,node,128,dot,65536,67585,40d00d876b11f984,-1
99,node,129,hash_chain,65536,687374,2601340f9235852a,-1
99,node,129,dot,65536,60718,40d00d876b11f984,-1
99,node,130,hash_chain,65536,419792,2601340f9235852a,-1
99,node,130,dot,65536,60897,40d00d876b11f984,-1
99,node,131,hash_chain,65536,441673,2601340f9235852a,-1
99,node,131,dot,65536,60172,40d00d876b11f984,-1
99,node,132,hash_chain,65536,384277,2601340f9235852a,-1
99,node,132,dot,65536,60195,40d00d876b11f984,-1
99,node,133,hash_chain,65536,450368,2601340f9235852a,-1
99,node,133,dot,65536,60031,40d00d876b11f984,-1
99,node,134,hash_chain,65536,373717,2601340f9235852a,-1
99,node,134,dot,65536,59972,40d00d876b11f984,-1
99,node,135,hash_chain,65536,469119,2601340f9235852a,-1
99,node,135,dot,65536,60139,40d00d876b11f984,-1
99,node,136,hash_chain,65536,386929,2601340f9235852a,-1
99,node,136,dot,65536,59958,40d00d876b11f984,-1
99,node,137,hash_chain,65536,451036,2601340f9235852a,-1
99,node,137,dot,65536,60017,40d00d876b11f984,-1
99,node,138,hash_chain,65536,382579,2601340f9235852a,-1
99,node,138,dot,65536,59976,40d00d876b11f984,-1
99,node,139,hash_chain,65536,438728,2601340f9235852a,-1
99,node,139,dot,65536,65700,40d00d876b11f984,-1
99,node,140,hash_chain,65536,437293,2601340f9235852a,-1
99,node,140,dot,65536,60080,40d00d876b11f984,-1
99,node,141,hash_chain,65536,380887,2601340f9235852a,-1
99,node,141,dot,65536,59970,40d00d876b11f984,-1
99,node,142,hash_chain,65536,436025,2601340f9235852a,-1
99,node,142,dot,65536,60033,40d00d876b11f984,-1
99,node,143,hash_chain,65536,380475,2601340f9235852a,-1
99,node,143,dot,65536,59912,40d00d876b11f984,-1
99,node,144,hash_chain,65536,449051,2601340f9235852a,-1
99,node,144,dot,65536,60088,40d00d876b11f984,-1
99,node,145,hash_chain,65536,379398,2601340f9235852a,-1
99,node,145,dot,65536,60058,40d00d876b11f984,-1
99,node,146,hash_chain,65536,437153,2601340f9235852a,-1
99,node,146,dot,65536,59983,40d00d876b11f984,-1
99,node,147,hash_chain,65536,373515,2601340f9235852a,-1
99,node,147,dot,65536,60079,40d00d876b11f984,-1
99,node,148,hash_chain,65536,430127,2601340f9235852a,-1
99,node,148,dot,65536,59996,40d00d876b11f984,-1
99,node,149,hash_chain,65536,383117,2601340f9235852a,-1
99,node,149,dot,65536,60247,40d00d876b11f984,-1
99,node,150,hash_chain,65536,450148,2601340f9235852a,-1
99,node,150,dot,65536,60073,40d00d876b11f984,-1
99,node,151,hash_chain,65536,393852,2601340f9235852a,-1
99,node,151,dot,65536,70948,40d00d876b11f984,-1
99,node,152,hash_chain,65536,449900,2601340f9235852a,-1
99,node,152,dot,65536,60004,40d00d876b11f984,-1
99,node,153,hash_chain,65536,382298,2601340f9235852a,-1
99,node,153,dot,65536,60030,40d00d876b11f984,-1
99,node,154,hash_chain,65536,448106,2601340f9235852a,-1
99,node,154,dot,65536,59999,40d00d876b11f984,-1
99,node,155,hash_chain,65536,440969,2601340f9235852a,-1
99,node,155,dot,65536,59939,40d00d876b11f984,-1
99,node,156,hash_chain,65536,383457,2601340f9235852a,-1
99,node,156,dot,65536,60013,40d00d876b11f984,-1
99,node,157,hash_chain,65536,446404,2601340f9235852a,-1
99,node,157,dot,65536,60108,40d00d876b11f984,-1
99,node,158,hash_chain,65536,391074,2601340f9235852a,-1
99,node,158,dot,65536,60010,40d00d876b11f984,-1
99,node,159,hash_chain,65536,443147,2601340f9235852a,-1
99,node,159,dot,65536,60053,40d00d876b11f984,-1
99,node,160,hash_chain,65536,377291,2601340f9235852a,-1
99,node,160,dot,65536,64805,40d00d876b11f984,-1
99,node,161,hash_chain,65536,438780,2601340f9235852a,-1
99,node,161,dot,65536,59983,40d00d876b11f984,-1
99,node,162,hash_chain,65536,383378,2601340f9235852a,-1
99,node,162,dot,65536,60117,40d00d876b11f984,-1
99,node,163,hash_chain,65536,452184,2601340f9235852a,-1
99,node,163,dot,65536,60059,40d00d876b11f984,-1
99,node,164,hash_chain,65536,385980,2601340f9235852a,-1
99,node,164,dot,65536,60328,40d00d876b11f984,-1
99,node,165,hash_chain,65536,444151,2601340f9235852a,-1
99,node,165,dot,65536,60003,40d00d876b11f984,-1
99,node,166,hash_chain,65536,381203,2601340f9235852a,-1
99,node,166,dot,65536,60105,40d00d876b11f984,-1
99,node,167,hash_chain,65536,439805,2601340f9235852a,-1
99,node,167,dot,65536,60140,40d00d876b11f984,-1
99,node,168,hash_chain,65536,378685,2601340f9235852a,-1
99,node,168,dot,65536,59998,40d00d876b11f984,-1
99,node,169,hash_chain,65536,433068,2601340f9235852a,-1
99,node,169,dot,65536,59945,40d00d876b11f984,-1
99,node,170,hash_chain,65536,490863,2601340f9235852a,-1
99,node,170,dot,65536,60524,40d00d876b11f984,-1
99,node,171,hash_chain,65536,390631,2601340f9235852a,-1
99,node,171,dot,65536,59967,40d00d876b11f984,-1
99,node,172,hash_chain,65536,444946,2601340f9235852a,-1
99,node,172,dot,65536,59944,40d00d876b11f984,-1
99,node,173,hash_chain,65536,382930,2601340f9235852a,-1
99,node,173,dot,65536,59852,40d00d876b11f984,-1
99,node,174,hash_chain,65536,439936,2601340f9235852a,-1
99,node,174,dot,65536,65498,40d00d876b11f984,-1
99,node,175,hash_chain,65536,373409,2601340f9235852a,-1
99,node,175,dot,65536,59755,40d00d876b11f984,-1
99,node,176,hash_chain,65536,437005,2601340f9235852a,-1
99,node,176,dot,65536,59711,40d00d876b11f984,-1
99,node,177,hash_chain,65536,389656,2601340f9235852a,-1
99,node,177,dot,65536,59813,40d00d876b11f984,-1
99,node,178,hash_chain,65536,437649,2601340f9235852a,-1
99,node,178,dot,65536,59543,40d00d876b11f984,-1
99,node,179,hash_chain,65536,385292,2601340f9235852a,-1
99,node,179,dot,65536,59696,40d00d876b11f984,-1
99,node,180,hash_chain,65536,453294,2601340f9235852a,-1
99,node,180,dot,65536,59794,40d00d876b11f984,-1
99,node,181,hash_chain,65536,388568,2601340f9235852a,-1
99,node,181,dot,65536,59992,40d00d876b11f984,-1
99,node,182,hash_chain,65536,427591,2601340f9235852a,-1
99,node,182,dot,65536,60697,40d00d876b11f984,-1
99,node,183,hash_chain,65536,382594,2601340f9235852a,-1
99,node,183,dot,65536,60872,40d00d876b11f984,-1
99,node,184,hash_chain,65536,449998,2601340f9235852a,-1
99,node,184,dot,65536,60798,40d00d876b11f984,-1
99,node,185,hash_chain,65536,389114,2601340f9235852a,-1
99,node,185,dot,65536,60322,40d00d876b11f984,-1
99,node,186,hash_chain,65536,437681,2601340f9235852a,-1
99,node,186,dot,65536,60629,40d00d876b11f984,-1
99,node,187,hash_chain,65536,438120,2601340f9235852a,-1
99,node,187,dot,65536,60282,40d00d876b11f984,-1
99,node,188,hash_chain,65536,379029,2601340f9235852a,-1
99,node,188,dot,65536,60212,40d00d876b11f984,-1
99,node,189,hash_chain,65536,443531,2601340f9235852a,-1
99,node,189,dot,65536,60096,40d00d876b11f984,-1
99,node,190,hash_chain,65536,391768,2601340f9235852a,-1
99,node,190,dot,65536,60248,40d00d876b11f984,-1
99,node,191,hash_chain,65536,447769,2601340f9235852a,-1
99,node,191,dot,65536,59921,40d00d876b11f984,-1
99,node,192,hash_chain,65536,381880,2601340f9235852a,-1
99,node,192,dot,65536,59748,40d00d876b11f984,-1
99,node,193,hash_chain,65536,443150,2601340f9235852a,-1
99,node,193,dot,65536,59766,40d00d876b11f984,-1
99,node,194,hash_chain,65536,379999,2601340f9235852a,-1
99,node,194,dot,65536,59868,40d00d876b11f984,-1
99,node,195,hash_chain,65536,430120,2601340f9235852a,-1
99,node,195,dot,65536,64479,40d00d876b11f984,-1
99,node,196,hash_chain,65536,382559,2601340f9235852a,-1
99,node,196,dot,65536,59877,40d00d876b11f984,-1
99,node,197,hash_chain,65536,440773,2601340f9235852a,-1
99,node,197,dot,65536,59677,40d00d876b11f984,-1
99,node,198,hash_chain,65536,393507,2601340f9235852a,-1
99,node,198,dot,65536,59797,40d00d876b11f984,-1
99,node,199,hash_chain,65536,441544,2601340f9235852a,-1
99,node,199,dot,65536,59619,40d00d876b11f984,-1
99,node,200,hash_chain,65536,380518,2601340f9235852a,-1
99,node,200,dot,65536,59811,40d00d876b11f984,-1
99,node,201,hash_chain,65536,429487,2601340f9235852a,-1
99,node,201,dot,65536,59645,40d00d876b11f984,-1
99,node,202,hash_chain,65536,422540,2601340f9235852a,-1
99,node,202,dot,65536,59585,40d00d876b11f984,-1
99,node,203,hash_chain,65536,369693,2601340f9235852a,-1
99,node,203,dot,65536,59803,40d00d876b11f984,-1
99,node,204,hash_chain,65536,435952,2601340f9235852a,-1
99,node,204,dot,65536,59688,40d00d876b11f984,-1
99,node,205,hash_chain,65536,381069,2601340f9235852a,-1
99,node,205,dot,65536,59756,40d00d876b11f984,-1
99,node,206,hash_chain,65536,446788,2601340f9235852a,-1
99,node,206,dot,65536,59773,40d00d876b11f984,-1
99,node,207,hash_chain,65536,382894,2601340f9235852a,-1
99,node,207,dot,65536,59947,40d00d876b11f984,-1
99,node,208,hash_chain,65536,432948,2601340f9235852a,-1
99,node,208,dot,65536,60378,40d00d876b11f984,-1
99,node,209,hash_chain,65536,359925,2601340f9235852a,-1
99,node,209,dot,65536,60082,40d00d876b11f984,-1
99,node,210,hash_chain,65536,429199,2601340f9235852a,-1
99,node,210,dot,65536,66440,40d00d876b11f984,-1
99,node,211,hash_chain,65536,371128,2601340f9235852a,-1
99,node,211,dot,65536,60247,40d00d876b11f984,-1
99,node,212,hash_chain,65536,434018,2601340f9235852a,-1
99,node,212,dot,65536,60008,40d00d876b11f984,-1
99,node,213,hash_chain,65536,368310,2601340f9235852a,-1
99,node,213,dot,65536,60024,40d00d876b11f984,-1
99,node,214,hash_chain,65536,426476,2601340f9235852a,-1
99,node,214,dot,65536,60486,40d00d876b11f984,-1
99,node,215,hash_chain,65536,382267,2601340f9235852a,-1
99,node,215,dot,65536,60156,40d00d876b11f984,-1
99,node,216,hash_chain,65536,424190,2601340f9235852a,-1
99,node,216,dot,65536,60100,40d00d876b11f984,-1
99,node,217,hash_chain,65536,429696,2601340f9235852a,-1
99,node,217,dot,65536,60089,40d00d876b11f984,-1
99,node,218,hash_chain,65536,1075593,2601340f9235852a,-1
99,node,218,dot,65536,177866,40d00d876b11f984,-1
99,node,219,hash_chain,65536,7100839,2601340f9235852a,-1
99,node,219,dot,65536,137525,40d00d876b11f984,-1
99,node,220,hash_chain,65536,6116450,2601340f9235852a,-1
99,node,220,dot,65536,137831,40d00d876b11f984,-1
99,node,221,hash_chain,65536,5930259,2601340f9235852a,-1
99,node,221,dot,65536,131354,40d00d876b11f984,-1
99,node,222,hash_chain,65536,5827063,2601340f9235852a,-1
99,node,222,dot,65536,130928,40d00d876b11f984,-1
99,node,223,hash_chain,65536,5905793,2601340f9235852a,-1
99,node,223,dot,65536,133338,40d00d876b11f984,-1
99,node,224,hash_chain,65536,5877895,2601340f9235852a,-1
99,node,224,dot,65536,147088,40d00d876b11f984,-1
99,node,225,hash_chain,65536,5875202,2601340f9235852a,-1
99,node,225,dot,65536,133394,40d00d876b11f984,-1
99,node,226,hash_chain,65536,5859337,2601340f9235852a,-1
99,node,226,dot,65536,142985,40d00d876b11f984,-1
99,node,227,hash_chain,65536,6019025,2601340f9235852a,-1
99,node,227,dot,65536,132950,40d00d876b11f984,-1
99,node,228,hash_chain,65536,5995037,2601340f9235852a,-1
99,node,228,dot,65536,139403,40d00d876b11f984,-1
99,node,229,hash_chain,65536,6236166,2601340f9235852a,-1
99,node,229,dot,65536,143374,40d00d876b11f984,-1
99,node,230,hash_chain,65536,6693645,2601340f9235852a,-1
99,node,230,dot,65536,227550,40d00d876b11f984,-1
99,node,231,hash_chain,65536,6511210,2601340f9235852a,-1
99,node,231,dot,65536,134710,40d00d876b11f984,-1
99,node,232,hash_chain,65536,5867746,2601340f9235852a,-1
99,node,232,dot,65536,143449,40d00d876b11f984,-1
99,node,233,hash_chain,65536,5902798,2601340f9235852a,-1
99,node,233,dot,65536,130188,40d00d876b11f984,-1
99,node,234,hash_chain,65536,5926175,2601340f9235852a,-1
99,node,234,dot,65536,127117,40d00d876b11f984,-1
99,node,235,hash_chain,65536,5811579,2601340f9235852a,-1
99,node,235,dot,65536,134205,40d00d876b11f984,-1
99,node,236,hash_chain,65536,6013089,2601340f9235852a,-1
99,node,236,dot,65536,128548,40d00d876b11f984,-1
99,node,237,hash_chain,65536,6534883,2601340f9235852a,-1
99,node,237,dot,65536,131523,40d00d876b11f984,-1
