run_id,mode,batch,operations,elapsed_ns
105,go-gogc100,0,8192,954771
105,go-gogc100,1,8192,1191680
105,go-gogc100,2,8192,980378
105,go-gogc100,3,8192,1002889
105,go-gogc100,4,8192,1228179
105,go-gogc100,5,8192,1011079
105,go-gogc100,6,8192,994237
105,go-gogc100,7,8192,1243353
105,go-gogc100,8,8192,990085
105,go-gogc100,9,8192,978372
105,go-gogc100,10,8192,1260385
105,go-gogc100,11,8192,992829
105,go-gogc100,12,8192,971547
105,go-gogc100,13,8192,4832894
105,go-gogc100,14,8192,403017
105,go-gogc100,15,8192,287154
105,go-gogc100,16,8192,242104
105,go-gogc100,17,8192,247012
105,go-gogc100,18,8192,242855
105,go-gogc100,19,8192,239336
105,go-gogc100,20,8192,243489
105,go-gogc100,21,8192,250668
105,go-gogc100,22,8192,236673
105,go-gogc100,23,8192,239635
105,go-gogc100,24,8192,240995
105,go-gogc100,25,8192,237786
105,go-gogc100,26,8192,265203
105,go-gogc100,27,8192,235453
105,go-gogc100,28,8192,234821
105,go-gogc100,29,8192,279719
105,go-gogc100,30,8192,236268
105,go-gogc100,31,8192,246432
105,go-gogc100,32,8192,234090
105,go-gogc100,33,8192,262666
105,go-gogc100,34,8192,246082
105,go-gogc100,35,8192,250341
105,go-gogc100,36,8192,267413
105,go-gogc100,37,8192,246301
105,go-gogc100,38,8192,233196
105,go-gogc100,39,8192,245107
105,go-gogc100,40,8192,238198
105,go-gogc100,41,8192,239819
105,go-gogc100,42,8192,245354
105,go-gogc100,43,8192,236462
105,go-gogc100,44,8192,242179
105,go-gogc100,45,8192,240986
105,go-gogc100,46,8192,239236
105,go-gogc100,47,8192,247595
105,go-gogc100,48,8192,236152
105,go-gogc100,49,8192,241375
105,go-gogc100,50,8192,248795
105,go-gogc100,51,8192,235040
105,go-gogc100,52,8192,243035
105,go-gogc100,53,8192,233786
105,go-gogc100,54,8192,241163
105,go-gogc100,55,8192,242901
105,go-gogc100,56,8192,238726
105,go-gogc100,57,8192,297489
105,go-gogc100,58,8192,244101
105,go-gogc100,59,8192,234777
105,go-gogc100,60,8192,243862
105,go-gogc100,61,8192,247674
105,go-gogc100,62,8192,262960
105,go-gogc100,63,8192,245612
105,go-gogc100,64,8192,239156
105,go-gogc100,65,8192,242067
105,go-gogc100,66,8192,239695
105,go-gogc100,67,8192,233668
105,go-gogc100,68,8192,248559
105,go-gogc100,69,8192,239657
105,go-gogc100,70,8192,248494
105,go-gogc100,71,8192,241318
105,go-gogc100,72,8192,238085
105,go-gogc100,73,8192,244916
105,go-gogc100,74,8192,239298
105,go-gogc100,75,8192,236292
105,go-gogc100,76,8192,349662
105,go-gogc100,77,8192,238034
105,go-gogc100,78,8192,298470
105,go-gogc100,79,8192,247799
105,go-gogc100,80,8192,236799
105,go-gogc100,81,8192,250412
105,go-gogc100,82,8192,261707
105,go-gogc100,83,8192,242153
105,go-gogc100,84,8192,250258
105,go-gogc100,85,8192,238107
105,go-gogc100,86,8192,248331
105,go-gogc100,87,8192,244483
105,go-gogc100,88,8192,232766
105,go-gogc100,89,8192,260535
105,go-gogc100,90,8192,244418
105,go-gogc100,91,8192,237114
105,go-gogc100,92,8192,244502
105,go-gogc100,93,8192,234734
105,go-gogc100,94,8192,247044
105,go-gogc100,95,8192,235526
105,go-gogc100,96,8192,237387
105,go-gogc100,97,8192,246211
105,go-gogc100,98,8192,248020
105,go-gogc100,99,8192,263097
105,go-gogc100,100,8192,242495
105,go-gogc100,101,8192,237427
105,go-gogc100,102,8192,250341
105,go-gogc100,103,8192,242927
105,go-gogc100,104,8192,239209
105,go-gogc100,105,8192,244783
105,go-gogc100,106,8192,240093
105,go-gogc100,107,8192,244766
105,go-gogc100,108,8192,241552
105,go-gogc100,109,8192,239555
105,go-gogc100,110,8192,251660
105,go-gogc100,111,8192,240206
105,go-gogc100,112,8192,239520
105,go-gogc100,113,8192,240141
105,go-gogc100,114,8192,238225
105,go-gogc100,115,8192,251353
105,go-gogc100,116,8192,247964
105,go-gogc100,117,8192,255162
105,go-gogc100,118,8192,241662
105,go-gogc100,119,8192,246357
105,go-gogc100,120,8192,258618
105,go-gogc100,121,8192,246113
105,go-gogc100,122,8192,235458
105,go-gogc100,123,8192,249849
105,go-gogc100,124,8192,242239
105,go-gogc100,125,8192,237360
105,go-gogc100,126,8192,239365
105,go-gogc100,127,8192,242260
105,go-gogc100,128,8192,254836
105,go-gogc100,129,8192,242495
105,go-gogc100,130,8192,238774
105,go-gogc100,131,8192,254954
105,go-gogc100,132,8192,241028
105,go-gogc100,133,8192,238381
105,go-gogc100,134,8192,241405
105,go-gogc100,135,8192,264714
105,go-gogc100,136,8192,240139
105,go-gogc100,137,8192,235191
105,go-gogc100,138,8192,245047
105,go-gogc100,139,8192,254618
105,go-gogc100,140,8192,237586
105,go-gogc100,141,8192,616958
105,go-gogc100,142,8192,781349
105,go-gogc100,143,8192,756380
105,go-gogc100,144,8192,989979
105,go-gogc100,145,8192,737111
105,go-gogc100,146,8192,2543366
105,go-gogc100,147,8192,509095
105,go-gogc100,148,8192,488010
105,go-gogc100,149,8192,500938
105,go-gogc100,150,8192,497371
105,go-gogc100,151,8192,492948
105,go-gogc100,152,8192,503544
105,go-gogc100,153,8192,740903
105,go-gogc100,154,8192,744497
105,go-gogc100,155,8192,742060
105,go-gogc100,156,8192,980028
105,go-gogc100,157,8192,770546
105,go-gogc100,158,8192,739187
105,go-gogc100,159,8192,778351
105,go-gogc100,160,8192,739838
105,go-gogc100,161,8192,1045718
105,go-gogc100,162,8192,767323
105,go-gogc100,163,8192,740721
105,go-gogc100,164,8192,735520
105,go-gogc100,165,8192,746795
105,go-gogc100,166,8192,1140725
105,go-gogc100,167,8192,740571
105,go-gogc100,168,8192,807371
105,go-gogc100,169,8192,1223659
105,go-gogc100,170,8192,7848788
105,go-gogc100,171,8192,179555
105,go-gogc100,172,8192,189278
105,go-gogc100,173,8192,199128
105,go-gogc100,174,8192,186782
105,go-gogc100,175,8192,184131
105,go-gogc100,176,8192,182289
105,go-gogc100,177,8192,180795
105,go-gogc100,178,8192,166990
105,go-gogc100,179,8192,171765
105,go-gogc100,180,8192,178849
105,go-gogc100,181,8192,178795
105,go-gogc100,182,8192,184570
105,go-gogc100,183,8192,206048
105,go-gogc100,184,8192,182976
105,go-gogc100,185,8192,184488
105,go-gogc100,186,8192,209959
105,go-gogc100,187,8192,179237
105,go-gogc100,188,8192,175605
105,go-gogc100,189,8192,167689
105,go-gogc100,190,8192,171039
105,go-gogc100,191,8192,169391
105,go-gogc100,192,8192,169157
105,go-gogc100,193,8192,171179
105,go-gogc100,194,8192,184179
105,go-gogc100,195,8192,287906
105,go-gogc100,196,8192,247650
105,go-gogc100,197,8192,199541
105,go-gogc100,198,8192,199336
105,go-gogc100,199,8192,188116
105,go-gogc100,200,8192,202970
105,go-gogc100,201,8192,205856
105,go-gogc100,202,8192,207371
105,go-gogc100,203,8192,214542
105,go-gogc100,204,8192,204425
105,go-gogc100,205,8192,199210
105,go-gogc100,206,8192,196317
105,go-gogc100,207,8192,258744
105,go-gogc100,208,8192,200368
105,go-gogc100,209,8192,191518
105,go-gogc100,210,8192,196466
105,go-gogc100,211,8192,196576
105,go-gogc100,212,8192,193425
105,go-gogc100,213,8192,216942
105,go-gogc100,214,8192,208951
105,go-gogc100,215,8192,206182
105,go-gogc100,216,8192,200151
105,go-gogc100,217,8192,199491
105,go-gogc100,218,8192,203934
105,go-gogc100,219,8192,202677
105,go-gogc100,220,8192,219641
105,go-gogc100,221,8192,203510
105,go-gogc100,222,8192,213644
105,go-gogc100,223,8192,209850
105,go-gogc100,224,8192,205691
105,go-gogc100,225,8192,194487
105,go-gogc100,226,8192,192031
105,go-gogc100,227,8192,200366
105,go-gogc100,228,8192,199884
105,go-gogc100,229,8192,222266
105,go-gogc100,230,8192,198908
105,go-gogc100,231,8192,195126
105,go-gogc100,232,8192,201823
105,go-gogc100,233,8192,209469
105,go-gogc100,234,8192,185917
105,go-gogc100,235,8192,202759
105,go-gogc100,236,8192,331363
105,go-gogc100,237,8192,237492
105,go-gogc100,238,8192,196592
105,go-gogc100,239,8192,195838
105,go-gogc100,240,8192,190010
105,go-gogc100,241,8192,191528
105,go-gogc100,242,8192,544703
105,go-gogc100,243,8192,946866
105,go-gogc100,244,8192,311098
105,go-gogc100,245,8192,181685
105,go-gogc100,246,8192,177287
105,go-gogc100,247,8192,178196
105,go-gogc100,248,8192,171296
105,go-gogc100,249,8192,176882
105,go-gogc100,250,8192,182159
105,go-gogc100,251,8192,182245
105,go-gogc100,252,8192,175095
105,go-gogc100,253,8192,182453
105,go-gogc100,254,8192,182755
105,go-gogc100,255,8192,183943
105,go-gogc100,256,8192,178939
105,go-gogc100,257,8192,185327
105,go-gogc100,258,8192,191332
105,go-gogc100,259,8192,179326
105,go-gogc100,260,8192,199068
105,go-gogc100,261,8192,184268
105,go-gogc100,262,8192,189553
105,go-gogc100,263,8192,185856
105,go-gogc100,264,8192,186428
105,go-gogc100,265,8192,180174
105,go-gogc100,266,8192,187179
105,go-gogc100,267,8192,187344
105,go-gogc100,268,8192,176846
105,go-gogc100,269,8192,169357
105,go-gogc100,270,8192,169629
105,go-gogc100,271,8192,175193
105,go-gogc100,272,8192,178272
105,go-gogc100,273,8192,181406
105,go-gogc100,274,8192,179619
105,go-gogc100,275,8192,173990
105,go-gogc100,276,8192,182350
105,go-gogc100,277,8192,176418
105,go-gogc100,278,8192,185147
105,go-gogc100,279,8192,186878
105,go-gogc100,280,8192,169017
105,go-gogc100,281,8192,185592
105,go-gogc100,282,8192,194834
105,go-gogc100,283,8192,206914
105,go-gogc100,284,8192,190083
105,go-gogc100,285,8192,177336
105,go-gogc100,286,8192,179675
105,go-gogc100,287,8192,182573
105,go-gogc100,288,8192,213722
105,go-gogc100,289,8192,205307
105,go-gogc100,290,8192,182914
105,go-gogc100,291,8192,179610
105,go-gogc100,292,8192,173352
105,go-gogc100,293,8192,170987
105,go-gogc100,294,8192,169674
105,go-gogc100,295,8192,189540
105,go-gogc100,296,8192,176381
105,go-gogc100,297,8192,193205
105,go-gogc100,298,8192,180573
105,go-gogc100,299,8192,168952
105,go-gogc100,300,8192,194448
105,go-gogc100,301,8192,186212
105,go-gogc100,302,8192,185061
105,go-gogc100,303,8192,210976
105,go-gogc100,304,8192,203895
105,go-gogc100,305,8192,188633
105,go-gogc100,306,8192,177152
105,go-gogc100,307,8192,174359
105,go-gogc100,308,8192,171778
105,go-gogc100,309,8192,416672
105,go-gogc100,310,8192,723458
105,go-gogc100,311,8192,699519
105,go-gogc100,312,8192,753722
105,go-gogc100,313,8192,762156
105,go-gogc100,314,8192,768430
105,go-gogc100,315,8192,1081852
105,go-gogc100,316,8192,2921879
105,go-gogc100,317,8192,504239
105,go-gogc100,318,8192,498098
105,go-gogc100,319,8192,503691
105,go-gogc100,320,8192,487786
105,go-gogc100,321,8192,503061
105,go-gogc100,322,8192,488595
105,go-gogc100,323,8192,505757
105,go-gogc100,324,8192,574983
105,go-gogc100,325,8192,758992
105,go-gogc100,326,8192,1021151
105,go-gogc100,327,8192,769102
105,go-gogc100,328,8192,764773
105,go-gogc100,329,8192,751466
105,go-gogc100,330,8192,779818
105,go-gogc100,331,8192,762663
105,go-gogc100,332,8192,765199
105,go-gogc100,333,8192,743195
105,go-gogc100,334,8192,939781
105,go-gogc100,335,8192,1199101
105,go-gogc100,336,8192,687201
105,go-gogc100,337,8192,660698
105,go-gogc100,338,8192,648666
105,go-gogc100,339,8192,662971
105,go-gogc100,340,8192,651181
105,go-gogc100,341,8192,671421
105,go-gogc100,342,8192,871383
105,go-gogc100,343,8192,7472333
105,go-gogc100,344,8192,176772
105,go-gogc100,345,8192,176971
105,go-gogc100,346,8192,176102
105,go-gogc100,347,8192,190428
105,go-gogc100,348,8192,181957
105,go-gogc100,349,8192,181235
105,go-gogc100,350,8192,187687
105,go-gogc100,351,8192,171725
105,go-gogc100,352,8192,171934
105,go-gogc100,353,8192,181904
105,go-gogc100,354,8192,1327058
105,go-gogc100,355,8192,221873
105,go-gogc100,356,8192,183930
105,go-gogc100,357,8192,188986
105,go-gogc100,358,8192,181249
105,go-gogc100,359,8192,177428
105,go-gogc100,360,8192,179641
105,go-gogc100,361,8192,177822
105,go-gogc100,362,8192,181128
105,go-gogc100,363,8192,189004
105,go-gogc100,364,8192,181941
105,go-gogc100,365,8192,185429
105,go-gogc100,366,8192,176994
105,go-gogc100,367,8192,187277
105,go-gogc100,368,8192,183915
105,go-gogc100,369,8192,183708
105,go-gogc100,370,8192,183957
105,go-gogc100,371,8192,180945
105,go-gogc100,372,8192,183150
105,go-gogc100,373,8192,180123
105,go-gogc100,374,8192,189508
105,go-gogc100,375,8192,181517
105,go-gogc100,376,8192,182853
105,go-gogc100,377,8192,178606
105,go-gogc100,378,8192,178241
105,go-gogc100,379,8192,191846
105,go-gogc100,380,8192,180725
105,go-gogc100,381,8192,181387
105,go-gogc100,382,8192,183772
105,go-gogc100,383,8192,170949
105,go-gogc100,384,8192,173254
105,go-gogc100,385,8192,181510
105,go-gogc100,386,8192,179944
105,go-gogc100,387,8192,181847
105,go-gogc100,388,8192,185700
105,go-gogc100,389,8192,185522
105,go-gogc100,390,8192,187357
105,go-gogc100,391,8192,182153
105,go-gogc100,392,8192,182126
105,go-gogc100,393,8192,181952
105,go-gogc100,394,8192,179919
105,go-gogc100,395,8192,182004
105,go-gogc100,396,8192,190909
105,go-gogc100,397,8192,179606
105,go-gogc100,398,8192,176710
105,go-gogc100,399,8192,180925
105,go-gogc100,400,8192,184737
105,go-gogc100,401,8192,189395
105,go-gogc100,402,8192,173859
105,go-gogc100,403,8192,184086
105,go-gogc100,404,8192,190872
105,go-gogc100,405,8192,186648
105,go-gogc100,406,8192,186728
105,go-gogc100,407,8192,188427
105,go-gogc100,408,8192,235822
105,go-gogc100,409,8192,187427
105,go-gogc100,410,8192,184360
105,go-gogc100,411,8192,183690
105,go-gogc100,412,8192,189704
105,go-gogc100,413,8192,177747
105,go-gogc100,414,8192,177389
105,go-gogc100,415,8192,180121
105,go-gogc100,416,8192,179163
105,go-gogc100,417,8192,190669
105,go-gogc100,418,8192,173645
105,go-gogc100,419,8192,175397
105,go-gogc100,420,8192,207958
105,go-gogc100,421,8192,177978
105,go-gogc100,422,8192,189747
105,go-gogc100,423,8192,189420
105,go-gogc100,424,8192,183459
105,go-gogc100,425,8192,184023
105,go-gogc100,426,8192,182358
105,go-gogc100,427,8192,180953
105,go-gogc100,428,8192,183438
105,go-gogc100,429,8192,172952
105,go-gogc100,430,8192,174865
105,go-gogc100,431,8192,173017
105,go-gogc100,432,8192,179731
105,go-gogc100,433,8192,172819
105,go-gogc100,434,8192,177879
105,go-gogc100,435,8192,172620
105,go-gogc100,436,8192,173114
105,go-gogc100,437,8192,173987
105,go-gogc100,438,8192,175340
105,go-gogc100,439,8192,173445
105,go-gogc100,440,8192,190747
105,go-gogc100,441,8192,179409
105,go-gogc100,442,8192,180655
105,go-gogc100,443,8192,177008
105,go-gogc100,444,8192,200385
105,go-gogc100,445,8192,203077
105,go-gogc100,446,8192,198808
105,go-gogc100,447,8192,195909
105,go-gogc100,448,8192,195026
105,go-gogc100,449,8192,193514
105,go-gogc100,450,8192,206570
105,go-gogc100,451,8192,196802
105,go-gogc100,452,8192,196730
105,go-gogc100,453,8192,199473
105,go-gogc100,454,8192,198036
105,go-gogc100,455,8192,203731
105,go-gogc100,456,8192,248398
105,go-gogc100,457,8192,196248
105,go-gogc100,458,8192,192013
105,go-gogc100,459,8192,191476
105,go-gogc100,460,8192,197912
105,go-gogc100,461,8192,208999
105,go-gogc100,462,8192,196988
105,go-gogc100,463,8192,191573
105,go-gogc100,464,8192,191600
105,go-gogc100,465,8192,212317
105,go-gogc100,466,8192,195317
105,go-gogc100,467,8192,341156
105,go-gogc100,468,8192,475422
105,go-gogc100,469,8192,225258
105,go-gogc100,470,8192,178876
105,go-gogc100,471,8192,184769
105,go-gogc100,472,8192,187562
105,go-gogc100,473,8192,181755
105,go-gogc100,474,8192,182160
105,go-gogc100,475,8192,179264
105,go-gogc100,476,8192,169440
105,go-gogc100,477,8192,171665
105,go-gogc100,478,8192,170548
105,go-gogc100,479,8192,175011
105,go-gogc100,480,8192,197975
105,go-gogc100,481,8192,172719
105,go-gogc100,482,8192,169233
105,go-gogc100,483,8192,178568
105,go-gogc100,484,8192,179298
105,go-gogc100,485,8192,289630
105,go-gogc100,486,8192,415210
105,go-gogc100,487,8192,698595
105,go-gogc100,488,8192,664194
105,go-gogc100,489,8192,657657
105,go-gogc100,490,8192,689564
105,go-gogc100,491,8192,670554
105,go-gogc100,492,8192,940252
105,go-gogc100,493,8192,2664040
105,go-gogc100,494,8192,390715
105,go-gogc100,495,8192,376373
105,go-gogc100,496,8192,386442
