run_id,mode,step,workload,elements,elapsed_ns,result,cpu
152,python-jit,0,hash_chain,65536,8029664,2601340f9235852a,-1
152,python-jit,0,dot,65536,2671409,40d00d876b11f984,-1
152,python-jit,1,hash_chain,65536,7827395,2601340f9235852a,-1
152,python-jit,1,dot,65536,2595497,40d00d876b11f984,-1
152,python-jit,2,hash_chain,65536,7971511,2601340f9235852a,-1
152,python-jit,2,dot,65536,2748556,40d00d876b11f984,-1
152,python-jit,3,hash_chain,65536,7854648,2601340f9235852a,-1
152,python-jit,3,dot,65536,2671137,40d00d876b11f984,-1
152,python-jit,4,hash_chain,65536,7811192,2601340f9235852a,-1
152,python-jit,4,dot,65536,2632191,40d00d876b11f984,-1
152,python-jit,5,hash_chain,65536,7918743,2601340f9235852a,-1
152,python-jit,5,dot,65536,2843446,40d00d876b11f984,-1
152,python-jit,6,hash_chain,65536,8445402,2601340f9235852a,-1
152,python-jit,6,dot,65536,2587305,40d00d876b11f984,-1
152,python-jit,7,hash_chain,65536,7989193,2601340f9235852a,-1
152,python-jit,7,dot,65536,2665648,40d00d876b11f984,-1
152,python-jit,8,hash_chain,65536,7858201,2601340f9235852a,-1
152,python-jit,8,dot,65536,2644472,40d00d876b11f984,-1
152,python-jit,9,hash_chain,65536,7793380,2601340f9235852a,-1
152,python-jit,9,dot,65536,2598233,40d00d876b11f984,-1
152,python-jit,10,hash_chain,65536,7902327,2601340f9235852a,-1
152,python-jit,10,dot,65536,2620857,40d00d876b11f984,-1
152,python-jit,11,hash_chain,65536,7792865,2601340f9235852a,-1
152,python-jit,11,dot,65536,2624504,40d00d876b11f984,-1
152,python-jit,12,hash_chain,65536,7788864,2601340f9235852a,-1
152,python-jit,12,dot,65536,2730006,40d00d876b11f984,-1
152,python-jit,13,hash_chain,65536,7869434,2601340f9235852a,-1
152,python-jit,13,dot,65536,2622011,40d00d876b11f984,-1
152,python-jit,14,hash_chain,65536,8045619,2601340f9235852a,-1
152,python-jit,14,dot,65536,2671160,40d00d876b11f984,-1
152,python-jit,15,hash_chain,65536,7892705,2601340f9235852a,-1
152,python-jit,15,dot,65536,2623002,40d00d876b11f984,-1
152,python-jit,16,hash_chain,65536,7739518,2601340f9235852a,-1
152,python-jit,16,dot,65536,2593326,40d00d876b11f984,-1
152,python-jit,17,hash_chain,65536,8919593,2601340f9235852a,-1
152,python-jit,17,dot,65536,2813938,40d00d876b11f984,-1
152,python-jit,18,hash_chain,65536,7760653,2601340f9235852a,-1
152,python-jit,18,dot,65536,2615049,40d00d876b11f984,-1
152,python-jit,19,hash_chain,65536,7823243,2601340f9235852a,-1
152,python-jit,19,dot,65536,2675279,40d00d876b11f984,-1
152,python-jit,20,hash_chain,65536,7877068,2601340f9235852a,-1
152,python-jit,20,dot,65536,2651253,40d00d876b11f984,-1
152,python-jit,21,hash_chain,65536,8569766,2601340f9235852a,-1
152,python-jit,21,dot,65536,3032456,40d00d876b11f984,-1
152,python-jit,22,hash_chain,65536,8915177,2601340f9235852a,-1
152,python-jit,22,dot,65536,2784012,40d00d876b11f984,-1
152,python-jit,23,hash_chain,65536,8201599,2601340f9235852a,-1
152,python-jit,23,dot,65536,3170586,40d00d876b11f984,-1
152,python-jit,24,hash_chain,65536,7910356,2601340f9235852a,-1
152,python-jit,24,dot,65536,2641526,40d00d876b11f984,-1
152,python-jit,25,hash_chain,65536,7845412,2601340f9235852a,-1
152,python-jit,25,dot,65536,2551427,40d00d876b11f984,-1
152,python-jit,26,hash_chain,65536,7941631,2601340f9235852a,-1
152,python-jit,26,dot,65536,2603523,40d00d876b11f984,-1
152,python-jit,27,hash_chain,65536,8123685,2601340f9235852a,-1
152,python-jit,27,dot,65536,2627096,40d00d876b11f984,-1
152,python-jit,28,hash_chain,65536,8106481,2601340f9235852a,-1
152,python-jit,28,dot,65536,2660766,40d00d876b11f984,-1
152,python-jit,29,hash_chain,65536,7810488,2601340f9235852a,-1
152,python-jit,29,dot,65536,2620077,40d00d876b11f984,-1
152,python-jit,30,hash_chain,65536,7821076,2601340f9235852a,-1
152,python-jit,30,dot,65536,2613840,40d00d876b11f984,-1
152,python-jit,31,hash_chain,65536,7804559,2601340f9235852a,-1
152,python-jit,31,dot,65536,2595396,40d00d876b11f984,-1
152,python-jit,32,hash_chain,65536,7862034,2601340f9235852a,-1
152,python-jit,32,dot,65536,2631357,40d00d876b11f984,-1
152,python-jit,33,hash_chain,65536,7785646,2601340f9235852a,-1
152,python-jit,33,dot,65536,2613782,40d00d876b11f984,-1
152,python-jit,34,hash_chain,65536,7831589,2601340f9235852a,-1
152,python-jit,34,dot,65536,2748752,40d00d876b11f984,-1
152,python-jit,35,hash_chain,65536,7835963,2601340f9235852a,-1
152,python-jit,35,dot,65536,2685485,40d00d876b11f984,-1
152,python-jit,36,hash_chain,65536,7919958,2601340f9235852a,-1
152,python-jit,36,dot,65536,2578446,40d00d876b11f984,-1
152,python-jit,37,hash_chain,65536,7841094,2601340f9235852a,-1
152,python-jit,37,dot,65536,2696718,40d00d876b11f984,-1
152,python-jit,38,hash_chain,65536,7840171,2601340f9235852a,-1
152,python-jit,38,dot,65536,2602073,40d00d876b11f984,-1
152,python-jit,39,hash_chain,65536,8041360,2601340f9235852a,-1
152,python-jit,39,dot,65536,2705487,40d00d876b11f984,-1
152,python-jit,40,hash_chain,65536,7754387,2601340f9235852a,-1
152,python-jit,40,dot,65536,2625508,40d00d876b11f984,-1
152,python-jit,41,hash_chain,65536,7779708,2601340f9235852a,-1
152,python-jit,41,dot,65536,2568574,40d00d876b11f984,-1
