run_id,mode,batch,operations,elapsed_ns
28,go-gogc100,0,8192,241134
28,go-gogc100,1,8192,240917
28,go-gogc100,2,8192,270998
28,go-gogc100,3,8192,241799
28,go-gogc100,4,8192,447041
28,go-gogc100,5,8192,1000318
28,go-gogc100,6,8192,972159
28,go-gogc100,7,8192,989386
28,go-gogc100,8,8192,976781
28,go-gogc100,9,8192,1229431
28,go-gogc100,10,8192,989378
28,go-gogc100,11,8192,989259
28,go-gogc100,12,8192,973998
28,go-gogc100,13,8192,979610
28,go-gogc100,14,8192,1033606
28,go-gogc100,15,8192,980266
28,go-gogc100,16,8192,983813
28,go-gogc100,17,8192,1223507
28,go-gogc100,18,8192,972534
28,go-gogc100,19,8192,976430
28,go-gogc100,20,8192,970247
28,go-gogc100,21,8192,1032923
28,go-gogc100,22,8192,1059429
28,go-gogc100,23,8192,981544
28,go-gogc100,24,8192,5649530
28,go-gogc100,25,8192,181213
28,go-gogc100,26,8192,176541
28,go-gogc100,27,8192,176398
28,go-gogc100,28,8192,234285
28,go-gogc100,29,8192,1065058
28,go-gogc100,30,8192,373243
28,go-gogc100,31,8192,234733
28,go-gogc100,32,8192,243054
28,go-gogc100,33,8192,243248
28,go-gogc100,34,8192,241716
28,go-gogc100,35,8192,234600
28,go-gogc100,36,8192,239901
28,go-gogc100,37,8192,241113
28,go-gogc100,38,8192,241877
28,go-gogc100,39,8192,237537
28,go-gogc100,40,8192,241524
28,go-gogc100,41,8192,239821
28,go-gogc100,42,8192,280266
28,go-gogc100,43,8192,235418
28,go-gogc100,44,8192,264663
28,go-gogc100,45,8192,239267
28,go-gogc100,46,8192,239630
28,go-gogc100,47,8192,239364
28,go-gogc100,48,8192,240640
28,go-gogc100,49,8192,237268
28,go-gogc100,50,8192,263983
28,go-gogc100,51,8192,235114
28,go-gogc100,52,8192,237702
28,go-gogc100,53,8192,238469
28,go-gogc100,54,8192,241241
28,go-gogc100,55,8192,241452
28,go-gogc100,56,8192,235730
28,go-gogc100,57,8192,239035
28,go-gogc100,58,8192,246735
28,go-gogc100,59,8192,263447
28,go-gogc100,60,8192,264104
28,go-gogc100,61,8192,240366
28,go-gogc100,62,8192,250988
28,go-gogc100,63,8192,241148
28,go-gogc100,64,8192,234158
28,go-gogc100,65,8192,242378
28,go-gogc100,66,8192,242436
28,go-gogc100,67,8192,238850
28,go-gogc100,68,8192,238330
28,go-gogc100,69,8192,238847
28,go-gogc100,70,8192,247307
28,go-gogc100,71,8192,265588
