run_id,mode,batch,operations,elapsed_ns
104,java-serial,0,8192,3485993
104,java-serial,1,8192,211824
104,java-serial,2,8192,213184
104,java-serial,3,8192,211268
104,java-serial,4,8192,219393
104,java-serial,5,8192,4062942
104,java-serial,6,8192,783992
104,java-serial,7,8192,218869
104,java-serial,8,8192,215007
104,java-serial,9,8192,209518
104,java-serial,10,8192,212980
104,java-serial,11,8192,210609
104,java-serial,12,8192,2515384
104,java-serial,13,8192,212103
104,java-serial,14,8192,246166
104,java-serial,15,8192,222921
104,java-serial,16,8192,220495
104,java-serial,17,8192,210667
104,java-serial,18,8192,212437
104,java-serial,19,8192,211997
104,java-serial,20,8192,216759
104,java-serial,21,8192,213657
104,java-serial,22,8192,217131
104,java-serial,23,8192,215159
104,java-serial,24,8192,221252
104,java-serial,25,8192,215634
104,java-serial,26,8192,213822
104,java-serial,27,8192,208519
104,java-serial,28,8192,214578
104,java-serial,29,8192,1300138
104,java-serial,30,8192,170143
104,java-serial,31,8192,188334
104,java-serial,32,8192,204295
104,java-serial,33,8192,169415
104,java-serial,34,8192,240019
104,java-serial,35,8192,167249
104,java-serial,36,8192,171750
104,java-serial,37,8192,305699
104,java-serial,38,8192,169443
104,java-serial,39,8192,172150
104,java-serial,40,8192,172394
104,java-serial,41,8192,169473
104,java-serial,42,8192,166093
104,java-serial,43,8192,452658
104,java-serial,44,8192,171188
104,java-serial,45,8192,169633
104,java-serial,46,8192,165313
104,java-serial,47,8192,167112
104,java-serial,48,8192,171889
104,java-serial,49,8192,175074
104,java-serial,50,8192,167799
104,java-serial,51,8192,56996133
104,java-serial,52,8192,33565
104,java-serial,53,8192,37513
104,java-serial,54,8192,47152
104,java-serial,55,8192,110479
104,java-serial,56,8192,178069
104,java-serial,57,8192,256299
104,java-serial,58,8192,229486
104,java-serial,59,8192,111152
104,java-serial,60,8192,43712
104,java-serial,61,8192,34805
104,java-serial,62,8192,32360
104,java-serial,63,8192,36406
104,java-serial,64,8192,42863
104,java-serial,65,8192,35775
104,java-serial,66,8192,40207
104,java-serial,67,8192,49953
104,java-serial,68,8192,69411
104,java-serial,69,8192,64865
104,java-serial,70,8192,67796
104,java-serial,71,8192,70148
104,java-serial,72,8192,56180
104,java-serial,73,8192,76560
104,java-serial,74,8192,64784
104,java-serial,75,8192,67143
104,java-serial,76,8192,65141
104,java-serial,77,8192,63848
104,java-serial,78,8192,78373
104,java-serial,79,8192,79136
104,java-serial,80,8192,74975
104,java-serial,81,8192,75083
104,java-serial,82,8192,74409
104,java-serial,83,8192,67124
104,java-serial,84,8192,66851
104,java-serial,85,8192,64949
104,java-serial,86,8192,102582
104,java-serial,87,8192,82549
104,java-serial,88,8192,58685
