run_id,mode,step,workload,elements,elapsed_ns,result,cpu
79,c,0,hash_chain,65536,118060,2601340f9235852a,11
79,c,0,dot,65536,55864,40d00d876b11f984,11
79,c,1,hash_chain,65536,107317,2601340f9235852a,11
79,c,1,dot,65536,55244,40d00d876b11f984,11
79,c,2,hash_chain,65536,106235,2601340f9235852a,11
79,c,2,dot,65536,54476,40d00d876b11f984,11
79,c,3,hash_chain,65536,113363,2601340f9235852a,11
79,c,3,dot,65536,55561,40d00d876b11f984,11
79,c,4,hash_chain,65536,107065,2601340f9235852a,11
79,c,4,dot,65536,54730,40d00d876b11f984,11
79,c,5,hash_chain,65536,106257,2601340f9235852a,11
79,c,5,dot,65536,55220,40d00d876b11f984,11
79,c,6,hash_chain,65536,106437,2601340f9235852a,11
79,c,6,dot,65536,54021,40d00d876b11f984,11
79,c,7,hash_chain,65536,106156,2601340f9235852a,11
79,c,7,dot,65536,65347,40d00d876b11f984,11
79,c,8,hash_chain,65536,112857,2601340f9235852a,11
79,c,8,dot,65536,74395,40d00d876b11f984,11
79,c,9,hash_chain,65536,137106,2601340f9235852a,11
79,c,9,dot,65536,58477,40d00d876b11f984,11
79,c,10,hash_chain,65536,106663,2601340f9235852a,11
79,c,10,dot,65536,53874,40d00d876b11f984,11
79,c,11,hash_chain,65536,105543,2601340f9235852a,11
79,c,11,dot,65536,53734,40d00d876b11f984,11
79,c,12,hash_chain,65536,105390,2601340f9235852a,11
79,c,12,dot,65536,54128,40d00d876b11f984,11
79,c,13,hash_chain,65536,105891,2601340f9235852a,11
79,c,13,dot,65536,61960,40d00d876b11f984,11
79,c,14,hash_chain,65536,105949,2601340f9235852a,11
79,c,14,dot,65536,68059,40d00d876b11f984,11
79,c,15,hash_chain,65536,113921,2601340f9235852a,11
79,c,15,dot,65536,57565,40d00d876b11f984,11
79,c,16,hash_chain,65536,105764,2601340f9235852a,11
79,c,16,dot,65536,56401,40d00d876b11f984,11
79,c,17,hash_chain,65536,105898,2601340f9235852a,11
79,c,17,dot,65536,56187,40d00d876b11f984,11
79,c,18,hash_chain,65536,105503,2601340f9235852a,11
79,c,18,dot,65536,56466,40d00d876b11f984,11
79,c,19,hash_chain,65536,112225,2601340f9235852a,11
79,c,19,dot,65536,68453,40d00d876b11f984,11
79,c,20,hash_chain,65536,106236,2601340f9235852a,11
79,c,20,dot,65536,56387,40d00d876b11f984,11
79,c,21,hash_chain,65536,112089,2601340f9235852a,11
79,c,21,dot,65536,58103,40d00d876b11f984,11
79,c,22,hash_chain,65536,105761,2601340f9235852a,11
79,c,22,dot,65536,56257,40d00d876b11f984,11
79,c,23,hash_chain,65536,105238,2601340f9235852a,11
79,c,23,dot,65536,54984,40d00d876b11f984,11
79,c,24,hash_chain,65536,105082,2601340f9235852a,11
79,c,24,dot,65536,53947,40d00d876b11f984,11
79,c,25,hash_chain,65536,105149,2601340f9235852a,11
79,c,25,dot,65536,55426,40d00d876b11f984,11
79,c,26,hash_chain,65536,105390,2601340f9235852a,11
79,c,26,dot,65536,54903,40d00d876b11f984,11
79,c,27,hash_chain,65536,109627,2601340f9235852a,11
79,c,27,dot,65536,57931,40d00d876b11f984,11
79,c,28,hash_chain,65536,105292,2601340f9235852a,11
79,c,28,dot,65536,55655,40d00d876b11f984,11
79,c,29,hash_chain,65536,105631,2601340f9235852a,11
79,c,29,dot,65536,57456,40d00d876b11f984,11
79,c,30,hash_chain,65536,105336,2601340f9235852a,11
79,c,30,dot,65536,56322,40d00d876b11f984,11
79,c,31,hash_chain,65536,105964,2601340f9235852a,11
79,c,31,dot,65536,56884,40d00d876b11f984,11
79,c,32,hash_chain,65536,105079,2601340f9235852a,11
79,c,32,dot,65536,56814,40d00d876b11f984,11
79,c,33,hash_chain,65536,110464,2601340f9235852a,11
