run_id,mode,batch,operations,elapsed_ns
89,go-gogc400,0,8192,241155
89,go-gogc400,1,8192,237194
89,go-gogc400,2,8192,245837
89,go-gogc400,3,8192,244268
89,go-gogc400,4,8192,249887
89,go-gogc400,5,8192,241199
89,go-gogc400,6,8192,255633
89,go-gogc400,7,8192,237546
89,go-gogc400,8,8192,254319
89,go-gogc400,9,8192,236639
89,go-gogc400,10,8192,275468
89,go-gogc400,11,8192,243346
89,go-gogc400,12,8192,233374
89,go-gogc400,13,8192,244574
89,go-gogc400,14,8192,271531
89,go-gogc400,15,8192,246874
89,go-gogc400,16,8192,242060
89,go-gogc400,17,8192,238905
89,go-gogc400,18,8192,251415
89,go-gogc400,19,8192,243641
89,go-gogc400,20,8192,235667
89,go-gogc400,21,8192,244380
89,go-gogc400,22,8192,243631
89,go-gogc400,23,8192,248450
89,go-gogc400,24,8192,239509
89,go-gogc400,25,8192,253908
89,go-gogc400,26,8192,253761
89,go-gogc400,27,8192,237929
89,go-gogc400,28,8192,237476
89,go-gogc400,29,8192,242694
89,go-gogc400,30,8192,237374
89,go-gogc400,31,8192,269820
89,go-gogc400,32,8192,241579
89,go-gogc400,33,8192,232777
89,go-gogc400,34,8192,240746
89,go-gogc400,35,8192,265961
89,go-gogc400,36,8192,241656
89,go-gogc400,37,8192,244139
89,go-gogc400,38,8192,233943
89,go-gogc400,39,8192,255607
89,go-gogc400,40,8192,241506
89,go-gogc400,41,8192,237812
89,go-gogc400,42,8192,244001
89,go-gogc400,43,8192,245487
89,go-gogc400,44,8192,245883
89,go-gogc400,45,8192,242053
89,go-gogc400,46,8192,236478
89,go-gogc400,47,8192,324538
89,go-gogc400,48,8192,232675
89,go-gogc400,49,8192,231633
89,go-gogc400,50,8192,241178
89,go-gogc400,51,8192,257995
89,go-gogc400,52,8192,255709
89,go-gogc400,53,8192,242846
89,go-gogc400,54,8192,233765
89,go-gogc400,55,8192,246841
89,go-gogc400,56,8192,235580
89,go-gogc400,57,8192,261395
89,go-gogc400,58,8192,238693
89,go-gogc400,59,8192,240621
89,go-gogc400,60,8192,252670
89,go-gogc400,61,8192,239233
89,go-gogc400,62,8192,232775
89,go-gogc400,63,8192,249019
89,go-gogc400,64,8192,249175
89,go-gogc400,65,8192,280716
89,go-gogc400,66,8192,238260
89,go-gogc400,67,8192,245780
89,go-gogc400,68,8192,236192
89,go-gogc400,69,8192,234950
89,go-gogc400,70,8192,233025
89,go-gogc400,71,8192,252604
89,go-gogc400,72,8192,239570
89,go-gogc400,73,8192,237244
89,go-gogc400,74,8192,236003
89,go-gogc400,75,8192,247265
89,go-gogc400,76,8192,243752
89,go-gogc400,77,8192,238634
89,go-gogc400,78,8192,269887
89,go-gogc400,79,8192,253917
89,go-gogc400,80,8192,246085
89,go-gogc400,81,8192,251888
89,go-gogc400,82,8192,240031
89,go-gogc400,83,8192,243880
89,go-gogc400,84,8192,238811
89,go-gogc400,85,8192,240885
89,go-gogc400,86,8192,235249
89,go-gogc400,87,8192,244568
89,go-gogc400,88,8192,264056
89,go-gogc400,89,8192,239399
89,go-gogc400,90,8192,238248
89,go-gogc400,91,8192,236089
89,go-gogc400,92,8192,248175
89,go-gogc400,93,8192,247614
89,go-gogc400,94,8192,240050
89,go-gogc400,95,8192,237323
89,go-gogc400,96,8192,265284
89,go-gogc400,97,8192,246001
89,go-gogc400,98,8192,234811
89,go-gogc400,99,8192,262745
89,go-gogc400,100,8192,248599
89,go-gogc400,101,8192,235287
89,go-gogc400,102,8192,240113
89,go-gogc400,103,8192,241401
89,go-gogc400,104,8192,271343
89,go-gogc400,105,8192,241438
89,go-gogc400,106,8192,238669
89,go-gogc400,107,8192,234292
89,go-gogc400,108,8192,248066
89,go-gogc400,109,8192,249322
89,go-gogc400,110,8192,244132
