run_id,mode,step,workload,elements,elapsed_ns,result,cpu
18,python,0,hash_chain,65536,8500433,2601340f9235852a,-1
18,python,0,dot,65536,2838574,40d00d876b11f984,-1
18,python,1,hash_chain,65536,8594457,2601340f9235852a,-1
18,python,1,dot,65536,2849793,40d00d876b11f984,-1
18,python,2,hash_chain,65536,8566189,2601340f9235852a,-1
18,python,2,dot,65536,2938224,40d00d876b11f984,-1
18,python,3,hash_chain,65536,8444450,2601340f9235852a,-1
18,python,3,dot,65536,2900077,40d00d876b11f984,-1
18,python,4,hash_chain,65536,10119659,2601340f9235852a,-1
18,python,4,dot,65536,4148807,40d00d876b11f984,-1
18,python,5,hash_chain,65536,8798383,2601340f9235852a,-1
18,python,5,dot,65536,2837952,40d00d876b11f984,-1
18,python,6,hash_chain,65536,8789899,2601340f9235852a,-1
18,python,6,dot,65536,2879289,40d00d876b11f984,-1
18,python,7,hash_chain,65536,8534157,2601340f9235852a,-1
18,python,7,dot,65536,2816321,40d00d876b11f984,-1
18,python,8,hash_chain,65536,8525694,2601340f9235852a,-1
18,python,8,dot,65536,2917236,40d00d876b11f984,-1
18,python,9,hash_chain,65536,8453059,2601340f9235852a,-1
18,python,9,dot,65536,2856679,40d00d876b11f984,-1
18,python,10,hash_chain,65536,8467360,2601340f9235852a,-1
18,python,10,dot,65536,2813967,40d00d876b11f984,-1
18,python,11,hash_chain,65536,8390453,2601340f9235852a,-1
18,python,11,dot,65536,2966252,40d00d876b11f984,-1
18,python,12,hash_chain,65536,8426300,2601340f9235852a,-1
18,python,12,dot,65536,2858914,40d00d876b11f984,-1
18,python,13,hash_chain,65536,8393396,2601340f9235852a,-1
18,python,13,dot,65536,2907932,40d00d876b11f984,-1
18,python,14,hash_chain,65536,8495781,2601340f9235852a,-1
18,python,14,dot,65536,2884795,40d00d876b11f984,-1
18,python,15,hash_chain,65536,8423111,2601340f9235852a,-1
18,python,15,dot,65536,2936610,40d00d876b11f984,-1
18,python,16,hash_chain,65536,8696669,2601340f9235852a,-1
18,python,16,dot,65536,3132715,40d00d876b11f984,-1
18,python,17,hash_chain,65536,8661132,2601340f9235852a,-1
18,python,17,dot,65536,3053223,40d00d876b11f984,-1
18,python,18,hash_chain,65536,8390641,2601340f9235852a,-1
18,python,18,dot,65536,2859142,40d00d876b11f984,-1
18,python,19,hash_chain,65536,8427211,2601340f9235852a,-1
18,python,19,dot,65536,2875048,40d00d876b11f984,-1
18,python,20,hash_chain,65536,8444376,2601340f9235852a,-1
18,python,20,dot,65536,3188582,40d00d876b11f984,-1
18,python,21,hash_chain,65536,8398886,2601340f9235852a,-1
18,python,21,dot,65536,2859322,40d00d876b11f984,-1
18,python,22,hash_chain,65536,8388592,2601340f9235852a,-1
18,python,22,dot,65536,2907673,40d00d876b11f984,-1
18,python,23,hash_chain,65536,8422593,2601340f9235852a,-1
18,python,23,dot,65536,2906422,40d00d876b11f984,-1
18,python,24,hash_chain,65536,8385558,2601340f9235852a,-1
18,python,24,dot,65536,2761405,40d00d876b11f984,-1
18,python,25,hash_chain,65536,8429957,2601340f9235852a,-1
18,python,25,dot,65536,2848180,40d00d876b11f984,-1
18,python,26,hash_chain,65536,10560597,2601340f9235852a,-1
18,python,26,dot,65536,3570744,40d00d876b11f984,-1
18,python,27,hash_chain,65536,8892022,2601340f9235852a,-1
18,python,27,dot,65536,3133817,40d00d876b11f984,-1
18,python,28,hash_chain,65536,9097413,2601340f9235852a,-1
18,python,28,dot,65536,2891354,40d00d876b11f984,-1
18,python,29,hash_chain,65536,8646011,2601340f9235852a,-1
18,python,29,dot,65536,2820961,40d00d876b11f984,-1
18,python,30,hash_chain,65536,8461056,2601340f9235852a,-1
18,python,30,dot,65536,2844371,40d00d876b11f984,-1
18,python,31,hash_chain,65536,8487437,2601340f9235852a,-1
18,python,31,dot,65536,2780670,40d00d876b11f984,-1
18,python,32,hash_chain,65536,8522468,2601340f9235852a,-1
18,python,32,dot,65536,2864578,40d00d876b11f984,-1
18,python,33,hash_chain,65536,8445595,2601340f9235852a,-1
18,python,33,dot,65536,2914898,40d00d876b11f984,-1
18,python,34,hash_chain,65536,8500568,2601340f9235852a,-1
18,python,34,dot,65536,2899068,40d00d876b11f984,-1
18,python,35,hash_chain,65536,8559140,2601340f9235852a,-1
18,python,35,dot,65536,2920734,40d00d876b11f984,-1
18,python,36,hash_chain,65536,8342015,2601340f9235852a,-1
18,python,36,dot,65536,2871833,40d00d876b11f984,-1
18,python,37,hash_chain,65536,8486809,2601340f9235852a,-1
18,python,37,dot,65536,2811556,40d00d876b11f984,-1
18,python,38,hash_chain,65536,8393528,2601340f9235852a,-1
18,python,38,dot,65536,3046495,40d00d876b11f984,-1
18,python,39,hash_chain,65536,8809036,2601340f9235852a,-1
18,python,39,dot,65536,2990090,40d00d876b11f984,-1
18,python,40,hash_chain,65536,8399094,2601340f9235852a,-1
18,python,40,dot,65536,2820100,40d00d876b11f984,-1
18,python,41,hash_chain,65536,8491436,2601340f9235852a,-1
18,python,41,dot,65536,2955010,40d00d876b11f984,-1
18,python,42,hash_chain,65536,8491863,2601340f9235852a,-1
18,python,42,dot,65536,2865026,40d00d876b11f984,-1
18,python,43,hash_chain,65536,8424709,2601340f9235852a,-1
18,python,43,dot,65536,2856466,40d00d876b11f984,-1
18,python,44,hash_chain,65536,8379956,2601340f9235852a,-1
18,python,44,dot,65536,2827889,40d00d876b11f984,-1
18,python,45,hash_chain,65536,8450436,2601340f9235852a,-1
18,python,45,dot,65536,2782293,40d00d876b11f984,-1
18,python,46,hash_chain,65536,8405345,2601340f9235852a,-1
18,python,46,dot,65536,2842667,40d00d876b11f984,-1
18,python,47,hash_chain,65536,8420003,2601340f9235852a,-1
18,python,47,dot,65536,3552406,40d00d876b11f984,-1
18,python,48,hash_chain,65536,10964213,2601340f9235852a,-1
18,python,48,dot,65536,4646233,40d00d876b11f984,-1
18,python,49,hash_chain,65536,9724622,2601340f9235852a,-1
18,python,49,dot,65536,2819553,40d00d876b11f984,-1
18,python,50,hash_chain,65536,8673061,2601340f9235852a,-1
18,python,50,dot,65536,2818253,40d00d876b11f984,-1
18,python,51,hash_chain,65536,8824182,2601340f9235852a,-1
18,python,51,dot,65536,2782869,40d00d876b11f984,-1
18,python,52,hash_chain,65536,8902900,2601340f9235852a,-1
18,python,52,dot,65536,2835117,40d00d876b11f984,-1
18,python,53,hash_chain,65536,8565941,2601340f9235852a,-1
18,python,53,dot,65536,2864208,40d00d876b11f984,-1
18,python,54,hash_chain,65536,8548706,2601340f9235852a,-1
18,python,54,dot,65536,2904871,40d00d876b11f984,-1
18,python,55,hash_chain,65536,8559336,2601340f9235852a,-1
18,python,55,dot,65536,2866937,40d00d876b11f984,-1
18,python,56,hash_chain,65536,8511441,2601340f9235852a,-1
18,python,56,dot,65536,2917888,40d00d876b11f984,-1
18,python,57,hash_chain,65536,8651827,2601340f9235852a,-1
18,python,57,dot,65536,2932337,40d00d876b11f984,-1
18,python,58,hash_chain,65536,8480503,2601340f9235852a,-1
18,python,58,dot,65536,2832053,40d00d876b11f984,-1
18,python,59,hash_chain,65536,8497478,2601340f9235852a,-1
18,python,59,dot,65536,2821422,40d00d876b11f984,-1
18,python,60,hash_chain,65536,9251930,2601340f9235852a,-1
18,python,60,dot,65536,2946939,40d00d876b11f984,-1
18,python,61,hash_chain,65536,8557045,2601340f9235852a,-1
18,python,61,dot,65536,2828364,40d00d876b11f984,-1
18,python,62,hash_chain,65536,8434677,2601340f9235852a,-1
18,python,62,dot,65536,2909600,40d00d876b11f984,-1
18,python,63,hash_chain,65536,8471047,2601340f9235852a,-1
18,python,63,dot,65536,2872627,40d00d876b11f984,-1
18,python,64,hash_chain,65536,8645283,2601340f9235852a,-1
18,python,64,dot,65536,2827790,40d00d876b11f984,-1
18,python,65,hash_chain,65536,8552004,2601340f9235852a,-1
18,python,65,dot,65536,2851079,40d00d876b11f984,-1
18,python,66,hash_chain,65536,8605348,2601340f9235852a,-1
18,python,66,dot,65536,2797794,40d00d876b11f984,-1
18,python,67,hash_chain,65536,8515072,2601340f9235852a,-1
18,python,67,dot,65536,2831914,40d00d876b11f984,-1
18,python,68,hash_chain,65536,8507039,2601340f9235852a,-1
18,python,68,dot,65536,2813947,40d00d876b11f984,-1
18,python,69,hash_chain,65536,12371284,2601340f9235852a,-1
18,python,69,dot,65536,2884190,40d00d876b11f984,-1
18,python,70,hash_chain,65536,8917509,2601340f9235852a,-1
18,python,70,dot,65536,2981627,40d00d876b11f984,-1
18,python,71,hash_chain,65536,9081177,2601340f9235852a,-1
18,python,71,dot,65536,2858444,40d00d876b11f984,-1
18,python,72,hash_chain,65536,8488333,2601340f9235852a,-1
18,python,72,dot,65536,2822432,40d00d876b11f984,-1
18,python,73,hash_chain,65536,8575037,2601340f9235852a,-1
18,python,73,dot,65536,2825085,40d00d876b11f984,-1
18,python,74,hash_chain,65536,8465240,2601340f9235852a,-1
18,python,74,dot,65536,2858116,40d00d876b11f984,-1
18,python,75,hash_chain,65536,8473204,2601340f9235852a,-1
18,python,75,dot,65536,2862633,40d00d876b11f984,-1
18,python,76,hash_chain,65536,8443812,2601340f9235852a,-1
18,python,76,dot,65536,2801011,40d00d876b11f984,-1
18,python,77,hash_chain,65536,8487830,2601340f9235852a,-1
18,python,77,dot,65536,3033478,40d00d876b11f984,-1
18,python,78,hash_chain,65536,8658782,2601340f9235852a,-1
18,python,78,dot,65536,2830723,40d00d876b11f984,-1
18,python,79,hash_chain,65536,8387689,2601340f9235852a,-1
18,python,79,dot,65536,2802345,40d00d876b11f984,-1
18,python,80,hash_chain,65536,8567754,2601340f9235852a,-1
18,python,80,dot,65536,2912055,40d00d876b11f984,-1
18,python,81,hash_chain,65536,8780536,2601340f9235852a,-1
18,python,81,dot,65536,2806813,40d00d876b11f984,-1
18,python,82,hash_chain,65536,8430441,2601340f9235852a,-1
18,python,82,dot,65536,2842540,40d00d876b11f984,-1
18,python,83,hash_chain,65536,8451382,2601340f9235852a,-1
18,python,83,dot,65536,2858809,40d00d876b11f984,-1
18,python,84,hash_chain,65536,8459006,2601340f9235852a,-1
18,python,84,dot,65536,2829646,40d00d876b11f984,-1
18,python,85,hash_chain,65536,8407861,2601340f9235852a,-1
18,python,85,dot,65536,2816844,40d00d876b11f984,-1
18,python,86,hash_chain,65536,8419589,2601340f9235852a,-1
18,python,86,dot,65536,2845170,40d00d876b11f984,-1
18,python,87,hash_chain,65536,8407189,2601340f9235852a,-1
18,python,87,dot,65536,2837984,40d00d876b11f984,-1
18,python,88,hash_chain,65536,8459564,2601340f9235852a,-1
18,python,88,dot,65536,2898854,40d00d876b11f984,-1
18,python,89,hash_chain,65536,8406002,2601340f9235852a,-1
18,python,89,dot,65536,2806712,40d00d876b11f984,-1
18,python,90,hash_chain,65536,8459544,2601340f9235852a,-1
18,python,90,dot,65536,4464655,40d00d876b11f984,-1
18,python,91,hash_chain,65536,9233265,2601340f9235852a,-1
18,python,91,dot,65536,2822231,40d00d876b11f984,-1
18,python,92,hash_chain,65536,9254639,2601340f9235852a,-1
18,python,92,dot,65536,2869021,40d00d876b11f984,-1
18,python,93,hash_chain,65536,8711971,2601340f9235852a,-1
18,python,93,dot,65536,2803033,40d00d876b11f984,-1
18,python,94,hash_chain,65536,8501121,2601340f9235852a,-1
18,python,94,dot,65536,2812369,40d00d876b11f984,-1
18,python,95,hash_chain,65536,8403926,2601340f9235852a,-1
18,python,95,dot,65536,2832823,40d00d876b11f984,-1
18,python,96,hash_chain,65536,8417464,2601340f9235852a,-1
18,python,96,dot,65536,2965039,40d00d876b11f984,-1
18,python,97,hash_chain,65536,8437477,2601340f9235852a,-1
18,python,97,dot,65536,2784763,40d00d876b11f984,-1
18,python,98,hash_chain,65536,8405587,2601340f9235852a,-1
18,python,98,dot,65536,2810845,40d00d876b11f984,-1
18,python,99,hash_chain,65536,8437889,2601340f9235852a,-1
18,python,99,dot,65536,2841692,40d00d876b11f984,-1
18,python,100,hash_chain,65536,8526742,2601340f9235852a,-1
18,python,100,dot,65536,2846387,40d00d876b11f984,-1
18,python,101,hash_chain,65536,8453537,2601340f9235852a,-1
18,python,101,dot,65536,2811094,40d00d876b11f984,-1
18,python,102,hash_chain,65536,8440651,2601340f9235852a,-1
18,python,102,dot,65536,2842371,40d00d876b11f984,-1
18,python,103,hash_chain,65536,8432079,2601340f9235852a,-1
18,python,103,dot,65536,2834355,40d00d876b11f984,-1
18,python,104,hash_chain,65536,8455344,2601340f9235852a,-1
18,python,104,dot,65536,2862813,40d00d876b11f984,-1
18,python,105,hash_chain,65536,8437604,2601340f9235852a,-1
18,python,105,dot,65536,2857927,40d00d876b11f984,-1
18,python,106,hash_chain,65536,8475063,2601340f9235852a,-1
18,python,106,dot,65536,3020510,40d00d876b11f984,-1
18,python,107,hash_chain,65536,8387789,2601340f9235852a,-1
18,python,107,dot,65536,2803577,40d00d876b11f984,-1
18,python,108,hash_chain,65536,8501670,2601340f9235852a,-1
18,python,108,dot,65536,3010946,40d00d876b11f984,-1
18,python,109,hash_chain,65536,8482878,2601340f9235852a,-1
18,python,109,dot,65536,2832163,40d00d876b11f984,-1
